working_asian_male_p1
0.5676465
0.39757726
""
0.66964579
0.72189242
""
0.5371393
""
""
0.6362983
0.83151394
0.63067079
""
0.74490255
0.75324249
""
""
0.93700683
""
""
0.71136945
0.62447381
0.40272167
0.67258298
0.66518724
""
0.75708681
0.72563797
0.7639665
0.86553735
0.71404409
0.81481546
0.6660428
0.6503967
0.39493144
0.48533854
""
0.44773194
""
""
0.67194808
""
""
""
""
0.74500012
0.63267064
0.57609457
0.50194728
0.13970742
0.49975765
0.67835295
0.66617024
""
""
0.5254491
""
""
""
0.33953261
0.84084457
0.68291837
""
""
""
0.93065643
""
""
""
""
0.35358599
""
0.51546693
0.8871299
""
""
0.87850928
0.92210239
""
0.66958421
0.8192715
0.30570489
""
1.1334379
0.59100199
0.55886912
0.62481624
0.61985487
0.83078104
0.72745854
0.65097594
""
1.0222008
0.661686
""
""
0.8134442
0.75068688
0.61585116
0.8066389
0.61195511
0.67178941
0.77747512
0.67386329
0.68906009
0.7056058
0.74103796
0.61585706
0.60166574
0.67477757
0.71310699
0.87978721
0.58424187
""
0.68694711
0.77216715
0.71510702
""
""
0.43994379
0.65442145
1.0692325
0.61333233
0.74613941
0.18510854
0.68435282
0.71888918
0.62561595
1.1873416
0.93296075
0.61149246
0.73943633
0.81593382
0.52468276
0.50885874
0.61856925
0.67120594
0.67632085
0.89124042
0.7515105
0.57407618
0.76087934
""
""
0.94091016
""
0.61351901
0.61182135
1.1379408
0.54194504
""
0.69863707
0.75678772
""
0.49699178
0.73877108
""
0.63315845
""
0.49941573
""
""
0.85764593
0.72243404
""
0.74633485
0.85363597
0.82837802
""
0.41188145
0.7273277
0.61566859
0.93912077
0.75236648
0.36771584
""
0.60472709
0.61908942
0.72413707
0.93025512
""
0.91664559
0.6955229
0.80774486
0.33194697
0.68874031
""
0.43231133
0.82867724
""
""
0.69559562
0.5227471
""
""
1.3246758
0.80974352
1.0171788
0.70491362
0.95105839
0.75430077
0.72970909
0.64208406
0.66516107
0.67858911
0.6121999
0.54086882
0.37313065
0.72381747
0.87527746
0.98809564
0.58174598
""
""
0.85996181
0.66733623
0.54912549
0.7066384
1.214749
0.42673588
0.3771916
0.66704869
0.65340221
0.1674885
0.70700186
0.94338334
0.46934178
0.83759558
0.70383644
0.70878553
0.69238144
0.5378688
""
0.27870288
""
1.1059668
""
0.79722935
""
0.32410562
0.63193911
0.73000407
0.80817813
0.82464188
1.0592042
0.91662663
0.81495672
0.67127603
0.60977715
0.78544044
0.75099742
0.701451
0.99754786
""
0.80118245
0.61464721
0.90906137
0.69000816
0.10052549
0.76851875
0.56026614
0.716232
0.74545139
0.72836185
0.68525875
0.72034311
0.71359414
0.74893105
0.72058159
0.70210809
0.47923344
0.56334311
""
0.64684349
""
1.0932589
0.76025552
0.43628284
""
0.7611993
0.81222177
""
""
0.7233718
0.83664143
1.0260121
0.68151844
0.70154905
0.58161664
""
""
""
""
0.68718523
""
""
""
0.81032926
0.72968805
0.73695171
0.804138
""
0.78242201
0.85162079
0.77349651
0.1200749
""
0.63958555
0.79109627
""
0.8877427
0.54655534
0.56961894
0.92809373
0.81586498
0.88518178
""
0.82281089
0.82661742
0.86865824
0.62546724
0.75423533
0.5620032
0.65627235
0.96657997
0.66250938
0.67131281
0.69808537
0.25394663
0.68056315
""
0.89156312
0.74691856
0.69489801
0.61495525
0.70413494
0.48806044
0.99863023
0.64765757
0.57644397
""
""
0.50995606
0.74829304
1.1891724
""
""
""
""
""
0.89559412
0.99526948
0.73097223
""
1.1717474
0.57108527
""
0.59824598
""
0.013211115
1.1279145
""
0.64105392
""
""
""
""
""
""
""
""
""
0.21225917
""
""
""
""
""
""
0.59534228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90858155
""
""
""
""
""
""
1.0436864
""
""
1.0220041
0.80793262
""
""
""
0.90484083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39794841
0.98859197
1.030673
0.65428764
0.64744115
0.8875097
0.81117719
0.75462049
0.80954581
""
""
""
0.26528001
""
""
""
""
0.50340408
0.94926208
""
""
""
""
0.42024142
""
0.7642327
0.647295
""
0.64011633
""
""
0.67143321
""
""
""
""
""
""
0.71413785
""
""
0.61549622
""
""
""
""
""
""
""
""
""
""
""
""
0.70185643
""
""
0.55827868
0.65681559
""
""
0.3817516
""
1.2803051
""
""
""
""
""
""
0.52796841
""
""
0.72306681
0.71094012
0.80922109
0.15569785
0.92064977
""
1.1120501
0.85395509
0.62743574
0.6275999
0.9125433
0.12820464
""
""
0.80203032
""
0.53921282
0.74076164
0.98626715
""
0.54783928
0.60056108
0.093629614
0.57002097
1.0257379
0.60110492
""
""
1.0210407
0.81679726
0.34584829
""
""
""
0.38923827
""
""
0.66036779
0.97140926
""
0.12801427
""
""
""
""
""
0.57345855
""
""
0.24548472
""
""
1.0191063
0.85467738
""
""
0.71045548
""
0.78028244
""
""
""
0.72913796
""
""
""
""
""
0.66036153
0.86410236
0.70971429
0.80669796
0.65038079
0.70414317
0.64149642
0.65200478
0.89180803
0.99445099
""
""
""
""
""
""
""
""
0.61444706
""
""
0.76215076
""
""
""
""
""
0.72106385
1.0326436
0.70224488
0.65607637
0.65375757
0.63581139
0.80137092
0.66722929
0.94467127
0.87363052
1.0474281
""
0.75839472
""
""
0.6751802
""
0.21464883
0.81102359
""
""
0.74925429
""
""
""
""
""
0.67444414
0.86617726
0.93511856
0.33212468
""
""
""
0.57164299
""
""
0.47315514
""
""
""
""
""
""
""
""
0.75309014
""
""
""
""
""
""
""
1.0300078
1.0179876
""
""
0.84158373
""
0.73119169
0.73784858
0.82930785
""
0.6151858
""
""
""
0.6592716
""
0.67623633
""
0.73131055
0.96541846
""
1.1444998
0.72623479
""
1.0192574
0.74314821
0.85582858
""
0.53336364
1.0827545
""
0.6500389
""
""
""
""
0.76423663
0.79105663
0.64513671
0.45816422
""
""
""
""
""
""
0.64571667
""
""
0.62652463
0.67073834
0.71179479
0.92259371
0.90000027
0.76928943
0.64964485
0.70885235
0.65949428
0.72471482
0.70543653
0.4967944
""
""
0.84250659
0.68129873
0.71742135
0.69435823
""
""
0.74045289
0.76341063
0.79319304
0.71361446
0.87677258
0.83957225
0.928707
0.86694747
0.72206461
""
0.80945444
0.71736634
0.57823873
0.74278241
0.21042527
0.7006737
0.72047901
""
""
0.82448542
""
""
""
0.6632756
0.54389375
0.73687291
