hs_black_male_p100
0.91193825
1.061538
0.91666406
1.1903758
""
1.0109935
0.79723412
0.85988837
0.97566205
""
1.0442598
0.78966796
0.91096753
1.0848545
""
0.96476012
0.76098019
1.0233529
1.3233341
1.2386808
0.79125106
""
0.79222453
0.80241346
""
0.98722279
0.68438429
0.91598874
1.3028942
""
""
1.0685565
0.59692156
0.86321068
0.83477211
""
0.8910169
""
0.66949183
0.88011056
0.97237909
0.76200473
1.1374396
0.93573654
0.91295022
0.84428787
""
""
0.90146834
1.1666192
0.95950395
0.48552024
1.1448041
1.1337172
0.62270337
0.77806807
0.97937655
0.71611387
1.0277411
0.87891465
0.81084216
1.1008546
0.8769632
0.89427972
0.9156574
0.60983402
""
""
""
0.99095416
""
""
""
""
1.0666764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1116735
""
""
""
""
""
0.86645824
""
""
0.84085423
0.69933379
""
""
0.98256558
1.2984312
1.139999
""
""
""
1.472564
""
""
1.142749
1.2997825
""
""
""
1.0359275
0.91093862
0.57359302
""
0.91897655
1.235285
1.1485294
1.037354
1.2768114
0.87201768
""
""
1.1139723
""
""
1.1375678
0.68525702
1.2046469
""
""
""
0.89921594
""
1.1061535
""
0.30555755
0.64490777
0.84146947
""
0.83135027
""
""
1.0301349
0.94214725
0.49482819
""
0.85841179
""
0.89336723
""
0.85178322
""
""
""
""
""
0.91011989
""
0.88737732
0.90995997
""
""
0.9470526
""
""
""
0.96442103
""
0.70371628
""
""
""
0.87899631
""
""
0.9819048
""
""
0.88891351
""
""
0.89265162
""
""
0.74791974
""
0.88731813
0.82925951
""
""
0.93009371
1.1269639
1.0372893
""
""
0.96092224
""
""
0.92328703
""
""
0.96122271
1.0194497
""
0.90213495
0.9232837
""
0.94394428
0.91459358
0.91107392
0.93652302
0.70574522
0.90466255
0.76261753
0.92345828
0.752599
""
""
""
0.88871539
0.78954273
0.90998596
""
""
""
1.06002
""
0.87053311
0.91445082
0.99308848
0.78723675
""
0.91582465
""
""
""
1.0352231
""
""
""
""
""
""
""
""
""
0.95624238
""
""
""
""
0.80086148
""
""
""
""
""
""
""
""
0.84724241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94446164
0.84096497
0.95423299
0.87915581
0.9394998
0.94066918
1.0284284
""
0.91358829
0.92953724
1.0109171
0.88377577
0.98351717
""
0.88052887
1.1100315
0.92009377
0.88056082
""
1.0530089
""
0.93546861
0.90854889
0.77337486
1.1204803
""
0.86176121
0.963911
0.97135544
""
0.73469865
""
""
""
0.61680037
""
0.84497458
0.78511679
0.64224994
0.89864796
""
1.0435363
0.80526882
0.42630744
""
0.91207027
0.85872453
0.94684309
""
""
1.0610825
0.84740686
0.94447422
1.1739391
0.85129744
""
0.69742459
0.89153886
""
0.87362677
0.99680978
0.83110362
0.82868981
0.87740833
0.76295656
0.8361342
0.86991191
0.81292993
0.88687319
0.80291432
0.89907187
0.57432383
1.1134266
1.2183436
""
0.85268176
""
1.1997545
0.54276341
0.55065483
""
""
""
1.0239346
""
1.1708019
0.96659887
0.90990341
""
0.88571
""
""
0.66045028
0.96723324
0.93447316
0.65441978
0.94734436
""
0.96764767
0.76335627
0.86542046
""
""
0.88304418
1.2592515
""
0.76734084
0.89621848
""
0.83924878
""
0.87959248
1.0663319
1.1917871
0.8790493
0.86181974
0.82411885
1.0006635
0.68215317
""
""
0.71997875
0.8918851
0.89607567
0.92297024
0.8894667
0.97963315
0.61506367
""
0.77780265
1.0250206
0.57937813
1.012383
""
0.93235946
1.0336204
""
""
0.88851154
""
""
0.69455546
""
1.1629176
0.52060264
0.87963551
""
0.64381915
1.2041997
""
1.1068476
1.0506546
""
0.87342519
0.94404399
0.90720773
0.90488911
0.55884528
""
0.90064204
""
1.0406594
0.85305679
0.58653367
""
1.0575052
0.98824751
0.8593784
1.2343404
""
0.8972398
""
0.43349612
0.7011202
0.60961545
""
0.54792237
0.83655226
""
0.81084538
1.0346588
""
0.24953689
""
0.89571548
0.93098521
0.90556145
0.73137832
0.69166851
0.98912239
""
""
""
0.85611278
""
0.64589208
""
""
0.85322648
0.91270936
0.98692584
""
0.95830911
1.0923983
0.7749424
0.44004786
0.3325069
0.77420151
0.83774453
0.79677141
1.2876663
0.75490469
-0.072655171
0.57465559
1.07939
0.78639501
1.3502483
""
""
0.94864357
1.3770552
0.95204782
""
0.73216146
0.66617262
0.93704075
0.94522727
0.82549137
0.92472684
0.96386194
""
""
""
1.0742819
""
0.30211112
0.083351761
0.58640224
""
0.90493655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71191734
""
""
""
""
""
""
""
0.97127265
""
""
""
""
""
0.90325338
""
""
0.81142777
""
""
0.95963061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87835312
""
0.85507107
""
""
""
0.88052547
0.9791438
""
""
0.87630129
""
""
""
""
""
""
0.89343727
0.97439033
0.86256301
""
0.8867529
""
""
""
""
""
""
""
""
""
""
""
0.94386548
""
""
""
""
0.79663897
""
""
""
0.77960074
0.91816676
""
0.92551333
""
""
""
""
0.77261531
""
""
0.97489065
""
""
""
""
""
""
0.88012511
""
0.93229252
""
""
0.81561977
""
""
""
""
""
""
""
0.98807079
""
""
""
""
""
""
""
0.78087324
""
0.95958352
""
0.96443862
""
""
""
""
0.59075385
""
0.79819983
""
""
""
""
0.78364176
""
""
""
""
""
""
""
""
""
""
0.87701511
0.88952327
""
0.89592206
0.84547865
""
""
""
0.65389603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88490552
""
""
""
""
""
""
""
0.87701291
""
""
0.89890581
""
0.94598562
""
""
""
""
0.62148416
""
""
""
""
""
""
""
""
""
0.89759618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0630816
""
""
""
""
0.95890856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93951499
""
""
""
""
0.94697499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9224996
""
""
""
""
""
""
""
0.99893767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83510506
""
""
""
""
""
0.89799052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0003923
""
""
""
""
""
0.85324478
""
0.97223222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94161427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88024735
0.74777287
""
""
""
""
1.0033199
""
""
""
0.82995963
""
""
0.76048046
""
""
""
""
""
""
""
""
""
0.99655497
""
""
""
1.1947609
""
""
0.78929967
""
0.89636636
""
""
0.79493284
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89271146
""
""
""
""
""
""
""
""
0.90260142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83523822
0.51153064
""
""
""
""
""
""
""
0.81831682
""
""
""
""
""
""
0.87345058
0.84427863
1.0866456
0.90606511
1.1106453
0.93272078
0.9409765
0.86570835
0.91178155
0.94834673
""
""
0.64898139
0.92344123
0.85739738
1.0757352
0.94718814
0.47585011
1.1901278
0.63209844
1.0581597
""
0.821747
0.80939001
1.0127937
0.83008265
0.57055926
0.88639694
0.82617557
""
0.95209777
0.62963706
1.0819331
0.84387803
0.85648888
0.94119453
0.87155867
0.86038411
0.76479131
0.90968937
0.60040885
1.3613157
1.0385998
1.2179472
0.81373972
1.1359715
0.88616657
0.90950656
0.79836237
1.0552688
0.90780699
0.9583602
0.76688296
""
0.80847108
1.0361772
0.79130626
1.0168592
0.93902057
0.70371228
0.90456319
""
""
0.98963374
""
""
0.69876426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88934851
0.90433043
0.87037665
1.0956806
1.08476
0.65022349
0.95694047
0.8678683
1.0392141
""
0.94523704
0.99546146
0.67708242
0.92262459
0.92087096
0.96046555
0.95333248
1.0577159
1.03105
0.83049649
0.89761323
0.92578095
0.87888819
0.99575311
0.92346501
0.87660962
""
0.99256843
""
0.8644141
""
0.97117454
""
0.93680495
0.84212607
0.9012239
0.87174189
""
""
""
""
""
""
""
""
""
""
0.83288217
""
0.85914862
0.77353954
""
""
""
""
""
""
""
""
0.83967823
""
0.86672693
""
""
""
""
""
""
""
0.93832445
""
""
""
""
0.81985736
0.93968213
""
0.93814081
""
""
""
""
""
""
""
""
0.87175173
""
""
""
""
""
""
""
0.62525815
""
""
0.81585807
""
0.91192424
""
""
""
""
""
""
""
""
""
0.75788432
0.68527788
""
""
""
""
""
1.0801438
0.89268345
0.88964939
""
""
0.87647808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88358641
""
""
""
""
""
""
""
0.85797232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72682607
""
""
""
""
""
""
0.93672466
""
""
""
""
""
""
0.87244046
""
""
""
""
""
""
""
""
""
""
""
""
0.90883207
""
""
""
""
""
0.79187506
0.64873165
0.90393639
0.70696056
0.95225024
0.83810741
1.6293014
0.99912727
0.75110662
1.0705715
0.70356846
0.70523459
1.0057148
0.71314657
0.97119427
0.84833491
0.52638525
0.89592922
0.72150773
""
""
0.94995487
0.51008022
0.81924409
0.94339961
0.89674097
1.1141284
""
""
0.97292268
1.2248348
0.4838576
1.0236893
0.99937963
0.40922129
1.0341443
0.97488552
0.77493507
0.54574257
0.61955899
0.79981929
0.82766008
0.90942341
0.77767092
0.92922062
1.1855004
0.81708795
1.0364993
1.1989541
0.90206832
1.2882525
0.80517739
0.83574402
0.78741241
1.1324013
0.6409077
0.91137064
0.88356882
1.0291079
0.95032036
0.76405305
0.76920927
1.4295298
1.0323756
0.94079506
""
0.81568545
0.38645542
0.59809244
0.79128867
""
1.5292127
0.46228403
0.56612462
0.97941452
0.91294688
0.4286837
1.5375755
0.77098507
0.95178545
0.75114912
0.79598886
""
""
""
""
""
""
""
""
""
0.87846273
1.0630647
""
""
""
""
0.97569746
""
""
1.0189289
""
""
""
""
0.83753508
""
0.81483531
""
""
""
""
""
""
""
""
0.52278948
""
""
""
0.91183561
""
""
""
""
""
""
""
""
0.90353721
""
1.0108857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13000993
""
""
""
""
0.40025684
""
""
""
""
""
1.0744747
""
0.71691847
""
""
1.0907445
""
0.92992687
""
""
""
""
""
""
0.92656195
""
""
""
0.89531332
""
""
""
0.90049338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86911148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86736691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87858146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95408833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86749071
""
""
""
""
""
""
""
""
""
""
""
""
0.79875559
""
""
""
""
""
""
""
0.66832566
""
0.63970101
""
""
0.85254431
0.90252298
0.89677072
0.90351808
0.60218048
0.86479121
