has_mom_pooled_male_p100
0.95460212
0.87252659
0.93384123
0.97408152
0.97593486
0.90354669
0.9751215
1.0173013
0.99347484
1.0068191
1.0021079
0.89443606
1.0148754
0.97846955
0.97986555
0.95925999
1.0118626
0.92169613
0.96498072
0.92188901
0.97866762
0.94603133
0.9756251
1.0458568
0.92602265
1.0044478
0.96247458
0.9016366
0.96977866
0.93829668
0.97402316
0.94536388
0.9585318
0.9492687
0.97946316
0.95217872
0.99377638
0.98735803
0.84479725
0.98126537
0.96233869
0.9546535
0.93948269
0.95503247
0.9233411
0.93689704
1.0607034
0.96970928
0.92181093
0.85899097
0.91198379
0.97149181
1.0267454
0.93867016
1.0030524
0.98486447
1.0017124
0.99979502
1.0261233
1.0140994
0.94786519
0.95319438
1.0152464
0.97457403
0.98180807
0.71871692
0.85967171
0.70164251
0.98118508
1.0106896
0.96019655
1.010877
0.87792546
0.84405798
0.97950184
0.87385249
0.8160609
0.95929104
0.9698984
0.92377067
0.41142127
0.77715069
0.99239051
0.90335882
0.95529944
0.95771641
0.98787016
0.97361296
0.99740314
0.83840257
0.95556206
0.95916671
1.0293514
0.98592901
0.98432356
0.95859754
1.0142095
0.99795246
0.93993568
0.99828106
0.95661193
0.95506006
0.99177438
0.95881522
1.0011314
""
0.92378289
0.92450047
0.89497149
0.99069232
1.0152595
0.60671878
0.99122703
1.0484247
0.99498379
1.0188538
0.92644227
0.94830328
0.99929875
1.0435317
1.0071068
0.94836897
0.96906579
0.92804563
0.95752221
0.96095908
1.0051759
0.96165133
1.0604013
0.99320096
0.89784062
0.9342742
0.97149915
0.88127762
0.9174931
1.0277919
0.94470537
0.9660877
0.96574521
0.99352741
0.92137414
0.89507413
0.95428449
0.92752224
0.96489853
0.99840391
1.0284135
0.89375269
0.99236244
1.0349426
0.91478878
0.96186334
0.91705132
0.96642166
0.98857218
0.93304771
0.91667753
1.0271678
0.99479157
0.98581189
0.94677877
0.99917525
0.9748261
0.96252799
1.0142469
0.98037398
1.0302402
0.88626325
1.0015559
0.92460269
0.95471555
0.97771955
0.95719677
0.95745885
