pos_hours_white_pooled_mean
0.91456491
0.81483984
0.78794599
0.85358429
0.84773922
0.84402555
0.78873098
0.91263503
0.80585521
0.82729179
0.79087418
0.86423308
0.89474332
0.84104472
0.87695521
0.81442475
0.85524231
0.85360652
0.8755331
0.81331068
0.83048373
0.90235513
0.80845654
0.8518585
0.89356917
0.82824528
0.85845077
0.88448328
0.87444544
0.85741121
0.87004417
0.8257311
""
0.80317533
0.83753639
0.85735387
0.79309714
0.84581339
0.7559405
0.8763845
0.8230437
0.82864934
0.85209203
0.87952065
0.78424114
0.86359525
0.86619222
0.879296
0.77954054
0.85334969
0.88819033
0.8916012
0.90727979
0.93766707
""
0.84109229
0.90072364
""
""
0.83095926
0.8579728
0.87794
""
0.89932024
0.92240274
0.92900556
0.87070745
0.82051021
0.85915142
0.7157985
""
0.92030627
""
0.7854405
""
0.88918602
""
0.93116075
0.91168213
0.87426025
0.87519801
0.94072992
0.72980309
0.8667565
0.86151403
""
0.82895911
0.81072551
0.85547692
0.88906515
0.80611497
0.77285945
0.8106299
0.91080916
0.90667689
0.8955465
0.8693105
0.85920233
0.91802531
0.96287549
""
""
""
0.88631815
0.90147114
0.84416515
0.948829
0.88710421
0.8913368
0.91459322
0.90233147
0.91509563
0.90589106
0.9092077
0.89640784
0.88707143
0.90581334
0.86182982
0.88720918
0.88866794
0.90402633
0.83121973
0.78733969
0.84048313
0.75799251
0.84948391
0.86371309
0.75331271
0.83712596
0.80231351
0.85198969
0.85057569
0.80788165
0.82707173
0.8479566
0.83788788
0.82260388
0.84263206
0.8358261
0.92871255
0.68409842
0.63780427
0.72142267
0.86203587
0.83595198
0.78960896
0.76625067
0.76598078
0.83806801
0.76207107
0.851215
0.80124414
0.88632232
0.90383852
0.86443007
0.85114789
0.87982917
0.84209692
0.82551134
0.7372781
0.84529322
0.81728876
0.8708871
0.85363781
0.88709474
0.88841385
0.83131057
0.77304846
0.84226286
0.84357703
0.86011428
0.80449206
0.8494764
0.81872773
0.77167875
0.85767311
0.83306497
0.83134878
0.8553316
0.8761664
0.85280067
0.87598813
0.88859367
0.89625084
0.81921518
0.79995012
0.85414666
0.80075645
0.87740248
0.90765083
0.87500662
""
0.86325246
0.87619507
0.77177989
0.76286429
0.83419603
0.81325221
0.8438704
0.95765787
0.90083957
0.7299943
0.87360394
0.81893909
0.88000518
0.76371962
""
0.76532823
0.67381895
0.76631153
0.82556874
0.87719321
0.85967886
0.89110023
0.81792903
0.87997627
0.88483536
""
0.82867336
0.8484
0.88430715
0.81873924
0.85431314
0.86563253
0.79254019
0.83400375
0.70633429
0.79735571
0.79672474
0.84355778
0.8410055
0.88125682
0.75539553
0.61140025
0.80212665
0.83113891
0.87950617
""
0.88304895
0.84088176
0.81540203
0.90293521
0.80912244
0.88757122
0.77896363
0.86356223
0.75859547
0.89018184
0.83292854
""
0.85341239
0.85172516
0.85144681
0.86702639
0.87582242
0.87018943
0.85302806
""
0.72971183
0.82590139
0.82825935
0.77203983
0.84368873
0.86568129
0.79384673
0.82696319
0.78350961
0.88868153
0.86298531
""
0.79924029
0.85803199
0.90971154
0.86577493
0.85675776
0.81573129
0.8267594
0.85285294
0.72068387
0.84710717
0.86701643
0.8781054
""
0.7456786
0.83381706
0.97603661
0.82167929
0.7454105
0.89222294
0.82025903
0.69895989
0.84937942
0.77950853
0.79557538
0.80520767
0.84354925
0.80910683
0.80613369
0.87280136
0.78250611
0.88196981
0.79535979
0.80373037
0.94192308
0.88887006
""
0.75291175
""
0.80473715
0.81674409
""
0.88232708
0.70345545
0.80287921
0.79416966
""
0.87803715
""
""
0.84343326
0.74935853
0.83301586
0.89925319
0.85570669
0.88790238
0.84818828
0.72868329
0.87262148
0.79722708
0.93779129
0.87479067
0.84720957
0.79876709
0.79858083
0.80927825
0.85994685
""
0.83984464
0.85083365
""
""
0.81427354
0.86628515
0.82025987
0.91941899
0.79140556
0.83702004
0.94164312
0.84572411
0.88369024
0.85758597
0.83953702
0.51082295
0.80367613
0.95183229
0.87527245
0.82809353
0.79244453
0.8814829
0.87255746
0.83440405
0.8619312
0.8301968
""
0.82955134
0.8457517
0.82692099
""
0.87239349
""
0.7831338
0.86388743
0.85459936
0.78857422
0.85968119
0.93750858
0.77415961
0.90631801
0.83681911
0.89799535
0.87825745
""
0.79408592
0.80325693
0.90425003
0.87493747
0.70575839
0.78108281
0.86003172
0.92164671
0.85659885
0.75932336
0.83370298
0.86403239
0.82490635
0.89457268
0.63820297
0.866799
0.88448888
0.95887589
0.90002888
0.89817566
0.88817257
0.84609509
0.89709216
0.82993448
0.90901101
0.88475472
0.91858679
0.88902265
0.88961416
0.82365263
0.86884934
0.8881281
0.86482495
0.88760996
0.89926118
0.8834641
0.92488849
0.88823038
0.80815637
0.90880501
0.81305122
0.90100914
0.85649019
0.82275617
0.89751822
0.84708178
0.9089427
0.71002746
0.82239032
0.89591932
0.8629809
0.83762056
0.93217832
0.83134472
0.87522417
0.94506884
0.92889136
0.88077986
0.89769244
0.89317805
0.84851408
0.90011281
0.84857929
0.88781077
0.90736479
0.88693327
0.88878608
0.86853105
0.89597899
0.89719903
0.83902395
0.8534683
0.85911626
0.85298783
0.90287834
0.85409224
0.87977302
0.91104329
0.90765768
0.90954494
0.86031854
0.91502166
0.90735817
0.88104731
0.88002259
0.83933234
0.93749601
0.90759683
0.88604194
0.92448986
0.91372108
0.92051142
0.82971138
0.87209368
0.88489991
0.79583228
0.90571183
0.87765867
0.90612662
0.9208988
0.9384892
0.93470055
0.86464131
0.86110365
0.85093236
0.8859629
0.90780312
0.94922894
0.91126543
0.84711736
0.89540833
0.88156497
0.84805584
0.87522656
0.87716675
0.86769134
0.88446122
0.86002201
0.89235443
0.8605836
0.87320238
0.86622292
0.87414354
0.89062136
0.87610596
0.79369903
0.84829211
0.78571099
0.84600341
0.85639405
0.84469843
0.86475199
0.81927913
0.94642776
0.83086997
0.84668559
0.90544111
0.79593009
0.87786341
0.82935071
0.89612049
0.86270595
0.83963501
0.90009356
0.8721478
0.86931819
0.88069987
0.84352982
0.85241205
0.87172073
0.81804407
0.8673088
0.85306716
0.86624181
0.84807563
0.87361705
0.86931127
0.85197395
0.75358069
0.85751772
0.8754493
0.88263923
0.84400713
0.85781413
0.88269496
0.85379452
0.84954679
0.87252069
0.80530727
0.87412655
0.81828374
0.86139274
0.9164412
0.80068022
0.86584866
0.84786248
0.86587995
0.92851543
0.8647325
0.88743609
0.85049146
0.86966449
0.83114004
0.92556471
0.88346988
0.87054682
0.77787226
0.81673193
0.87847149
0.79651779
0.90510875
0.72878087
0.85013646
0.88196349
0.82685286
0.85025895
0.86530989
0.85090464
0.83230513
0.87209928
0.86353183
0.86339486
0.80931741
0.84565288
0.86857098
0.85912496
0.88288313
0.92967445
0.82412058
0.94759637
0.88860476
0.90107501
0.93039769
0.91416669
0.91371924
0.92614275
0.93624359
0.92957956
0.92842144
0.94905066
0.97226495
0.94558656
0.92862111
0.91226763
0.95172286
0.94654906
0.88407505
0.94465643
0.90963364
0.90717173
0.94413859
0.92597926
0.91914123
0.89178187
0.92196184
0.90189672
0.92838514
0.94433236
0.97586757
0.9227674
0.94057631
0.92427343
0.91503227
0.90693533
0.91533583
0.94943863
0.90943384
0.90262681
0.91029173
0.91343677
0.91123998
0.96827346
0.94148451
0.92646325
0.9314602
0.91522908
0.90969723
0.87220412
0.92435783
0.9202975
0.92913252
0.97078252
0.90341675
0.92495704
0.88217413
0.95167744
0.89188653
0.93778878
0.88032299
0.93205345
0.90671831
0.90933752
0.93290102
0.88453448
0.8753261
0.88102043
0.89732575
0.91886467
0.9383772
0.92274594
0.96963859
0.92859471
0.88825309
0.90326828
0.90801734
0.91360068
0.86949319
0.93343824
0.90621847
0.93502599
0.94401038
0.90890342
0.93133837
0.90450066
0.89766282
0.84800285
0.90805399
0.91011584
0.92958045
0.91351134
0.92155755
0.93826151
0.91989082
0.91301197
0.92711711
0.87711477
0.890414
0.85775673
0.88238496
0.86866295
0.89923894
0.84990633
0.90202266
0.86230952
""
0.77386522
0.88205671
0.90697879
""
0.90989071
0.94043511
0.86182278
""
0.88266551
0.84927958
0.9855634
0.88249922
0.96784294
0.86232525
0.87737542
0.93937367
0.91580635
0.8724888
0.89572072
0.91723067
0.87307829
0.88021725
0.97388208
0.95401555
0.90979069
0.76354897
""
0.92500466
""
0.90118557
0.84640634
""
0.87637585
0.87999421
0.91364443
0.94095445
0.9020021
0.92884189
0.91716772
0.81917959
0.96150351
0.87274301
0.87457538
0.82092696
0.88235331
0.87297654
0.8980062
0.87006968
0.90456617
0.94605941
0.89705431
0.8821007
0.87819362
0.85218459
0.90560633
0.74001938
0.96046615
0.87452364
0.92380047
0.93659532
0.919604
0.88117594
0.91646403
0.91196889
0.92432326
0.90245801
0.88114297
0.96458614
0.86034817
0.94563961
0.91154569
0.88945872
0.90008813
0.94965595
0.89448965
0.90327066
0.84855771
0.87042767
0.88248664
0.87393105
0.99906492
0.93233156
0.92156142
0.91468698
""
0.89261812
0.84583384
0.87722605
0.91508007
0.91125417
""
0.95742065
""
0.87559545
0.88452172
0.82971221
0.87892663
0.88476616
0.88982016
0.71005374
0.9265883
0.77472687
0.77621269
0.8591426
0.87005866
0.83266711
0.89582211
0.84326476
0.77675986
0.81185752
0.87294692
0.83784395
0.75866753
0.87329894
0.87570411
0.82561117
0.77598614
0.75999939
0.88252753
0.82559115
0.85431761
0.70250398
0.86027747
0.8641597
0.7966609
0.86509037
0.76049638
0.64095092
0.79193538
0.85711044
0.81935292
0.73529571
0.89836609
0.8961255
0.77070528
0.80647194
0.86749148
0.90602076
0.83092976
0.94470513
0.81360406
0.93582863
0.87195987
0.77071053
0.82608807
0.83802092
0.82343316
0.82289511
0.84595358
0.81009859
0.80740643
0.87240696
0.77953351
0.82466388
0.85876089
0.63044941
0.78524512
0.79594421
0.74929035
0.78824776
0.71691823
0.77846289
0.80651349
0.78831631
0.78096253
0.7737776
0.85975832
0.83550966
0.83806407
0.71556562
0.84220666
0.79039109
0.68724215
0.85416305
0.87715048
0.7070151
0.81034189
0.85169548
0.7320649
0.86935216
0.84504551
0.91236961
0.77424806
0.81043631
0.83320755
0.85952073
0.84956646
0.83012623
0.87264192
0.75574911
0.75377321
0.86276686
0.80739373
0.76443702
0.72742242
0.86012429
""
0.79548192
0.74669391
0.82875258
0.87122124
0.86118603
0.76772553
0.93633318
0.85478598
0.81873149
0.85933036
0.84643596
0.83082145
0.87381178
0.88580561
0.82239389
0.80166763
0.78573412
0.83461881
0.85749358
0.85365844
0.77032858
0.84376818
0.85321748
0.85783958
0.70421696
0.92648542
0.83232659
0.84944236
0.84933829
0.71671939
0.70470774
0.78266621
0.77360588
0.70906687
0.84740371
0.87966454
""
0.85635352
0.79179049
0.81453633
0.78838593
0.86668503
0.869223
0.80193073
0.87160528
0.85252172
0.89826941
0.82715565
0.72113973
0.83827394
0.79103881
0.75757402
0.76728636
0.83165628
0.89486498
0.8451131
0.8949737
0.89212084
0.84745806
0.846789
0.85555232
0.77645695
0.84937614
0.8937
0.85907525
0.92704201
0.85039711
0.83760524
0.84728384
0.8009243
0.86318564
0.83974147
""
0.81573993
0.87431937
0.83242989
0.81234753
0.80453217
0.82010829
0.87763655
0.81360191
0.77715904
0.78698522
0.87434763
0.88254386
0.89100695
0.88191271
0.84680885
0.86026096
0.89858413
0.88758981
0.87872487
0.86009467
0.84841329
0.86565328
0.84567505
0.8649264
0.82723606
0.88206565
0.85537505
0.88267326
0.87746167
0.88907069
0.85489243
0.89518362
0.83662516
0.86310518
0.91463947
0.88602632
0.85795879
0.87092352
0.91505462
0.9131552
0.90287304
0.86871427
0.88600701
0.83450884
0.88287181
0.89588815
0.8589074
0.84645742
0.90519404
0.83691758
0.89090163
0.8940118
0.89173746
""
0.89924657
0.9043631
0.89257497
0.90883511
0.90554029
0.97019273
0.91480225
0.90636903
0.89178681
0.90122694
0.83359593
0.85781169
0.84844303
0.87951958
0.85396296
0.8422215
0.87164998
0.87253052
0.86928391
0.91913557
0.84643674
0.87223428
0.85993624
0.83969641
0.89552659
0.86672288
0.86657494
0.84584731
0.91640508
0.79440159
0.86146748
0.89264852
0.87418145
0.87666613
0.83866829
0.82227516
0.89393687
0.87816161
0.84951347
0.83038515
0.88347268
0.88685781
0.88664836
0.86032265
0.8354395
0.90321559
0.87755483
0.84805739
0.89061981
0.80290592
0.8796739
""
0.74647349
0.83228189
0.88307762
0.84050781
0.89069241
0.8652752
0.89730674
0.87347364
0.8504746
0.86056662
0.87222779
0.85696077
0.90711921
0.86484903
0.83829004
0.85483408
0.82068253
0.87586433
0.86811233
0.84836793
0.88353986
0.86563444
0.86336505
0.9332664
0.78670692
0.88091272
0.85187
0.87742102
0.86525029
0.84407902
0.87148035
0.84823841
0.83272606
0.86678678
0.78340465
0.82012224
0.84189403
0.84279782
0.90396166
0.8577565
0.86706328
0.90889913
0.90854704
0.92084914
0.92383975
0.92377281
0.94559598
0.91941798
0.95950133
0.93370593
0.93222302
0.89161819
0.957681
0.90748268
0.93435633
0.91188127
1.0111245
0.92713934
0.91057676
0.91901404
0.93127209
0.94026005
0.91518325
0.93525237
0.90106988
0.91463548
0.97506469
0.91358793
0.97573882
0.91583109
0.88215613
0.89158344
0.962372
0.91877496
0.93280399
0.96008641
0.8998189
0.96380401
0.88113701
0.94752616
0.92463738
0.96986967
0.93121678
0.94463807
0.94675463
0.94085878
0.95803958
0.914307
0.90430826
0.91754544
0.93913221
0.95323992
0.93139476
0.96494466
0.95815134
0.92795509
0.93559891
0.93396777
0.90641302
0.94693911
0.93446016
0.92432183
0.91506165
0.95005214
0.9475773
0.94892573
0.93867046
0.92527282
0.93044847
0.89978981
0.91222274
0.9330126
0.95308977
0.93775028
0.94599569
0.89920461
0.91729844
0.91925788
0.93214834
0.948955
0.90584385
0.94234818
0.9134835
0.92081475
0.92612308
0.9606474
0.91853517
0.94774115
0.89129263
0.80633897
0.84538859
0.7634998
0.79725862
0.84320021
0.91516536
0.83269107
0.81781769
0.79848552
""
0.92992288
0.71976554
0.94659048
0.84448069
0.73030579
0.85357451
0.80772001
0.82148445
0.728257
0.84675747
0.87447631
0.80995411
0.82447749
0.85677123
0.65594304
0.83149225
""
0.86108708
0.8315708
0.78723752
""
0.76522315
0.83180761
""
0.82046396
0.81569093
0.87641388
0.80692798
0.88506806
0.85938406
0.78799558
0.76804632
0.87156075
0.86379904
0.72953498
0.80367225
0.79038447
0.7587285
0.76982677
0.79033834
0.86688095
0.90176016
0.83939844
0.81038696
0.76949215
0.86376965
0.86493337
0.80575854
""
0.85416752
0.83501917
""
0.75186622
0.77523315
0.79883218
0.87501568
0.92065531
0.84548777
0.81962216
0.83393204
""
0.8795951
0.92273688
0.85733974
0.82235879
0.78280532
0.86601645
""
0.8445363
0.73366237
0.83484536
0.8843838
0.91566277
0.90828145
0.87305415
0.84349012
0.85727221
0.85194302
0.80220842
0.87825316
0.88883954
0.84990495
0.8052929
0.85239106
0.87819678
0.86257619
0.90347278
0.86501378
0.83857012
0.87064445
0.80812389
0.90953237
0.87337434
0.91808653
0.86574513
0.86357367
0.92796224
0.90971875
0.88102347
0.83133405
0.77666014
0.773278
0.90172285
0.83177185
0.90776426
0.77771252
0.88907391
0.89887887
0.88034093
0.84165579
0.89779288
0.85007989
0.89841419
0.82014108
0.89201814
0.86486024
0.80445468
0.82362175
0.86816305
0.86555535
0.86370474
0.887106
0.8570984
0.83567756
0.90218192
0.80005568
0.9483934
0.87236249
0.91153473
0.88779473
0.85088354
0.88694018
0.82284987
0.71484429
0.8532083
0.87323964
0.82640857
0.69455278
0.90230721
0.87408316
0.88388169
0.83125544
0.81132436
0.8463167
0.89511299
0.82767254
0.95743704
0.75907886
0.835998
0.86790287
0.85360718
0.86540854
0.90624559
0.8983466
0.79239345
0.81906897
0.96772665
0.91237211
0.86046481
0.92681158
0.92680538
0.8781473
0.89093846
0.9103905
0.88227969
0.83099449
0.89801168
0.89418662
0.80570233
0.84395212
0.89426923
0.78769428
0.86858338
0.84822994
0.88264638
0.87112039
0.8637405
0.80092108
0.80830908
0.88658977
0.80639732
0.85895705
0.82941705
0.93763125
0.80831987
0.86259019
0.89156711
0.87261403
0.88506216
0.94139254
0.89250988
""
0.89926046
0.88927221
0.86405891
""
0.89702022
0.87531447
""
0.94506472
0.87468624
0.88756704
""
0.98959255
""
""
0.88779181
0.86565763
""
0.84839064
0.89593226
""
0.87584805
""
1.0061643
""
""
0.88360131
0.88176709
0.90072614
""
""
0.78136384
""
0.93721646
""
0.86859107
0.8929956
0.79212338
""
0.94341683
0.97159457
0.92940724
0.94550353
""
0.95732933
0.84380466
""
0.93874323
""
""
0.88415945
0.94468069
0.96971411
""
""
""
0.92409468
0.9555645
0.9029811
0.91940385
0.91849351
0.96258181
0.97670901
0.89060938
0.95665181
0.90504038
0.93160087
0.8642661
0.90588754
0.90733618
0.93795764
0.93701273
0.90267682
0.90690798
0.90309858
0.98374146
0.92117965
0.89741546
0.90213066
0.93906415
0.89903438
0.97397679
0.95134085
0.96195477
0.90720302
""
0.925484
1.0078568
""
0.851785
0.91567278
0.94985795
0.88107145
""
0.91962677
0.93695855
""
0.92259866
0.94722998
0.95516557
0.89913553
0.90623695
""
0.89864635
0.93656182
0.91495913
0.87970978
""
""
""
0.94142163
0.84450585
0.82545328
0.98199761
0.96393973
0.92422289
0.89993614
0.92086321
0.82585293
0.90585154
0.93849498
0.94547337
0.9912588
0.88707083
0.85273635
""
0.97165293
0.90502542
0.89767009
0.90759772
0.93239093
0.96631354
0.99566907
0.76885384
0.96629131
0.95835793
""
0.95130467
0.93695384
0.90608615
0.94732559
0.96448898
""
0.93653429
0.86878198
0.81805843
0.80169731
0.87742519
""
""
0.85590041
0.95517647
""
0.82051736
""
0.83245218
0.8958081
""
0.87071675
0.85790366
0.85717541
0.89367074
0.89442384
0.87803072
0.89570218
0.9007448
0.90885645
0.87168604
0.91126889
0.90125656
0.83895475
0.8778677
0.88982522
0.89701623
0.87722546
0.91357666
0.84652662
0.90399259
0.88989413
0.86844987
0.91268098
0.88801199
0.88204139
0.89605528
0.90748942
0.88782692
0.89382011
0.86801201
0.91253734
0.88375461
0.90226632
0.9009577
0.86496955
""
0.8094402
0.89978737
0.87161767
0.84581906
""
0.87108785
0.85627455
0.80805367
""
""
""
0.86221564
0.91016001
0.85490882
0.83945191
0.91277587
""
0.84626883
0.95480031
""
0.91944861
0.87335134
0.85484165
0.70067173
0.86802381
0.74432862
0.84703749
""
0.69033515
0.94507498
0.82640994
0.92553854
0.86122435
0.84298128
0.90081584
0.86943305
0.8747173
0.86859244
0.8939175
0.86671156
0.90233809
0.88491243
0.88158941
0.90079921
0.91303575
0.90852731
0.91954535
0.86308783
0.85672504
0.90212905
0.90906626
""
0.87291157
0.84794003
0.81994557
0.88157862
0.88088441
0.86645263
0.90777349
0.86312252
0.89668852
0.89118749
0.87982762
0.87492174
0.88799185
0.87493342
0.84832567
0.88191313
0.85775632
0.87687081
0.90812635
0.87028927
0.89922214
0.85729903
0.86694497
0.86896211
0.88669807
0.90311128
0.87471783
0.8824687
0.89320117
0.86906457
0.88972205
0.83280426
0.847462
0.88218451
0.89666033
0.88394946
0.86060166
0.8882336
0.91029644
0.8960548
0.85185528
0.84053743
0.82620811
0.83202296
0.91128075
0.8365643
0.85716367
0.80742157
0.80009127
0.92412335
0.84571111
0.84385622
0.83009791
0.82801533
0.84139115
0.86241072
0.86581862
0.79440868
0.83707064
0.93348134
0.85155851
0.86173403
0.84086919
0.84296072
0.80624354
0.79985547
0.83164352
0.82469893
0.84447891
0.83805716
0.86125726
0.85233951
0.91107291
0.90171731
0.85600656
0.78389579
0.8227424
0.82404721
""
0.83033091
0.92206699
0.86637908
0.89148772
0.81214619
0.8246209
0.87663519
0.86332268
0.80558133
""
0.83649093
0.92361677
0.88411653
0.8114565
0.85157353
0.81187981
0.81311291
0.86694711
0.82560623
0.85537732
0.90563798
0.87999666
0.8594178
0.82192135
0.82210654
0.87358958
0.88533658
0.86082482
0.83735102
0.9137218
0.88244998
0.8374958
0.87016004
0.86643523
0.87750077
0.85628122
0.93507516
0.8344897
0.83139551
0.85772192
0.83399391
0.85807532
0.84312826
0.85922492
0.81697273
0.86248523
0.86250412
0.85320455
0.80875033
0.89034307
""
0.85747916
0.88954616
0.89099765
0.85394168
0.8339119
0.86945301
0.8394503
0.85089147
0.91201985
0.83617932
0.83695203
""
0.90986454
0.89178091
""
0.96305096
0.96453243
0.93623799
0.93087029
0.92960799
0.91569501
0.91774982
""
0.88159001
0.96596837
0.97445339
0.98921537
""
0.90433538
0.96841753
0.98795676
0.98770899
0.90477216
0.98364741
""
0.87027574
0.93578154
0.88677078
0.91263336
0.91749221
0.95406651
0.85830456
0.93285894
1.0016639
0.9012503
0.91793662
0.95945811
0.86363548
0.97311425
0.94590783
0.8630662
0.94623387
""
""
""
0.88731235
0.87748533
0.93708861
0.78208613
0.93869466
0.92823446
0.92017013
0.95826918
0.91358417
0.81872874
0.84634662
0.89299846
0.85756743
0.81039196
0.92171204
0.87814426
0.83989656
0.8554123
0.81762087
0.83176839
0.84522802
0.85011345
0.82180041
0.84188008
0.80059409
0.87243998
0.89976645
0.85172206
0.87352389
0.8945421
0.89562166
0.87466878
0.84060532
0.86411661
0.85344511
0.76895648
0.85624826
0.83863634
0.86728889
0.88183552
0.90446818
0.88144851
0.87287563
0.8649177
0.79141688
0.85820776
0.7633568
0.84978783
0.79462117
0.85827708
0.876302
0.90558797
0.79531795
0.8587966
0.88542742
0.87722719
0.86626303
0.83176035
0.88048667
0.83690625
0.88557947
0.8121739
0.93271297
0.84273475
0.8565039
0.86537093
0.84668523
0.81217802
0.87979954
0.85082132
0.90150601
0.91671377
0.8248592
0.8350752
0.75869823
0.87437803
0.88909531
0.91949743
0.86401409
0.84056658
0.8730334
0.78894091
0.91278082
0.91327345
0.87951905
0.87065929
0.84728444
0.86655247
0.87594527
0.86203164
0.71267599
0.86891776
0.83855957
0.84836829
0.88674241
0.90324175
0.90174711
0.80511576
0.990587
0.79804534
0.89500946
0.85582685
0.81953895
0.77092654
0.86062866
0.88806057
0.82327002
0.80273396
0.80593616
""
0.85764319
0.84233308
0.82868546
0.8857075
0.8546471
0.82998115
0.81264317
0.8238079
0.85336977
0.99715668
0.8694818
0.75972837
0.81839734
0.94587553
0.97032499
""
""
0.81239289
0.89925069
0.83387649
0.93182737
0.79174566
0.88197988
0.85765272
0.84297818
0.88155961
0.81853086
0.83159286
0.8585493
0.80102974
0.89498258
0.75775534
0.82206529
0.87398434
0.84854984
0.83170521
0.82374018
0.80466372
0.8964833
0.82269835
0.84775925
0.85384047
0.82889974
0.84467137
0.82207441
0.84760308
0.84951371
0.83421791
0.88348144
0.8190009
0.7675792
0.91146469
0.85347623
0.81749547
0.77906221
0.83678943
0.8147797
0.80202597
0.85169435
0.81509048
0.86016685
0.8355183
0.93096781
0.82933414
0.82972503
0.8979038
0.86395758
0.87757444
0.85065901
0.8504951
0.76560175
0.81551307
0.84320414
0.83561355
""
0.9008826
0.92354161
0.8853423
0.84689075
0.87008619
0.78572118
0.86443144
0.89045668
0.85838687
0.77558321
0.8022275
0.81353384
0.83335632
0.86224431
0.83598948
0.87124187
""
0.80755645
0.82933342
0.76368636
0.91819412
0.84280854
0.86087662
""
0.85411084
0.89014632
0.89785385
0.89219415
0.8588866
0.8665849
0.90122491
0.88085085
0.85696614
0.89622748
0.89652073
0.89422041
0.74239039
0.89228511
0.87552756
0.88946289
0.87924325
0.84412181
0.853953
0.86276811
0.86558294
0.88086295
0.90275043
0.89137346
0.88825256
0.8805871
0.86697924
0.94980836
0.8688885
0.88861895
0.85728133
0.84978122
0.86384088
0.8681879
0.86100185
0.90841681
0.85017312
0.86709183
0.87647676
0.89198273
0.88026077
0.87547225
0.90773672
0.87121743
0.80986643
0.88265747
0.90377933
0.8613252
0.89250821
0.87688041
0.8808111
0.85597074
0.85771775
0.89446473
0.85780883
0.84265578
0.86673206
0.94874632
0.85710573
0.8601473
0.85552764
0.80739743
0.84302527
0.88441855
0.86351568
0.89496857
0.8942349
0.89413178
0.95082289
0.88383204
0.90308583
0.89469379
0.89632291
0.90862077
0.85258108
""
0.82185799
0.93058109
0.85895127
0.87643868
0.86823875
0.81339854
0.87164468
0.82537401
0.85349357
0.87009448
0.88303566
0.73189074
0.83269644
0.75898308
0.84099507
0.86337596
0.94307417
0.87601697
0.863442
0.85516196
0.81614321
0.87929142
0.85445577
0.89885968
0.79508096
0.85371286
0.82576227
0.78812188
0.85557407
""
0.87441647
0.79271656
0.86427587
0.83505946
0.84596938
0.8461504
0.89709485
0.81188756
0.86010277
0.84453344
0.86338413
0.89984268
0.85968602
0.96614951
0.95303577
""
0.87954825
0.92454845
0.93167865
0.93049377
""
0.92966229
""
0.94974303
0.99954784
0.94624507
0.92077446
""
0.87172365
0.96151888
0.84162515
0.94909453
""
0.99712801
1.0044316
0.87085634
0.93587154
0.93169981
0.9373281
""
0.92931545
0.94633716
0.95081997
""
0.93933237
0.97901845
""
""
0.98386514
""
0.89732683
0.89574516
0.92218626
0.91641188
0.99899721
0.9398846
0.88832593
0.93629134
0.88457501
""
0.90935445
0.92693061
0.91187215
""
0.89267576
0.90927815
0.90474164
0.9456417
0.97024244
0.96007508
""
""
""
0.95712668
0.86335969
0.9179911
0.93050742
0.89949793
""
0.8360213
0.85292405
0.82452464
0.74197531
0.83518225
0.81707519
0.78125709
0.76712793
0.80120468
0.80632353
0.85808194
0.84909713
0.76104963
0.96656466
0.77183807
0.8130821
