coll_natam_male_p10
""
""
""
""
""
""
-0.070710354
""
""
""
""
-0.0063481154
""
""
""
""
""
""
""
""
""
0.10005393
0.12847874
""
0.20221321
""
""
""
0.15319143
""
""
""
0.2968578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15085863
0.095789827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11391709
""
""
""
0.093427196
""
""
""
""
""
""
""
""
""
""
""
""
0.15720358
""
""
""
0.052422222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26323074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037001938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19156027
""
0.13679866
0.07910803
""
0.052372042
""
0.16726378
""
0.092044726
0.31899607
""
""
0.12074459
0.094231077
""
0.077298753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085770093
""
""
0.098760307
""
0.1465296
""
""
""
""
""
""
""
""
""
""
""
""
0.082230166
""
0.023020327
0.1894698
""
""
""
""
""
""
""
""
""
""
""
-0.031000795
""
""
0.1426429
""
""
""
0.18345988
""
0.040331181
""
""
""
-0.0068092407
""
""
""
""
""
0.15076098
0.0393291
""
0.0031817595
""
""
""
""
""
""
""
""
""
""
""
-0.094095595
-0.052820057
-0.028747007
0.23701183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18345514
""
0.065706894
""
""
""
0.20995316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055188676
""
""
""
""
""
""
""
""
""
0.14827317
""
""
""
0.0041836556
""
0.032067105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091424502
""
""
0.081850417
-0.007916241
""
""
-0.0059843399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.089514337
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057497367
0.09172523
""
""
0.13713689
""
""
""
0.035195775
""
""
""
""
""
""
""
""
""
""
0.068114772
""
""
""
""
""
""
-0.056496363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020339815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1034615
0.11486104
""
""
""
""
0.15867521
""
0.23711152
""
""
""
""
""
""
0.12831385
""
-0.040158566
""
""
0.083198339
0.10743129
0.053856254
0.21616404
0.063995644
0.067543171
""
-0.0023568221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070064075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11970545
-0.010175573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035819966
0.081023514
""
""
""
""
0.11645966
""
""
0.016157515
""
0.12249646
0.081015281
0.048598118
0.054984596
""
0.1231175
""
0.0055774017
""
""
0.0075805276
-0.0037004685
-0.00052852562
""
""
""
0.038921941
0.0013895993
-0.047781035
""
0.023319334
0.060769957
0.041981988
""
""
""
""
0.043067947
0.010368555
""
""
""
0.024034958
""
""
""
""
""
""
""
0.063439004
""
""
""
""
""
""
""
""
""
0.02305899
""
""
""
0.042453684
""
0.05281619
""
-0.017813148
""
""
0.032182742
0.037867818
0.027847288
0.035028473
""
""
""
""
""
""
""
""
""
""
""
""
0.07202448
""
-0.0066002873
""
""
""
""
""
""
0.016884439
""
""
0.28695685
0.03429608
""
""
""
0.13410869
-0.063047089
0.064099409
0.017941087
0.098011307
0.053096637
0.0074875057
""
""
0.031561837
0.087182999
-0.025987454
0.11333422
""
""
0.019869054
-0.07065621
""
0.047065269
""
""
""
""
0.11868859
0.02578672
0.05206646
0.036449093
""
0.032232732
""
0.0091300914
0.063897625
""
""
""
""
""
""
-0.011173495
-0.0023554359
-0.0019167198
