stayhome_hisp_male_p75_se
0.036543183
0.045895018
""
""
0.13148928
""
""
0.038316499
""
""
0.21970877
""
""
""
""
0.028451545
0.20529333
""
""
""
""
0.26749429
0.043076277
""
0.13808693
0.078340456
""
0.1068001
""
0.1896102
""
""
""
""
0.057913326
0.3123261
0.03812027
""
0.14941664
""
0.054894775
0.15365633
""
""
0.025785603
""
""
0.11194935
0.039439544
""
0.029829664
0.067153744
""
""
""
""
0.10319674
0.080934383
0.047790252
""
0.1012044
""
0.11700147
""
""
""
""
""
""
0.022340279
""
""
""
""
0.034777563
""
""
0.074543834
0.083142668
0.034256727
0.069200478
""
""
0.062686674
""
""
""
""
""
""
""
""
""
""
""
""
0.076034792
0.01755104
0.026492476
0.025820104
0.037932042
0.026231354
0.1983006
0.005102878
0.026735891
0.026298992
0.0081485137
0.019405965
0.027811501
0.030299783
0.019833051
""
0.33953661
""
0.061394077
""
""
""
0.17336926
""
0.22158925
""
""
""
""
""
0.15593609
0.15597421
0.11894713
""
""
""
""
0.04349082
""
""
0.072414175
""
0.16829009
""
""
0.52855593
0.19429739
""
""
0.10085835
0.43347007
""
""
""
""
""
""
0.067379035
""
""
0.17294402
0.10300736
""
""
""
""
""
""
""
""
""
0.41424525
0.10439636
""
0.031595908
""
""
0.075820424
""
""
0.089957058
0.38496444
""
""
0.14787649
""
0.041448511
0.083396204
""
0.22723715
0.0067931698
""
0.056207355
0.025769535
0.050954126
0.077484302
0.0075599956
0.049062178
0.02129918
0.0092719542
0.084944367
0.041134983
0.017367665
0.079971239
0.0094992826
0.021110572
0.052810337
0.057449408
0.004156779
0.021172933
0.023690218
0.075697929
0.024859702
0.014926786
0.094211057
0.22168557
0.013028107
0.031196326
0.031017274
0.0065364307
0.015346399
0.076403528
0.0059140623
0.0075628432
0.019929416
0.005062059
0.0063761934
0.016422262
0.0086552361
0.018878058
0.0087342085
0.013668271
0.0055822777
0.019305814
0.029258445
""
0.03010834
0.0099652288
0.014069814
0.011848148
0.03381006
0.064847611
""
0.017277785
0.03632544
0.010794801
0.021231659
0.032805942
0.010551353
0.065296069
0.011469922
0.15934709
""
0.088521965
0.019590115
0.038267154
0.092664279
""
""
0.15626927
0.26579469
0.41266286
""
0.033965245
0.013678369
""
0.016600024
0.089389145
0.08327058
0.011643676
0.047527954
0.070391707
""
""
""
""
0.14400646
""
0.0099919746
""
0.18646486
0.081837952
0.05195529
0.017875589
0.055775121
""
0.098707795
0.032645185
""
0.045871541
0.055498455
0.039490849
0.12683991
0.034764327
""
0.067652546
0.2181824
""
0.15787277
0.015668968
0.13751362
0.072497979
""
0.28679532
""
""
""
""
0.075226158
0.33674744
0.022258185
0.24318264
0.014876253
0.014235501
0.033012401
0.037829112
0.014412135
0.026887937
0.036170274
0.057244834
0.027331494
0.021087972
0.069527842
0.05008094
0.031062011
""
0.067000888
""
0.014733383
0.0080497731
""
0.034307797
0.047126193
0.025507685
0.042223379
0.053182632
0.090448812
""
0.016552933
0.0225699
0.057946309
""
0.19153076
""
0.31962007
""
""
0.13361274
0.066753492
0.034114316
0.055987183
0.0091663767
""
0.043042112
0.044572905
""
""
0.026621047
0.018308733
0.034038551
0.26605389
""
""
0.033431269
0.021451037
0.040525578
0.005378528
0.035010174
0.053539544
0.018878808
0.13851233
0.01072342
0.022616165
0.010723711
0.021512242
0.01622596
0.02203447
0.055438749
0.03488465
0.026741235
0.034928605
0.026533129
0.013533529
0.073848248
0.084615648
""
""
0.022086386
0.12974066
0.07101395
0.32671189
""
""
""
""
""
""
0.071129814
0.15517423
""
""
0.082357883
""
""
""
0.061497346
0.20763226
""
""
""
0.065473817
""
0.085484929
0.18972829
""
0.038217634
0.055137191
""
0.060417425
0.067240745
""
0.030247372
""
0.019686541
0.11572126
0.16184238
0.037040491
""
0.052043851
""
""
""
""
""
0.02570387
""
""
0.10782101
0.060584806
""
""
0.081113607
""
""
""
""
0.02806719
0.11548601
0.050179299
""
0.022978676
0.80599385
""
0.080181286
0.10034394
0.30873513
""
0.018363036
0.24407122
0.044534016
""
""
0.10796547
""
""
0.040006902
0.027082218
""
0.061872698
""
""
""
""
""
""
""
""
0.18308622
""
0.09028814
""
""
0.04916
0.2134359
""
""
""
""
""
""
""
""
""
""
""
0.13576922
0.035289384
0.090274736
0.1103227
""
0.060660202
0.079998009
0.097939894
""
""
0.14263293
""
""
""
""
""
0.035747577
0.083901174
""
""
""
0.28944573
""
""
0.15649487
""
""
""
""
""
""
0.48625836
0.16261648
0.51916349
""
""
0.22053827
""
""
""
""
0.14454849
0.063326053
0.10908
""
""
0.21059853
""
""
""
0.10475379
""
""
""
""
0.066803358
0.014088617
0.05947284
0.037398838
0.022199847
""
0.027646167
0.11649968
""
0.045052093
""
""
0.072101831
0.051256083
""
""
""
0.030787433
""
0.050257321
""
""
""
0.081872724
0.092284709
0.41048297
0.1716066
0.1545873
""
0.10034698
0.19175906
0.049476281
0.056771483
0.1319076
""
""
0.29022837
0.091445863
0.057775084
""
0.41545296
0.053898666
0.086923599
""
""
0.034705371
""
0.21192481
0.072104894
""
""
0.039526083
""
0.070137165
""
0.097973257
0.23354281
0.039035846
""
""
""
0.099389039
0.086942881
0.0048981546
""
""
0.02885738
0.48240516
0.089152977
0.009108386
""
""
""
""
""
""
""
""
""
0.052497841
""
""
""
""
0.061199613
0.074200086
0.054056004
""
0.10561453
""
""
""
0.011328403
0.032487683
0.029828722
0.026977656
0.011348067
0.030518681
""
0.01561233
0.031484269
0.10342985
""
0.019175071
0.040185433
0.04193525
""
0.034734838
0.22795546
""
""
""
""
0.10496483
""
""
""
""
0.050813407
0.029602088
""
""
""
""
""
""
""
""
0.014772954
0.030806361
""
0.031133842
""
""
""
""
0.065660253
0.031007793
""
0.055973355
""
0.090862893
""
""
""
0.039601382
0.012033187
0.27229169
0.024245942
0.091445737
0.023585672
0.022226946
0.042653106
""
""
0.046243083
""
""
0.093901776
0.079783551
""
0.11875954
""
0.0645312
0.12448617
""
0.088365763
0.035388131
0.10569849
0.042648192
""
0.083859548
""
""
0.1122459
0.10111909
0.053672232
""
0.030685745
0.037198428
""
0.050464746
""
0.034622349
0.049122136
0.1041121
0.042742658
""
""
""
0.056856554
0.2224724
0.028702496
0.096697755
0.010396023
0.029139012
0.076688774
0.042478453
0.020197149
0.045218457
""
0.049939826
0.062074367
""
0.078465238
0.056111168
0.042108044
""
""
""
""
""
""
0.017032186
""
""
""
""
""
""
0.022867611
""
0.048802216
""
0.08398132
""
""
""
0.027901836
""
""
0.044247199
""
0.056999903
0.085114881
""
0.11286727
""
0.064126857
0.10566799
0.046177015
""
""
""
""
""
""
""
0.064622827
""
""
""
0.29296508
""
""
""
""
""
0.06995704
""
""
""
""
""
0.098391041
0.26978758
0.060042839
""
""
""
0.072625257
""
0.074047007
0.49545574
""
""
""
""
""
""
""
""
""
0.12777781
""
""
""
""
""
""
""
0.070552416
""
0.046210736
""
""
""
0.080935501
0.039764453
0.13848165
""
""
""
""
""
0.11069059
0.073392831
""
""
""
""
0.041568916
""
""
""
""
""
""
0.027231015
0.037417922
""
""
""
0.029153083
""
0.22115234
0.083857358
0.27616483
""
""
""
0.14204408
0.065173618
0.092686512
""
0.054404389
""
""
0.039106034
""
""
""
""
""
""
0.044945333
""
""
0.030115627
""
""
""
""
""
""
""
""
""
0.028846901
0.074746899
""
0.053896539
""
0.03916429
""
""
0.028018193
""
0.031723902
0.050668988
0.07226266
0.033861183
""
""
0.04722004
""
""
""
""
""
0.033515271
""
""
""
0.074667364
""
0.015810339
""
""
""
0.16696648
""
0.023906829
""
""
""
0.059941929
0.04058164
""
""
""
0.089700453
""
0.043502506
""
""
""
""
""
""
0.066290028
""
""
""
""
0.067164734
""
""
0.032600533
""
0.15800491
0.025570162
""
""
""
0.031949289
""
0.014867884
0.052707504
0.02467462
""
0.099938765
""
""
""
0.19948918
0.054360978
""
""
""
""
""
""
""
""
0.030049894
""
""
""
""
""
""
""
0.043903161
""
""
""
""
""
""
0.13224807
""
""
0.21461177
0.11680032
""
""
""
""
0.10824758
0.12568267
""
""
""
""
0.125245
""
""
""
0.045139294
""
""
0.088082604
""
""
""
""
0.18180738
""
""
""
""
0.038821343
""
""
""
0.2244525
""
""
""
""
0.030214306
0.11449724
""
0.049433418
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049823474
""
""
0.1110884
""
""
""
""
""
0.13405174
""
""
""
""
""
""
""
""
""
""
0.07516019
""
""
""
""
""
""
0.14809798
""
""
""
""
""
0.5304479
""
""
""
""
""
""
""
0.058514897
""
""
""
""
""
""
0.1878366
""
0.039141636
""
""
0.041664604
""
0.042441387
0.043485768
0.049295425
""
""
""
""
""
""
0.026140297
""
""
""
""
""
0.22134008
""
""
0.019050734
""
0.041375823
0.080716386
""
0.12433977
0.049152985
""
""
0.10618967
0.033279501
0.082287915
0.05488427
""
0.06437967
""
""
""
0.051979847
0.048262209
""
""
0.063207179
0.1179894
0.14011289
0.094954021
0.025313759
0.081998736
""
0.080449082
""
0.094177403
0.065985307
0.10145228
""
""
""
""
""
0.092028894
0.097322352
0.046110235
""
""
0.10667836
0.094757102
""
0.18540102
0.042633876
""
0.075752355
""
""
""
0.05228775
""
0.020121433
0.020422557
0.054582939
0.085771672
0.0456766
0.028411709
0.026896382
""
0.034479991
""
0.027529486
0.026699191
""
0.013490584
0.018609338
0.11004831
0.038034257
""
0.071199447
0.063982233
0.077731349
0.11020751
0.044662904
0.053490728
0.05580632
0.036213089
""
0.020358814
0.083422415
0.025277067
0.035856143
0.013971611
""
0.020760823
0.028759165
0.038156606
0.020046173
""
""
0.031828035
0.10121918
""
0.10810688
""
0.065231211
0.035301115
""
0.040149897
0.09520635
0.043609485
0.047621872
""
""
0.053760916
0.13226752
0.035484347
""
""
""
0.028837539
0.058505744
0.01872894
0.1004044
""
0.11936311
0.050020844
0.11084899
""
0.082824126
0.020323686
0.045359202
0.056068536
""
0.077416569
0.033426423
0.034639075
""
0.018225892
""
""
0.044314291
0.23525293
0.024358183
0.042592555
""
""
0.020438546
0.069344223
0.086367927
0.051491775
0.052027687
""
0.04629248
""
0.02694905
0.073990569
""
0.025308913
0.042046245
0.014562866
0.054363899
0.075764418
""
""
""
0.11778662
0.020814817
""
""
0.020437809
0.026877098
0.081604034
0.07620205
""
0.040907566
0.045575731
0.044088654
0.022537233
0.01168021
0.053506535
""
0.022957034
""
0.19631483
0.29468063
""
0.083259732
0.12419402
""
0.091155916
""
""
0.13759896
0.068392232
""
""
""
0.12734243
0.021906186
""
""
0.27093047
""
0.078161672
0.19910635
""
0.018081911
""
""
""
0.20994268
""
""
0.10491395
""
""
""
""
""
0.143444
""
0.23666704
0.17399924
""
""
0.31321028
0.31814179
0.24611183
""
0.094100922
""
0.16873649
0.17082149
""
0.057365157
0.20916402
""
""
""
0.11507753
""
0.021965772
""
""
0.35111144
0.10816935
""
""
0.072989061
0.056017626
0.098020889
0.38802725
0.096213631
0.099195205
""
""
""
""
""
""
0.18119089
0.029262966
0.24960445
""
0.17935362
0.095152475
""
""
""
""
""
""
0.075924985
""
""
""
""
""
""
""
""
""
""
0.069241703
0.14309894
""
""
""
""
0.0951735
0.033386026
0.064685248
""
""
""
""
0.053874996
""
""
""
0.12864101
""
""
0.091885306
0.079533957
""
""
0.16508228
""
""
0.060870383
0.057728138
""
""
""
""
""
""
""
""
""
0.12089948
""
""
""
""
""
0.080447897
0.42634255
""
""
""
""
""
""
""
""
""
""
""
""
0.12644435
""
""
""
""
""
""
""
""
""
""
""
0.16547763
""
""
""
""
0.066632979
0.029478654
0.23973407
""
0.22319901
0.18893407
0.075449452
""
""
0.040386166
""
""
0.041889656
""
0.024987599
""
0.077287488
""
""
""
""
""
""
""
""
0.12194607
0.11531181
""
""
0.033290602
""
""
""
""
""
""
0.31577149
""
0.017443798
0.07423643
0.023183171
0.070934288
""
0.27544448
0.12510118
0.073481709
""
0.066902243
""
""
0.44219339
""
""
""
""
""
""
""
""
""
""
""
""
0.082207292
""
""
""
""
""
""
0.1246771
0.13123427
""
0.036843527
""
0.036676798
""
""
""
0.13879579
""
""
0.02442096
""
""
0.099051684
0.016018692
0.19514066
""
""
""
""
""
""
0.29631752
0.56269163
0.26859346
""
""
0.12521996
""
""
0.09662465
""
""
0.04078963
""
""
""
""
""
""
0.031188417
""
""
""
""
""
""
""
0.082791746
0.068739496
""
""
""
""
""
""
""
0.051646616
0.058382399
""
""
""
""
""
""
0.060321707
""
""
""
""
""
""
""
""
0.04023362
""
""
""
""
""
0.07515227
""
""
""
""
""
""
""
""
0.035575014
0.064373262
""
""
""
""
""
0.034748588
""
""
0.042476345
""
""
0.1031602
""
""
""
0.074127302
""
0.25610974
""
""
0.12862179
""
0.094999582
""
""
0.087694377
0.019283427
""
""
""
""
""
""
""
""
""
""
""
0.058596995
""
""
""
""
""
""
""
""
""
""
0.070392206
""
""
""
0.029561898
0.050707214
""
""
""
0.18557899
""
""
""
""
""
""
""
""
""
""
0.092262961
""
""
""
""
0.21963796
0.019447245
""
0.060529023
""
""
""
""
""
""
""
""
""
0.063197784
""
""
""
""
0.033073179
0.0095813023
0.046928711
0.031981971
""
""
0.024512431
0.068163291
""
0.021344779
""
0.084715292
""
""
0.021922112
0.036791842
0.085806578
0.061958656
""
0.10945252
""
0.047079254
0.026308134
0.045545544
0.026843095
0.034282375
""
0.028883439
0.010291517
0.017777056
0.026271153
0.07310719
0.032600526
0.015028256
0.027323954
0.016707046
0.038247719
0.022076024
0.010958714
0.014365107
0.016859448
0.016759755
0.018098503
0.065437704
0.020958424
0.02421597
0.015241048
0.030481948
0.0074055744
""
0.02502552
0.028871067
0.045499302
0.043804966
""
0.017204696
0.023721829
0.047756828
0.11619385
""
0.17100972
0.038658429
0.10892075
0.035724621
0.059840493
0.033692084
0.15642899
0.026790293
0.04782005
0.053097799
0.12916666
0.01667051
0.019488439
0.039153654
0.015640495
0.22741818
0.045978844
0.04592143
0.081354149
0.14969681
0.019830436
0.020603091
""
0.011783811
0.045015644
0.20457011
0.093353398
0.037293773
0.060986102
0.10201161
0.047770496
0.08231926
""
0.10699605
0.020648401
0.021495951
""
0.19757387
0.055680871
0.036950193
0.10237152
""
0.12590823
0.072414078
0.012285836
""
0.095380709
0.16708386
0.01761361
0.093271762
0.0094211251
0.014586451
0.049607061
0.041812941
0.027475281
0.064170249
0.014553707
0.083006948
0.085078329
0.041893657
0.030889813
0.0086312052
0.058294017
0.013415722
0.016875938
0.10741171
0.030606372
0.04687953
0.09693867
""
0.25631747
0.061773028
0.0085797431
0.064783998
0.054362409
0.032751407
0.033903271
0.1068543
0.12433543
0.057697758
0.013258269
0.052753843
""
0.082463779
""
""
""
""
""
0.20745863
""
""
0.10034951
0.057632558
0.17979985
0.044255454
0.14584956
""
0.063740641
0.28814965
0.066048637
0.10331702
""
""
""
0.062585145
0.26310638
0.052217793
0.0191915
""
""
0.090453826
0.09781006
0.30222747
0.04682225
0.20668255
0.03826141
0.1699333
0.072379939
""
""
0.46970391
""
0.032091673
""
0.059715327
0.11160062
0.049524121
""
0.076570794
""
0.082247876
""
0.077240936
""
0.11238002
0.22917114
0.072997145
""
""
""
""
0.020490402
""
""
0.087365441
0.084251985
0.050216299
""
0.021154296
0.044929307
""
0.11263891
0.098159947
""
0.25560129
0.048754297
""
0.10682232
0.15088668
0.1807356
0.13999636
0.092426203
0.14020915
0.17116471
""
0.125131
0.15740719
0.23656182
""
""
""
0.067625217
0.10368238
0.022045067
""
""
""
0.045520961
0.073788613
0.12741826
0.10999175
""
""
""
""
""
""
""
""
0.048957769
0.053761274
""
""
""
""
""
""
""
""
0.062781617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2533154
0.066274375
""
""
""
0.041338272
0.044422016
0.048306812
""
0.060698561
""
""
0.03161345
""
0.12627198
0.048215017
0.053187784
0.058961682
0.048095085
""
0.12438182
0.017331688
0.12235942
0.038341649
0.049178638
0.049726591
0.065840505
""
0.020195026
0.0312769
""
0.051665179
0.029631229
""
0.023459246
0.047457777
""
""
0.036953311
""
""
""
0.056941863
""
0.046122905
""
0.040300716
""
0.060260739
""
0.017320445
0.019522564
""
0.034669474
0.065786287
0.038793091
""
0.043865681
0.046734355
""
0.015437157
""
""
0.056374125
""
0.051709455
0.076231793
""
""
""
0.063739605
""
0.097210377
0.053208746
0.10091671
0.027676279
""
0.045801327
0.046119463
0.025240131
0.034813441
0.061264284
0.092956185
0.098826684
0.050362781
""
0.030644165
0.075973116
0.072648436
0.078390568
0.03414353
""
0.50872582
""
""
""
0.080162033
0.62736571
0.086945854
0.25437516
0.023744788
0.26663318
0.34946686
0.70625216
""
0.020008588
""
0.019169241
""
""
0.102076
0.17470264
0.39821678
""
""
0.058593474
0.15646733
0.10018558
""
0.18912591
0.34785524
""
""
""
0.070480585
""
""
0.056543525
0.40508831
0.12981613
""
0.091667674
0.19388454
0.081400827
0.40126547
0.13840839
0.29109022
""
""
0.26867095
0.15753748
""
0.13388164
""
""
""
0.022938374
0.12182622
0.051448643
0.10882436
""
0.052525792
0.092814915
0.17289446
0.04810971
""
""
0.03604104
0.13355526
0.13559577
0.098983392
0.05855342
0.28287748
0.021024603
0.042931501
0.056283057
0.64371222
""
0.06280157
0.058106769
0.03683525
0.020112043
0.085523702
0.06445232
0.047231197
0.044975657
0.11493007
0.044761606
0.035587613
""
""
""
0.070572361
0.034306634
0.073333748
0.036384236
0.067678794
""
0.028553182
0.061648149
0.032826468
0.088559754
0.026864352
0.10800161
0.021003077
0.044057589
""
0.22298618
0.034396406
0.06627994
""
0.065039098
0.019210676
""
0.054282486
0.074498132
0.020642199
""
0.063815124
0.10360876
0.026540568
0.15110828
0.098813683
0.02050399
0.034940861
0.060979664
""
0.087250791
0.081036173
0.025311969
""
""
""
0.089483522
0.10421577
0.040144272
0.040804237
0.02852051
""
0.046530399
0.21227495
""
0.039134335
""
""
""
""
""
""
0.057258673
0.027685117
0.1672361
0.029010287
0.020169947
0.051111478
0.064516708
""
0.074543722
""
0.026114309
0.019503681
""
0.024029672
0.064618513
0.040099945
0.025934398
0.050200161
""
0.096644372
""
""
""
""
0.19940588
""
0.085960761
""
0.058738027
0.0669991
0.054782286
""
0.021830851
0.054797448
0.042976428
0.061798487
0.035115611
0.058247533
""
0.036612086
""
0.059715081
""
""
0.053501986
0.023122841
""
0.041910317
0.17274562
""
0.41464263
0.74678773
0.40487939
0.32959685
""
0.038680442
""
""
0.063043535
0.079757646
0.029734913
0.066207603
""
0.0759902
""
0.10023583
0.33409923
0.10817336
""
0.040109597
""
""
""
0.25111553
0.13552733
0.086447641
0.084983692
0.021092376
""
0.032566838
0.049779736
""
""
0.056330208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039584439
0.08382871
""
""
""
""
0.067623824
""
""
0.039347164
""
""
0.044673424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09110675
0.25277606
""
""
0.066123635
0.087450802
""
""
""
""
0.22873344
""
""
""
""
0.055864856
""
0.2812005
0.044330072
""
""
0.081497319
0.325719
""
""
0.20876577
0.0873942
""
""
0.14157152
""
0.10234116
0.048247818
""
""
""
""
""
""
""
""
""
""
""
0.23356453
""
0.037560433
""
""
""
""
""
0.14523908
0.10876311
""
""
0.092232168
""
0.040902741
0.046502985
""
0.15586868
0.033779085
""
""
0.12984006
""
""
""
""
0.089167833
0.20630422
0.050003156
0.060073793
0.052089002
""
""
0.095676392
0.025752213
""
""
0.079699866
0.062313572
0.079041414
""
""
""
""
0.14954372
0.061533161
""
0.22294223
""
0.031817332
0.078695714
0.11626472
0.038464788
0.073111154
0.11858319
""
""
0.061076682
0.13737115
0.10779202
0.058215812
0.035935186
""
0.05018561
0.019617444
0.0063183261
0.10945089
""
0.20033015
0.04725698
0.013346544
0.035911378
0.079747602
""
0.05538585
0.068655118
0.22078399
0.046967328
0.063835599
0.040810611
0.10813023
0.015219953
0.17790648
""
0.13469085
0.083619252
0.052783892
0.12208855
0.16925055
0.30490455
0.22485864
""
0.34597808
0.014314369
0.65578574
0.044371005
0.030018408
0.24828938
""
0.10039984
0.027273661
""
0.1061741
""
0.24469852
0.56424201
0.15406184
0.008313518
0.14085451
0.067839123
""
0.013354093
0.11522498
0.39041328
0.11153559
""
0.067206286
0.13203998
0.027818156
""
0.028367234
0.0070367293
0.0830594
0.20303658
0.072284147
0.072310105
0.10635202
0.2466996
""
0.014011947
""
0.092180327
0.15360788
0.085474133
0.019504162
0.14989838
