kfr_top01_black_female_p75_se
""
0.023783762
0.043722067
""
0.05225474
0.033415731
0.39178914
0.071386449
0.029336896
0.053539835
0.041188873
0.019126702
0.28946564
""
0.024062848
""
0.079318278
0.090243615
0.10758895
0.05278901
0.061300214
0.034625936
0.030902376
0.44840926
""
""
""
""
0.093118571
""
""
0.12469683
""
0.042835534
""
""
""
""
""
""
0.026823023
""
""
0.020792169
0.12243411
0.1836838
0.18138386
0.039710905
0.1183999
0.021451708
0.028178861
0.071785465
""
""
0.071386449
0.10046443
""
""
""
""
""
""
""
""
""
0.11310115
0.043227404
0.1152321
0.13610148
""
0.11843895
0.21268024
0.062538654
0.015301602
""
""
""
0.071494371
0.036384724
0.011271567
0.046641562
0.017132748
0.011700789
0.032947592
0.052521572
0.033472605
0.039350457
0.085312478
0.047968432
""
0.027869919
0.093245342
0.071414217
0.014872433
0.034205254
""
""
0.082383223
0.026255423
""
0.3086547
""
0.042831872
""
""
""
0.028178861
0.015671605
0.045848232
0.031262707
0.016488932
0.020835582
0.072232179
0.054096401
0.021636497
""
""
""
0.10221838
""
""
0.028362919
0.073851757
""
""
""
0.08153937
0.057856057
""
""
0.014373132
0.02327819
0.072711244
0.17219552
0.32825106
""
0.016866837
""
0.012823913
0.02406287
0.01686294
0.047590967
0.026119299
0.054912653
""
""
0.49180573
""
0.35730335
""
""
""
""
""
""
0.22395918
""
""
""
0.16324639
0.12288075
0.054912653
0.055047281
0.019667581
0.095566995
0.059488706
0.060943339
0.027108803
""
""
0.022308921
0.041184492
0.028620565
0.061188877
0.04200701
""
""
""
0.07139951
0.16618097
0.10202437
0.11258309
0.36421049
0.016753752
0.024405768
""
0.053539835
""
0.42585778
0.032448385
0.32649097
0.14539373
0.37672034
""
""
""
""
0.14665113
""
""
0.33774927
0.25022823
0.4704282
""
0.34902841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083825
""
""
0.015770085
0.084583282
""
0.42585778
""
0.34093007
0.013598382
0.025802355
0.025989486
0.032978378
0.023119451
0.062454063
0.37672034
0.15304263
0.010282585
0.12303685
0.085663736
0.012782298
0.046201549
0.036561772
0.013916346
0.093125857
0.15547189
0.082629263
""
0.20405684
0.14840497
0.052726716
0.036315139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077016458
0.053755477
""
0.12136852
0.0793183
0.023969792
0.068664521
0.66888857
0.064172253
0.0396754
""
0.027467953
0.083945058
0.16887464
0.10708095
0.036408979
0.061191976
0.034969922
0.022549257
""
0.34394386
0.024616016
0.046201549
0.048906326
0.013219737
0.010871033
""
""
""
0.46286747
0.09673249
0.061188385
0.083006173
""
0.056643832
0.025195217
0.011119637
0.027538149
0.058411464
0.073853001
""
""
""
""
""
""
""
0.071501292
""
""
""
""
""
0.017325396
""
""
0.043314617
0.047962055
""
""
""
""
0.069216631
""
""
""
""
""
0.32914671
""
0.055011589
0.32905495
""
""
0.10173879
0.048690673
0.069550984
0.25114688
0.057883438
0.051468175
0.019647647
0.051823959
0.19515987
0.029336924
0.022601888
0.050990321
0.04118507
0.094698526
""
""
0.082384303
0.056994196
0.017996589
0.018304445
0.059735909
0.26140195
0.047414783
0.027456326
0.042002805
0.030141568
0.035106555
0.025254793
0.084923103
0.046864729
0.0066138967
0.024062848
""
0.054927994
0.053543657
0.10743099
0.082386754
""
""
""
""
""
0.053065408
""
""
""
""
""
0.028893007
0.028893007
0.0053273467
0.019280963
0.034009475
0.01724424
0.0039511272
0.0064700707
0.0094356267
0.021912144
0.021621916
0.040757321
0.0061349394
0.039022822
0.0076759881
0.0066098562
0.010339608
0.040407449
0.026908595
0.046420515
0.0072107525
0.0056806402
0.0060534999
0.0046799746
0.057975996
0.052944481
0.0060326578
0.0073392503
0.0054272986
0.0040411605
0.0036483966
0.0033100361
0.058195513
0.0039935564
0.0072145825
0.10546981
0.26721513
""
""
""
0.099143244
0.13673888
0.041327968
0.01030185
0.017137289
0.005039067
0.017554279
0.046242721
0.062999748
0.0066565531
0.0047390247
0.018149097
0.015358243
0.012308008
0.033472646
0.057616048
0.012045491
0.0067663626
0.019488955
0.067470409
0.04036035
0.014429037
0.012752893
0.0061089708
0.007804824
0.064902745
0.018955732
0.0042074784
0.0095181931
0.025284745
0.16887464
""
0.070952564
0.097747482
0.032492109
""
""
0.010485096
""
0.074020192
0.017132748
0.06489677
0.045570482
0.020045366
0.076485701
""
""
""
0.097519055
""
0.0793183
0.020204334
""
0.016621288
0.017283982
""
""
0.060013719
""
""
0.10257991
""
0.08764109
""
0.011897742
0.012626604
0.019678012
0.039772157
0.0071389419
0.016624518
0.016161017
0.018308116
0.034577139
""
0.46641561
""
0.0085203936
0.0080795633
0.0285546
0.027468003
0.015743626
0.2553629
0.038957376
""
""
""
""
""
0.056381635
0.10198064
0.031496096
""
""
0.026439445
0.042835373
""
0.10733005
0.056616925
0.0054445895
0.015188632
0.0070447153
0.0060280245
0.0055625802
0.011750538
0.021218574
""
""
0.053540375
0.079453744
0.025195237
0.015726434
0.054913145
0.065245107
0.03454183
0.037589662
0.058279894
0.061190899
0.093112759
0.10724135
""
0.10720973
""
0.17476289
""
0.10000156
""
0.059491221
0.23320781
0.086679019
0.075371563
0.054972615
0.37672034
0.032797545
0.027142162
0.017001029
0.088187903
0.090824284
0.053539835
""
""
""
""
""
""
""
""
""
""
0.040982131
0.016731491
""
0.048116226
""
""
""
""
""
0.053540379
""
0.076496273
0.036326725
0.024119264
""
""
""
""
0.052247357
0.030257208
0.025547024
0.019647647
0.08567597
0.023586474
0.0091529032
