kir_stycz_black_female_mean_se
0.01963358
0.029898269
0.03480057
""
0.041978188
""
0.025769303
""
""
0.018285204
""
""
0.016245764
0.034830626
0.033331256
0.026789745
0.055442635
""
""
""
""
""
0.063214287
0.024798881
""
0.020508558
0.018631684
""
""
0.029164899
""
""
""
""
""
""
0.014948783
0.017621806
0.024314983
0.038305935
0.014425769
0.027463749
0.02173448
0.024162171
0.031516526
""
""
""
0.015340441
0.018011546
0.027943622
0.026784539
0.019233245
0.043273587
0.042824935
""
""
""
""
""
""
""
0.035246663
""
""
0.033613391
0.04693725
""
""
0.020444682
0.012398018
0.019538676
0.012716982
0.013988022
0.011637575
0.017451795
0.026280722
""
""
0.040319934
0.044135828
0.023363255
0.021242961
0.049598154
""
0.032159485
0.033426259
0.041964523
0.050670575
""
""
""
""
""
0.059418194
""
""
""
0.036116321
0.020190494
0.016681701
0.052594122
0.033336926
""
0.023481799
0.031747125
0.014007282
""
""
0.033528924
""
""
""
""
""
""
""
""
""
""
0.030808615
0.023739919
""
0.034522794
""
""
""
""
""
0.052562121
""
""
0.026947893
0.021005701
""
""
""
""
0.041317686
0.031361468
0.026556829
0.028039467
""
0.021516653
0.014480073
0.016921863
0.023031704
0.035548706
0.040093578
""
""
""
0.035184521
""
0.035329841
0.025924254
""
""
""
""
""
""
0.049985353
0.023701699
0.033624832
0.034770492
""
""
0.026820587
0.021921491
0.0231416
0.033083424
0.019149521
0.017927838
0.01909114
0.025645783
0.034604359
0.027773097
0.031846017
0.029807065
0.019456739
""
0.018980388
0.022647006
0.025123062
0.024672832
0.020775244
0.022307292
0.035263035
0.024415243
0.015911734
0.015886435
0.013341835
0.025823563
0.020385908
0.026891885
0.031514302
0.020991866
0.021073809
0.025701353
""
""
""
0.01941229
0.024390548
0.020608498
""
0.038302723
0.023460967
""
""
""
""
""
""
0.020760627
0.02442779
0.02306647
0.022181105
0.029084593
0.027005259
""
""
""
""
""
""
""
""
""
""
0.016860211
0.033892922
0.026497725
""
""
""
""
0.033495486
0.022684235
0.041380674
0.034013171
0.048634909
0.027593076
""
0.034253746
0.030170087
0.031737227
0.036012284
""
0.040527482
0.0302632
""
0.027926715
0.026391286
0.028589465
0.031535346
0.025026638
0.025208898
""
""
0.016754519
0.023911502
0.023588156
0.037662249
0.047147583
0.046584804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030172899
0.013948749
0.015585647
0.012094777
0.011093027
0.01319132
0.01246881
0.0098650772
0.020205202
0.041267108
0.018880848
0.012363559
0.019137604
0.016644338
0.011321553
0.010476864
0.012774479
0.011288662
0.012388803
0.017572887
0.026140602
0.023070455
0.031589236
0.014610542
0.01746886
0.01342657
0.014271975
0.0096254824
0.028682349
0.030508967
0.014137477
0.014071473
0.02033985
0.02089091
0.030622462
0.028452873
0.025920035
0.022116322
0.020772219
0.019204307
""
0.03012299
0.014909707
0.018502925
""
0.025392495
0.018470569
0.021075333
0.030713046
""
0.033426255
""
0.031798214
0.029211106
0.027362378
0.044951305
0.025981242
""
0.033913404
0.02399979
0.045153059
0.043601405
0.024286674
0.021907497
0.012469934
0.014705454
0.0091901869
0.020641079
0.014257177
0.009744864
0.019217931
0.028709156
""
""
0.024458723
0.041583776
0.019762846
0.039715398
0.021889137
""
0.033534311
""
0.012749135
""
0.023522584
""
""
""
0.024144271
""
0.021914382
0.027836407
""
""
0.044195164
0.035957046
0.050647389
0.022695543
""
0.067976393
""
""
""
0.039148729
0.048685323
0.018844426
""
""
""
""
0.018146431
0.010118414
0.012682846
0.011608325
""
0.030610468
0.033619422
0.026436247
0.026658462
""
""
0.017686091
0.013552425
0.014917499
0.014030254
0.019835975
0.016044261
0.01854719
""
0.010099831
0.010746853
0.010472292
0.018257245
0.033453669
0.016988162
0.019809358
""
""
""
0.023113593
0.014722355
0.0085675521
0.01698087
0.010236884
0.013006872
0.023615727
""
0.037592363
0.021901878
0.01023368
0.013909161
0.013856163
0.012229755
0.046713419
0.020776205
0.023359412
0.011414204
""
0.052024152
0.020105861
0.022726249
0.05013616
""
0.026845984
0.066827238
0.030333215
0.020335931
""
0.025714988
""
0.0097363703
0.032435674
0.030723553
0.018466558
""
""
0.036818411
0.051426481
""
""
0.04245032
0.03047001
0.014970572
0.0088875499
0.018088873
0.013567624
0.023053907
""
""
0.020314049
0.014110863
0.013521118
0.029685808
0.023573196
0.040114962
0.027618125
""
""
0.036815334
""
0.027665839
0.019988071
""
""
""
""
""
""
""
""
""
""
""
""
0.016011251
0.022408338
0.0365027
0.020758376
""
0.020787053
0.015188784
""
0.042086281
0.038989902
0.019209363
0.026593328
0.024405431
0.038638335
0.018241547
""
""
0.023148905
0.028049832
0.023099655
""
0.025789067
0.036034252
0.023714894
""
""
0.014737923
0.016375327
0.01255466
0.029404698
0.018930336
0.028192066
0.025789877
0.023536183
""
""
""
""
""
0.04382572
0.043151993
""
""
""
""
""
""
0.029777596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048822314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032528561
0.045577984
""
""
""
""
""
""
""
""
""
""
""
""
0.027334739
0.051598914
0.016356658
0.035004728
0.02934419
0.026566826
0.026495557
""
0.02183116
0.026873745
""
0.018863348
0.019887144
0.023170743
0.026488706
""
0.025673952
0.016983459
0.025873471
0.024469204
0.034620937
0.023354974
0.026021771
0.036008168
0.031890742
0.027744805
""
0.013455292
0.018006796
0.024034029
0.026494386
0.017497359
""
""
0.039009608
0.029634813
""
""
""
""
0.027634548
""
""
0.028059533
0.035861924
0.027452081
0.023829089
0.01765082
""
""
0.035217449
0.016853385
""
""
0.022912182
""
""
0.031592097
0.025531689
0.036510494
""
""
""
0.0121819
0.012034415
0.012393213
0.011174317
0.023920352
0.01612447
0.0407268
0.035809282
0.02025534
0.022297133
0.03217135
0.024483111
0.01642861
0.013925208
0.02183143
0.026827468
0.039843872
0.034182314
0.033126783
0.015662568
0.030503662
""
""
0.031973965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03255542
0.037514422
""
0.045657732
0.020044791
0.029755425
0.027114803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024781777
0.062207535
""
0.039886456
0.031050874
0.042815816
0.048733912
0.043565143
0.055636518
""
""
""
""
""
""
""
""
""
0.047832936
""
0.038949896
0.038815688
0.037401255
""
""
""
""
""
""
""
""
""
0.057953462
""
""
0.061593067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058191694
""
0.04727973
""
""
""
""
""
0.03252596
""
""
""
""
""
""
0.052779306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033343405
""
""
""
0.043647081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032566302
0.050534505
""
""
0.045895904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046469513
""
""
""
""
""
0.053370912
0.046168488
0.04441753
""
0.034615729
""
""
""
0.048540588
""
""
""
""
""
""
""
""
""
0.047749229
""
""
""
""
""
""
""
""
""
""
""
0.0586005
""
""
""
""
""
0.044748522
""
""
""
""
""
""
""
""
0.048580829
""
""
0.041745469
""
0.054677445
""
""
""
""
""
0.075072043
0.030883357
""
0.03899036
0.044185128
0.02876268
0.057026163
0.064186871
0.038335826
0.042549502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048280392
""
""
""
""
""
""
""
""
""
""
""
""
0.042398721
""
""
""
""
""
""
""
""
""
""
""
""
0.047564927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042118479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026926581
""
""
0.04899326
""
""
0.065183721
0.058699876
0.02730483
0.042659212
""
0.051841363
0.042310212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046168193
""
""
0.041806441
""
0.023312313
0.039708331
""
0.043323688
""
""
0.040502135
0.035885919
0.035108007
0.035627093
0.05078461
0.050743032
0.036506061
0.052124985
""
""
""
0.038754746
""
0.038037807
0.046205573
0.032810919
0.069043167
""
""
""
""
""
""
0.027338298
""
""
""
""
""
""
""
""
""
0.036007352
""
0.042275582
""
0.036625247
""
0.056901574
0.033461045
""
""
""
""
""
0.027074512
0.027665686
0.057021063
0.046631712
0.03717668
0.038968876
0.035171241
0.030209949
0.045457385
""
0.042482283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032517511
""
""
""
""
0.032289609
""
""
0.027847998
""
""
""
""
""
""
""
""
""
""
0.03705015
""
0.028599726
0.045064282
""
""
0.027640879
0.052999452
0.032075167
""
0.033099256
0.018512702
0.030478962
0.033328246
0.052031413
0.035621028
0.033202574
0.021323711
0.034731083
0.034789499
0.035353381
""
""
""
""
""
""
""
""
""
""
0.061575495
0.031199353
0.036592901
0.039468575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046178881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031590529
""
""
""
""
""
0.043709923
""
""
0.061318785
""
0.048228677
""
""
""
0.035568543
""
""
0.046670023
0.040169198
""
""
""
""
""
""
""
""
""
0.041603077
""
0.047653995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0500337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042853646
0.036884926
""
""
0.063358195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03489098
0.043721974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049697362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032003611
""
0.048069388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04456412
""
""
""
""
""
""
0.027357457
""
""
""
0.044345427
""
""
""
""
""
""
""
""
""
""
""
""
0.045263432
""
""
""
0.032107249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04081681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051809184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018793197
0.021051994
0.035499692
""
0.027465345
""
""
""
0.031028299
""
""
0.030472215
0.034744702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034574639
0.024175949
0.054211609
""
""
""
""
""
""
""
""
0.01607072
0.020195138
0.021812622
0.02860914
""
""
0.022857856
0.024539465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033014204
0.036398202
0.024254506
0.02564621
0.015344448
""
""
0.020341851
""
""
""
0.029340893
0.042336505
0.027026951
0.065755993
""
0.048325505
""
0.054987568
0.025368568
0.01862918
0.040700704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013269779
0.011767515
0.039181091
""
0.022268124
0.022715563
0.0195558
0.018603073
0.018912297
""
0.026618853
""
""
""
0.036002364
0.032601986
""
0.04164172
0.021314366
0.012676289
""
""
""
""
0.017446818
""
""
""
0.023745073
""
0.020309068
0.017894045
0.020894714
""
""
0.029715493
0.033976767
0.024698343
0.025676794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042855088
""
0.019138239
""
""
0.02984442
""
""
""
""
""
0.038697641
""
""
""
""
""
""
""
""
0.015297628
0.030680928
0.026614027
0.031190544
""
""
""
0.030051639
0.023350796
0.02118678
0.034131572
""
0.0441016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03543748
0.025700945
0.020600151
""
0.022376295
""
0.021400269
0.04132897
0.036930989
""
""
""
""
0.028307602
0.024768731
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025257269
0.020556469
""
""
""
""
""
0.035519537
0.01526094
0.018179145
0.015853254
0.012869504
0.01653886
0.023122618
0.018607164
0.018599031
0.022391904
0.013367381
0.015291243
0.019805973
0.030394346
0.020599173
0.044272758
0.022932921
""
0.035474997
""
0.029649315
""
""
""
""
""
""
0.024083601
""
""
""
""
""
""
""
""
0.045018286
0.024199808
0.03047858
""
""
""
0.026598413
0.029378345
0.025119394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033458181
""
""
0.021101385
0.042609002
0.021486009
""
""
""
""
""
""
""
""
""
0.028515385
0.02400315
0.02765497
0.022936171
0.015451044
0.038552552
0.018415933
0.061207924
""
""
""
""
0.019786462
0.01484864
0.014575049
0.020590737
""
""
""
0.013818474
""
""
""
""
0.024814297
0.048174322
""
""
""
""
0.028997332
0.018273475
""
""
""
0.024644073
0.030789321
0.027096737
0.024404855
0.027551424
0.017019328
""
""
""
0.017112989
0.039345026
0.016286541
0.016221082
0.014134996
0.032242831
""
""
""
""
""
""
""
""
""
0.036418919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014245095
0.014432807
0.012932025
0.01463764
0.010735246
0.043047357
""
""
0.010980076
0.011413067
0.013595445
0.011311239
0.020404281
0.032055631
""
0.026752189
0.026600184
0.041996028
0.040767312
0.026907077
0.013317854
0.018403318
0.023706362
""
0.012418494
0.022601485
0.015943009
0.010732471
0.014642477
0.016021701
0.011868021
0.014142292
""
0.019559786
0.035221636
0.016609762
""
0.039215464
0.02508007
0.027492249
0.052529313
""
""
0.039402384
0.024421202
0.020433618
0.01819421
0.017304953
0.026625138
0.036006577
0.044713885
0.037938233
""
0.026532505
0.046187975
0.036925483
""
""
0.017104531
0.046410546
0.017257772
0.040398911
0.032267068
0.030383995
0.016695715
0.014306217
""
0.012651557
0.010420735
0.015053003
0.010588328
""
""
0.032086287
0.046981659
""
""
""
0.031697005
0.031609159
""
""
0.031845026
0.066724665
0.035739623
0.048996635
0.049543127
""
0.04173509
0.014652171
0.012667001
0.013180366
0.020698233
""
""
""
""
""
0.039409172
0.031792805
0.040440612
0.015981931
0.034216341
0.013130444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032358684
""
""
""
""
""
""
0.022763062
0.031861689
0.030271199
0.024291946
0.018837251
0.02775725
0.018238178
0.032366436
0.034317233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038071405
0.04490279
0.032249086
0.042708181
0.038594905
0.012845228
0.02219394
0.031304013
0.016386913
0.012846473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029681338
""
""
""
0.038344473
0.034191489
""
""
""
""
""
""
""
""
0.06212059
0.048586283
0.03508332
0.042958971
0.026109558
0.025931465
0.031763457
0.019247184
0.032004442
0.047984686
0.03897037
0.024201861
0.03709282
0.034861282
0.037231144
0.0269056
0.025209272
0.028458064
0.028542129
""
0.034730662
""
""
""
""
""
0.060114477
0.032162096
0.054327421
0.029499615
0.049461033
0.06751541
0.040293682
0.040044475
0.04267687
""
""
""
""
""
""
""
""
""
0.061028738
""
""
""
0.033572942
0.056939069
0.044632919
0.048123822
0.048929323
0.036679469
0.044270959
0.032739498
0.032665525
0.04736881
0.04888504
0.048613533
""
0.03835145
0.04808541
0.036080711
0.046327818
0.028214861
0.025257288
0.041531976
0.046907365
0.04467294
0.04004696
0.024558581
0.027988994
0.043636221
0.037785217
0.06024722
0.027529825
0.02811569
0.020822942
0.020584892
0.043954581
0.041277923
""
0.03353167
0.022543227
0.024860917
0.023649793
0.019493526
0.021607749
0.01771972
0.021619136
0.025182972
0.025523994
0.033511482
0.027230985
0.022800587
0.025405062
0.042081363
0.026446609
0.021996435
0.024203341
0.031426881
0.036678195
0.024662651
0.022346601
0.025974071
0.031296674
0.028416002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058061752
""
0.055846751
0.036167927
""
""
""
""
""
""
""
0.052704912
0.032014146
0.043528728
0.031512599
0.031893328
""
""
""
""
""
0.069427676
""
0.028197732
0.031343829
""
""
0.048311252
0.045965303
""
""
""
""
0.057187792
0.022508718
""
0.053499259
""
0.056401152
""
""
""
""
""
""
""
0.03560866
""
""
""
""
""
0.037942674
""
""
""
""
""
0.053586122
0.052104998
0.042592499
0.043710805
""
0.04695924
""
0.04605706
0.025468713
""
""
""
0.077549472
0.037522443
0.044913843
0.04246401
""
0.045208439
""
0.041786652
""
0.030546846
0.027971828
0.043543022
0.059859607
""
0.027537234
0.030952722
0.037733678
0.057816233
0.048423577
0.055297427
0.056056589
""
""
""
""
""
0.044162244
0.054294147
0.039174795
""
0.0375112
0.034740087
0.037599612
""
0.049890071
0.04819496
""
0.042830121
0.036488343
0.04290688
""
""
0.05087661
0.048658032
0.043741364
0.051451072
0.035117745
""
""
0.05164969
""
""
0.048936032
0.029633297
""
""
""
0.061913282
0.05818731
0.067901798
0.053089567
0.061059777
0.040506545
""
""
""
0.066529624
""
0.046442948
""
""
""
""
0.05881694
""
""
""
0.05286194
""
""
""
""
0.035657823
""
""
""
0.051316135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051942643
""
""
""
0.043926332
""
""
""
""
""
""
""
""
""
0.056648873
""
0.05605356
""
""
""
""
0.036872413
""
0.036275048
0.04625361
0.057834174
0.042649925
0.035100963
0.030178027
0.033941835
0.023309663
0.038702622
0.04195689
0.051626712
0.043007638
""
0.028505068
0.039016385
0.028918788
0.036658321
0.064236626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041106921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028176552
0.044110227
0.052182093
0.037662074
""
""
""
""
""
""
0.041343592
""
""
""
""
0.035866838
0.04049572
""
0.045031711
0.053764354
0.04528477
0.057745777
0.05722804
0.056194939
0.035268053
0.046303924
0.068363719
0.047026221
0.050700422
0.043613289
""
0.02686562
0.034905624
0.029454734
0.032603838
0.035014343
0.027047094
0.021651343
0.035218704
0.037820745
0.053439051
0.024197256
0.044235062
0.043356821
0.02151043
0.02690953
0.029848743
0.031192359
0.027911907
0.020542061
0.02539788
""
0.01725384
0.0272258
0.020166427
0.016168637
0.05372642
""
""
""
0.043320075
""
""
""
""
""
""
""
""
0.022545528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048465371
0.027393226
""
""
""
""
0.022617025
""
0.031015035
0.023626829
0.029073272
0.031473622
0.033499479
0.030645043
""
""
0.029483093
0.022294892
""
0.050334718
0.034898039
0.043521266
""
""
""
""
""
""
""
""
0.0295396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03322896
0.031748652
""
0.034272347
""
0.049298167
""
""
""
0.047075924
""
0.053298548
""
""
""
""
0.059242237
""
0.061287232
0.033460103
""
""
0.026461978
""
""
""
""
""
0.038953084
0.041586451
""
""
""
0.036967207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034157276
""
""
""
0.038029522
0.044149943
0.051497944
0.033916246
0.039725702
""
""
""
0.030936843
0.058612689
0.044413779
