lpov_nbh_asian_female_p25
0.63033772
0.51715541
""
0.77008903
0.62609476
0.41634893
0.61716235
0.65193206
0.6800878
0.59055394
""
0.51522046
0.60988581
0.35579115
0.55675775
0.40266094
0.46638361
0.061313633
0.43849635
0.40509531
0.59928769
0.70833385
0.48715505
0.80005956
0.22863118
0.74173909
0.57364893
0.6368683
0.41223392
0.51769
0.45479435
0.69915104
0.58453983
0.57604384
0.44175148
0.44653842
0.62501383
0.64666528
0.44859472
0.44743797
0.60460484
""
0.55461317
0.49197441
0.5609467
0.63428372
""
""
""
""
""
0.51820487
0.62264121
0.48261645
""
0.38804212
0.3793039
""
0.54141462
""
0.15509816
0.41927046
""
0.40810537
""
""
""
""
""
""
""
""
""
0.52132106
""
""
""
""
""
""
0.52818739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49079958
""
""
""
""
""
""
0.56382573
""
""
0.44651085
0.29790184
""
""
""
0.77732968
0.33740237
""
""
""
""
""
""
""
""
""
""
""
""
0.57064408
0.56244075
0.55158287
0.56328708
""
""
0.4296979
0.41050565
0.48394057
""
""
""
0.51069057
""
""
""
""
""
0.74602288
""
""
""
""
0.5896396
""
0.53230166
0.46211275
""
0.48696265
""
""
0.57338732
""
""
""
""
""
""
0.62327093
""
""
0.42508769
""
""
""
""
""
""
""
""
""
""
""
""
0.41192701
""
""
0.49019641
0.58337027
""
""
0.40716136
""
""
""
""
""
""
""
""
0.24817309
""
""
0.51216871
0.50324762
0.55121428
0.80165136
0.63230461
""
0.13662061
0.51984626
0.48600444
0.60297322
0.40486565
0.64339519
""
""
0.57483625
""
0.46039838
0.35167819
0.3917568
""
0.34592602
0.38186583
0.18633291
0.31591389
0.34738007
0.63177299
""
""
0.56336218
0.45237398
0.36238143
""
""
""
0.32396159
""
""
0.55222368
0.61168092
""
0.43040928
""
""
""
""
""
0.62961012
""
""
0.36395642
""
""
0.39368287
0.55983394
""
""
0.59774536
""
0.57278854
""
0.32016858
""
0.42542857
""
""
""
""
""
0.51535064
0.35163313
0.50443661
0.5788641
0.53208071
0.59073269
0.49735546
0.59983027
0.43446434
0.58143735
""
""
""
""
""
""
""
""
0.44163308
""
""
0.58522969
""
""
""
""
""
0.64804643
""
0.49900591
0.61874181
0.63582909
0.27879328
0.33160478
0.49680558
0.39919314
0.28163156
0.39326212
""
0.38641462
""
0.1698163
0.59452248
""
0.36649033
0.5458048
""
""
0.6049943
""
""
""
""
""
0.5360741
0.82645953
""
0.25960985
""
""
""
0.49045825
""
""
0.35557008
""
""
""
""
""
""
""
""
0.68234754
""
""
""
""
""
""
""
0.28529987
0.43291706
""
""
""
""
0.59483808
0.6007058
0.73456949
""
0.52470618
""
""
""
0.5479694
""
0.59430027
""
0.51308334
0.37596226
""
0.43427742
0.47379509
""
0.37118658
0.54997593
0.29201448
""
0.47105268
0.049133748
""
0.35613823
""
""
""
""
0.46318567
0.5639835
0.55393547
0.38215035
""
""
""
""
""
0.4356451
0.6136871
""
""
0.42959955
0.2028694
0.25023958
0.43394136
0.33014885
0.46001291
0.44036555
0.38637045
0.56376183
0.533382
0.61068094
0.36889586
""
""
0.53526837
0.54877681
0.62727451
0.66516095
""
""
0.58915424
0.43803659
0.55074704
0.55562055
0.29348034
0.64321887
0.25489894
0.21399227
0.42902893
0.26723856
0.43841639
0.48879439
0.52469134
0.42074972
0.52599722
0.35979107
0.50240409
0.39450923
""
0.54531884
""
""
""
0.49851519
0.51704901
0.56411946
