jail_black_pooled_p25_se
0.0093017835
0.006024749
0.0082440227
0.016756417
0.026376814
0.0075019421
0.0070305308
0.005299075
0.0050950209
0.031587895
0.015485643
0.0077152732
0.0025257615
0.024755383
0.032735135
0.0080267191
0.0060749552
0.0081621064
0.016967328
0.013931147
0.0069526103
0.0072203889
0.0071918406
0.0036530897
0.02173618
0.0055665793
0.0071405955
0.0076257982
0.016085757
0.0089133298
0.014314591
0.0040316912
0.0038985801
0.011620102
0.0054850657
0.021270139
0.0016063434
0.02765869
0.0081382021
0.0029334547
0.0053539118
0.0092138015
0.0037025374
0.0050302413
0.0042497138
0.0036293168
0.0090406472
0.022454685
0.0021903338
0.0072952188
0.0023728085
0.0097084008
0.0073224567
0.003870717
0.0076982328
0.012109748
0.0065304954
0.017190982
0.010416395
0.0069217891
0.0045725754
0.0076814573
0.0033274994
0.015060864
0.01048902
0.0042709848
""
""
""
0.0080549978
""
""
""
""
0.012351955
""
""
0.077622958
""
""
0.056323484
""
""
0.08398097
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014406099
0.033760745
""
0.037843067
""
""
0.0030619043
0.037379891
0.0095352037
0.0072899684
0.019064201
""
0.05338192
0.01059229
0.0097760903
0.013155204
""
0.029705154
""
0.014034249
0.0098533295
""
0.007647994
0.0079510994
""
""
0.027942074
0.006991656
0.014899725
0.011862458
0.033261549
0.005370629
0.0090735629
0.014820827
0.0069077304
0.014207596
0.011968412
""
""
0.009962447
0.073128454
0.094469018
0.0087237842
0.014572544
0.013427387
0.044206437
""
0.014959741
0.0038379142
0.022706015
0.019673772
""
0.011813248
0.016696628
0.019464789
""
0.014508017
""
""
0.008870028
0.0063590356
0.0097224237
""
0.0050582397
""
0.0065971836
""
0.0057873568
0.017984319
0.016523583
""
0.014566973
0.027657336
0.0026809634
""
0.0068997014
0.0040207114
""
""
0.012810771
0.02659799
""
""
0.0075767869
""
0.020488121
0.016647954
0.016006337
0.086728677
0.0017447912
""
""
0.021376103
""
""
0.0032970705
""
0.071331345
0.0041415733
""
0.042705834
0.021517117
""
0.0048012226
0.014806753
0.019971896
0.047191154
0.0010490108
0.011579664
0.012940689
""
0.041302059
0.0071529439
""
""
0.0020317165
0.0064338632
0.085300513
0.0045706113
0.0284683
""
0.0029515917
0.0031405375
0.016119041
0.0025450005
0.002440427
0.0041209371
0.005548222
0.0045241397
0.0060265558
0.011508119
0.0058736643
0.023705246
0.0076885107
""
0.017107137
0.0040533803
0.013025544
0.0079730405
0.023578042
0.068886131
""
0.013047268
""
0.0089479638
0.013803986
0.021484392
0.0085744634
""
0.0055165617
""
""
""
0.035900049
0.079510435
""
""
""
""
""
""
""
""
0.0045157671
""
0.036317684
""
0.049726088
0.0059098802
0.066757143
""
""
""
""
""
""
""
0.012597756
""
""
""
""
0.03909054
""
""
""
0.06047352
""
""
""
""
""
""
""
""
""
""
""
0.021148454
""
""
""
""
""
""
""
""
""
""
0.03115724
""
0.0036650535
0.0039874502
0.034539588
0.014458136
0.0045222044
0.011719578
0.012183453
0.033730641
0.0068997946
0.0039070942
0.0071083335
0.001624131
0.0054152939
0.021715753
0.0079292692
0.016185492
0.0053942171
0.0013361472
0.031332135
0.0099289268
0.016275246
0.0084160939
0.0069336449
0.012295122
0.029259026
0.06690225
0.0022855282
0.0031786768
0.010537759
0.039179396
0.0053864811
0.011126727
0.014011353
0.035456553
0.017525651
0.020043815
0.018318368
0.012248405
0.012897063
0.0027004038
0.048349787
0.010526764
0.0091780126
0.013883417
0.013744511
0.0082880594
0.0055215214
0.0040107607
0.018574124
0.042655811
0.01326948
0.0075586862
0.0071109436
0.017896334
0.0010438282
0.012319393
0.018310837
0.0072160633
0.029971793
0.0022440669
0.0081433943
0.0020531099
0.010309208
0.0036298782
0.0032264965
0.0095065217
0.011631182
0.0049910783
0.014735093
0.0082443701
0.0039461507
0.018949507
0.01648671
0.02175043
0.025031948
0.0045849727
0.022586793
0.022057574
0.022533566
0.020884994
0.02427247
0.025506809
0.026713822
0.0068762652
0.045821194
0.014605366
0.013909492
0.013266175
0.013930595
0.0027756006
0.008231801
0.023143746
0.0076982374
0.023490613
0.010894081
0.0072886059
0.011699664
0.026372936
0.011679424
0.025798069
0.0073106601
0.034149989
0.02622975
0.0035980011
0.0082686152
0.033650178
0.013276025
0.0061477907
0.022089632
0.0025406303
0.036999267
0.0029544774
0.011992583
0.0098059401
0.0053999256
0.016275596
0.0072246813
0.016312409
0.010175051
""
""
0.0084629729
0.0013608685
0.012202197
0.011353319
0.0029447852
0.0073971199
0.014795372
""
0.014914665
0.011324599
0.0090730609
0.023246221
""
0.0061640097
0.0089199143
0.0077716839
0.010976917
0.0015270365
""
0.093786225
0.0067541162
0.033417225
0.011909937
0.0096668918
0.0028938251
0.023229323
0.011109011
0.0080845468
0.027240794
0.011576938
0.011454969
0.023634801
