has_dad_white_male_p25_se
0.0051415418
0.0069665792
0.0095439442
0.0050041978
0.0085245529
0.015869169
0.0055653271
0.011829563
0.014166456
0.0083373524
0.0076459805
0.0052569546
0.014451228
0.010404221
0.0078717312
0.017860487
0.017676197
0.007337722
0.013898388
0.018051822
0.0068820417
0.0073925653
0.0086090919
0.014722845
0.0063066338
0.025354287
0.010983817
0.0071667982
0.005492006
0.016175052
0.012993895
0.010847569
0.0071523003
0.008205425
0.018490372
0.0059208381
0.011621579
0.010694609
0.028036525
0.027970787
0.0084696226
0.012260067
0.01892559
0.018415596
0.018025741
0.02163847
0.0051312209
0.0080473023
0.0064915335
0.0098385671
0.007529669
0.00600813
0.0091795316
0.026033852
0.028189659
0.0074079176
0.017525394
0.023213772
0.031588268
0.011911112
0.01592063
0.0060775722
0.019751014
0.010961015
0.0080453595
0.0099920984
0.01174337
0.0091976468
0.010056605
0.0083557023
0.019092327
0.014835235
0.018411627
0.010937957
0.013849793
0.016256295
0.010201206
0.0094951857
0.017461574
0.0065508927
0.013644163
0.0092285359
0.0097110048
0.01016848
0.0047811419
0.010399058
0.0097849518
0.0081823664
0.0069378638
0.0067093172
0.0082293078
0.011680758
0.010763315
0.0064421445
0.010002279
0.017284455
0.0082824593
0.0063497573
0.0033770883
0.0059478614
0.0056197825
0.0044190385
0.0047373702
0.0063258111
0.0059845587
0.0042139995
0.0057148538
0.0047212918
0.010151464
0.0066296561
0.0091823349
0.010900595
0.0074200546
0.023952864
0.0069845165
0.0052825697
0.0084491391
0.026549453
0.024194045
0.022656398
0.0095174648
0.011626407
0.016213721
0.012909951
0.014679638
0.0096998019
0.0098620737
0.012345745
0.020831086
0.019655529
0.0040082606
0.012449359
0.012439335
0.012928064
0.0086921854
0.011408087
0.0064310757
0.0098774964
0.023086462
0.018207677
0.0082171084
0.0089704162
0.024113413
0.02061763
0.014013723
0.025133459
0.009546374
0.012565671
0.019076265
0.017263785
0.0089239227
0.005572042
0.011684574
0.028032543
0.005351332
0.0066943052
0.017571067
0.0095257005
0.014181959
0.0083851814
0.017015442
0.0097957188
0.011788188
0.0046782168
0.025254473
0.0046099261
0.012985039
0.011771047
0.018595319
0.0084164031
0.0030388753
0.0088921078
0.0106689
0.006398499
0.0098784333
0.01598528
0.0072607542
0.0049164197
0.0104726
0.013642133
0.011398548
0.010517308
0.0043334998
0.0096017485
0.012156531
0.0038112316
0.013206271
0.011122052
0.006432151
0.015915798
0.012018158
0.0076078735
0.00495535
0.017224496
0.013323631
0.0091243014
0.0080545414
0.0082411543
0.0059266505
0.014055621
0.0062652761
0.006863148
0.0120834
0.010733291
0.0070275422
0.0070484318
0.0048013125
0.010551644
0.0082899211
0.0081871012
0.0078285811
0.0077830162
0.014922
0.016695712
0.0078325933
0.0050763069
0.0074877343
0.0035648269
0.0083956141
0.007661527
0.012547966
0.0085107768
0.0069320672
0.0089549311
0.0041269916
0.0066315336
0.0075560431
0.0058289045
0.0033104236
0.0047373581
0.0052441577
0.0073404238
0.012949449
0.0078305276
0.01498627
0.010029281
0.013007714
0.0080039818
0.014654256
0.0065247142
0.0062072063
0.010389064
0.0099142399
0.0069704764
0.0094640488
0.012686702
0.010486818
0.0046629747
0.0096309911
0.0081642121
0.0039653149
0.0071834694
0.008231434
0.021446727
0.0077776858
0.010341956
0.012500166
0.0057709375
0.0091389781
0.0050259791
0.0085332701
0.007518576
0.0049612941
0.0052918629
0.0066147717
0.0026750145
0.0063865525
0.003927927
0.0030820549
0.0089471061
0.0077832807
0.013521602
0.024857849
0.007621143
0.018268408
0.01275189
0.0054360335
0.0090476945
0.012770536
0.0093353363
0.0049120905
0.071003899
0.040490184
0.0034046713
0.0051131328
0.013661638
0.0077361003
0.0043595815
0.012551027
0.017522408
0.020163838
0.022078563
0.015083712
0.010910767
0.016291352
0.015907474
0.015800105
0.012052246
0.014496774
0.0089420127
0.0041029146
0.014803635
0.010150095
0.01105304
0.015256839
0.014133822
0.012876925
0.013518281
0.0094650434
0.01977127
0.011857068
0.010682459
0.010047006
0.012474325
0.0074448157
0.009802416
0.01512701
0.0072107846
0.0077286181
0.00925411
0.010120891
0.0078155622
0.0095093036
0.012654654
0.011935296
0.012815413
0.0085349483
0.011358742
0.01112246
0.0084144427
0.015028701
0.0073424624
0.0076059438
0.0055475589
0.014095108
0.0031554366
0.0070035486
0.0094961692
0.0092866393
0.0040767095
0.019102907
0.013599222
0.0099729933
0.0077686585
0.009750654
0.013076644
0.0085888449
0.010428256
0.011896073
0.012339278
0.010088631
0.011957443
0.011824255
0.023274671
0.010954013
0.0080881584
0.019087195
0.0092208004
0.010793369
0.011471414
0.0077066747
0.01948384
0.0088327304
0.044503033
0.036417089
0.013581324
0.015254484
0.019631043
0.025278838
0.024844013
0.016511599
0.019196007
0.013636063
0.038685039
0.025007946
0.03892795
0.022043573
0.037498966
0.032586731
0.014509672
0.022809705
0.046467707
0.072029218
0.037426263
0.023922954
0.099144936
0.046594918
0.033551656
0.038174674
0.028542534
0.020725191
0.022472061
0.022066938
0.021069752
0.021045787
0.01041595
0.017187798
0.018691126
0.017509563
0.055900831
0.026500601
0.018476207
0.010345595
0.020607132
0.019515133
0.013155329
0.010966947
0.023365023
0.018507693
0.042036392
0.010049055
0.010680948
0.016741306
0.021998364
0.032583524
0.019522907
0.014388639
0.020408362
0.025935598
0.01870358
0.031092571
0.029059002
0.029611504
0.055111926
0.012567994
0.01529117
0.010875195
0.013798124
0.013401694
0.015434702
0.014545186
0.012279365
0.0071793632
0.016476732
0.016840123
0.014829316
0.0096865417
0.071472943
0.046538439
0.075779535
0.066916041
0.014687118
0.012818075
0.022757605
0.025122887
0.014638299
0.014284671
0.018490914
0.021831971
0.013249116
0.010124017
0.021731745
0.009522493
0.013113896
0.015826968
0.0059577553
0.015755197
0.024118833
0.053447306
0.026301561
0.019703269
0.019220589
0.0062558572
0.043398075
0.035306644
0.011578584
0.028056838
0.031612039
0.025175998
0.03886807
0.028853055
0.021321308
0.028429555
0.033410423
0.015932852
0.017301351
0.014645109
0.032050502
0.018965183
0.080598392
0.02896018
0.008102647
0.0044026338
0.023627793
0.076542661
0.023056079
0.015464613
0.013805731
0.017429058
0.025053032
0.033023629
0.015511025
0.021452913
0.031915758
0.016426036
0.017011471
0.018930048
0.011511307
0.0092490762
0.007454766
0.015473171
0.016193593
0.014159871
0.019297246
0.0097512836
0.014998856
0.0044086608
0.0094520636
0.010793009
0.018293437
0.019579507
0.008853917
0.010880174
0.0052403389
0.0085415998
0.0067340946
0.012473696
0.0091353767
0.0065248357
0.011232164
0.006446444
0.014214564
0.0049783257
0.016815629
0.021796489
0.011043834
0.009780542
0.014161824
0.041013785
0.022856288
0.087155156
0.01373136
0.060826316
0.015092577
0.0099377055
0.014408104
0.028156469
0.009598705
0.018673476
0.033508029
0.040180914
0.079414167
0.022866998
0.023331702
0.036648277
0.036212515
0.027798401
0.030027399
0.026847692
0.025154773
0.013867635
0.025474252
0.036689032
0.0062870448
0.01777876
0.0054864362
0.028884649
0.016203867
0.081117064
0.0097138816
0.030643875
0.056979444
0.066319093
0.072153188
0.055837929
0.028624123
0.012338175
0.0091568679
0.013392305
0.010493925
0.0036267603
0.0071739862
0.010918804
0.013941605
0.014593725
0.025890971
0.040700868
0.031728491
0.039428134
0.05513734
0.021160131
0.027030382
0.029121669
0.0089304131
0.037274022
0.02976634
0.01100372
0.018494694
0.042132694
0.02634271
0.014771508
0.01572087
0.0094125373
0.014606292
0.0083527612
0.004257658
0.0038520624
0.0091738347
0.0065120878
0.0080095762
0.0091631776
0.0092935367
0.016575541
0.036493365
0.010833007
0.013630649
0.01387689
0.0044426313
0.01302617
0.009838759
0.0080970153
0.010122246
""
0.0095929895
0.057527732
""
""
0.21060549
0.18371181
0.048489302
0.036545042
0.051934961
0.047898117
0.15387847
0.14387897
""
0.016668467
0.027558016
0.028999472
0.011771576
0.023780577
0.01782597
0.031694364
0.020918194
0.018569225
0.029126631
0.11784981
0.049250908
0.010386006
0.063076057
0.034105413
0.013128164
0.015705654
0.0166457
0.030722013
0.016035935
0.010095047
0.010737291
0.018802173
0.036694646
0.014609927
0.085457928
0.011168024
0.038033869
0.024178563
0.032210752
0.020818578
0.040911611
0.054785687
0.021070201
0.0079805013
0.042774931
0.0035091182
0.026682582
0.0062515466
0.0090992209
0.038903844
0.012613419
0.0089568291
0.021948176
0.018083602
0.023056027
0.0098817283
0.017036419
0.0062492108
0.013551114
0.028757626
0.010264947
0.018171618
0.036936916
0.020906966
0.06328629
0.0070317322
0.0042422591
0.010360196
0.007048239
0.028025243
0.031647462
0.029473981
0.017016288
0.022244245
0.017366379
0.010476957
0.042583831
0.035668619
0.0081954608
0.012542656
0.0073757204
0.020266997
0.0091754086
0.0063312338
0.0071699335
0.0054704645
0.0074252845
0.0039953464
0.0065865801
0.023676166
0.038251095
0.038218953
0.0078021614
0.00799111
0.0047193477
0.0046509877
0.13263823
0.034024902
0.0045772111
0.015646251
0.0084086144
0.0022702757
0.013337145
0.019720213
0.01502484
0.015559793
0.0054603047
0.012062274
0.0088822059
0.004156284
0.017518466
0.0048649982
0.014685632
0.010371149
0.0091774184
0.016873892
0.031303033
0.010442997
0.074108317
0.046944246
0.046886988
0.011849322
0.01453631
0.0033023865
