working_white_pooled_p25
0.68940598
0.69926149
0.66861808
0.69438863
0.70152402
0.71495557
0.69515508
0.69569355
0.71791244
0.6970222
0.67987967
0.70477223
0.68303728
0.67853534
0.70202786
0.70338756
0.6881336
0.6960662
0.67810881
0.70810801
0.70387197
0.69742376
0.68865722
0.71588236
0.71000093
0.71492487
0.73142546
0.70155013
0.71845943
0.69916761
0.72954118
0.74078846
0.72135037
0.72979027
0.7124899
0.69716799
0.67609966
0.68291306
0.70855135
0.72989917
0.68347573
0.67303061
0.63828039
0.65123445
0.70178288
0.68870533
0.70273876
0.70165306
0.71091235
0.72488922
0.70649987
0.71041858
0.69546479
0.73043519
0.70520806
0.70729554
0.71879387
0.72347981
0.72036606
0.70240545
0.72242147
0.7037558
0.75274181
0.70252985
0.68376768
0.68638289
0.67912483
0.64930016
0.72276831
0.67930627
0.67519903
0.6906026
0.69867587
0.72455215
0.71107584
0.69956911
0.7375288
0.70302612
0.70828593
0.6912123
0.71643662
0.70928448
0.71429783
0.71467233
0.70898646
0.72405577
0.71381897
0.70165527
0.69102955
0.69246113
0.6970582
0.7069214
0.69889498
0.69157964
0.69219863
0.67032099
0.70743454
0.69680434
0.70980364
0.71510106
0.7281425
0.72224408
0.72953963
0.74083585
0.7228108
0.72809476
0.72600782
0.70265311
0.72895646
0.7183978
0.71265018
0.71423787
0.70776409
0.6706413
0.71677095
0.68486476
0.68662041
0.70661986
0.73303729
0.67182517
0.72151005
0.72998816
0.70184135
0.69125307
0.68008572
0.70755005
0.69254893
0.70406133
0.67355204
0.69829899
0.69022942
0.68549442
0.68512231
0.71105933
0.7030347
0.69884688
0.68130571
0.67549562
0.73094833
0.71672291
0.72285193
0.71031922
0.72857827
0.70948225
0.71703744
0.7246176
0.71479607
0.69466394
0.6921469
0.71009111
0.6735937
0.67872685
0.6892814
0.71764886
0.71076328
0.68714613
0.72704017
0.68371421
0.72978121
0.69961721
0.65147752
0.66893178
0.70377296
0.69844234
0.72611201
0.72594243
0.76887089
0.79307067
0.75269473
0.72006714
0.70523757
0.7291913
0.72148567
0.74362206
0.73059052
0.7475875
0.73478228
0.73300266
0.74097919
0.7257399
0.73533541
0.72603345
0.73143643
0.70301056
0.71454483
0.72659189
0.71276623
0.75048298
0.71381986
0.69131762
0.6862967
0.74586242
0.73175454
0.76180196
0.74247271
0.73796982
0.7777245
0.7885254
0.75490218
0.77706438
0.75092548
0.71052825
0.74651498
0.74598414
0.72666508
0.74321645
0.72152716
0.74721628
0.75640082
0.75042331
0.69500268
0.76450092
0.77836853
0.75826198
0.74248976
0.72377837
0.75163507
0.7316606
0.73280686
0.73047191
0.7444852
0.76222014
0.68135977
0.68037629
0.71290588
0.74383271
0.75944847
0.74908406
0.75468856
0.73798954
0.75417548
0.71553677
0.75699413
0.73860377
0.72164005
0.70886588
0.69438171
0.70567906
0.71182466
0.6434539
0.69215178
0.75196475
0.74845088
0.72212082
0.74628282
0.73721051
0.69988406
0.75561833
0.75677526
0.74693459
0.76704848
0.74511582
0.75156373
0.75398278
0.73936701
0.75430048
0.77167487
0.76076472
0.74634159
0.76642692
0.75572479
0.76960248
0.71087521
0.74370897
0.72579205
0.73251766
0.7424745
0.73993742
0.73069501
0.71172243
0.73798913
0.70124805
0.75164467
0.72868478
0.69038874
0.76686209
0.74050832
0.75146532
0.75514668
0.74746966
0.74920231
0.69717747
0.71528292
0.74558216
0.74186426
0.7399174
0.74174637
0.74444669
0.74480194
0.78223479
0.76276886
0.78487808
0.78618693
0.79289472
0.79482925
0.81365597
0.85212439
0.82721305
0.80380249
0.80319554
0.78223968
0.80710769
0.79310721
0.80093646
0.82196802
0.78559953
0.80500454
0.80302078
0.80008459
0.82234132
0.77212137
0.783171
0.76618433
0.80999345
0.79266346
0.79142731
0.78391421
0.79047906
0.79436243
0.7950874
0.79300177
0.76972705
0.8167575
0.75155509
0.77241743
0.74219549
0.75030249
0.78126311
0.78186619
0.77542216
0.80828243
0.75700802
0.75477463
0.77307105
0.75972611
0.7304976
0.76008928
0.74460381
0.7268942
0.74574876
0.75916636
0.78085357
0.76053917
0.74185014
0.77344126
0.74372351
0.72847623
0.72376782
0.7119993
0.72978598
0.7314164
0.73318076
0.7222721
0.71553552
0.77214706
0.73999184
0.70891547
0.73906589
0.71517479
0.71484017
0.71834934
0.80038065
0.79273975
0.7805469
0.78144836
0.76435083
0.77665341
0.77951562
0.80031163
0.80373436
0.78889596
0.75121778
0.8394556
0.85772645
0.83170867
0.87651503
0.81155872
0.82072914
0.79521334
0.79835123
0.79592139
0.69235641
0.73649144
0.77779156
0.79391313
0.88774395
0.76847512
0.81712216
0.77290428
0.78989178
0.79303056
0.797616
0.77816409
0.82234335
0.84940988
0.82265294
0.81682771
0.85799503
0.8158533
0.82764214
0.81742316
0.82100838
0.79434115
0.82472169
0.83078909
0.82338375
0.82873183
0.8319273
0.83068484
0.74637985
0.80495256
0.80199075
0.79844844
0.81540793
0.80364555
0.79687101
0.83546048
0.80930394
0.82597244
0.85824615
0.80804938
0.84797186
0.82522094
0.86998701
0.82736892
0.82390493
0.8086434
0.81073844
0.8134141
0.81879014
0.79527515
0.78857595
0.78527087
0.7791487
0.80829066
0.82547867
0.79643226
0.7322464
0.76326483
0.61200589
0.76352471
0.80621451
0.80628067
0.80889165
0.77584374
0.79894501
0.81924731
0.80890429
0.82935524
0.81550181
0.81682634
0.84010041
0.80065262
0.7955671
0.80722463
0.77697206
0.80028772
0.78549111
0.79590487
0.77370656
0.81620866
0.79755908
0.73181975
0.70773387
0.73490995
0.73303109
0.77226889
0.79926294
0.80440968
0.86625457
0.82466418
0.80611664
0.77532148
0.78397375
0.79071629
0.80044913
0.80676764
0.73625207
0.75049895
0.77348608
0.79846281
0.75542611
0.74806261
0.78336591
0.84543383
0.77947694
0.79393506
0.76693571
0.79649401
0.79003507
0.76137662
0.81293702
0.80794704
0.79712683
0.76669401
0.80182368
0.81299627
0.78693175
0.77742434
0.74448454
0.76577234
0.79598618
0.76373488
0.79254597
0.76143897
0.73018742
0.74823964
0.75356531
0.73734188
0.79733735
0.79358321
0.7631501
0.73439902
0.71997476
0.74486929
0.74965847
0.73797876
0.7148661
0.70081604
0.70364618
0.72848332
0.72444397
0.72432369
0.72671628
0.72541797
0.74299312
0.73741341
0.74254823
0.72392178
0.72052139
0.72513986
0.74382532
0.79392838
0.69306147
0.74956793
0.77121842
0.80390507
0.74058187
0.73412317
0.75384218
0.74794483
0.78366983
0.79355913
0.80610478
0.74999982
0.76667547
0.80217594
0.74985158
0.76741302
0.7609368
0.75404662
0.74180537
0.72515827
0.72304153
0.69767964
0.7382319
0.74972188
0.73104149
0.82815903
0.73558635
0.71846521
0.76132137
0.78141046
0.77188677
0.68215126
0.74590403
0.75339562
0.73663694
0.73885506
0.73120075
0.71369076
0.71225941
0.71446854
0.70815814
0.74154508
0.75778759
0.71977824
0.76073021
0.77656567
0.73844022
0.75477457
0.73829812
0.73735577
0.74714166
0.76808304
0.79666173
0.74012965
0.7094627
0.73998797
0.72984195
0.74303877
0.74404198
0.74466324
0.71574378
0.71626383
0.71558195
0.72175407
0.71929473
0.7229358
0.71515906
0.72044855
0.74032313
0.75007772
0.74049091
0.72123587
0.72449619
0.73932123
0.71769714
0.7235871
0.72523975
0.70544887
0.71292144
0.71864629
0.7191509
0.77215624
0.68981373
0.70938826
0.5610866
0.80093086
0.7479735
0.7347675
0.6745218
0.72117746
0.86190093
0.66290605
0.16492425
0.72734052
0.76492858
0.79575264
0.78712618
0.78901976
0.78791839
0.78601807
0.77998328
0.80468959
0.80968034
0.50401282
0.70917821
0.78172499
0.66192311
0.8012023
0.76279682
0.78234988
0.78990972
0.70681387
0.7389828
0.73993814
0.7640115
0.78985596
0.74592626
0.79331791
0.80667979
0.72262329
0.69841248
0.71651429
0.73571515
0.75529152
0.77135402
0.74888271
0.76037806
0.72562611
0.76043749
0.71844512
0.68031353
0.72843075
0.73815209
0.77617639
0.73324108
0.73195767
0.69231337
0.71596801
0.71034664
0.75966752
0.74903738
0.73326397
0.73362482
0.77266264
0.71074682
0.70128679
0.73900151
0.76794487
0.79923344
0.70881248
0.75090939
0.74277282
0.72771555
0.79204518
0.74056077
0.74424314
0.69724935
0.75675213
0.77104187
0.72950554
0.76274014
0.74626637
0.6987794
0.66374755
0.69921017
0.6830281
0.71863914
0.6979146
0.69031316
0.69946164
0.6906566
0.69918686
0.72282785
0.73298514
0.75686675
0.72845477
0.73532295
0.70161831
0.71470273
0.71128416
0.72729945
0.77158576
0.71533692
0.71824151
0.71478987
0.70794868
0.7403875
0.76098841
0.70840466
0.73506576
0.72079623
0.71362525
0.70446342
0.70755625
0.72799271
0.72009641
0.7210266
0.72234255
0.72820151
0.74034673
0.77721483
0.73647183
0.73722786
0.72207683
0.7051242
0.71295875
0.71120906
0.71253443
