spouse_rk_asian_pooled_p75_se
0.074389175
0.065910846
""
""
""
""
""
0.063254751
""
""
""
""
""
""
""
0.054872252
""
""
""
""
""
""
0.072148912
""
""
""
""
0.074400254
""
""
""
""
""
""
0.087380059
""
0.02061435
""
""
""
0.035684418
0.063912041
""
""
0.018647877
""
""
""
0.034845144
""
0.028733268
0.050523575
""
""
""
""
""
0.097586133
0.035544783
""
""
""
0.040262096
""
""
""
""
""
""
0.016481502
""
""
""
""
0.037904643
""
""
0.049713597
""
0.06455408
0.090119138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03690486
0.056334406
""
""
""
""
0.0069405148
0.038890336
""
0.014205104
0.064707682
""
0.061104096
0.047860734
""
""
""
0.048492104
""
""
""
""
""
""
""
""
""
""
""
""
0.076820418
""
""
""
""
""
0.058709282
""
""
0.072502024
""
""
""
""
""
""
""
""
0.073638953
""
""
""
""
""
""
""
0.064522117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07389088
""
0.023483679
""
""
0.091419168
""
""
0.030025471
""
""
""
""
""
0.036031596
""
""
""
0.0028604064
""
""
0.033193775
""
""
0.0043434775
0.092529908
0.026503272
0.010422323
0.13001361
0.050889648
0.040375322
""
0.011685584
0.021271242
0.059805546
""
0.0016448055
0.036920905
0.015259127
""
0.0750404
0.022927325
""
""
0.010652204
0.020050177
0.049840707
0.0027193748
0.015452382
""
0.0060958508
0.0053078709
0.042685818
0.0051448308
0.0035053855
0.0040268931
0.008811947
0.023089591
0.0037882756
0.014695572
0.0024379927
0.019504383
0.049287222
""
0.10778663
0.0059172357
0.014484574
0.015139952
0.02279138
0.082543798
""
0.020880843
0.093774706
0.0070272861
0.018406965
0.044480074
0.015220212
""
0.011121491
""
""
""
0.018118938
0.03605888
""
""
""
""
""
""
""
""
0.017204376
""
0.021705683
""
""
0.014490523
""
""
""
""
""
""
""
""
0.012295524
""
""
""
""
0.030008264
""
""
""
0.066271327
""
""
""
""
""
""
""
""
""
""
""
0.054496922
""
""
""
""
""
""
""
""
""
""
0.033995066
""
0.0093178069
0.010067949
0.028807567
0.030573433
0.012084672
0.019931149
0.034097634
0.053170323
0.031154698
0.011513985
0.037317459
0.020440681
0.021066891
""
0.036185432
""
0.018106436
0.0087768165
""
0.045318238
0.04495474
0.022991162
0.053942874
0.074511349
""
""
0.010059673
0.023390271
0.061106484
""
""
""
""
""
""
""
""
0.058987517
0.042880442
0.011696594
""
0.04352273
""
""
""
0.043625362
0.024649847
0.026114322
""
""
""
0.031240096
0.035248503
0.056644995
0.01042243
0.07831043
""
0.029990079
""
0.011488061
0.032022078
0.011635104
0.024672734
0.015309072
0.022959469
0.12425666
0.043697387
0.036088891
0.044392448
0.036584724
0.015279509
""
""
""
""
0.024001604
""
""
""
""
""
""
""
0.057023782
""
0.056698751
0.071553163
""
""
0.037854869
""
""
""
""
""
""
""
""
0.062206838
""
0.060921922
0.10047615
""
0.028709179
0.075083174
""
0.04775228
0.035166051
""
0.020484442
""
0.011303506
""
""
0.017939668
""
0.045218211
""
""
""
""
""
0.013505382
""
""
0.05624577
0.043724343
""
""
""
""
""
""
""
0.031645324
0.055169415
0.043192588
""
0.012035373
""
""
0.070612088
0.086505041
""
""
0.0084514497
""
0.045425657
""
""
""
""
""
0.025855653
0.0335158
""
0.064392284
""
""
""
""
""
""
""
""
0.060419552
""
0.052936058
""
""
0.050403867
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027457865
""
""
""
0.072655737
""
""
""
""
""
""
""
""
""
""
0.026085336
0.048974942
""
""
""
0.070960671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086637288
""
""
""
""
""
""
""
0.064520545
""
""
""
""
0.012158846
0.0031769117
0.017106237
0.0094553195
0.023285469
""
0.064676821
""
""
""
""
""
""
0.050297696
""
""
""
0.06738843
""
""
""
""
""
0.092349991
""
""
""
""
""
""
""
0.079904847
0.07588423
""
""
""
""
""
""
""
""
""
""
""
""
0.079461895
""
""
0.074779473
""
""
""
""
""
""
""
""
0.021981124
""
