marr_29_black_male_p25
0.13078207
0.12189003
0.125672
0.13230015
0.29393214
0.083506875
0.11066465
0.13415608
0.070866376
0.19547817
0.16910142
0.15990023
0.10871037
0.15010065
0.33370993
0.14178242
0.14707242
0.13807791
0.1652599
0.17748959
0.1354015
0.16564316
0.14813571
0.088821679
0.079950675
0.099527106
0.125195
0.12010914
0.26770169
0.22327645
0.1352514
0.12667823
0.11057333
0.14844093
0.13799964
0.20908557
0.098666839
0.24390228
0.18688807
0.13143447
0.099849112
0.12773269
0.078711972
0.085322388
0.13463585
0.14087282
0.29621014
0.087107003
0.10706466
0.11403758
0.095656477
0.093623787
0.10332552
0.13324164
0.1238606
0.13329753
0.11701783
0.075682141
0.14604531
0.12676629
0.11053499
0.094289303
0.10739086
0.19343716
0.10393033
0.096403956
""
""
""
0.21157159
""
""
""
""
0.14959976
""
""
""
""
""
""
""
""
0.14185081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21554087
0.17685938
""
""
""
""
0.14727481
0.26101053
0.18288875
0.15404865
0.1747438
""
0.21722327
0.25394699
0.1359904
0.1527369
""
0.39842704
""
0.094137602
0.079049133
""
0.12566236
0.13305376
""
""
0.164093
0.15167081
0.11795888
0.16654566
0.15103464
0.091952905
0.14034322
0.19373366
0.11394396
0.13661425
0.19316217
""
""
0.13779716
0.42397955
""
0.1454829
0.14031737
0.18079691
0.12837471
""
0.13775505
0.11549447
""
0.12447628
""
0.12634148
0.11580668
0.14610504
""
0.14255254
""
""
0.12437879
0.10460676
0.13361655
""
0.18989275
""
0.14555441
""
0.099105351
""
0.048662219
""
0.19235028
0.1321992
0.12831718
""
0.12088625
0.1203639
""
""
0.12951133
0.17550969
""
""
0.11298653
""
0.24745655
0.21963118
0.16329609
""
0.10349952
""
""
0.12011928
""
""
0.11904851
""
0.22239837
0.14481673
""
0.22418703
0.15392131
""
0.13722244
0.19559415
0.20924357
""
0.10290995
0.20202857
0.10862865
""
0.23578894
0.15427969
""
""
0.16837879
0.27330756
""
0.16521649
0.17522702
""
0.14129791
0.12825537
0.11875553
0.1402331
0.16321476
0.097029343
0.11766926
0.1489241
0.11509376
0.18471594
0.12938397
0.11043438
0.311663
""
0.15544432
0.14356263
0.18468724
0.15069406
0.18911844
0.45558167
""
0.18645912
0.40511125
0.17322393
0.16488843
0.11149231
0.15361392
""
0.16882138
""
""
""
0.1448075
0.16754527
""
""
""
""
""
""
""
""
0.13167951
""
0.13931586
""
""
0.19895905
""
""
""
""
""
""
""
""
0.19399282
""
""
""
""
0.22888273
""
""
""
0.24764498
""
""
""
""
""
""
""
""
""
""
""
0.23031642
""
""
""
""
""
""
""
""
""
""
0.30704638
""
0.11509351
0.091032006
0.072967716
0.15612903
0.10459507
0.13140878
0.20162371
0.19092299
0.16357894
0.098421656
0.15393092
0.089824729
0.11723837
0.1215231
0.13041756
0.15127838
0.1353748
0.12853314
0.14069837
0.1682304
0.1796471
0.2033955
0.17022741
0.12589474
0.14748736
0.071454979
0.11396003
0.13326243
0.12928823
0.18287537
