working_natam_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091203213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070917837
0.091028228
""
""
""
0.059460334
""
""
0.10958348
0.080965541
""
""
""
""
""
""
""
""
""
""
0.037094902
""
""
0.11394064
""
""
""
""
""
0.034541056
0.10066525
""
""
0.070352733
""
""
""
""
""
""
0.062350918
0.084172443
""
""
""
0.043344673
""
""
""
""
0.097538181
0.11359543
0.10553499
0.10957305
""
""
""
""
""
""
""
""
0.14234042
""
""
0.054993257
""
""
0.062826328
""
""
""
0.076625913
""
0.11070987
""
""
""
""
""
""
""
""
0.14809361
""
0.048844717
""
""
""
0.13571276
""
""
""
""
""
""
""
0.1493063
""
""
0.10466782
""
""
0.064898819
""
""
""
0.11349551
""
0.031424556
0.11662801
0.045519602
""
""
""
""
""
""
0.10608212
""
""
""
""
""
""
""
""
0.0604246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14302261
""
""
""
""
""
""
""
""
""
""
""
""
0.074726626
""
""
""
""
""
""
""
""
0.057903782
""
""
0.10106399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13606203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13994718
0.18769014
""
0.066011444
0.095702574
""
0.06596344
0.047678251
0.064545378
""
""
""
""
""
""
0.069697715
""
""
""
""
""
0.12074184
""
""
0.037317004
""
0.072641537
0.039982852
""
""
0.12529275
""
""
0.12351144
0.060766365
0.10287156
0.1035227
""
0.049003106
""
""
0.057250772
0.1143143
""
""
""
0.091726303
""
""
0.07940945
0.078982607
0.10590456
""
0.024624148
""
""
0.073489152
""
""
""
""
""
""
0.12934171
0.067397274
0.081508316
""
""
0.094122075
""
""
""
0.06650164
""
""
""
""
0.073291592
0.0975428
""
0.052046295
0.055972565
""
""
0.26231658
0.16722272
0.056073356
""
0.14910144
""
0.1241994
0.10243686
""
0.064156868
0.043188646
""
0.091810405
""
""
0.14597109
0.097364604
""
0.042275161
0.062934376
""
0.063473105
""
0.073850393
""
0.10369891
""
0.062425651
""
0.0946327
0.064882606
0.054928925
0.05936012
""
0.10061733
0.07855358
""
0.10474662
0.13909465
0.054543447
0.11974803
0.11433548
0.062282171
0.09509825
""
0.083617926
0.11311721
0.080694064
0.056510933
0.022116447
0.14201529
0.14210537
""
0.068900175
""
0.11261209
0.048850492
0.055447832
""
""
0.064385168
0.14268517
""
0.12496164
""
0.056642059
0.14680682
0.14759301
""
0.067800499
0.085202359
0.076698244
""
0.042929392
""
""
0.12478911
0.064588025
0.07659433
0.1421684
0.094976895
0.037546586
0.06134522
0.084152184
0.047341038
""
""
0.094192587
0.093749084
""
0.093783431
0.10010487
""
0.061324492
0.070020981
0.047090653
0.13196301
""
""
""
""
""
0.061569717
""
""
0.10928987
0.078931868
0.093506694
0.16598962
0.076379776
0.15124132
0.097383387
0.07328473
0.068811595
0.030712716
""
0.099688739
0.040348615
0.046514485
0.026381005
""
""
""
""
0.043878719
0.13598105
0.04233288
0.15190901
0.082807988
0.06206575
0.074713327
""
""
0.10175808
0.062528558
""
""
""
""
""
0.12468506
""
0.018875597
""
0.10165304
0.10211754
0.052191872
""
""
""
""
0.12367807
""
""
""
""
""
""
""
0.05829965
""
""
""
0.058605656
""
""
""
""
""
""
0.098528564
0.10646196
""
0.071734048
""
0.092469983
""
0.030159431
""
0.16753283
""
""
""
0.14464411
0.029777601
0.078935638
0.16256273
""
0.10528369
""
""
""
""
""
""
""
""
0.073212124
""
""
""
0.1267688
0.13230385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10710219
""
""
""
""
""
0.10054977
0.071618646
0.098300919
""
""
""
""
0.093053833
""
""
""
0.061692949
0.065063655
""
""
""
""
0.048924323
""
""
""
""
""
""
""
""
""
0.025288468
0.068105228
""
""
""
0.094787501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076528788
""
""
""
""
""
""
0.11001019
""
""
""
""
0.10676351
0.077599496
""
""
""
""
""
""
""
0.080800489
""
""
0.10162576
""
0.06254027
""
0.16436866
""
""
""
""
""
""
""
""
""
0.218723
""
""
0.050107632
""
""
""
""
""
""
0.079001069
""
0.036146812
0.045277499
0.08326564
0.12333945
""
""
""
0.11658973
""
""
""
""
0.065796897
""
""
""
""
""
""
""
""
""
""
""
""
0.058464583
""
""
""
""
""
""
0.11884999
0.11239021
""
0.11933054
0.13502666
0.099306695
""
""
""
""
""
""
0.084654197
""
""
""
0.048104927
""
""
""
""
""
""
""
""
""
0.10753498
""
""
""
""
""
0.11041752
""
""
0.068125613
""
0.028911212
0.044514734
""
""
""
0.028983751
""
""
""
""
""
""
""
0.067731075
0.069412373
""
0.028087778
""
""
0.035753153
""
""
0.034536459
0.049955916
""
0.14664172
""
""
""
""
0.041409414
""
""
""
""
0.063568063
""
""
""
0.096341401
""
0.041395206
0.052472506
0.15239781
""
0.070182025
""
""
""
""
""
0.098561853
""
""
0.025713576
""
""
""
""
""
""
0.084450096
""
""
""
""
""
""
""
""
0.084485672
""
""
""
""
""
0.070727527
0.069848329
""
""
""
0.12563922
0.036488455
""
""
""
""
""
""
""
""
""
""
""
0.073323369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082729466
0.040223628
""
""
""
""
0.065566242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07601963
""
0.077189147
""
0.059768103
""
""
""
""
""
0.041584741
""
""
""
""
""
""
0.052533362
0.023234574
0.082912967
0.042815059
""
""
0.083782919
0.098375797
""
0.062506132
0.062545761
0.096013241
""
""
0.027112203
0.13340285
0.044420153
""
""
""
""
0.13688371
0.098295882
0.12429761
0.10144854
""
""
0.10792271
0.081393115
0.078883484
0.072378859
""
0.085054643
0.058130216
0.11892189
0.075920776
""
0.1367888
0.064084679
0.075577535
0.10383407
0.129353
0.081570178
""
0.11346912
""
0.091131523
""
0.014436672
""
0.058219049
0.022902487
""
0.10901936
""
0.05276012
0.098009683
""
""
""
""
0.084170491
""
""
""
0.012300495
""
0.032060795
""
0.03327268
""
0.017639359
0.0078288503
0.10003374
0.041159298
""
0.052646853
0.071622692
""
""
0.051829644
0.11221188
""
0.033382226
0.11079
0.04032778
0.13061905
0.092705198
0.17626366
""
0.14036079
""
""
""
0.15462767
0.030740619
""
0.056073267
""
0.077737391
""
""
""
0.076319501
0.036465015
""
""
0.11388831
0.064832136
""
0.063536838
0.047486614
0.047331661
0.11710155
0.038185157
""
0.082873233
""
0.10647298
""
""
0.031292886
0.11062912
0.13325131
0.10507592
0.079449415
0.19826944
0.10174007
""
""
""
""
0.047205679
""
""
""
0.13905363
""
""
0.13727936
0.071813397
""
""
0.10048428
""
""
""
""
""
""
""
0.079655983
0.11568521
0.081799768
0.10331391
0.10923448
""
""
0.12789868
""
0.10928656
""
""
""
""
0.077512421
0.055167541
0.11769328
0.030951647
""
""
0.095650695
""
""
0.075528681
""
0.076618753
0.084258795
0.081349894
""
0.064719208
""
""
0.050166041
0.046296012
0.069268167
""
""
""
0.033636138
""
""
0.040328957
0.078789882
""
0.13184936
""
0.16653609
""
""
""
""
0.044670459
""
""
0.11744879
0.11093429
0.10063425
""
0.069240853
0.15012717
""
""
""
""
""
0.10947894
""
0.084292695
0.066336855
0.010844211
0.1011417
0.092269346
""
0.062232342
0.035185184
""
""
""
0.046707414
""
""
0.097025357
""
0.065461516
0.058267318
""
""
0.10001356
""
""
""
""
""
""
0.040386211
""
""
""
""
0.033436794
0.047370207
""
""
""
0.12218814
""
""
""
""
0.040020123
""
""
""
""
""
""
""
""
0.08694917
0.10304344
""
0.062101305
0.076542087
""
""
""
""
0.054205049
""
""
0.07686621
0.02417885
""
""
0.060553152
""
0.14217415
""
0.11310153
""
""
""
0.053760059
""
0.055696622
""
""
""
""
""
""
""
""
0.067122661
""
""
0.10664483
0.12428264
""
""
""
""
0.045368884
""
""
0.20452501
0.11380782
0.12561968
""
0.037350923
""
""
""
0.12600023
""
0.055788238
""
""
""
""
""
""
""
""
""
""
""
0.139054
""
0.092280805
""
0.086944915
0.064572319
""
0.076913796
""
0.14744416
""
""
0.16201195
""
0.071359381
""
""
""
""
""
""
""
""
""
0.1368942
""
""
0.10937114
0.19272715
""
0.1166348
""
""
0.073346503
0.066574797
0.089042969
""
""
""
""
0.093521558
""
""
""
0.12663895
""
0.019787917
""
0.046725333
""
0.071002573
0.059232105
0.028384939
0.023231937
0.028562695
0.028292973
0.015827958
0.035071749
""
0.019460957
0.039287373
0.022781663
0.088695951
0.030688582
0.022138834
0.043598343
0.022055108
""
""
0.044094339
0.042222343
0.038681094
""
""
""
""
0.044887315
0.033531968
0.06674356
0.081176117
0.053381506
0.028725771
0.083133347
0.08102455
0.038451098
0.025699651
0.038744662
0.06212892
0.11350933
0.049251691
0.025741564
0.028844589
0.077199712
0.060812693
0.02065772
0.039439004
0.018514805
0.060242008
0.040432025
0.040181041
0.011833615
0.023298835
0.022024695
0.024305858
0.039605238
0.031518418
0.026390491
0.023533242
0.018129993
0.0474521
""
0.019844724
0.026531445
0.022215752
0.038760237
""
0.12737371
0.010015916
0.021897962
0.02613388
0.11649279
""
0.085400864
""
0.061068717
0.052462537
0.094456911
0.086960211
0.047953229
0.11929879
0.099418417
0.055848658
0.043813132
""
""
""
""
0.047328353
0.053609587
0.068440884
0.045651842
0.13391684
0.039686028
0.056097247
0.065354832
0.089709945
0.033461764
""
0.025638308
0.055155374
""
0.067702346
0.043083724
0.11278538
""
0.063544489
0.050656304
""
0.069494627
""
0.058195952
""
0.15746944
""
0.088589035
""
""
0.096393377
0.12069314
""
""
""
""
0.13327219
""
""
""
""
""
0.12145481
0.10124672
0.10550545
""
0.10339504
""
""
""
""
""
""
""
""
""
""
0.070281968
""
0.098846406
0.092203498
0.13256845
""
""
""
""
""
0.09083277
""
0.079885565
""
""
0.038773801
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11243267
""
0.092826895
""
0.097075708
0.14712964
0.039153919
0.06854973
""
0.10390384
""
0.10892773
""
""
""
0.070664048
""
0.054222289
""
""
""
""
0.10067844
0.12192239
0.077313982
0.048558973
""
""
0.10252324
""
0.07772252
""
""
0.067629069
""
0.11503536
""
""
""
0.074596383
""
""
0.044739049
""
""
0.12522365
0.15375283
0.069577642
""
0.0980829
0.078532279
""
""
0.050219193
""
0.11665075
0.071021616
""
0.11813651
0.049341176
0.088690601
0.072103217
""
""
0.04525391
""
0.080071688
0.06764511
0.058041822
""
0.062577672
0.093162574
""
0.046822917
""
""
0.090206072
""
""
""
""
""
""
""
""
0.039908424
""
""
0.077950604
""
""
""
""
0.081391081
""
0.07398051
""
""
0.10563125
0.072052203
0.13266945
""
0.031170882
0.05637762
0.029664557
0.018022701
""
""
0.033296507
""
""
""
""
0.036492627
0.063283637
""
""
0.062613919
0.088912211
0.068113036
0.12516168
""
""
""
0.11300074
0.1434848
""
""
""
""
""
""
""
""
""
""
""
""
0.040709469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065118931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076943457
""
""
""
""
0.13681726
""
""
""
""
""
""
""
0.17751314
""
""
0.078446306
""
""
""
""
""
""
""
""
""
""
""
0.1244408
""
""
0.12312933
0.044032738
""
""
0.11395611
0.10516895
""
""
""
""
""
""
0.14768213
""
""
""
0.17300169
0.11426473
""
""
0.13966598
""
""
""
""
""
""
""
0.15485811
""
""
0.056136999
0.032057676
""
""
""
0.083606668
0.0749899
0.11998455
""
""
""
0.082000852
""
""
""
""
""
0.079524703
""
""
""
""
""
0.08125259
""
""
""
""
""
0.050702684
""
""
0.088263914
""
""
0.095263094
0.12262476
""
""
""
""
""
""
0.019149251
""
""
""
0.051841114
""
""
""
""
""
""
0.075696364
""
0.091493696
0.038447093
""
""
0.11647017
""
""
""
""
0.06496717
""
""
""
""
0.060268696
""
""
""
""
""
0.13307638
0.053048104
0.070457876
""
0.11379598
0.089337662
""
""
""
""
0.14506587
0.022738293
0.10143418
""
""
0.084236741
""
0.1084535
0.069634169
""
""
0.12769139
""
""
0.15444949
""
0.10568573
0.1278258
""
""
""
""
""
0.068934724
""
""
0.074158251
""
""
0.094188809
""
""
""
""
""
""
""
""
""
0.058261231
""
""
""
""
""
""
0.10544259
""
""
""
""
""
0.053453512
""
""
0.10249539
""
""
""
""
""
""
""
""
""
0.062166758
""
""
""
0.088091835
0.052732874
""
""
""
""
0.14381886
""
""
0.059589226
""
""
0.083247848
0.12811719
""
0.070128575
""
""
0.057488989
0.059558157
""
""
0.091659181
""
""
""
""
""
""
""
0.16784324
""
0.13423879
""
""
""
0.087315127
""
""
""
""
""
""
0.0598935
""
""
""
""
""
""
""
0.023849411
0.058827057
""
""
""
""
0.081403263
0.048890561
""
""
0.11991015
""
""
0.13156311
0.098782815
0.12408455
""
""
""
""
""
""
""
0.05584351
""
""
0.07622394
""
""
0.11064531
""
""
""
""
""
""
0.073852196
0.084886335
0.11472109
""
0.063256823
0.10362127
""
""
0.072032005
0.058205277
""
""
""
""
""
""
0.021519605
0.032498278
""
0.081230499
""
0.11004255
0.056912191
0.040512156
""
0.046187449
""
0.050140791
""
""
""
0.15402657
""
0.081740491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10852808
""
""
""
""
""
""
""
""
""
""
""
0.10137764
""
0.07387387
""
""
""
""
""
""
""
0.061562933
""
""
""
""
""
""
""
""
""
""
""
""
0.19193535
0.079986043
""
""
""
""
""
""
""
""
""
0.13649042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079857126
""
""
""
""
""
""
""
""
""
""
""
0.15749063
0.091120891
""
""
""
""
""
""
""
""
0.12939416
0.12973858
""
""
""
0.071819969
""
""
""
""
""
""
""
""
""
0.08300443
""
""
""
0.083475351
""
""
""
0.061162882
0.054890521
""
""
""
0.092733689
""
0.09763471
""
""
""
0.10073832
0.048807859
""
""
""
""
0.098664522
0.073304482
0.057923898
0.044786345
0.04626628
""
0.052594516
0.10760447
0.086074151
0.16054067
""
0.082243152
0.045439504
0.11191822
0.077590577
0.020913959
0.037790474
0.12527999
0.13452189
0.072115287
""
0.052188449
0.053689182
0.10857843
""
0.022938779
""
0.05322301
""
0.025918033
0.02680208
0.052262664
0.040261902
""
0.11094727
0.033005215
""
0.024677631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087268837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039361563
0.10709265
0.050958216
0.025223987
""
0.088804901
0.13413289
0.11918236
0.13503724
""
""
0.085846864
0.10596932
0.13603155
0.066538826
0.097909391
0.080935501
""
0.081462219
0.07313291
""
""
""
""
""
0.073330387
0.12252439
""
0.080065861
""
0.084305704
""
0.098187543
""
0.14947544
0.074233264
0.12569781
""
0.035921872
0.025233747
0.072600044
0.058980335
0.12132093
0.030979214
0.088582285
""
""
0.10162862
0.13165282
""
0.083839484
""
0.095258079
""
0.085239254
0.078286633
0.035436064
0.036645908
0.082837433
""
""
""
0.087225519
""
""
0.10463498
0.10905871
0.12695289
""
0.069038704
0.06486953
0.085814238
""
0.090172589
""
""
""
0.03419105
""
""
""
0.069072872
""
0.06011539
""
""
""
0.1148346
""
0.10241065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
