kid_asian_pooled_blw_p50_n
25902.174
1382.7457
104.73936
1320.9927
7357.8857
166.44339
25.38002
36.970329
""
12.971692
39.221394
16.372347
57.744728
21.34004
162.20386
183.6815
280.71173
20923.572
38.219742
53.808922
1040.4307
144.85512
68.810608
39.45853
88.211884
99.054176
""
399.16919
243.59238
170.66035
1517.2776
2168.3806
1561.6871
43.520611
3198.2974
1316.0974
1262.9298
47.246605
1944.4371
41.134106
32.907127
29.601164
88.061523
687.63812
129.88989
66.385712
557.21222
35.262024
370.03848
442.64609
5176.1113
40.332176
32924.391
725.88092
131.23457
46.297871
3192.9785
""
22.252193
234.48019
165.508
30.720499
""
31.932188
37.847214
""
46.559723
47.237652
50.780975
61.817375
""
32.991222
205.32788
""
46.112823
22.602573
27.575918
58.416683
66.841553
191.78514
""
""
15.286737
17.593779
""
""
""
""
16.6798
28.446962
""
""
""
""
""
""
45.311745
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0299582
""
284.37741
""
""
""
""
""
15.232033
39.884331
""
""
50.160477
230.4949
""
""
""
66.571327
51.10717
""
""
""
""
""
""
""
""
""
""
""
""
32.126053
123.26323
47.415382
279.51303
23.557718
28.420815
198.7688
93.434418
1693.136
16.81052
""
10.414865
102.31197
""
""
""
""
34.485481
56.827953
""
""
19.973423
""
109.80292
""
91.48983
653.61475
""
1227.6187
57.083679
43.42482
945.08533
10.932408
""
""
""
""
15.925294
1071.5608
""
""
134.29573
""
""
""
""
""
""
""
""
""
24.278927
32.483669
""
61.207478
""
40.419666
391.13406
8069.2798
""
""
104.04384
3.4058251
24.291843
20.566645
""
""
""
""
""
90.54303
""
""
274.77023
285.30524
2149.8606
30.046385
113.7381
10.782475
134.26198
66.510078
45.330727
3334.7217
39.757214
24.657463
""
""
433.57034
19.41457
506.68127
55.521305
141.80524
36.204128
105.75814
910.28882
70.868301
524.32397
114.65766
1212.9163
""
""
73.798141
692.62787
66.741013
""
19.245361
""
42.773174
""
15.836761
295.87692
135.84885
""
529.03986
22.734562
""
""
""
""
169.97409
""
""
125.11749
""
""
39.591412
146.98309
""
""
3676.7627
""
2440.3416
23.026295
32.605206
""
223.72763
5.4272838
""
""
""
""
157.48985
590.70209
609.27789
422.44061
840.65112
26908.543
1776.9531
115.03364
55.133125
75.0196
""
""
""
26.056644
26.930756
12.741271
""
""
190.3293
""
""
222.43636
""
""
""
18.710253
14.752053
213.62166
25.197802
751.77856
7753.0728
17757.766
54.991447
259.59521
175.16878
89.651352
263.9787
47.31324
""
78.959862
21.175611
25.614504
3262.0505
41.812607
85.654114
137.87166
19.002323
6.3915644
2275.0369
""
""
""
""
""
517.46582
138.71043
36.497551
69.660965
""
""
85.375847
165.70607
""
""
97.79641
""
11.256304
""
""
""
""
""
""
85.081451
""
""
65.111328
37.589619
30.272463
""
""
72.43615
202.50793
""
""
20.063446
""
25483.457
1419.7491
2596.9534
""
193.33058
""
""
32.7505
1337.4792
""
6562.877
""
1619.0496
111.58867
""
51.243336
198.89949
""
76.762909
2010.699
124.88374
11.709826
696.34521
40.267223
""
54.363144
""
""
""
""
352.99384
3044.5435
223.25504
157.9617
""
""
""
""
""
13.026533
214.66458
""
""
881.09613
417.07938
207.50932
225.80821
144.4489
8526.3936
3414.2305
21528.076
6086.2817
37797.121
41887.359
41.822968
""
""
1724.4424
1497.4879
74258.57
7321.9902
""
34.370312
24519.367
487.73007
1712.068
196064.02
32.62463
148.36421
85.146614
69.65773
859.18665
54.973656
409.42664
10859.693
52.621658
1588.3685
65.675995
223.98479
495.0318
19.350939
""
100.82621
""
""
""
611.89453
80.835861
30533.211
