staycz_black_male_p75
""
0.52867842
0.56360531
""
0.54331964
0.88290501
0.52913427
""
0.66722953
0.6691702
0.012990309
0.90875161
0.16700938
""
0.33968803
""
0.44622609
0.18018776
""
0.29999059
""
0.32787868
0.76934731
0.93920052
""
""
""
""
""
""
""
0.28110471
""
1.0235033
""
""
""
""
""
0.51659054
0.38017958
""
""
0.47199863
0.16958624
0.2999714
0.86998373
0.54543215
0.69939756
0.61008459
0.79441726
0.61327487
""
0.62015802
1.5479456
0.8382377
""
""
""
""
""
""
""
""
""
0.44854134
0.73034793
0.31279176
0.72382241
""
0.98315918
0.29492867
0.46374434
0.42090279
1.5625014
0.34727097
""
0.42350617
0.43884906
0.59467977
0.61403543
0.57702416
0.62295753
1.5682702
0.44540778
0.41128853
0.47299659
0.32333237
0.62948281
""
0.69255793
0.08170405
-0.034606166
0.31758744
0.53050762
""
""
1.0455487
0.33942294
""
0.4996852
""
0.8537491
""
""
""
0.87795192
0.59930909
0.39767408
0.92684156
0.43381628
0.66878998
0.56136733
0.60455614
0.43758368
""
""
""
1.5634863
""
""
0.75388807
0.64823455
""
""
""
""
0.62124014
""
0.45349714
0.61801147
0.16949268
0.22445662
0.6921249
-0.15873535
""
0.49595836
2.2553654
0.43228552
0.60630727
0.58760399
0.37376377
0.73217958
0.68644732
""
""
""
""
1.3112633
""
""
""
""
0.62695748
0.59222978
0.58014357
""
""
""
0.45773864
0.60220599
-0.034708079
0.26656976
0.30999574
0.27112085
0.70661104
0.11560533
0.92957455
""
0.30298001
0.54383999
0.52925324
0.56224769
0.6631943
0.91973531
""
""
""
0.44651902
0.20926356
0.78280497
0.1853067
0.39507788
0.32787222
-0.048059583
""
1.8642616
""
""
-0.23586765
""
0.35946226
0.76404899
""
""
""
""
0.93938327
""
""
-0.44505697
0.48182225
""
0.79380411
1.3058864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52917999
""
""
0.30417493
""
""
""
""
0.5872339
0.4566009
0.1674698
0.20645411
0.27979565
0.43394843
-0.022591975
-0.024839429
0.72667956
0.41421354
0.64799219
-8.1741467
0.3389557
0.37176827
0.42513621
0.43908286
""
0.15260333
0.19282308
0.56119692
0.97772688
1.4488708
0.63528091
0.26996309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5855762
0.458011
""
0.3933658
0.52429855
0.32828248
""
1.0795833
0.50342846
0.78418958
""
0.90283656
0.57748079
0.43768764
0.80826741
0.18073741
0.82657278
0.24194573
0.75929254
""
-0.11209919
0.20663577
0.62195569
-0.052200515
0.67574531
0.65199941
""
""
""
""
0.76186526
0.65066272
0.76810485
""
0.94163781
0.69272238
0.6523596
0.19797805
0.79475433
0.42826942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9236623
""
""
0.68803859
0.25802255
""
""
""
""
0.34366706
""
""
""
""
""
-0.53591967
""
0.17207296
0.39683059
""
""
0.19965425
0.26504371
0.47247478
1.0481695
0.44534835
0.85487294
0.84220129
0.74781692
1.1841173
0.33873016
0.73671579
0.54262435
0.78342068
0.71894801
""
""
0.48916039
0.71955842
0.34346351
0.43624294
0.98267055
1.2035226
0.064216778
-0.07880152
0.6469121
0.373667
0.35658824
0.82552797
1.566318
0.76305717
0.58680487
0.26075155
""
0.23063497
0.69744498
""
0.7403791
""
""
""
""
""
0.3421745
""
""
""
""
""
0.8212465
0.46630964
0.70864868
0.88708776
1.2838616
0.73864967
0.75351751
0.74541706
0.79035258
0.9174909
0.78104544
0.66204256
0.79775047
0.72438949
0.68559879
0.81917864
0.61819768
0.68242943
0.88467157
1.2198128
1.0180506
0.80402672
0.75994825
0.66018724
0.57210517
0.84942871
0.75495744
0.76101381
0.84848642
0.81808645
0.78570652
0.72635829
0.68790376
0.79128718
0.8260904
-0.13227026
-0.12162494
""
""
""
0.8208819
0.66297489
-0.37938735
0.79885513
0.55905002
0.68859613
0.71138567
1.1944699
-0.11912542
0.72776574
0.72808087
0.68155706
0.60197961
0.74134564
0.58441299
0.74528474
0.72715628
0.69596791
0.55145437
0.49036697
0.70095503
0.84041673
0.82088763
0.9439497
0.76325941
0.49239382
0.8879317
0.70245433
0.78296196
0.42527434
0.32050997
""
0.22860332
""
0.6699487
""
""
0.64046097
""
0.8942225
1.028645
0.56263119
0.84436166
0.69326508
0.56020004
""
""
""
0.83593255
""
""
0.6669274
""
0.80594504
0.72618604
0.92892671
""
0.5994969
""
""
0.66684079
""
0.79088086
""
0.69900703
0.69390619
0.68768156
0.86200416
0.71614504
0.83325982
0.7292912
0.66818798
0.67250437
""
""
""
0.74339098
0.70831496
0.78544796
1.0104842
0.7834028
0.81470293
0.54493308
""
""
""
""
""
0.37826633
0.71999913
0.69379139
""
""
0.49198538
0.38110498
""
""
0.7029264
0.797203
0.80981016
1.0087506
0.78749198
0.94511998
0.86701483
0.68933278
""
""
0.46539876
0.77978122
0.88635802
0.6744594
0.77572972
0.62311786
1.0374913
0.78330958
0.6724239
0.57769597
""
""
""
0.60838211
""
0.71575707
0.30615556
0.5136407
""
0.65537715
0.650415
-0.1060172
0.47370845
0.90396738
1.0710944
0.4303194
0.62184989
0.33004904
""
0.7265361
0.68581539
""
""
""
""
""
""
""
""
""
""
0.78427571
0.67084301
""
0.57305825
""
""
""
""
""
0.46502563
""
0.87121671
0.54626971
0.29167584
0.69668311
""
""
""
0.16477202
0.47960055
0.32341528
0.41902515
0.69660819
0.86118257
0.57394683
0.43062904
0.68765324
0.20412831
0.58533823
0.78631014
""
0.27337468
0.65908891
""
0.74228096
0.55030775
""
""
0.72187287
""
""
""
0.98435599
0.80529195
""
0.46966276
""
0.7679503
0.77074701
0.8943274
0.93035573
0.67247999
0.9037683
0.6926477
0.72125715
0.94908118
0.054510336
0.58386678
0.72405362
0.22208901
0.37204653
""
0.85715693
0.12656994
0.55887425
0.46509066
0.29335144
0.69946593
0.95987606
0.68001556
0.59798509
0.71536714
0.74003971
0.57519525
0.66465098
0.77221906
0.52293491
0.61589968
0.85033518
0.76302058
""
""
""
1.1157029
0.70065814
0.37934577
""
0.45206168
0.47660238
""
""
""
""
""
""
0.077514984
0.46551734
-0.027586559
0.32895651
0.91138417
0.67205763
""
""
""
""
""
0.85882306
""
""
""
""
0.27702722
""
1.0271556
""
0.38790742
""
""
0.79327404
0.73445892
0.91852218
0.4755002
0.64621997
0.57970715
""
0.78358084
0.77410978
0.66506928
0.62639534
""
0.56984293
0.63239849
0.49610633
0.43154967
0.77898854
0.63007843
0.54303676
0.43959492
0.52723044
""
""
0.19719398
0.21406105
0.54416114
0.6239711
0.54739845
0.31773958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5259236
""
""
""
""
""
""
""
""
""
""
0.63542962
0.57973158
1.4899325
0.56091976
0.60859787
0.80742931
0.64513206
0.73494267
0.62327236
-0.55522227
0.84415203
0.36184639
0.82965618
0.7674461
0.80376565
0.80052304
0.77883202
0.56149197
1.0532777
0.72671354
0.84080195
0.54361206
0.65920413
0.7914986
0.53487891
0.77261525
0.80964386
0.80486536
0.082172461
0.20828307
0.92848074
0.59796447
0.51533633
0.31697157
0.58870178
0.54239583
0.73740441
0.80062866
0.40190414
0.31257585
0.38587579
0.91290069
0.78156453
0.52760047
0.38589603
0.80774295
0.58754081
0.43883693
0.79524243
""
0.64344341
""
0.28763026
0.19874333
0.64174563
0.4119657
""
0.79244751
0.486233
0.78855276
0.49601105
0.50160855
0.6924125
0.049876891
0.73095405
0.67098325
0.55150068
0.49654379
1.0345762
0.55744153
1.0157841
0.67797613
""
""
0.92377293
0.90802366
1.1292642
0.43437812
0.71090043
""
0.67138636
""
0.54739296
""
0.83253789
""
""
""
1.3488028
""
0.7302013
0.67609239
0.12804481
""
0.71374285
0.64460826
0.71048599
1.0680336
2.2922087
0.42235276
""
""
""
""
0.70032883
0.79566187
1.3944442
""
""
0.56895608
0.48831549
0.70414412
0.78294563
0.80309939
-0.20427187
0.45639712
0.39285544
0.3372598
0.099789046
0.11493626
""
-0.21807173
0.10348403
1.0257792
1.4912882
0.58136624
0.8041048
0.37934658
0.38208845
0.45535934
0.7451027
0.93454856
0.53803599
0.23134382
0.31914866
0.37855658
""
0.73821402
0.59668708
0.44029617
0.60260385
0.77967983
0.85294908
0.68489891
0.71274787
0.2679401
0.55201596
0.62652463
0.55459344
0.5676232
0.45961571
0.63477212
0.58189929
0.37927222
0.54205114
0.17752445
0.67300224
0.2704314
0.50429487
0.34895831
0.52220231
0.43186897
0.62143707
0.57619953
0.60908759
0.67693019
0.50894922
0.41257468
0.80783886
""
0.62294263
0.72250634
0.57321084
0.63089067
""
""
0.43568367
0.80125082
""
""
0.73562515
0.69548857
0.66486049
0.489654
0.65070444
0.78933829
0.61209685
""
""
1.0375606
0.65545803
0.79774731
0.76203424
0.54179472
0.78159577
0.59833401
""
""
0.86470246
""
0.82348055
0.68808752
""
""
""
""
0.83572966
""
""
""
""
""
""
0.87577695
0.23319495
0.42664987
0.42777798
0.31685218
1.1329428
0.75779855
0.39271784
0.15682326
0.74578142
1.5689945
0.36335635
0.55599177
0.342168
0.84495479
0.088379405
""
""
0.22965886
0.72567821
0.67147446
""
0.66239172
1.1583569
0.62883621
""
0.15146036
0.59607244
0.60824358
0.62533391
0.72982252
0.67870229
0.52554291
0.69080126
0.71606874
""
""
""
""
""
0.82191652
""
""
""
""
""
""
""
0.36379898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46647769
""
""
0.59762692
""
""
""
""
""
""
""
0.64527333
""
""
""
""
""
""
""
0.9301635
0.64236116
""
""
""
0.54291928
""
""
""
0.66180778
""
""
""
""
0.2317353
0.65306103
0.25574872
0.60793871
0.59305507
0.31679004
0.97943264
0.75371987
0.4216319
0.27112547
0.68830651
0.66917425
-0.13003407
0.40087399
-0.016167004
""
1.001565
0.90730786
0.3699314
0.7535671
1.0992558
0.56268191
0.55314803
0.99448204
1.680914
0.2539759
0.70705247
0.78200823
0.55599129
0.46366915
0.29626948
0.72310346
""
""
1.0903648
0.42213461
""
""
""
""
0.81580222
""
""
0.61083478
""
0.86916071
0.71055639
0.82193339
0.38344482
""
1.0772376
1.1937726
""
""
0.57903421
0.59793127
""
0.78058648
0.17563491
0.65215862
-0.097780026
""
""
0.51671678
0.66034389
0.44749102
0.28477705
0.28920463
0.78240216
0.67170614
0.54040974
0.74014235
0.4777202
0.64507341
0.63254833
0.54896218
0.67836761
0.81402224
0.47298956
0.67726791
-1.9873165
0.59311068
0.74981117
0.85598695
""
""
0.19089249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17614232
0.70441872
0.56601721
0.67877418
""
-0.074445724
0.58453971
0.63992858
-0.27017099
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87521297
0.55290878
""
0.62451106
0.19826671
""
0.51752722
0.68665248
0.54606438
0.48239213
0.82647419
0.68313366
0.64029258
0.48433739
0.35698488
""
""
""
0.040961809
0.72707403
0.60839069
0.49497911
0.61814839
0.4713527
0.55734724
0.58984601
""
0.67184186
0.54380566
""
""
0.16843599
""
""
""
0.56762654
""
""
1.1019038
0.43556118
0.55707246
0.46616647
0.4704341
0.68538523
0.4258076
0.54902637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78680283
0.37949318
0.33306542
0.30004689
""
0.63495892
0.51951629
""
""
0.44741908
""
""
""
""
""
""
0.4863959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51803607
0.73726082
0.22034463
0.4208062
0.52920783
0.6440472
0.47447217
0.68928164
""
0.62509489
0.63753188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68202615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55788547
""
0.59495741
0.58290935
""
""
0.60327071
""
""
""
""
""
""
""
""
""
""
""
""
0.58137172
""
""
""
""
""
""
""
""
0.95994949
""
""
0.90111035
""
""
0.93285024
0.8462283
1.0530908
0.74502021
0.21528482
""
""
""
1.0051023
""
0.49528074
""
""
0.72924381
""
""
""
""
0.67763579
""
""
""
""
""
""
""
""
""
""
""
""
0.74340922
0.87854683
""
""
0.69681126
0.99583769
""
""
""
""
""
""
""
""
0.43282983
0.76506996
""
0.93099123
0.92520094
0.8534826
""
""
""
""
""
1.0142971
0.89516562
""
0.91673887
0.93038046
1.0202223
0.93032116
0.66598547
0.59343708
0.79662061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44829893
""
""
""
""
""
""
1.0965433
0.13310224
""
""
1.0385042
""
0.63276458
""
""
""
""
""
""
""
""
""
0.48328248
0.63808149
""
0.9208557
""
""
""
""
1.0707914
0.69406277
""
""
1.2823055
0.76601577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1969138
""
0.97812217
""
""
""
-0.20747349
""
""
0.2327289
""
""
0.94495386
""
""
0.72980052
""
0.83114308
""
""
0.9206962
1.0666295
1.2432586
1.019233
0.73700243
0.39791629
1.0268024
""
1.0445056
0.71416163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93831086
""
""
0.57793385
1.1241361
0.36245868
0.82752359
""
""
0.65855563
0.83221114
0.91723722
0.79057503
0.68373048
0.6080839
1.0196189
1.321134
0.79748821
1.0125347
0.44968826
""
""
0.71708554
1.1311488
0.96887022
0.96433651
1.0697452
0.058169268
0.65241998
0.83389854
""
0.63588011
""
""
1.0738347
""
""
0.1319923
""
""
0.80388296
""
""
""
0.80380201
""
1.8125964
""
0.91364139
""
""
0.95103663
""
""
""
1.0901166
""
