kir_black_female_p1
0.30698738
0.28352892
0.43844569
0.303574
0.3253862
0.3172906
0.31389973
0.39561582
0.31013936
0.32894635
0.31915563
0.33258969
""
0.29569158
0.30987236
""
""
0.3292647
""
0.29020581
0.31975695
0.31454748
0.32265651
0.31527421
0.32488719
0.31933403
0.30692774
0.30741838
0.34186295
0.31555092
0.32535362
0.30742714
0.34044191
0.3285065
0.32840768
0.31036678
0.31879649
0.30825868
0.31347507
0.31817642
0.32165772
0.30799633
0.32487842
0.3408778
0.34334517
0.3038581
0.32926583
0.3119604
0.33865792
0.31530187
0.33649197
0.32036567
0.32176742
0.31840217
0.29641435
0.31914303
0.33927795
0.32250831
0.31567305
0.33711469
0.32094312
0.32484204
0.33808595
0.26715466
0.28529552
0.29516926
""
0.35454002
0.38814795
0.18707944
0.27757502
0.30595785
0.30716845
0.31519979
0.30131152
0.30225107
0.31578296
0.30596668
0.31747219
0.31728032
0.31273502
0.30126241
0.36069128
0.36037987
0.34194684
0.34253943
0.31628972
0.34165481
0.30731869
0.33217308
0.31188822
0.32116219
0.23096511
0.31148475
0.53709245
""
0.37624422
0.30982411
0.32174051
0.31417951
0.3382189
0.36971667
0.33918601
0.34483731
0.31209469
0.33402267
0.30558947
0.32809949
0.31159049
0.3278347
0.31172374
0.33290982
0.32383826
0.32066849
0.35910001
0.33548382
0.32787573
0.30766442
0.26659021
0.29110873
0.28950986
0.29877093
0.32256377
0.32936257
0.32291844
0.34363452
0.31567454
0.31846815
0.3223609
0.31541318
0.33433878
0.30865362
0.32003757
0.33686766
0.32768223
0.33528647
0.32608491
0.3177973
0.30992004
0.31805155
0.30336505
0.32905713
0.28661975
0.328711
0.29933998
0.28733695
0.30654159
0.31125188
0.29992002
0.31096286
0.27210838
0.32154313
0.30874133
0.31446716
0.3205229
0.30920863
0.33220717
0.30348623
0.31724405
0.29119247
0.38126889
0.4430635
0.36491057
0.36181951
0.36552647
0.41623583
0.2710135
0.1655747
""
0.3540602
0.36035797
0.36488232
0.4272438
0.3282007
0.31364995
""
0.33579239
0.32433686
0.24201645
""
0.44642317
0.20849465
0.33448353
0.3114585
0.29444727
0.32083297
0.37263542
0.3564823
0.31036493
0.30527002
0.35974595
0.32361716
0.34165949
0.39346594
0.35058284
0.2942338
0.28999865
0.33013535
0.34510344
0.36133996
0.31642136
0.34598953
0.34529662
0.34607217
0.32276121
0.33156753
0.34756893
0.27762651
0.32213122
0.31919542
0.29025632
0.28333536
""
0.3170445
0.36684805
0.31932914
0.33801532
0.33364645
0.34242502
0.2766453
0.39757979
0.28099287
0.25181696
0.25203952
0.33658129
0.33364016
0.32617554
0.36449581
0.33328941
0.31070802
0.28360999
0.30627167
""
0.31565344
""
0.36160257
""
0.34959999
""
0.38093093
0.30124524
0.30720574
0.31660146
0.32746151
0.35804322
0.35322145
0.32248157
0.33797821
0.21915294
0.34324124
0.34800422
0.33872065
0.28838539
""
0.35664564
0.28062543
0.34565276
0.35430658
0.28652591
0.3874895
0.27131334
0.34030706
0.32616457
0.32388458
0.37057057
0.40793487
0.36622006
0.38496602
0.35300198
0.35327306
0.34183168
0.31590205
0.34198329
0.38521311
""
""
0.35024387
0.30777532
""
0.38066816
0.38197458
""
""
0.41658521
0.39816424
0.46336809
0.35412198
0.39772919
0.39498192
""
""
""
""
0.15501086
""
""
""
0.33491728
0.32418469
0.32016861
0.36555979
""
0.59274924
0.28750446
0.48981017
0.3096205
""
0.28850248
0.34169567
""
0.37681663
0.32060426
0.29713356
0.31563693
0.26006761
0.3352204
""
0.4084301
0.40524176
0.38145348
0.45634255
0.34678444
0.32584792
0.35524684
0.063227966
0.35664177
0.33690771
0.33563384
0.39093193
0.35325503
0.41349405
0.31559241
0.33681384
0.35204157
0.36697924
0.35346678
0.34188068
0.31792048
0.20573586
0.35188279
0.35797077
0.34309584
0.33058482
0.35609421
0.31222573
""
""
""
0.38945478
0.27025768
0.33484709
0.26721641
0.29694709
0.30615959
0.32489946
0.3240847
0.29185399
0.31396264
0.22877115
0.28351951
0.28833443
""
0.31468657
""
""
0.36270419
0.2936936
0.24154532
""
""
""
""
""
""
""
""
""
""
""
0.25233108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28902623
""
""
""
""
""
""
0.43942598
""
""
0.57359117
0.37434688
""
""
""
0.33380824
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14787303
""
""
""
""
""
0.33047885
0.21724781
0.35238841
""
""
""
0.44063774
""
""
""
""
""
0.35097846
""
""
0.22505353
""
""
""
0.25110891
0.32366958
""
0.35513899
""
""
0.3439759
""
""
""
""
""
""
0.34656447
""
""
0.25704619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3608171
0.37206078
""
""
0.39295551
0.29572877
0.3920719
""
""
""
""
""
""
0.32678667
""
""
0.34142423
0.35604236
0.33809522
0.46894044
0.46994543
0.41285351
0.19890244
0.32415095
0.32015854
0.36436251
0.26174018
0.36250645
""
""
0.32129392
0.45549089
0.31665429
0.30346662
0.32654721
""
0.34467542
0.3484323
0.2882835
0.31503537
0.32332847
0.33115524
0.43842939
""
0.33829921
0.34733069
0.22918153
""
0.37942472
""
0.36154297
""
0.38300851
0.31327412
0.30356264
0.25819778
0.32676461
0.3011089
""
0.3301245
""
0.38725576
0.42562243
""
""
0.31617856
""
""
0.40851405
0.35838437
0.34141117
0.28995299
0.34464639
0.25814909
0.34079185
0.26596215
0.36853179
""
0.32688731
0.35800385
""
""
""
""
0.38060895
0.46152061
0.3172785
0.31395644
0.34778965
0.35373822
0.34418195
0.32668918
0.32180196
0.33164784
""
""
""
0.39134324
""
0.32779911
0.32588935
0.37009794
0.33637407
0.2550534
""
0.3016682
""
""
0.3799051
0.31705081
0.46104291
0.3082861
0.33247355
0.32768887
0.33835682
0.34109363
0.3446824
0.35120198
0.32790959
0.3171083
0.34723607
0.29563591
0.32933781
0.36027229
0.31979421
0.3298395
0.34061444
0.36964786
0.31922296
0.31362858
0.34770536
""
0.39609456
""
""
""
""
""
""
""
""
""
""
""
""
0.37025407
""
""
0.42879936
""
""
""
""
""
""
""
""
0.38997811
""
""
""
""
""
""
""
""
0.48092297
""
""
0.4987593
""
0.40032315
""
0.45463103
""
0.45338902
""
""
""
0.32578966
""
0.37029576
""
0.33621132
0.44985992
""
0.43948469
0.3217293
""
0.33019689
0.69825166
""
""
0.36564925
""
""
0.0052731321
""
""
""
""
0.46720836
0.329413
0.69086683
0.42544207
""
""
""
""
""
""
0.34780359
""
""
0.32596543
0.31558535
0.31324157
""
0.31455645
0.37004912
0.33700988
0.3129842
0.28019506
0.35078466
0.37655443
""
""
""
0.31806719
0.44089028
0.36151728
0.34249038
""
""
0.37787449
0.31030449
0.36164913
0.35688984
""
0.54283577
0.25060445
0.41000247
0.33900562
""
0.25582984
0.33294165
""
0.3564108
""
0.3175559
0.32199436
""
""
0.26989931
""
""
""
0.35418752
0.51949537
0.3636618
