kir_26_white_male_p10
0.42034051
0.44526809
0.4814128
0.43311843
0.41850385
0.55376935
0.43630815
0.4235414
0.40651131
0.3692213
0.42197174
0.58967984
0.45249039
0.40029573
0.442444
0.41570705
0.41918388
0.38136828
0.45073161
0.46025497
0.5096125
0.41453049
0.41454151
0.37380296
0.4312
0.41834927
0.42967513
0.38817236
0.39671203
0.39190927
0.38333616
0.45625174
0.44439968
0.42577285
0.4241018
0.41173437
0.42016253
0.46175817
0.44096658
0.45230711
0.41194135
0.3730109
0.42957029
0.33667246
0.40330377
0.40710583
0.41269317
0.41260368
0.43783575
0.47204059
0.39849102
0.41084671
0.60677463
0.4970614
0.48240298
0.43146357
0.34639475
0.40435216
0.41227052
0.66428101
0.40995279
0.42126897
0.45174545
0.43119285
0.53168321
0.41245651
0.4032746
""
""
0.4849115
0.35502765
""
0.59942096
""
0.53901345
0.5647524
0.38078213
0.4907864
0.55052036
0.5133152
0.49325737
""
""
0.53511792
0.74867183
0.68195897
""
0.52581143
0.43036699
0.47054678
""
0.71326137
0.61909819
0.59144062
""
0.69923502
0.5686031
0.48212188
0.47795612
0.49096826
0.51720566
0.59863293
0.43198821
0.47984219
0.44234914
0.49401432
0.45684534
0.44786069
0.50257915
0.49309036
0.48313728
0.41365606
0.46283743
0.42186722
0.43203455
0.3828012
0.41390491
0.50098222
0.44526917
0.45493752
0.4402155
0.43436858
0.44879225
0.51402867
0.47881359
0.38291121
0.41471165
0.44475013
0.42028198
0.45304137
0.46531692
0.48437366
0.48287103
0.4125149
0.47889811
0.38558069
0.38886186
0.44563544
0.39741114
0.45626369
0.37225699
0.4680917
0.42761716
0.39484391
0.42528161
0.42150658
0.46745807
0.37229997
0.39238617
0.40377352
0.48605737
0.46590012
0.39786562
0.4065274
0.43090612
0.40288678
0.41799027
0.43353224
0.3906199
0.43126318
0.47439647
0.42613113
0.44147933
0.43879232
0.35227889
0.43319628
0.37353653
0.4697507
0.42408127
0.42859161
0.41000015
0.40749779
0.40523937
0.40038645
0.47676447
0.37875792
0.41188431
0.45053905
0.42103159
0.43190256
0.42468295
0.4620468
0.4325071
0.42894784
0.4149141
0.42597306
0.45553434
""
0.48571989
0.41662064
0.49185714
0.45543331
0.47342184
0.3486425
0.46875098
0.44020763
0.44055614
0.41535723
0.44437355
0.49686816
0.47148815
0.45602241
0.44291601
0.47670239
0.45103624
0.42315492
0.48167232
0.52767956
0.40190876
0.44525373
0.45584139
0.47687566
0.42587292
0.45516756
0.45341203
0.46786633
0.46270406
0.46968514
0.45296401
0.44475347
0.4465678
0.4491525
0.47068834
0.46059135
0.44498357
0.46139702
0.46192575
0.47645348
0.47943598
0.41965309
0.43312532
0.55242133
0.45908719
0.47209817
0.47189295
0.44727415
0.43886289
0.42404372
0.48327485
0.43461645
0.46560651
0.46444726
0.46382135
0.41506314
0.45266753
0.51147032
0.48585004
0.41843128
0.55093724
0.3861731
0.46948057
0.49663761
0.52663767
0.68716908
0.43694881
0.47163212
0.50127739
0.41724214
0.45632288
0.54804754
0.45139834
""
0.49537587
0.54301691
0.53214401
0.45536658
0.47040305
0.57543141
0.55911362
0.55150145
0.48268783
""
0.4712514
0.70185757
0.48013094
0.35738647
0.54213977
0.43704298
0.52329654
0.49271023
0.55533928
0.50234419
0.50752634
0.51760131
""
0.53437489
0.47340688
0.48543471
0.4960705
0.55400151
0.37446415
0.50496316
0.52989501
0.53453588
0.44016156
0.43101621
0.6076991
0.50908858
0.55245054
0.44041896
""
0.50324017
0.45245817
0.51331007
0.46278641
0.52352142
0.49183255
0.55250102
0.45951664
0.46065077
0.44534484
0.46081498
0.46364927
0.4341296
0.45781487
0.45792246
0.41940665
0.44055018
0.4410691
0.40452802
0.42323461
0.48675293
0.41939527
0.39711013
0.4121443
0.43773979
0.41286847
0.43323532
0.42271611
0.43692037
0.48428392
0.43304107
0.39148596
0.40776598
0.41793877
0.42512789
0.43268549
0.39450479
0.41479608
0.38260671
0.47741964
0.41162384
0.42618787
0.43183085
0.47619671
0.41901737
0.40714976
0.41687825
0.44076163
0.43787894
0.43901944
0.39550802
0.49895778
0.43040508
0.44004649
0.41584
0.39624593
0.42099711
0.38640556
0.41114882
0.41207889
0.41845286
0.42481056
0.47733006
0.44116649
0.43576974
0.42090484
0.43375275
0.42938036
0.43065479
0.40021929
0.41973108
0.42484975
0.40999445
0.42459089
0.44185507
0.42849252
0.42092648
0.44211534
0.42359769
0.42497665
0.40334526
0.41552076
0.4250395
0.39798173
0.38521624
0.43809336
0.44695339
0.42332903
0.38357422
0.41644031
0.38914022
0.40006119
0.39972895
0.40315413
0.38450629
0.41500011
0.39982602
0.42611822
0.40914446
0.39411613
0.44199041
0.3981038
0.33364767
0.4482514
0.38133305
0.43871638
0.34073922
0.39635614
0.39348695
0.54344249
0.42758635
0.40563363
0.369351
0.43710893
0.43263239
0.47755033
0.42418665
0.35987601
0.42354038
0.4103466
0.39963156
0.42521277
0.41669291
0.43694848
0.36171219
0.40603495
0.474197
0.43451905
0.41619426
0.42777044
0.39926887
0.44509363
0.40211928
0.41095284
0.39145944
0.40912527
0.44539908
0.39255008
0.4419283
0.46565035
0.35481623
0.45120782
0.37267634
0.41787291
0.38689891
0.40085
0.42296225
0.27551648
0.4088721
0.38559279
0.39981499
0.35579252
0.42266172
0.38163137
0.42638758
0.35084763
0.37843072
0.40757504
0.42595923
0.35305554
0.4245005
0.40487248
0.36376631
0.40836263
0.42980191
0.38113964
0.4581162
0.40787902
0.39454344
0.41696644
0.43605804
0.40503407
0.45735562
0.45188242
0.44462219
0.47859168
0.41562596
0.42547092
0.41033775
0.45391378
0.37268248
0.47542498
0.40996009
0.49983552
0.38069522
0.45489588
0.45971623
0.40849051
0.30479676
0.39479503
0.39492843
0.38958731
0.38051099
0.43204951
0.34649447
0.41855851
0.35643598
0.37616938
0.38952258
0.40858743
0.38963592
0.41973737
0.3757948
0.077338532
0.37160242
0.38475412
0.38193679
0.42549103
0.51344234
0.36558974
0.42772755
0.39561814
0.41110852
0.47243083
0.39854899
0.46451357
""
0.44097644
0.44676656
0.39251122
0.47760177
0.45279896
0.43609411
0.42652062
0.39074796
0.36937538
0.4112421
0.44203317
0.44896859
0.39290565
0.37756976
0.40252447
0.36797065
0.41353771
0.34269467
0.46135136
0.42965665
0.52539021
0.49273497
0.41918814
0.37595016
0.36864528
0.40982768
0.29661226
0.41038585
0.46593994
0.46553302
0.38692933
0.46359241
0.44238526
0.55248821
0.44054613
0.62979054
0.48454139
0.48530632
0.57784092
0.49050438
0.515356
0.47188804
0.56311995
0.51843596
0.35437983
0.45148608
0.54141176
0.47483206
""
0.48716778
0.65776277
0.46196046
0.52646834
0.46021366
0.4586634
0.52353865
0.48745599
0.52386516
0.47825494
0.46766219
0.4770734
0.49932325
0.54874444
0.54078346
0.52842295
0.49261302
0.44858441
0.60654801
0.51661831
0.44388455
0.56792009
0.48077571
0.5248993
0.46716213
0.53710246
0.50400066
0.42804566
0.38673359
0.36705816
0.45646653
0.42399597
0.4665297
0.43853122
0.45745957
0.43303841
0.46033081
0.45150355
0.43686217
0.40431619
0.43959141
0.40090713
0.45750073
0.4419108
0.46251103
0.46591499
0.43889752
0.48861274
0.46365273
0.38160539
0.39258099
0.42272827
0.43097341
0.4873417
0.39941558
0.42020279
0.45905888
0.44874066
0.41237682
0.4616957
0.5370208
0.46996593
0.50028992
0.45878705
0.44511285
0.42389336
0.45384783
0.39615268
0.45110974
0.49158663
0.39321205
0.43893221
0.42194733
0.49942386
0.36286515
0.43702677
0.44066232
0.39998564
0.43909785
0.45991343
0.36735937
0.45878062
0.47908142
0.4321245
0.39738804
0.45836112
0.41140491
0.39690349
0.37892726
0.38818672
0.39242828
0.43588427
0.52424288
0.45862347
0.43881077
0.44327354
0.487304
0.45540068
0.40491334
0.41616219
0.48886821
0.48435843
0.4358508
0.51930714
0.4642666
0.41270292
0.429317
0.4351047
0.41157457
0.42301944
0.38463014
0.42436543
0.45323032
0.45224974
0.40381169
0.4160125
0.42466846
0.40473524
0.40098244
0.45996541
0.40598291
0.47848654
0.46118841
0.4818688
0.42995253
0.45562369
0.38329649
0.39869356
0.41142297
0.3942731
0.39803553
0.38022652
0.4969897
0.42685211
0.39260241
0.42362791
0.45421165
0.40399706
0.41259193
0.40732017
0.38737676
0.44472757
0.49035051
0.38903251
0.42037731
0.43584734
0.38390732
0.47339916
0.45337546
0.36591488
0.4138529
0.47397169
0.42391518
0.4362607
0.45307547
0.36472812
0.40038672
0.42118222
0.4455426
0.43837732
0.40796253
0.40653038
0.36804622
0.38654462
0.43933484
0.49361771
0.42396665
0.45058429
0.38785639
0.41426241
0.43202716
0.44650498
0.6328308
0.43814412
0.40785846
0.3973873
0.38945797
0.37748805
0.41723952
0.40855587
0.42183232
0.37560514
0.45159194
0.38789466
0.42647135
0.4750886
0.55888909
0.4327181
0.4307403
0.41096327
0.4200497
0.42093867
0.41562027
0.41271031
0.44873959
0.40564889
0.38912606
0.3937248
0.3611353
0.4327096
0.40594846
0.37017179
0.50970465
0.40428045
0.41881549
0.44486111
0.45021248
0.3906602
0.4586812
0.47544038
0.40377235
0.40404415
0.40543911
0.41627243
0.4093166
0.41090092
0.43455753
0.37776762
0.44911599
0.46885368
0.44715795
0.4865067
0.4461017
0.50981987
0.44112614
0.54277974
0.53424454
0.43601754
0.46040931
0.54878396
0.51209444
0.52533281
0.50893855
0.4839882
0.55091238
0.48998734
0.52933127
0.46140364
0.56118065
0.52626413
0.44057646
0.50613534
0.49772555
0.47512895
0.5255084
0.48893997
0.53545117
0.45109752
0.54606497
0.42660618
0.4961434
0.48625809
0.53134
0.51032364
0.45931441
0.46931887
0.49498484
0.47744873
0.56515759
0.47838867
0.49890435
0.53632534
0.54609418
0.47549087
0.45744622
0.50281268
0.53957433
0.49742246
0.52500492
0.52437383
0.47244632
0.41264391
0.47584414
0.44883353
0.43566394
0.59514838
0.43832153
0.45005932
0.49513397
0.4612202
0.59432691
0.49910069
0.50586003
0.46795276
0.43334931
0.42199543
0.55423665
0.55435908
0.50408322
0.47332403
0.44404688
0.54491681
0.53417307
0.43582085
0.50819623
0.5411039
0.47869432
0.44942236
0.4372443
0.5450902
0.42900503
0.53085881
0.43051195
0.50446957
0.55899435
0.50598723
0.50463921
0.49864018
0.46930781
0.47944659
0.41296861
0.46155331
0.42671019
0.4064146
0.45954925
0.47487915
0.5262984
0.47012115
0.44299325
0.46160564
0.42616057
0.44117162
0.45880941
0.52568847
0.50014395
0.39930812
0.47555622
0.42719415
0.49023581
0.47149596
0.41969803
0.53416258
0.59457737
0.55378705
0.50997704
0.53982061
0.48486704
0.46861634
0.40321833
0.60009199
0.46711835
0.46706784
0.45137078
0.46758932
0.5451237
0.52453005
0.48093644
0.5497365
0.46131229
0.4518334
0.39023328
0.58246267
0.48435223
0.56724989
0.54340851
0.94447672
0.51803118
0.50960195
0.51042336
0.49717951
0.86176735
0.60785687
0.51001132
0.43675214
0.47485217
0.46219802
0.40011913
0.47931609
0.4496952
0.46309251
0.54023027
0.40646771
0.50048965
0.49345395
0.44059598
0.45422643
0.47898427
0.47271043
0.47339523
0.55460513
0.47150609
0.51778519
0.4807696
0.4922075
0.60065162
0.61121356
0.44583255
0.59096956
0.55762976
0.42866364
0.47654089
0.51026905
0.47615746
0.559937
0.53952754
0.55391967
0.52468818
0.44126502
0.50575644
0.48960122
0.4767049
0.51591462
0.51495874
0.52997017
0.44360936
0.50444508
0.43650389
0.45713812
0.4266057
0.6277808
0.46700144
0.51983958
0.47724271
0.76914531
0.534863
0.51582104
0.64653027
0.58175772
0.48877519
0.56938922
0.44671381
0.4621534
0.47289035
0.51339209
0.41251114
0.39703307
0.39138848
0.39084899
0.4102957
0.39442107
0.41860309
0.3917239
0.42011133
0.37337714
0.39742631
0.37337291
0.35650694
0.36899018
0.47464192
0.40917361
0.37961465
0.42353439
0.40564248
0.37385988
0.41053972
0.43767068
0.41537645
0.41783693
0.41338971
0.36986551
0.34514937
0.39945623
0.44006604
0.38015383
0.42105183
0.41638425
0.42425632
0.41741759
0.37186694
0.36751246
0.43308035
0.37836787
0.43344262
0.54872298
0.36281136
0.42915502
0.40779024
0.38865614
0.46824476
0.37683311
0.40857807
0.43657359
0.44495568
0.39735365
0.37018883
0.40437689
0.40922326
0.40596414
0.42592523
0.46017388
0.39433688
0.37556517
0.45697138
0.3788785
0.36232853
0.39156395
0.44429326
0.39249751
0.38622749
0.40547732
0.48255458
0.48932266
0.39189193
0.39902869
0.46052539
0.43641222
0.45527893
0.3950206
0.34286371
0.44447216
0.37685624
0.40668568
0.45593837
0.42869794
0.40079644
0.36193725
0.43824914
0.40796882
0.39006534
0.47312114
0.36257276
0.37250176
0.39309335
0.44483709
0.40110287
0.37942252
0.44526252
0.42824665
0.45304757
0.34664136
0.36528918
0.43176299
0.4521178
0.36170778
0.38008085
0.35235599
0.40918753
0.38716871
0.37496874
0.40454882
0.41783163
0.38165489
0.48573089
0.38586691
0.41257077
0.43197352
0.44483256
0.45510486
0.389806
0.39880314
0.39339286
0.4443033
0.37488407
0.49700898
0.39247537
0.51131439
0.49506104
0.48334083
0.62755734
0.47787058
0.50479954
0.5231033
0.46549857
0.4547607
0.48793545
0.47820634
0.43007517
0.48543113
0.4790324
0.51002461
0.48425701
0.47631207
0.46099377
0.54360503
0.55866486
0.51769203
0.48911259
0.52611679
0.56731075
0.50044614
0.45294389
0.50832051
0.50172067
0.54921037
0.56954795
0.51986611
0.45991433
0.45616296
0.40535551
0.56577569
0.43830073
0.44159812
0.47090489
0.56058627
0.48677972
0.56153727
0.48904291
0.53529853
0.40265599
0.49749544
0.52789849
0.52061158
0.43319902
0.54934341
0.53749883
0.51891434
0.43052053
0.48097599
0.49397665
0.55755043
0.48548725
0.53467733
0.51511055
0.43031567
0.48663437
0.53873658
0.55505258
0.54566199
0.5056991
0.43902957
0.45679125
0.44040298
0.45063284
0.42573962
0.43131483
0.42637885
0.40334097
0.42553115
0.43024549
0.48310816
0.39580441
0.44157672
0.41340891
0.38733226
0.44733351
0.42533049
0.43500254
0.45383108
0.48042622
0.4384639
0.49920288
0.41512984
0.49516174
0.48352745
0.48236898
0.44933805
0.43423826
0.47892845
0.41736463
0.4713358
0.46796453
0.47636351
0.46321258
0.49517393
0.42804912
0.43546644
0.42736718
0.42334464
0.40110922
0.4543511
0.41919732
0.45621806
0.37934589
0.4720028
0.49413002
0.44505805
0.48056176
0.48756999
0.64810508
0.49280027
0.447438
0.44855139
0.46331751
0.37095571
0.43622798
0.42131376
0.40032238
0.45637414
0.40547493
0.53217721
0.43183735
0.39589933
0.37712547
0.41873309
0.42170015
0.38977963
0.40542996
0.410384
0.37890577
0.39640516
0.3995488
0.42937312
0.40345889
0.4231652
0.40935847
0.39508235
0.41582906
0.3626948
0.4133577
0.48140347
0.42615253
0.37946928
0.39317906
0.41656417
0.47012338
0.38505259
0.36633065
0.37637109
0.43636119
0.3722764
0.38287717
0.40462047
0.4158465
0.38797984
0.27716795
0.37484342
0.40393358
0.46698385
0.40568736
0.39621201
0.38342223
0.43407011
0.39534619
0.40502694
0.41406754
0.40555373
0.42330694
0.49576855
0.36912864
0.42562288
0.41011479
0.36432999
0.44652414
0.38708496
0.41792768
0.38725182
0.41716489
0.41182011
0.54274416
0.40597549
0.45730573
0.42613608
0.42986581
0.47120175
0.37848207
0.36527151
0.38665801
0.40065482
0.42657641
0.40225592
0.39562446
0.41052964
0.39715612
0.40867013
0.38896063
0.37668136
0.50500154
0.45167661
0.52055448
0.46287921
0.49082351
0.57279778
0.49045575
0.55824709
0.4561426
0.49909177
0.45589101
0.54588735
0.48239586
0.49278158
0.54316854
0.47335479
0.5167563
0.44288844
0.48752397
0.55623245
0.51698118
0.51073289
0.52377051
0.54288441
0.49605456
0.57371694
0.47177833
0.51983786
0.44951808
0.46381027
0.46483988
0.59331852
0.48452792
0.54083681
0.4662711
0.446491
0.51314259
0.49981588
0.53670138
0.48321193
0.50914758
0.51778686
0.49969819
0.50723672
0.52784199
0.51566231
0.57139093
0.47651705
0.50614071
0.46167079
0.59468353
0.54192579
0.51809788
0.60289586
0.46904969
0.49558243
0.52844507
0.48183209
0.55902392
0.49268422
0.53337985
0.47535378
0.68475968
0.57055485
0.53183812
0.50911725
0.50972164
0.5612002
0.45444298
0.48392951
0.4678233
0.65560651
0.54048216
0.50028718
0.59873289
0.50607294
0.53812939
0.63419569
0.50177419
0.51187676
0.49876931
0.48048958
0.4335779
0.41918686
0.49218982
0.49261025
0.59186208
0.47270554
0.39696303
0.42941871
0.43092459
0.48165211
0.44447184
0.49445304
0.44970217
0.46852303
0.45942101
0.51184011
0.46931669
0.40164545
0.41890299
0.42426687
0.46930185
0.42565143
0.42186904
0.59465528
0.57483906
0.53268081
0.3703278
0.40438527
0.41094455
0.41767514
0.39428204
0.41318217
""
0.36982477
0.43378112
0.40149498
0.51783901
0.49113557
0.47109306
0.55881083
0.37227011
0.44426453
0.41720989
0.49987361
0.49860194
0.39787966
0.48023546
0.47756338
0.42486337
0.43087333
0.43161926
0.44061863
0.44421753
0.48947832
0.41628239
0.38232228
0.48691896
0.3939124
0.37832868
0.41189486
0.49593416
0.46914056
0.42462808
0.41000113
0.31529644
0.43593976
0.44728544
0.44512162
0.45614728
0.47406733
0.43488297
0.49213421
0.40269896
0.40334985
0.4075841
0.40347072
0.34169149
0.39816406
0.50134802
0.42303988
0.43200433
0.52042043
0.39297122
0.56829882
0.44154036
0.36843321
0.49679193
0.44700804
0.49680671
0.5035845
0.41359162
0.45558742
0.45340785
0.38611111
0.40873551
0.41114211
0.44840077
0.40839794
0.40906394
0.47444519
0.39134553
0.4235355
0.40503755
0.47935915
0.40307918
0.45916405
0.41013417
0.46629971
0.43418825
0.488157
0.44279441
0.44225657
0.43350995
0.40483063
0.39725032
0.46844667
0.43776646
0.50516957
0.49009919
0.46422306
0.45302427
0.39022645
0.42026094
0.45269659
0.48366269
0.39983898
0.46961197
0.42548454
0.41579905
0.42381978
0.47597879
0.49673536
0.43932298
0.46933335
0.41598135
0.41680837
0.4298172
0.44448701
0.4458836
0.41801941
0.43433264
0.42257193
0.52501225
0.41221204
0.44217947
0.42513987
0.44646758
0.47884253
0.39319044
0.4232868
0.44305077
0.51890874
0.3724331
0.37763661
0.46706277
0.45318463
0.46820417
0.41657427
0.43741572
0.43272448
0.50382918
0.4374738
0.4940924
0.39101732
0.44691363
0.42639053
0.44680628
0.4169412
0.42854717
0.45422283
0.40058348
0.41950577
0.48012391
0.43870813
0.42140678
0.45329109
0.43804488
0.41277471
0.45132208
0.40672955
0.43256882
0.41501665
0.4344717
0.39891219
0.53761929
0.5225966
0.40605047
0.48597941
0.50891149
0.46104914
0.42826909
0.53875315
0.43102285
0.42229423
0.39197367
0.45675108
0.43418041
0.44206995
0.40524498
0.51689291
0.42762208
0.3935754
0.52122372
0.41641751
0.50050026
0.50130069
0.5723694
0.67526037
0.47128764
0.48994264
0.5531745
0.7661134
0.56697184
0.47703263
0.78228664
0.47131616
0.47880921
0.50366521
0.28459215
0.50609148
0.51212555
0.55114025
0.5087198
0.53986454
0.56530905
0.47836462
0.45045185
0.60414946
0.52165276
0.57474619
0.43604994
0.29205972
0.51772952
0.45831385
0.58182335
0.45367637
""
0.59466952
0.57900769
0.62334943
0.5052641
""
0.48883706
0.56263608
0.5853163
0.56828791
0.55097014
0.56728506
0.47029203
0.56932187
0.53891557
0.48903328
0.50402182
""
0.47235724
""
0.59336358
0.479882
0.47856897
0.52081317
""
0.64093244
""
0.56617552
0.5371142
0.61988461
0.58026963
0.47703099
0.52182394
0.52406919
0.48479322
0.50269765
0.56917399
0.50520152
0.50483239
0.63455886
0.54070461
0.58672994
0.52227205
0.52312922
0.52066946
0.50126547
0.51342207
0.53845018
0.46661228
0.4399659
0.45209384
0.63615668
0.57473105
0.68707222
0.50470752
0.46529526
0.41495356
0.49735865
0.4666028
0.48405921
0.6580857
0.47014928
0.51196265
0.51986909
0.61401451
0.58287877
0.53463757
""
0.57199115
0.45410949
0.63121724
0.47385228
0.52429587
0.49341697
0.50937068
0.58162796
0.44524628
0.50878483
0.55948782
0.52986777
0.57475823
0.51715469
0.58436406
0.52671504
0.544025
0.55519438
0.50515157
0.4703846
0.49630576
0.41143486
0.47639209
0.59658182
0.51659548
0.61466873
0.52909964
0.54905355
0.54723293
0.4905411
0.45009685
0.52331078
0.51328057
0.52025938
0.47163454
0.57856834
0.41054779
0.57305741
0.59200633
""
0.6623807
0.48604351
0.51270324
0.52872419
0.54567176
0.34863815
0.47858933
0.49612352
0.47344232
0.4677172
0.52681231
""
0.76572472
0.54875654
0.41419536
0.79111087
0.45602894
0.32368514
0.44841707
0.45385465
0.5057863
0.48282918
0.61373603
0.49197093
0.42161289
0.42497435
0.4408662
0.43525445
0.46125177
0.44892231
0.44714913
0.46208957
0.44527814
0.42448342
0.43055588
0.50997418
0.4527697
0.46068031
0.45191991
0.44644392
0.50800204
0.47813648
0.48388052
0.50258768
0.47430557
0.50465202
0.47155562
0.4964399
0.44573259
0.47422394
0.45251536
0.4847348
0.48342523
0.50506634
0.47825629
0.45760506
0.47881475
0.47251567
0.50954449
0.59426117
0.46915159
0.72545433
0.44269285
0.54679763
0.46378243
0.46191239
""
0.55826557
0.55106699
0.45774835
0.55642748
0.4944582
0.33171386
0.53711134
0.4355312
0.48230988
0.37653223
0.48893017
0.49989599
0.54840052
0.34530678
0.46415332
0.45407087
0.45031452
0.51818097
0.48983121
0.49376664
0.45783246
0.48139986
0.41378227
0.47221005
0.43220499
0.42960364
0.4429113
0.43687615
0.3839848
0.43819475
0.44106966
0.41848192
0.43677562
0.45334065
0.45066628
0.4513399
0.45814419
0.44540349
0.41218248
0.44717023
0.46086544
0.55305767
0.43120125
0.44089955
0.43622032
0.49963424
0.41733679
0.43486783
0.42528638
0.43404618
0.48476145
0.44810304
0.42593518
0.4390175
0.42404574
0.44466296
0.42734489
0.41976488
0.4352501
0.45023856
0.48031631
0.47749436
0.43532687
0.48720852
0.37727955
0.41769344
0.43574899
0.43244243
0.48141205
0.39332312
0.40050238
0.41745898
0.46200803
0.40232465
0.42767256
0.43729067
0.44247198
0.43699381
0.41141579
0.44101834
0.48726082
0.43899184
0.41227287
0.40961784
0.36443919
0.3514331
0.44438905
0.34081087
0.38420215
0.43719471
0.4597688
0.41509628
0.38299295
0.39503506
0.35589489
0.41715172
0.36080796
0.36522537
0.39937633
0.36677021
0.37121361
0.42409953
0.40020815
0.4237521
0.40682879
0.37566677
0.42741004
0.4071328
0.4155761
0.38227549
0.40403229
0.37375394
0.40456992
0.46155226
0.44060206
0.36128053
0.40625304
0.39574918
0.36324736
0.43921009
0.41876611
0.37110499
0.36708421
0.40309024
0.42055666
0.40408665
0.39196539
0.39397365
0.38668746
0.33837867
0.42459673
0.39991865
0.38011467
0.42613226
0.40932173
0.39546788
0.41916981
0.34795165
0.34758952
0.39640674
0.41041368
0.36473525
0.40175268
0.40919471
0.39080623
0.42059836
0.42023587
0.38837275
0.46843433
0.40721068
0.39501011
0.44766617
0.40423921
0.38790807
0.39572316
0.42694312
0.4070496
0.36227116
0.35533264
0.3994323
0.36249599
0.38110769
0.3790845
0.34825012
0.44325298
0.37131196
0.38861641
0.38248965
0.40602574
0.40303537
0.38031697
0.34324533
0.48278248
0.35930535
0.42819536
0.45902297
0.52113718
0.40592986
0.41907164
0.38191366
0.39998773
0.37523612
0.37776896
0.54093581
0.4714168
0.53717387
0.51784003
0.63519567
0.73896265
0.63543993
0.52960938
0.48911783
0.57403088
0.56070662
0.48983872
0.7282998
0.51227552
0.55721092
0.52042043
0.28339773
0.50538951
0.55507892
0.52534914
0.66750205
0.57341665
0.61984575
0.53944492
0.52623492
0.52201027
0.61408365
0.59828705
0.6742624
0.51421976
0.74942225
0.61559767
0.60893154
0.60678488
0.52891368
0.5574398
0.52343732
0.59695888
0.53392208
0.48434964
0.50425762
0.56130153
""
0.57585657
0.577865
0.71378988
0.53020352
0.49479392
0.52566034
0.53334075
0.4972294
0.62267351
0.56581658
0.3934702
0.39852804
0.41026303
0.40308028
0.35194778
0.43835795
0.42475829
0.38792408
0.38578916
0.42766243
0.41548657
0.36085057
0.39437464
0.39703438
0.40133998
0.38526496
0.39639485
0.41263258
0.45609468
0.39482021
0.42237189
0.41569534
0.40385273
0.41424882
0.37819934
0.41748157
0.35685712
0.44735995
0.4113453
0.42420122
0.39616734
0.42560053
0.41959774
0.46490467
0.4228586
0.39572376
0.37853497
0.55117357
0.4319897
0.39469859
0.38639677
0.40924236
0.43149203
0.40666854
0.3921369
0.41653842
0.39866865
0.40207934
0.3813729
0.40825191
0.38988063
0.44210386
0.40470028
0.48369014
0.41074941
0.45280877
0.37803748
0.37638745
0.41115066
0.38347629
0.4952001
0.41591868
0.44381487
0.41508892
0.36951432
0.33852461
0.43361458
0.40321636
0.4415791
0.38918558
0.35065037
0.39595786
0.36943594
0.41437873
0.41453367
0.37216893
0.39276162
0.38649309
0.44857764
0.41104722
0.39923614
0.40473288
0.41468307
0.40205529
0.42350629
0.4115817
0.42112827
0.43881091
0.43240857
0.49535978
0.42547718
0.67211819
0.52877706
0.55557889
0.38485
0.47829115
0.45321628
0.48247421
0.41960731
0.44162825
0.89163417
0.44361696
0.50427771
0.43476096
0.47002441
0.47701457
