has_dad_hisp_male_p1
0.39911047
0.63222909
0.31804585
0.41739371
0.52036023
0.68114758
0.47428256
0.88195372
0.49620745
0.52973777
0.43453038
0.39234003
0.64766949
0.31650427
0.36800304
0.40316042
0.52133662
0.49032295
0.18973345
0.57294875
0.30559182
0.35900903
0.33997032
0.37064865
0.4815383
0.38459769
0.4647541
0.36879846
0.19585158
0.55533403
0.38485619
0.42344007
0.25829738
0.18243532
0.23819906
0.36596334
0.82556564
0.45104849
0.55414355
""
0.25551882
0.17145351
0.30399087
""
0.064792328
0.014401843
0.41515049
0.47706085
0.40078142
0.25453237
0.31833729
0.31989437
0.54353005
0.59535569
0.04567197
0.48420328
0.36044142
0.29801381
0.65186876
0.35042292
0.50956726
0.4061254
0.58491957
0.62191093
0.51905745
0.38380754
""
""
0.56139338
0.86238116
0.36470699
0.33712035
0.37713575
0.27704123
0.61548251
0.41221151
0.37925789
0.54755336
0.30767745
0.49763656
0.50283766
0.64213139
0.63185036
0.37704203
0.44318262
0.33739144
0.27255517
0.26128349
0.32755286
0.64745903
0.59352052
0.80539984
0.35885796
0.54948622
0.58311582
0.48428801
0.37655562
0.64453334
0.36919022
0.52880061
0.36473608
0.45709223
0.47325435
0.43518776
0.38031265
0.34171551
0.38801768
0.3263135
0.53116465
0.40274733
0.33659074
0.20793277
0.30160832
0.75346696
0.27070817
0.41579038
0.30707222
0.84960324
0.15301323
0.38871965
0.37694862
0.59774607
0.33626097
0.39918599
0.47942495
0.31858727
0.42675894
0.52219093
0.25284246
0.026764203
0.47568318
0.37614581
0.56637847
0.59066528
0.59813583
0.20221369
0.30330727
0.29983622
0.42263201
0.19348498
0.36515152
0.41864684
0.14921644
0.13486154
0.19199988
0.3835223
0.26716504
0.14727478
0.56892926
-0.0050499239
0.30546677
0.49736533
0.19251919
0.46626538
0.26300392
0.39212087
-0.47908488
0.14574109
0.62699759
0.7816422
""
""
0.36365402
0.2482245
0.41949329
0.26840079
0.19557205
0.28598872
0.15623376
0.27176738
0.24593133
0.34570435
0.41139263
0.3002826
0.36187306
0.64117837
0.39721203
0.33686256
0.59255624
0.3203702
0.61281097
0.55287731
0.33569497
0.27654192
0.32779914
0.28361282
0.65685445
0.23147078
0.48584691
""
0.21042423
0.54433542
0.34678975
0.40885988
0.82646614
0.47438011
0.22460823
0.29596528
0.15571006
0.20633024
0.37894273
0.51711196
0.55468404
0.55522239
0.11363061
0.26621553
0.30276465
0.35950482
0.35590678
0.33024561
0.28745067
0.22595637
0.0023100849
0.29236278
0.18737814
0.33866599
0.18879868
0.27708814
0.031287782
0.40852252
0.33342108
0.46572158
0.22159831
0.47521907
0.27148119
0.23578674
0.46411604
0.48612627
0.24450837
0.28302938
0.27861172
0.30037564
""
0.52643126
""
0.30244294
""
0.35890961
""
0.53659344
0.36713377
0.3884041
0.40995133
0.3061592
0.52257085
0.5951249
0.49467084
0.20608121
0.39741781
0.48210073
0.19451439
0.41685197
0.44124237
""
0.44851032
0.52603304
0.10623028
0.2770749
0.27844211
0.3006303
-0.031301141
0.2518082
0.21143636
0.25918955
0.24766465
0.28091139
0.21993916
0.27591389
0.22046435
0.22389962
0.28195104
0.12094188
0.2075361
0.57123357
""
0.31509677
0.38568738
0.31730872
0.57476699
0.31424382
0.23436461
""
""
0.13244374
0.17567405
0.17346808
0.14416192
0.094404474
0.20211789
0.58065838
0.30937237
""
0.80471259
0.30221483
0.22588293
0.44205543
0.29124659
0.19365898
0.55305922
0.60888499
0.23958077
-0.20928936
0.56715626
0.41625008
0.20951419
0.10360281
0.42977548
0.56113344
0.34545043
0.6452105
0.44474688
0.35743085
0.48799115
0.24607866
0.47620344
0.46412066
-0.065681346
0.30862665
0.34111142
0.24055767
0.28057924
0.21230215
0.46513969
0.23134807
0.017708644
0.27099004
0.34548867
0.36596036
0.22540587
0.26378557
0.35224974
0.25076938
0.2946867
0.21570514
0.4621467
0.37659091
0.29683062
0.35820231
0.52271879
0.32460219
""
0.74026293
0.42907429
0.36141577
0.1754857
0.69437432
0.72200245
0.7204659
0.52369106
0.85590845
0.4885056
0.68611264
0.42410529
0.41513962
0.46401969
0.42155787
0.66523921
0.48035511
0.38914052
0.54175544
0.53679329
""
0.17921296
""
""
0.14877085
0.16345172
""
""
0.029016353
0.4749988
0.47919005
0.63605827
""
""
""
""
""
""
0.37263927
""
""
""
""
""
""
""
""
""
""
""
0.79272223
0.91357064
""
""
0.38691756
0.76508796
""
""
""
""
0.96526253
0.44201511
0.47797859
0.3017109
0.43165147
0.40257132
""
0.11702876
""
0.43375653
0.74918282
""
""
""
""
0.28015122
""
""
""
""
""
""
""
0.46715644
0.16476911
0.66654122
0.61118263
-0.10555667
0.17940256
0.63265359
0.404697
0.32479864
0.42929649
0.57776397
0.5705893
0.37133217
""
""
""
""
0.33524698
0.23627035
0.62274045
""
0.48508164
0.5128572
0.54232073
0.25420749
0.30006963
0.39420792
0.59366035
0.31246006
0.62869102
0.43021068
0.38168523
0.47370693
0.093965687
""
""
""
0.50404692
0.27543578
""
""
0.2798858
0.36491612
0.45347574
""
""
""
0.24582016
0.58563632
""
0.18653058
0.36329532
0.49040559
0.15644176
0.55680269
""
0.22977914
0.34626237
0.30304787
0.91229403
""
0.47984737
0.28849694
0.22893104
0.44275066
""
""
""
""
""
0.27108052
0.55240536
""
0.38200697
0.16779542
0.39440459
0.35289121
0.48373935
0.37676349
0.35347277
0.34501705
0.15741538
0.3137593
0.21971458
0.52825785
""
""
0.31572658
0.515288
0.41521782
0.60553533
0.489234
0.78814751
0.40104979
0.57575011
0.45793471
0.57637608
0.29551944
0.42116499
0.42798668
0.76829451
0.5006355
0.47532248
0.51232851
0.34237406
0.50840569
0.45220503
0.40782499
0.27050576
0.53532404
0.39855745
0.40404028
0.57509172
0.39188543
0.54002661
0.77287853
0.65129346
""
0.44183812
0.36339507
0.6057384
0.58594114
0.47054735
0.7295211
0.61208504
0.5165996
0.38072589
0.40002492
0.4623445
0.30840206
0.63802004
0.35189012
0.46256751
0.37185788
""
0.4723894
0.468348
0.48328435
0.66762614
0.56627077
0.59184873
0.55747807
0.60509002
0.36859533
0.44655874
0.48308763
0.47290042
0.59816998
0.40465996
0.65874636
0.42875353
0.61076194
0.4473061
0.57027966
0.6120913
0.70577943
0.4925957
0.42168325
0.45263118
0.401149
0.74616426
0.62418395
0.40180722
0.53094566
0.8677575
0.41764894
0.61758244
0.57238412
0.35915643
0.46144408
0.34184137
0.45718557
0.43564916
0.59930444
0.58077937
0.46724176
0.48052162
0.43759331
0.48962677
0.45483151
0.50810212
0.41566664
0.49536332
0.45025507
0.38581392
0.55308658
0.4957622
0.38302317
""
0.48714694
""
""
""
""
""
0.45192695
-0.04424398
""
0.24555704
""
""
""
0.50024176
0.062792845
0.11813408
0.061620556
""
0.47863361
0.46588737
0.095225394
0.47645816
""
""
""
0.29859352
""
""
0.76538587
0.60281605
0.4143416
0.98047715
0.93161678
0.48148388
0.40216091
0.21477167
-0.041006465
0.39883801
""
0.27953467
0.27671927
0.2387926
0.3126004
0.36421826
0.50457978
0.26098871
0.45480597
0.33896112
0.41174611
0.38985565
0.43746564
0.37459353
0.39040938
0.8874293
0.39581686
0.42374682
0.46209463
0.38440093
0.33310711
0.46109882
0.50357413
0.41771567
0.40621755
""
0.43321782
0.54103285
0.50957376
0.60930151
""
0.56091255
0.3271521
0.48441535
0.51925904
0.78010643
0.80909806
0.5187037
0.46710816
0.24569327
0.15415001
0.53253871
""
0.58188599
0.48600605
0.39801615
0.46552393
0.26545197
0.60560608
0.49593359
0.47941756
0.49791041
0.61532658
0.42913687
0.45072961
0.31096599
0.38857079
0.20082165
0.36873588
0.55821908
0.41259587
0.34601453
""
0.59216309
0.47579423
0.57265782
0.54402518
0.47007665
0.26399329
0.70227391
0.50736547
0.6603446
0.38948494
0.59130991
0.44730854
0.45934746
0.61824101
0.4972111
0.53309894
0.43052113
0.42134446
0.46176079
""
0.50788206
""
""
""
0.4580811
0.48601323
0.32749453
