has_mom_other_male_p75_se
0.030669609
0.041952152
""
""
0.043607999
0.024872947
""
0.023870967
""
0.062053934
0.025820091
""
""
""
""
""
""
""
""
""
""
0.052223928
""
0.012039275
0.032362916
0.036240324
0.030913988
0.078433886
0.037701949
0.041442368
0.071968578
0.016547846
""
""
""
0.029675137
0.19949979
""
""
""
0.065707698
0.015402359
""
""
0.14462903
0.085498691
0.060300551
""
0.029186256
0.027235951
""
0.013877171
0.041147109
0.11312955
0.0093309283
0.021952473
""
""
""
""
0.12481278
0.0078698862
""
""
0.021005802
0.22561835
""
""
""
""
""
""
""
""
""
0.044903852
""
0.017012963
""
0.041002307
0.01980941
0.0075818324
""
""
0.10939254
0.034626901
0.027574513
0.09262763
""
""
""
""
""
0.044550434
0.063622884
""
0.021589857
0.014765532
0.013637425
0.05562079
0.055335473
0.026757907
0.048455004
0.0076529779
0.042495321
0.0082621537
0.053163256
0.057417739
""
""
0.017528797
0.051497109
0.01844468
0.027630961
0.011095892
0.12031443
0.023770817
0.014386792
0.014456081
0.018241443
0.01321514
0.0070495936
0.067910448
0.039508972
0.026160395
0.016527621
0.037754212
""
0.031797335
""
0.028063809
""
0.025562694
0.032462128
0.01532584
""
0.027806688
0.031029189
""
""
""
0.054736089
0.041188486
""
""
0.089035064
""
""
""
0.06191441
""
""
0.009921493
0.16341595
0.0066841352
0.052918825
0.090602659
""
0.02497647
""
""
""
""
""
0.14669825
0.024061911
0.018240895
0.045365795
0.014250338
0.0058847624
0.041908413
0.040130079
0.019925028
0.024282426
""
""
""
0.092440479
""
0.11287449
""
""
0.007220394
""
""
0.02066344
""
""
""
0.047337268
""
0.022147695
0.045790236
0.0094015328
0.0098633459
0.0068958038
0.02912526
0.031132853
0.03364709
0.041615792
0.01230603
0.020115847
""
0.018813157
0.0720402
0.013363167
0.0071120746
0.017349761
0.017685248
0.019345006
0.048487224
""
0.0088794278
""
""
""
0.100037
""
0.043741859
0.026339514
0.016404085
0.044570234
0.02678046
""
""
0.021509338
0.10804713
0.031258602
0.028639173
""
0.063141331
""
0.029375374
0.016817238
""
""
""
0.026473874
""
""
0.053287704
0.024386624
0.037380379
""
0.055016525
0.027363276
0.037270449
0.072935276
""
0.02551271
""
0.0027718868
0.01015158
0.0081670238
0.049571496
0.030940196
""
""
0.072589248
0.013168589
""
0.0070162471
""
0.010213681
0.020753011
""
0.024000222
0.026935622
0.044198353
0.054011479
0.0064579933
0.025435204
0.074318312
0.013407377
0.026004639
""
0.0090900473
0.021105569
""
0.03888819
""
0.0051281904
0.0061881416
0.018003572
0.019881645
""
""
0.032035254
0.13022509
""
0.055395473
0.022422895
""
""
0.023269344
0.027659345
0.014193876
0.07248871
0.016910072
0.0097884452
0.0092410995
0.008540431
0.016865719
0.0043755746
0.0052840663
0.065695323
0.07020513
""
0.015286389
0.0108585
0.003207447
0.0085375281
""
0.035111159
0.0049237465
0.025379682
0.011049622
0.0024869663
0.044707727
0.041667547
0.040510092
0.022352213
0.014870652
0.036125075
0.024398968
0.0056731966
0.041308593
0.0069936393
0.071429983
0.030563243
0.019171631
0.016426774
""
0.030228602
""
""
""
0.017950984
0.018051181
0.0036137695
