kir_29_natam_male_p25
0.38068724
0.33955464
""
0.3853139
0.35722694
""
0.30763921
""
""
0.38063681
0.32779747
0.34303707
""
0.49022764
0.40832639
""
0.46095634
0.38423401
""
0.33974046
0.4099974
0.354188
0.34911969
0.35708684
0.41331652
0.46910366
0.39083061
0.38062829
0.43241313
""
""
0.64093029
0.38276097
0.46072334
0.3718738
0.46668184
""
""
""
""
0.43925479
""
""
""
""
""
0.44867128
0.54463571
0.4808917
0.47185808
0.47414517
0.49426061
0.3901754
""
""
0.48178858
""
0.65643424
""
0.28788021
""
0.38317335
""
0.34952313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40233499
""
""
""
0.30296394
0.37964842
""
0.41859907
0.39167324
0.45382512
0.48391488
0.40948966
""
""
0.41536698
""
""
0.41399753
0.36611599
0.40610316
0.39635527
0.3631199
0.44376498
0.52628905
0.48570865
0.39083105
0.37900215
0.45597878
0.40848461
0.39243355
0.36280289
0.3252776
0.44943243
0.34468406
""
0.45001233
0.40306556
0.40687287
""
""
""
0.46197113
""
""
""
""
0.3633903
0.42163408
""
""
""
0.39447153
""
""
""
0.46661955
""
0.42450804
0.40603682
""
""
0.41413319
0.3485086
""
""
""
""
0.32977083
0.3753283
""
0.51908553
0.26785675
0.46671781
0.32483336
""
0.38121304
0.51576728
0.56994951
0.34831795
0.55076021
""
""
""
0.33093908
0.38231254
""
0.44075382
0.47074333
0.41134685
0.43760425
0.49802145
0.36616203
0.35390899
0.4667519
0.40844581
0.35733914
0.36874256
0.37735066
0.37683684
0.37049121
0.38012356
0.44351345
0.44722232
0.35725522
""
""
0.33032501
""
""
0.33256149
""
""
0.42331728
0.39405179
""
""
""
""
""
0.29479685
""
0.374953
0.45060879
0.3242467
0.53699833
0.3652457
0.26627317
0.33686441
""
0.36031711
0.39104587
0.30329388
0.29300883
""
""
0.47027782
0.35432166
0.3700349
0.36264721
0.34940705
""
""
""
0.30184337
""
0.38078898
0.45320007
""
""
0.38437819
0.40415326
0.34691206
0.36963367
""
""
""
""
""
0.45665115
""
""
0.23629533
""
""
0.33610329
""
""
0.28364167
0.39565641
""
""
0.38294029
0.4733375
0.38885722
""
0.43111989
0.27620623
""
0.45315233
""
0.42680892
""
0.51205248
0.50080913
0.47454688
0.37131289
0.43510967
0.51380062
0.4157829
0.37742049
0.43463722
0.47339332
""
""
0.37800682
0.41645759
0.31937465
0.38022584
0.36384383
""
0.48504603
0.36112919
""
""
0.41301256
0.43854913
""
0.4291794
0.40601537
""
0.35496506
0.41973567
""
0.43120658
0.32183188
0.3383573
""
""
0.28315762
""
0.27556533
0.32325494
0.41571435
0.33907321
0.30975083
""
""
""
0.39440855
""
""
0.44122273
0.37836683
""
0.64587611
0.41245151
0.35286337
0.3110604
0.34077287
0.34293079
0.42380813
""
0.42310601
""
""
""
""
0.45112023
0.36997154
""
0.47664899
""
0.44129741
0.394373
0.36795413
""
0.39682847
0.43166074
0.37103954
""
0.40530121
""
""
0.39042521
0.46447492
""
""
0.40621182
0.33524492
""
""
""
""
""
""
""
""
""
0.38001886
0.37508243
""
0.32629672
""
0.35725531
""
""
""
""
""
""
""
""
""
0.37045157
""
""
""
0.32978913
""
0.41482466
0.32907182
""
""
""
""
""
""
0.37011603
""
0.3021431
""
0.51250154
0.45777443
0.59325123
0.45084566
""
0.2992337
0.29196393
""
0.34460518
0.26262438
0.32338077
0.39266413
0.31978846
""
""
0.39689791
0.32955447
""
""
""
0.33745858
""
""
""
""
0.41531208
0.36744702
0.31584606
""
0.28414705
0.32519186
""
