kfr_stycz_white_male_mean
0.44424984
0.54705697
0.4272666
0.60982275
0.42401156
0.45081401
0.43832818
0.44483745
0.44416735
0.45132604
0.55598098
0.46896777
0.4825184
0.34359464
0.4551591
0.47474089
0.46554744
0.42178825
0.50734216
0.47330365
0.41699588
0.43699169
0.44024205
0.41144609
0.50004232
0.41491792
0.49301195
0.45061561
0.45169613
0.41745099
0.42777237
0.4790265
0.41624805
0.41981131
0.40929818
0.46880317
0.43260923
0.50125492
0.4036732
0.45572731
0.44410083
0.44492179
0.44289187
0.42263794
0.43808839
0.47321334
0.44856435
0.52262503
0.41840324
0.43878296
0.46710381
0.49563274
0.42673868
0.49828044
0.47301522
0.45769867
0.43936676
0.44810089
0.4256171
0.50361633
0.38642016
""
0.39646071
0.42113838
0.44187441
0.53323704
0.50489968
0.47794548
0.401941
0.43796894
0.45101175
0.44648468
0.47515661
0.43897468
""
0.41024423
0.49915931
0.41636148
0.43934461
0.47825944
0.45309088
0.45994955
0.42818239
0.43596044
0.46755034
0.43490052
0.44669351
0.41341186
0.41447815
0.42508122
0.49067521
0.45198962
0.50647068
0.48432145
0.45469385
0.51779765
0.34021392
0.46178681
0.42769215
0.41569868
0.42807075
0.39573899
0.43725699
0.40444195
0.49313435
0.42565352
0.45092872
0.49635828
0.44179371
0.48434326
0.52436125
0.48517209
0.54703259
0.42759484
0.4941085
0.47559172
0.48654348
0.4470726
0.51894975
""
0.48070279
0.57808357
0.53644663
""
0.49355936
0.56115508
0.48188266
0.52907002
0.48743525
0.48795485
0.48077452
0.51807195
0.52453166
0.49953657
0.48452356
0.50476658
0.46421802
0.46581599
0.48749298
0.52899957
0.53184718
0.49197254
0.54688728
0.4975692
0.45447093
0.52860796
0.44632399
0.53082359
0.48422095
0.52402711
0.45771196
0.51138836
0.35005823
0.50975418
0.51088387
0.49124005
0.53721827
0.6304574
0.51346636
0.49664569
0.51974612
0.49435848
0.50657231
0.48393667
0.60333562
0.45488635
0.61003965
0.51195532
0.49636081
0.53344142
0.48345113
0.52994806
0.62904835
0.46471208
0.50324988
0.54373008
0.47717547
0.51765001
0.46239236
0.47186339
0.49584734
0.44678262
0.61570394
0.49867973
0.53874624
0.50334752
0.49947748
0.53357601
0.49908578
0.48943585
0.52554446
0.45966589
0.52505273
0.54003441
0.48355258
0.59976947
0.53978145
0.59845161
0.45898458
0.61760664
0.51688004
0.46358925
0.5174768
0.52908629
0.51992303
0.472644
0.59323728
0.52959526
0.49916172
0.51615965
0.51161385
0.4562315
0.53443521
0.46080452
0.47152299
0.51090956
0.53770548
0.60151672
0.51802111
0.46346417
0.54122555
0.51419628
0.521276
0.50149357
0.53483635
0.5077374
0.47406137
0.42920294
0.54404128
0.55359691
0.48194838
0.52775902
0.54456055
0.49131602
0.50056416
0.44766995
0.5162859
0.52431023
0.48919019
0.50290805
0.51696265
0.49857569
0.46143255
0.53281617
0.46247897
0.55171674
0.48444411
0.53501928
0.50973076
0.60888594
0.46275455
0.48958296
0.57667691
0.53189552
0.52224457
0.4707984
0.53491437
0.41809088
0.55415779
0.45568174
0.50460279
0.45783362
0.49319941
0.48906279
0.46430048
0.46440208
0.52206099
0.49840659
0.49441591
0.50740916
0.43176156
0.60285836
0.51585162
0.39827362
0.51066256
0.47753209
0.52733862
0.49329004
0.53712922
0.41109195
0.46736789
0.57078445
0.55397487
0.51595753
0.55910945
0.44065455
0.44266495
0.49272874
0.4815239
0.55651414
0.44704661
0.4716489
0.45115632
0.53246468
0.4891715
0.49808061
0.57590383
0.55308741
0.48214006
0.43977267
0.42967004
0.48813599
0.50002003
0.48988611
0.44965118
0.4373444
0.476138
0.4953368
0.50467896
0.50938022
0.49180222
0.4687238
0.43106058
0.5071618
0.54911125
0.52749544
0.54340422
0.5600673
0.4611811
0.48100865
0.4610385
0.52825236
0.50178868
0.49460676
0.435711
0.50947845
0.56122994
0.46658707
0.49356452
0.48765507
0.44960517
0.48088571
0.51670831
0.45975307
0.4960162
0.44306082
0.44172198
0.48147622
0.5208351
0.539765
0.45709464
0.41852331
0.53931332
0.50026625
0.50716037
0.52940935
0.44167829
0.51602745
0.4596805
0.54722708
0.58609158
0.52648121
0.56266308
0.60842842
0.55700374
0.52579945
0.59534174
0.50049073
0.55773222
0.49021006
0.55838281
0.46376386
0.5044409
0.5547238
0.48806846
0.51209623
0.52940369
0.51676726
0.5220018
0.57795793
0.51863694
0.49476302
0.55258089
0.50644559
0.53971326
0.55645013
0.50903022
0.51016182
0.50046259
0.49267268
0.50562751
0.49007234
0.58590728
0.56874382
0.49673864
0.53159732
0.52078849
0.54271358
0.49512199
0.48364887
0.56013656
0.52484655
0.57493341
0.50549042
0.5021252
0.43914151
0.53095293
0.56415856
0.50850272
0.54035944
0.48669359
0.53388309
0.53874862
0.49817345
0.57642031
0.57997292
0.5138312
0.54440999
0.49329311
0.53319681
0.54151034
0.48998317
0.5056802
0.51635259
0.5309912
0.54939091
0.53660506
0.48730665
0.49167609
0.57066137
0.52439463
0.55865169
0.50550902
0.52200931
0.50377738
0.5628283
0.5280475
0.52413952
0.62971222
0.56573999
0.53349423
0.51654631
0.48260093
0.49120602
0.46933302
0.58385855
0.53601766
0.45876917
0.51373291
0.53674829
0.54119861
0.50730443
0.50068569
0.48834556
0.43622765
0.47623047
0.50077605
0.49751541
0.49459806
0.50382441
0.48288992
0.53316647
0.5704686
0.42646021
0.46415928
0.51482624
""
0.4987745
0.47594446
0.51390296
""
0.47716025
0.44739076
0.50888389
0.50849032
0.52675742
0.47487518
0.49320519
0.4761723
0.54488856
0.54240543
0.53452611
0.50552058
0.48462743
0.42279634
0.57303202
0.51362765
0.54523849
0.5424093
""
0.4596293
""
0.49323821
0.50747412
0.53243172
0.62644005
0.57837498
0.51118529
0.47984982
0.59223527
0.56065798
0.56628698
0.48211682
0.4641386
0.52923995
0.50348616
0.48020437
0.51282978
0.53113073
0.49486399
0.56514555
0.51787192
0.53511661
0.52787012
0.5465582
0.503658
0.45463151
0.44674003
0.38270417
0.59059381
0.45056266
0.48140478
0.4927009
0.52778691
0.46986434
0.48403111
0.47994268
0.5101611
0.54030472
0.51290172
0.58104265
0.4669266
0.47905526
0.49379402
0.501836
0.5131498
0.53489834
0.57526058
0.46320939
0.55926871
0.50323993
0.49103677
0.49106112
0.45953685
0.51945049
0.52039343
0.44514596
""
0.50283921
0.52317238
0.53427094
0.56474894
0.58159429
0.50973815
0.52149725
0.52526772
0.49180686
0.47721124
0.48442659
0.41091678
0.42129081
0.47808406
0.48205611
0.45163897
0.43933877
0.39061528
0.53144455
0.42609209
0.43351296
0.45150474
0.44611832
0.37864876
0.47591594
0.48900333
0.44976825
0.45724717
0.44967178
0.53284597
0.57413661
0.47780752
0.42682049
0.3905831
0.46826997
0.4273932
0.3539997
0.38004252
0.48767936
0.36819473
0.50810862
0.46014377
0.42504409
0.39754909
0.47620681
0.4278442
0.41236171
0.45037547
0.46880564
0.47560865
0.40665895
0.44116446
0.47924465
0.43359414
0.4350208
0.44231349
0.55999899
0.46382982
0.3844777
0.44335082
0.42957717
0.4701896
0.46089417
0.47929966
0.48911804
0.41376725
0.50434279
0.44261205
0.46778157
0.52282768
0.36433634
0.37963986
0.50351954
0.40125546
0.3979452
0.39953408
0.39417106
0.40821499
0.38808554
0.4136475
0.45163667
0.47465178
0.45497537
0.47737372
0.36174563
0.50424325
0.41102052
0.39025578
0.49948782
0.51182234
0.4109031
0.43070567
0.45394012
0.38942373
0.44097012
0.45239025
0.43393797
0.39447397
0.42713892
0.50083822
0.49338415
0.43028331
0.48021859
0.55510652
0.45124948
0.35054585
0.47684354
0.36938983
0.40979442
0.39726922
0.40276143
0.49407959
0.42818859
0.38206223
0.35003603
0.45443991
0.48704061
0.47050512
0.52103412
0.43390039
0.47605965
0.47332773
0.48607501
0.54049927
0.46821567
0.49998087
0.38357091
0.53459555
0.38985875
0.36993673
0.47363952
0.54936326
0.5096581
0.59756339
0.6142863
0.52777445
0.51221746
0.54499096
0.5290519
0.51851016
0.54742348
0.51493192
0.58135325
0.49969971
0.55088705
0.51373017
0.5348177
0.57932657
0.52582854
0.57086295
0.56340015
0.50802755
0.49365401
0.56689912
0.60122168
0.53531891
0.53049409
0.54351622
0.56548059
0.59887487
0.5925222
0.55614489
0.53215688
0.44297892
0.48715463
0.53029555
0.55655301
0.4959594
0.55814296
0.59798843
0.50070196
0.52805823
0.51057225
0.56675953
0.53138292
0.58723438
0.53951633
0.67782521
0.57555765
0.56569046
0.55285531
0.55369031
0.51064295
0.52565533
0.47369912
0.58532512
0.50952166
0.57421708
0.49500754
0.45602143
0.54098433
0.59484422
0.48643911
0.56826782
0.50046933
0.47184253
0.44220001
0.48972681
0.47093678
0.42693752
0.46209547
0.40997878
0.46088278
0.45392388
0.45021006
0.43242666
0.44453564
0.45225805
0.41411865
0.37836581
0.51003319
0.45915061
0.57153744
0.56821978
0.5929606
0.44664562
0.58018792
0.49876666
0.58685893
0.4851788
0.5736928
0.47015479
0.57680529
0.63059843
0.52222306
0.63794124
0.54902035
0.54427212
0.58364677
0.47253385
0.53502446
0.49975851
0.47618198
0.50082856
0.47587943
0.53578699
0.45118767
0.53251612
0.50981301
0.5863232
0.47977093
0.51352149
0.51238757
0.61455297
0.61330563
0.623761
0.59147483
0.56512594
0.57712722
0.38767445
0.46894243
0.51823783
0.43269128
0.44278148
0.45218122
0.44092411
0.47868669
0.48605701
0.39766431
0.47306105
0.45308056
0.46339494
0.48227853
0.44862026
0.39558512
0.43947858
0.4234587
0.53265065
0.37002963
0.46164972
0.48863396
0.49187794
0.45663956
0.47208747
0.47152522
0.44572508
0.46028697
0.47463962
0.4571104
0.47280583
0.51651263
0.46849111
0.5035904
0.39036396
0.4704459
0.4639416
0.45960361
0.49427548
0.42898417
0.53027129
0.46985874
0.44421116
0.51178622
0.49150085
0.47737208
0.53213185
0.4212006
0.41091073
0.54137784
0.44175476
0.48703271
0.42700145
0.44436851
0.49113721
0.46304411
0.4548991
0.51823604
0.45931643
0.47897273
0.48902017
0.47620499
0.54883897
0.46652129
0.40865204
0.40566635
0.4438729
0.39217964
0.44733772
0.5740605
0.48368099
0.39822474
0.47824314
0.50505114
0.46196431
0.50131756
0.45412576
0.46587628
0.46839145
0.45600298
0.5253188
0.5153842
0.40812173
0.53430748
0.58321118
0.51537848
0.52040976
0.55635083
0.58757412
0.52726871
0.56581646
0.53229618
0.63685751
0.5106914
0.53063488
0.5795368
0.57295835
0.58132297
0.46523541
0.52841645
0.51013649
0.62426984
0.59767455
0.56276911
0.50751925
0.58215398
0.50987256
0.56951177
0.56684023
0.60468692
0.544101
0.49366769
0.56628042
0.53084284
0.54992491
0.5188874
0.56298012
0.51710349
0.51726627
0.53419387
0.53311795
0.50846666
0.56969035
0.58878708
0.55339545
0.55764228
0.52286857
0.57020456
0.49435192
0.5522694
0.54454637
0.51503569
0.49940291
0.56377244
0.55048782
0.52507174
0.55610251
0.55923456
0.52840799
0.52069336
0.51507157
0.5153529
0.54479259
0.55667442
0.59518498
0.56268996
0.53064907
0.57714993
0.54026419
0.56840944
0.51924092
0.52220994
0.61172438
0.5690158
0.57396644
0.57200915
0.54391837
0.6125986
0.51726472
0.50080842
0.54550707
0.58319205
0.51255161
0.53318226
0.62305391
0.54713905
0.59026015
0.52542639
0.60665023
0.52461386
0.50187933
0.43085852
0.50337785
0.48568845
0.43334141
0.53530055
0.47387213
0.5423305
0.48211971
0.54626256
0.47439545
0.50264901
0.45370811
0.5003202
0.49472034
0.48955336
0.49346778
0.4537667
0.52792364
0.52316135
0.53856605
0.42637789
0.45089382
0.44609573
0.54480582
0.4821277
0.46089375
""
0.46178773
0.46201444
0.51783949
0.45390075
0.5401504
0.49725944
0.50766653
0.48970881
0.497594
0.48669544
0.51899993
0.5465827
0.4667851
0.48448524
0.53120738
0.49759018
0.58071101
0.50826126
0.45919645
0.46609133
0.49832574
0.48704931
0.50757039
0.53704375
0.49270329
0.46689811
0.46662247
0.46703151
0.49637198
0.45107454
0.40652564
0.42449713
0.51443523
0.49401221
0.51767445
0.50899106
0.4837386
0.48686427
0.49305746
0.40663555
0.4910531
0.46724549
0.46495581
0.47520792
0.45229757
0.50294238
0.48335373
0.48154601
0.53472823
0.45905969
0.47590053
0.52251059
0.42739198
0.49827942
0.41762978
0.52459061
0.50683594
0.43109927
0.42359149
0.44620639
0.50477338
0.44142893
0.4601171
0.47502267
0.44715217
0.40134817
0.49590251
0.47292957
0.42020518
0.50229037
0.49326661
0.39899951
0.53307056
0.42978194
0.56316864
0.47231928
0.48791686
0.54534906
0.50605851
0.51892096
0.49787232
0.43655851
0.4414621
0.43513265
0.43447226
0.51203358
0.43752995
0.44827783
0.40807143
0.52714318
0.49104285
0.49237469
0.45547587
0.48861545
0.44298127
0.44490308
0.43896687
0.48792365
0.50009567
0.43974915
0.39518124
0.52031887
0.44465026
0.51855379
0.50360167
0.43946549
0.43149057
0.54412961
0.41900355
0.51039851
0.51080596
0.49511421
0.4405275
0.4509269
0.47444621
0.44786751
0.43117326
0.45768747
0.47459245
0.44200552
0.46075571
0.51825047
0.49266315
0.45503029
0.43654427
0.45498523
0.45259896
0.52255958
0.41110992
0.57536751
0.39078137
0.43217868
0.55070543
0.44686419
0.41218057
0.46246457
0.57516807
0.46989945
0.39673343
0.42351016
0.47018456
0.41121975
0.53170371
0.42244375
0.36948344
0.5729562
0.44445953
0.53745514
0.42685878
0.57901311
0.44722134
0.45839876
0.43805569
0.48031053
0.41782522
0.48983148
0.44224575
0.43461475
0.43888104
0.41323596
0.40489182
0.40723997
0.53495276
0.42544076
0.40386552
0.45231935
0.42002273
0.44186705
0.48852965
0.48340413
0.48491213
0.48018008
0.53114712
0.55116212
""
0.47288609
0.46288636
0.51470119
""
0.59228915
0.45791358
""
0.47608283
0.46962437
0.49135235
""
0.52670437
""
0.52897024
0.48431033
0.56131887
0.43486512
0.45480582
0.49193537
0.50359774
0.43676031
""
0.52281177
""
0.39464533
0.479177
0.58655131
0.5047127
""
0.46233189
0.51940584
""
0.42819643
""
0.46889621
0.62966013
0.54267567
0.4632383
0.487378
0.54869175
0.5227986
0.58450639
0.52181625
0.45869228
0.54954755
""
0.55933988
""
""
0.52569717
0.50549072
0.54763412
""
""
""
0.55064958
0.559183
0.52060676
0.46436515
0.54096901
0.49460357
0.53706193
0.56200415
0.57914317
0.49381599
0.49159852
0.57791716
0.55178565
0.53482503
0.53184259
0.54368103
0.53516865
0.53516942
0.52370477
0.48907769
0.52508074
0.55194914
0.56639218
0.46921915
0.56945831
0.48871168
0.50430495
0.56222034
0.54652661
""
0.49433637
0.51757753
""
0.45123395
0.51487643
0.56581968
0.52740103
0.53936642
0.59942478
0.52684128
""
0.55908787
0.57013136
0.56402749
0.55542701
0.52581173
0.4833281
0.53809822
0.51699209
0.52685326
0.52545929
0.55757707
""
""
0.52715331
0.54022455
0.50241518
0.48772836
0.55818248
0.59437835
0.50721335
0.47996739
0.61996454
0.52685702
0.56002927
0.55342227
0.55297047
0.49111524
0.48753136
""
0.58870643
0.56849563
0.56373131
0.52442467
0.59844577
0.45520055
0.50904107
0.52403671
0.51982582
0.52385819
""
0.55847299
0.48804173
0.60867572
0.5680123
0.58051813
""
0.51468813
0.50044215
0.47866464
0.48363954
0.6164906
""
""
0.58335418
0.60915804
0.60486817
0.47260395
0.38785219
0.44888434
0.48833743
0.46507519
0.50571179
0.57102251
0.49059999
0.50166941
0.49077797
0.47622785
0.44270054
0.45663589
0.54460216
0.51129425
0.5514912
0.52236992
0.44961813
0.54006547
0.64993364
0.57872677
0.57293504
0.53273755
0.51746994
0.64738613
0.57431227
0.59145725
0.60635722
0.57301456
0.5986042
0.59098792
0.64086163
0.54678845
0.61517459
0.56649327
0.62766278
0.60566324
0.63842791
0.56093341
0.48230761
""
0.49591058
0.44630119
0.39098531
0.4734602
""
0.4430986
0.55790097
0.45739275
""
""
0.37304264
0.55460018
0.39565054
0.53473437
0.41382995
0.43813732
""
0.41449434
0.43096307
0.34952283
0.47554344
0.4659065
0.54956836
0.3504748
0.45256844
0.41841236
0.37049913
0.46880627
0.41360688
0.45776531
0.46690091
0.56556022
0.44961077
0.59753889
0.4617883
0.45846173
0.49545145
0.45117864
0.47397465
0.45607752
0.4788937
0.51367098
0.47152194
0.45426384
0.54930937
0.55705786
0.44779107
0.46065757
0.45124209
0.52942789
0.50781155
0.57867545
0.49009141
0.45346656
0.57378179
0.49118093
0.51528037
0.48542905
0.53806084
0.46933502
0.68604547
0.63186163
0.51591617
0.49803069
0.50862569
0.51721096
0.53873456
0.48055464
0.48068315
0.44744769
0.6108712
0.61988491
0.54705203
0.63110721
0.61494094
0.44660258
0.53984433
0.536955
0.50846505
0.45676735
0.49276051
0.45707458
0.61894184
0.47321698
0.45195848
0.4353255
0.50126588
0.48702478
0.48873022
0.50821126
0.66661769
0.5287075
0.47978052
0.46973848
0.42188373
0.41896024
0.49717644
0.39842933
0.41498366
0.47991604
0.52074373
0.45546535
0.40323162
0.42649412
0.39354193
0.49437535
0.41040769
0.51413298
0.41455331
0.47887194
0.43969232
0.50624961
0.40361863
0.52951562
0.42998913
0.45445457
0.44575626
0.46015891
0.41546124
0.45908219
0.44108441
0.45116106
0.49652004
0.48594445
0.52312088
0.45263076
0.47215292
0.4755663
0.44161534
0.50037199
0.44293842
0.49527258
0.50167614
0.48438796
0.46361202
0.46675396
0.45717713
0.43461776
0.49904963
0.36901131
0.42962307
0.46077716
0.43281037
0.49928647
0.43450862
0.50376695
0.4741815
0.45674911
0.41441819
0.4329991
0.42562038
0.51087153
0.53432912
0.45009509
0.43362057
0.44064486
0.49140576
0.44971955
0.52330232
0.4088116
0.51640683
0.50714731
0.47224611
0.4563691
0.47578683
0.49796286
0.51126391
0.41669318
0.45473984
0.44278032
0.39221612
0.43497741
0.453646
0.41727543
0.46481049
0.39035651
0.50517493
0.45936751
0.45496109
0.43042082
0.43348539
0.44200444
0.51741683
0.43102586
0.56861228
0.43286666
0.48806882
0.42508951
0.45362282
0.41842544
0.47977316
0.45993415
0.41822919
""
0.51987994
0.56409961
0.66392922
0.60282183
0.60198784
0.69894063
0.60375458
0.5782851
0.62691951
0.58557099
0.49617311
0.65791959
0.5326826
0.50771356
0.55219293
0.67420977
0.55221313
0.50299191
0.45452222
0.51352286
0.6483615
0.60602891
0.45036823
0.63525462
0.46892908
0.70752984
0.66734987
0.69503826
0.61653405
0.67528278
0.66631937
0.67551947
0.54433531
0.59439075
0.58375573
0.55775779
0.64550376
0.60957026
0.49894226
0.56654167
0.60743725
""
""
0.66420496
0.6028381
0.53537548
0.4187791
0.57840431
0.54022402
0.60192937
0.50245267
0.65775126
0.46152601
0.49007776
0.4774138
0.45054561
0.38613448
0.52786916
0.50122833
0.46267161
0.50930035
0.49828535
0.47299099
0.45745847
0.49733943
0.43052065
0.46082169
0.45316768
0.43456793
0.52403444
0.51525706
0.49440876
0.55666929
0.48337123
0.51380861
0.40471765
0.50056386
0.53169858
0.44678843
0.5602017
0.48163262
0.47067553
0.54218721
0.47792721
0.4678629
0.51616144
0.5295338
0.42075035
0.4467034
0.53532732
0.47568882
0.42717415
0.45302629
0.48652855
0.52605456
0.41546899
0.48078346
0.48706692
0.4725014
0.48841745
0.48316115
0.47752365
0.43437755
0.52696949
0.43982732
0.570476
0.49537086
0.53047103
0.45819637
0.46528819
0.46704462
0.47319424
0.5436992
0.5173828
0.5096339
0.44453713
0.47486669
0.41216418
0.48688358
0.47585702
0.58668029
0.45281649
0.42201039
0.4854477
0.42871311
0.48224673
0.51122355
0.4764145
0.49316058
0.44162643
0.50953442
0.53582382
0.48259115
0.43296531
0.53496885
0.4633944
0.50142235
0.47592285
0.52006608
0.51884657
0.41811597
0.55133128
0.42578477
0.51133496
0.52317858
0.46281275
0.4484092
0.48617068
0.55319548
0.48720473
0.42905012
0.43267357
""
0.52225906
0.50867236
0.44258651
0.53245282
0.49468359
0.4847053
0.53916425
0.42194021
0.65404177
0.53293717
0.48796946
0.46227029
0.4951621
0.60878897
0.48530164
0.51097739
0.55545646
0.46538487
0.46055037
0.47691002
0.38684392
0.47420454
0.50483555
0.58729315
0.4307777
0.49166682
0.45558563
0.49730027
0.51625627
0.48603171
0.54254192
0.42544249
0.42734987
0.50730246
0.52442735
0.49175623
0.48079312
0.44951457
0.50309604
0.4397777
0.47389823
0.51221526
0.44969022
0.47419924
0.41740587
0.50783467
0.4752121
0.4444049
0.45602629
0.48584822
0.47562426
0.61431015
0.52473068
0.48543474
0.43382791
0.48999986
0.48244506
0.4583914
0.50878292
0.51628727
0.45550936
0.52941096
0.50956148
0.51647162
0.44345587
0.48427054
0.5308485
0.44441471
0.51154864
0.41926166
0.46185824
0.45171133
0.46404958
0.41965333
""
0.47517633
0.47109425
0.4932639
0.43757489
0.44652832
0.40394798
0.44460571
0.49340221
0.4475539
0.40275633
0.47382188
0.44512439
0.48173928
0.51913917
0.49245608
0.48658508
""
0.48023963
0.48031256
0.48921582
0.48451918
0.46143982
0.53271896
""
0.4951649
0.54409206
0.55240512
0.53352326
0.54106486
0.48367918
0.55131483
0.46890327
0.48309481
0.5845328
0.54837811
0.49441662
0.44195476
0.50902653
0.50080484
0.60194677
0.49644536
0.47967714
0.48993623
0.49023563
0.47048798
0.53477633
0.52648544
0.58970052
0.49146995
0.47733778
0.5194329
0.51211804
0.51427299
0.48974511
0.5499866
0.46888068
0.54941911
0.51134443
0.54436648
0.5005185
0.55958587
0.48904508
0.54203403
0.54835957
0.48262104
0.48777097
0.46216384
0.47474509
0.48518318
0.47246355
0.60491198
0.49354586
0.5416435
0.48354888
0.52427024
0.54624331
0.50147867
0.51177502
0.50056911
0.48396793
0.48755845
0.51644582
0.47593394
0.50031906
0.49868867
0.45003015
0.45429105
0.5613879
0.50004745
0.54702443
0.50704116
0.5355134
0.54283983
0.52847147
0.53644282
0.53322268
0.52801895
0.47472736
0.48487842
0.45866159
0.46295512
0.44931161
0.44299847
0.48863193
0.47204655
0.49299297
0.50500035
0.42792904
0.44965172
0.425336
0.46687728
0.42780975
0.44768089
0.42802441
0.49899146
0.50223333
0.46825475
0.47391793
0.46267822
0.4815059
0.46672821
0.44708481
0.43679634
0.44019684
0.46644044
0.44684443
0.44205827
0.46463227
0.49042752
0.49482194
0.41727048
0.39650059
0.51975304
0.46444568
0.48332626
0.44637901
0.49345881
0.49913314
0.46162629
0.46452847
0.42537898
0.51619399
0.49546155
0.54060936
0.5083127
""
0.52942336
0.55120784
0.56062025
0.51232368
""
0.54054582
0.4996762
0.53675056
0.59191817
0.53707361
0.54300445
""
0.55060077
0.51978618
0.46528971
0.49344081
""
0.50705695
0.5730381
