kfr_26_pooled_male_p25
0.41136566
0.41305006
0.3685405
0.43340817
0.43160364
0.37482402
0.38319978
0.39349046
0.3600629
0.40806487
0.43472385
0.4302049
0.41129422
0.44626626
0.45670766
0.37872109
0.39635673
0.38404056
0.40803951
0.43038115
0.45084798
0.43061826
0.38428846
0.35055619
0.44548377
0.40726635
0.39614201
0.39331847
0.42982158
0.436809
0.40348279
0.36172754
0.38362947
0.38559005
0.37051994
0.44006971
0.35882482
0.45215467
0.41579649
0.44003421
0.36749399
0.39790201
0.35065112
0.33045951
0.37244257
0.37607947
0.42774141
0.42455646
0.37288359
0.40749061
0.34485939
0.3921878
0.35325247
0.39175063
0.39033589
0.40392402
0.35190171
0.42461425
0.4156096
0.3770301
0.38445154
0.39174184
0.37062666
0.42293736
0.45885757
0.36048496
0.42455584
0.40024316
0.41613615
0.44421622
0.34709331
0.43053848
0.26360267
0.433588
0.46660247
0.51616603
0.34317863
0.42712298
0.51003599
0.46023479
0.46160284
0.3388828
0.48338646
0.49567133
0.33431849
0.35902542
0.34027201
0.49680206
0.38440192
0.44504797
""
0.56687999
0.56283748
0.50437695
""
0.38582939
0.37079081
0.44009823
0.41982299
0.44249991
0.44573495
0.52110344
0.41883957
0.42263255
0.42145938
0.39898229
0.40096611
0.40309086
0.40163252
0.45613721
0.4213891
0.36512056
0.38685071
0.42821988
0.44117278
0.44748735
0.37428835
0.44908929
0.44856474
0.36574861
0.41384301
0.46617132
0.45293894
0.49581471
0.38372618
0.41475806
0.40302569
0.44432709
0.33294401
0.4076089
0.40338746
0.36520323
0.38576168
0.41582578
0.47986841
0.42989764
0.39490902
0.44142419
0.43871856
0.39656851
0.39092249
0.4336952
0.42549351
0.40678188
0.38533673
0.34215021
0.45257431
0.36698723
0.43558896
0.36136204
0.40890098
0.4226667
0.42860627
0.40160412
0.44970164
0.43123889
0.37642875
0.36204296
0.39277446
0.4402732
0.42877644
0.46906465
0.37184083
0.44244128
0.32324061
0.44673276
0.41061699
0.45659783
0.42359972
0.43675855
0.35057944
0.45164272
0.34702349
0.42079666
0.47005174
0.4475691
0.40141964
0.4565534
0.43899611
0.41304234
0.37828249
0.44014916
0.42466938
0.43889889
0.37901008
0.42845595
0.41828132
0.41202286
0.48101249
0.41938335
0.44155276
0.47242993
0.42429832
0.38241032
0.45075902
0.40037203
0.42728779
0.39743784
0.38493603
0.45729032
0.44112626
0.40713605
0.42421106
0.46056601
0.42103276
0.41352716
0.44665769
0.4956584
0.39295638
0.42004076
0.47343361
0.44516632
0.41734493
0.43713248
0.43159187
0.43453234
0.4413586
0.43568984
0.41701627
0.41830072
0.42319906
0.41879761
0.42067581
0.44513756
0.41626295
0.43118793
0.44403324
0.4359937
0.43385845
0.40698332
0.43449226
0.51075292
0.45701957
0.42052951
0.44512457
0.42081913
0.43904799
0.4237597
0.45550877
0.41435799
0.44835842
0.43037498
0.43896583
0.42814308
0.42787141
0.43174878
0.42979032
0.44896632
0.55011266
0.38342503
0.43214107
0.45874396
0.49955639
0.54838598
0.4580456
0.48496673
0.44377682
0.42819148
0.46990827
0.51849788
0.39056253
0.47224748
0.45874843
0.46133071
0.48389396
0.41926467
0.45158741
0.48711002
0.50498056
0.4998478
0.47122887
""
0.43305096
0.56001931
0.44849515
0.56551522
0.53083122
0.41313151
0.47289696
0.45736179
0.48696139
0.47696304
0.4759385
0.47933263
""
0.52057964
0.4711355
0.4603163
0.46297708
0.45476553
0.3789573
0.47853601
0.49347174
0.44493794
0.455452
0.40359131
0.55724138
0.44804764
0.52879125
0.46996382
""
0.43212956
0.47127503
0.49323645
0.43013647
0.51918268
0.43614563
0.52486968
0.41624182
0.400383
0.43369836
0.43543226
0.40342766
0.41847032
0.45785987
0.44079992
0.39643639
0.36953154
0.40361056
0.33675826
0.36692864
0.44685057
0.39561424
0.40041813
0.39471865
0.39654863
0.40439212
0.43088964
0.41412383
0.42223749
0.43081066
0.39122656
0.38926637
0.43857604
0.36449572
0.37136161
0.41965714
0.39247313
0.33169788
0.40229139
0.4878673
0.36594951
0.40706477
0.43701473
0.4157038
0.40682867
0.40386289
0.39001474
0.44913104
0.39251989
0.40775961
0.3375707
0.48671174
0.40007678
0.40318996
0.3547971
0.39327201
0.43498191
0.36414573
0.3865968
0.39491504
0.40786871
0.41058838
0.42385828
0.41552013
0.40753478
0.405855
0.38618696
0.40958396
0.3930873
0.40229854
0.37923023
0.39838681
0.38181731
0.40111101
0.39559036
0.41785625
0.3990953
0.40961975
0.41081005
0.43116698
0.39567629
0.41560116
0.39401802
0.39978877
0.39530754
0.41758439
0.41870469
