stayhome_pooled_female_p10
0.14621916
0.16219769
0.14507098
0.1565764
0.15076903
0.16794701
0.15371627
0.13227449
0.0831706
0.18031874
0.17407277
0.18483575
0.11603093
0.14098899
0.16371699
0.16101982
0.21740146
0.15607464
0.13737932
0.1734307
0.1883744
0.18149421
0.16202785
0.16343743
0.16885957
0.16587055
0.15400305
0.14141065
0.1675207
0.13862325
0.16509494
0.14181639
0.18625329
0.15270883
0.1726377
0.15894127
0.16726869
0.15216272
0.16328283
0.15430461
0.19619444
0.14510143
0.16868724
0.12736413
0.14407325
0.14626621
0.16984481
0.16945395
0.1841442
0.14172564
0.13489643
0.15243816
0.11032382
0.09126877
0.14590038
0.14035833
0.11573647
0.1473923
0.14210911
0.13485236
0.11291955
0.15247333
0.11041467
0.11531395
0.16558427
0.15162855
0.17301624
0.18756938
0.092975147
0.14384799
0.13400838
0.18268697
0.14980873
0.14903043
0.16471551
0.09735541
0.16778485
0.13357502
0.11540801
0.20304674
0.13279037
0.13185708
0.10500138
0.1388319
0.17535585
0.1540173
0.1187748
0.11121023
0.15620659
0.1506139
0.1374235
0.13343567
0.12447428
0.17183633
0.11355685
0.15607014
0.15297657
0.17154087
0.16987602
0.15782963
0.15413477
0.2510545
0.1882167
0.16468018
0.1487878
0.2023195
0.15365355
0.16054399
0.13588279
0.13898017
0.14722672
0.17006847
0.19010729
0.17117731
0.18829048
0.16119245
0.16309643
0.14212875
0.11423074
0.15863961
0.13180661
0.15700677
0.16564979
0.16361322
0.17568795
0.1812813
0.15840562
0.14794384
0.14617278
0.18001476
0.21255654
0.18681863
0.17361081
0.15234958
0.18587299
0.15381777
0.16340201
0.19121185
0.16751349
0.17257819
0.15263131
0.15470381
0.14597528
0.13785671
0.14005753
0.14145109
0.13703558
0.14910991
0.1391357
0.13818735
0.14053228
0.16912194
0.14590232
0.16301832
0.14205259
0.17044973
0.14495759
0.16515432
0.13891511
0.14737988
0.27481878
0.16176303
0.19453356
0.19672257
0.18878181
0.24074952
0.083816297
0.07686808
0.10046384
0.11022897
0.15152025
0.11908283
0.08239796
0.097929999
0.10188113
0.096090719
0.12514594
0.12066367
0.11131301
0.097735301
0.075295731
0.077537872
0.11145198
0.10450681
0.10692625
0.13707505
0.11675584
