working_other_male_p50
0.78176796
0.66139108
0.78412604
0.76128381
0.77649099
0.86475813
0.78123456
0.73661846
""
0.8252126
0.70848578
0.80295622
0.80846071
0.88866693
0.87051839
""
0.75449568
0.78538841
0.73190105
0.7089467
0.76339883
0.79109776
0.7636255
0.75566965
0.78465408
0.85500705
0.8166678
0.7914272
0.81365693
0.80910391
0.58291972
0.79616231
0.77252471
0.83538842
0.83426899
0.77388227
0.83301371
0.74131924
""
0.88976198
0.79726458
0.80660516
""
""
0.70457047
0.76640338
0.79784298
0.7703675
0.81661028
0.82297873
0.82901275
0.81551653
0.75875604
""
""
0.86289036
0.7196992
0.86821669
""
0.88594323
0.75949019
0.81780547
0.41017148
0.60004765
0.81352091
0.94616789
""
0.89062119
0.53226531
0.65751094
0.8294645
0.83939755
0.62101477
0.73813516
0.75830066
""
0.85683739
0.65650481
""
0.80812365
0.7994023
0.83536828
0.80421549
0.7662189
0.78659421
0.753869
0.80871832
0.80587095
0.80884457
0.75786597
0.76440907
0.79246908
0.74690586
0.78632778
0.85440433
""
0.84182698
0.92211318
0.78635287
0.76730967
0.79782128
0.75550783
0.80223435
0.82842946
0.79979098
0.76983112
0.82160085
0.79536778
0.79803222
0.75846153
0.79110438
0.84131771
0.78833294
0.89697695
0.8041265
0.82061905
0.78928125
""
0.88182807
""
0.77522433
0.80655032
0.86231035
0.81660444
0.73226893
0.83682585
0.79771948
0.87486339
0.49039984
""
0.77471548
0.76410371
0.69380474
0.76008427
0.75428063
0.83745897
0.78653347
0.7404421
0.883201
0.67866451
0.78868878
0.79093915
""
0.77251154
0.80006087
0.64813644
0.7590344
0.91327798
0.83875966
0.77629203
0.74773133
0.75634521
0.72433394
""
0.80070955
0.76886684
0.72144008
0.79060173
0.96158588
0.73026448
""
0.68986225
0.81554395
0.80060041
0.83404434
0.81725538
0.82432151
0.8772226
0.83486485
0.74643368
0.76745707
0.78243297
0.70056778
0.77047557
0.83084154
0.71539825
0.78931499
0.80361801
0.78152007
0.77221334
0.95942503
0.78492844
0.80680567
0.77407813
0.70914888
0.81421155
""
0.82012522
0.77426875
""
0.84197587
0.90147388
0.80218095
0.82855773
0.82485682
0.67683434
0.77820128
0.88691509
0.80729985
0.80417252
0.81307346
0.86199313
0.87994832
0.7487936
0.83250648
0.81065333
0.80551112
0.81074065
0.87177169
0.78423691
0.77385449
0.87651467
0.82693535
0.95268065
0.81946349
0.7855894
0.82516617
0.78926945
0.79074621
0.71135741
0.74885452
0.75031596
0.72324955
0.8063103
0.80554467
0.75199527
0.78077543
0.84883791
0.8071503
0.77301139
0.80229408
0.76529378
0.93726116
0.79912466
""
0.84408641
0.60712284
0.80180663
""
0.59282595
0.68949485
0.71703577
0.79913527
0.83417821
0.91537595
0.84039956
0.78463769
0.80781978
0.82244217
0.80361545
0.80897933
0.80289668
0.82620013
""
0.83199507
0.84342843
0.86358416
0.81390142
0.79068607
0.83759195
0.81774539
0.83315378
0.80888551
0.80861646
0.7927922
0.7724973
0.78312606
0.79481083
0.78670377
0.82068682
0.80488133
0.87637454
0.60218072
0.73882425
0.68332869
0.7542991
0.78806311
0.78670818
0.90604752
0.73605937
0.79281032
""
""
0.78602129
0.80337167
0.76129031
0.79375327
0.78039604
0.78371382
0.82957864
0.83447605
""
0.791511
0.74520618
0.69887418
0.81631452
0.99386144
0.82222378
0.83340484
0.78395694
0.82398611
0.88901007
0.86551207
0.88385648
0.79521245
0.85704148
""
0.91408151
0.78828949
""
0.74608344
0.84759873
0.83027762
0.84414536
0.85454953
0.8410812
0.75073349
0.82326615
0.72974455
0.87712491
0.86621112
0.83456534
0.68700719
0.80468059
0.90492153
0.78548038
0.79392028
0.78705633
0.77837288
0.79423994
0.89644068
0.792027
0.82411104
0.810058
0.8881042
0.80197889
0.80709797
0.77718824
0.67984098
0.79793113
""
0.90253419
0.80414814
0.79402053
0.86941254
0.86389816
0.9349432
0.93377662
0.60558265
0.76270902
0.78887582
0.71100909
0.84476906
""
0.86513692
0.75019121
""
0.76953548
0.81946468
0.76343286
0.80141139
""
0.81694591
""
""
0.90727848
0.88450772
""
""
""
""
""
0.88571185
""
""
""
""
""
""
0.92709881
""
""
""
""
""
""
""
""
""
""
""
""
1.0138248
0.8375141
""
0.87670028
0.8755585
""
""
""
""
0.82982475
0.84940755
""
""
0.80268723
0.78717923
""
0.92772043
""
0.91207492
0.89274991
""
""
""
""
""
""
""
""
""
""
0.65904325
""
0.82639122
0.7916252
0.77259618
0.92396897
0.82197517
0.78775126
0.81891829
0.73388159
0.81104273
""
""
""
0.85136276
0.68297368
""
""
""
0.84021753
0.88390005
""
""
0.69951481
0.69769561
0.58960527
""
0.80077678
0.81303161
""
0.81687206
0.82613486
0.89188945
0.82619536
0.54658139
""
""
""
""
1.0084591
0.80619287
""
""
0.76797193
0.6280272
""
""
""
""
""
""
""
""
""
0.9770419
""
0.71398586
""
0.90411037
0.7740519
0.82054883
""
""
0.82172567
0.84797591
0.87545007
0.64006108
""
""
""
""
""
0.88889378
0.93072534
""
0.80125982
0.80901384
0.82577139
0.73758614
0.83281255
0.88074982
0.88532889
0.84341365
0.79083377
0.81674349
0.83577973
0.88027579
""
""
0.80015439
0.841196
0.79360646
0.79072338
0.82549155
0.80594087
0.78333461
0.78225499
0.7887612
0.805323
0.80591434
0.79672503
0.80340672
0.80822754
0.7765646
0.82382792
0.73292756
""
0.66907877
""
0.80206645
""
0.7236684
0.82516402
0.72743934
""
0.8625254
0.69509757
""
""
""
0.84722394
0.90409076
""
""
0.92555016
""
""
""
0.82133549
""
""
0.80969566
0.96171802
0.82552767
0.91909772
0.88339865
""
0.8264243
""
""
""
""
""
0.74131542
0.77386999
0.85854059
0.89079773
0.7857725
0.77587599
0.82262367
0.77833778
0.7527411
0.78330356
""
""
""
0.83135945
""
0.78235936
""
""
0.8161149
""
""
0.80362153
""
""
""
0.8545779
""
0.74699813
0.80405205
0.84144312
0.78949976
0.78274798
0.65765578
0.81133199
0.83967584
0.87744725
0.84619379
0.77112681
""
0.86433208
0.80528677
0.7858277
0.7888028
0.80069172
0.80957615
0.7692889
0.74154496
""
0.81438839
""
""
""
0.61508226
""
0.7891559
0.8170923
0.76303202
0.87780857
0.5764972
""
""
0.87452549
0.74606395
0.82174766
0.84768355
""
0.8586511
""
0.73583871
0.83040076
""
""
""
0.7953155
""
""
0.83451313
0.77089894
0.79865259
""
0.65415144
0.81512719
0.85904551
0.82122898
""
0.85185373
""
0.83669674
0.80467415
0.81204265
0.84444499
0.77321595
""
""
0.77447611
0.76963997
""
0.78433949
""
0.79893601
0.85582715
""
0.7965275
0.76345074
0.71901119
0.77429527
0.78271657
0.77008373
0.91467345
0.84426212
0.84613109
""
0.87485093
0.72213608
""
0.92059499
""
0.79371703
0.83055222
0.85847616
0.78654706
""
""
0.8544811
0.91406274
""
0.8377288
0.79068589
""
""
0.77105194
0.7305088
0.76537621
0.74805903
0.78799045
0.75148124
0.80908024
0.78593612
0.78730595
0.76782745
0.80146092
0.75083202
0.65423101
""
0.76505238
0.7781924
0.79210609
0.7893486
""
0.835895
0.80066991
0.81986666
0.7847231
0.78211236
0.76809251
0.83388859
0.78829813
0.83174157
0.77935541
0.77066922
0.74120194
0.78141993
0.82361746
0.76700461
0.778184
0.84419137
0.81958902
0.7569856
""
0.7389313
""
""
""
0.79817468
0.78292829
0.79746079
