staycz_hisp_female_mean
0.68716723
0.72933
0.73291457
0.68113893
0.70080841
0.69392192
0.68050516
0.47302938
0.58655924
0.68165994
0.56814849
0.66167486
0.65680134
0.61990869
0.6332252
0.45604056
""
0.58084249
0.67208815
0.62440968
""
0.49297425
0.55197757
""
""
0.42215902
""
0.67150265
0.69799638
0.36447296
0.73060936
0.60001743
""
""
""
0.3898772
0.44507289
0.79531604
""
""
0.52248281
""
0.65938342
0.64783525
""
0.62122184
0.44853219
0.56795877
0.72376055
0.61187893
""
0.74597824
""
0.73958266
0.57016033
0.72157246
0.52166516
0.77834624
0.61010492
""
""
""
""
0.46224502
0.7094605
""
""
0.62395096
0.71505964
""
""
0.57245171
""
""
""
""
0.51936644
0.67249513
0.68830019
0.62604636
0.70959026
0.65105897
""
0.4723452
0.76598787
0.54307348
""
0.71630859
0.73104286
0.80644345
""
0.59757715
0.53349435
""
""
0.6407935
0.55537319
""
0.5689953
""
""
""
""
""
""
""
""
0.47001272
0.63295382
0.45378211
""
0.42528996
0.5823912
0.62056261
""
""
""
""
""
""
""
0.66544092
""
""
""
0.8192721
0.54363811
0.65993446
0.57269579
""
0.66370904
0.53851187
0.53307271
""
""
0.79386824
""
""
""
""
""
0.57634914
0.72933185
""
""
""
0.75152057
0.66317886
""
0.54249948
""
""
0.51307869
""
""
""
0.56910205
0.61669099
0.65107393
""
""
0.66126251
""
""
""
0.74669731
0.7048313
0.73357469
0.37621829
""
""
0.3484762
""
""
""
0.79117239
""
""
""
""
0.66198319
0.63988125
0.58945435
0.64197749
0.72310227
""
0.5690527
0.30847007
""
0.62900621
""
""
0.59476018
0.64477527
""
""
""
0.79701447
""
0.52977741
""
""
""
0.67933476
0.72549456
0.44896278
0.69986242
0.75725597
0.35916522
0.71787119
0.64567274
0.61270243
0.30136025
""
""
0.51722097
0.49003437
0.49749538
0.43756524
""
0.77608061
0.50265765
0.70466357
0.61691165
""
0.66058749
""
0.50499654
0.60570765
""
""
0.77852499
""
0.61015308
""
0.55093509
0.65370995
0.50024146
""
""
""
0.54605675
0.5412659
0.84028709
""
""
0.69761598
""
0.68892568
0.7933985
""
""
""
""
0.65190935
0.32075772
""
""
""
0.71279812
""
""
""
""
0.63084292
0.6462357
0.24507949
""
0.67048872
""
""
""
0.81522578
0.72566271
0.76832616
0.53479964
0.78338379
0.67577183
""
0.57328367
0.70381433
0.37675217
""
0.73039085
0.57539809
0.53878081
0.52976733
0.62356675
0.49046755
0.79866111
""
""
""
0.72826976
""
""
0.654001
""
0.67554557
0.68017048
""
""
""
""
""
""
0.76849216
""
0.73720562
0.6335867
0.58130044
0.56474811
""
""
""
""
0.46739197
0.75288916
0.79912114
0.64439309
""
0.76941079
""
""
""
0.63419479
0.8172332
0.65026534
0.72449863
0.33876726
0.85220289
0.73700416
0.47234529
0.40235421
""
0.62790918
""
0.54480404
0.67876619
0.69134557
0.43477961
0.78330505
""
0.57065874
0.48967475
""
0.77802432
0.65179271
0.67123026
0.71353227
""
0.6948632
0.55735421
""
0.80221498
""
0.6428653
""
0.61618549
0.63916624
""
0.67870677
0.63082808
0.50556433
0.59592324
0.64928442
0.71902901
0.59724444
0.70139736
0.57186359
0.66569895
0.33297673
0.57145029
0.66259444
0.72947973
0.59170192
0.7548039
0.63626105
0.76849484
0.71349317
""
0.61211395
0.47984356
0.39807475
0.72054738
0.55728644
0.77120274
""
""
""
""
""
""
0.68424124
""
""
0.40519542
0.71765983
""
""
0.71495742
0.79494369
0.58655506
""
0.59886259
0.47958741
""
""
0.66838211
""
""
0.67070693
""
0.44726476
0.42193624
""
0.64772141
""
0.55512327
0.68003243
0.51846755
0.75158733
""
""
""
""
""
""
0.59539646
""
""
""
0.59457272
""
""
""
""
""
0.51366812
""
""
0.60989869
""
""
0.36529511
0.64239448
0.75556874
""
""
""
0.37084043
""
0.43773037
0.52622843
0.40085766
""
""
""
""
""
""
""
""
0.32607406
""
""
""
""
""
""
""
0.73211062
0.58651167
0.52446008
""
""
""
0.56258845
0.61770439
0.69249141
""
""
""
""
0.455704
0.70377374
0.65857249
""
""
""
""
0.68101817
0.27391928
""
""
""
""
""
0.75123984
0.74024266
""
""
""
0.67305386
""
0.65843749
0.49468684
0.73776239
0.50240719
""
""
0.73473239
0.70909649
0.70056534
""
0.74477786
""
""
0.6835897
""
0.46947777
0.49699757
""
""
""
0.58369666
0.46292767
0.5472492
0.62513483
""
""
0.3976731
""
""
""
""
""
""
0.64702177
0.62356752
""
0.53644449
""
0.6902796
0.54254431
""
0.52377588
""
0.58090562
0.57213801
0.46430597
0.45148745
""
""
0.50419158
""
""
""
""
""
0.57369882
0.40376562
""
0.65802336
0.86897302
""
0.71189994
0.37595949
""
""
0.42419606
""
0.50013405
""
""
""
0.52874821
0.44578865
0.55144674
""
""
0.73448503
""
0.54355466
""
0.70830941
""
0.55027521
""
""
0.71066529
""
""
""
""
0.60552102
0.22124578
""
0.60383523
""
0.54336858
0.47422534
""
""
""
0.60833466
0.73075652
0.74943203
0.56797338
0.72204357
""
0.45896828
""
""
""
0.39096686
0.67411757
""
""
0.3297731
""
""
""
""
""
0.84112704
""
""
""
""
""
""
""
0.5936752
""
0.63304365
""
""
""
""
0.82867885
""
""
0.63168967
0.62484181
""
""
""
""
0.55865705
""
""
""
""
""
0.51384759
""
""
""
0.63793141
""
""
0.72760564
""
""
""
""
0.5010438
""
""
""
""
0.48172808
""
""
""
0.61055177
""
""
0.49162111
""
0.74605817
0.56629926
""
0.71804363
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79878128
""
""
0.44137064
""
""
0.74784744
""
""
0.59105778
""
""
""
""
""
""
""
0.48649585
""
""
0.66089046
""
""
""
""
""
""
0.45756525
""
""
""
""
""
0.6814357
""
""
""
""
""
""
""
0.67693466
""
""
""
""
""
0.73643869
0.59478855
""
0.663472
""
0.56112289
0.62846935
""
0.59184104
0.6595152
0.5758093
""
""
""
""
""
0.77799892
0.56946766
""
""
""
""
0.83862913
0.76334596
0.92344415
""
0.70088989
0.62676698
0.55104625
0.64980978
""
0.34256458
0.74810612
""
""
0.58858585
0.59965521
0.5801968
0.62116402
""
0.5531832
""
""
0.36330131
0.67753065
0.61349839
""
""
0.660312
0.70748413
0.62660426
0.46967518
0.60233891
0.66876757
""
0.61861628
0.55555046
0.77749079
0.42433086
0.64044142
0.69744885
""
""
""
""
0.60836023
0.37952542
0.53081971
""
0.39215422
0.57916874
""
""
0.60169762
0.50326091
""
0.66361839
0.42670611
""
""
0.56019598
0.49450216
0.60765064
0.68700266
0.60112733
0.66530782
0.51835686
0.66656238
0.59289044
0.84285843
0.5691328
""
0.62014908
0.59934282
0.53764099
0.73695153
0.72822458
0.70424992
0.68183315
""
0.61150873
0.70873815
0.57337898
0.70140409
0.70210183
0.64352202
0.53161657
0.70992601
""
0.75031674
0.56761247
0.77178663
0.59785098
0.72055453
""
0.65091699
0.66665858
0.8214407
0.73650473
""
""
0.67828125
0.27479565
0.2960076
0.49027279
""
0.53184873
0.6634298
""
0.55767637
0.67661369
0.64950919
0.57545209
0.34787238
0.48557529
0.35528302
0.65773898
0.62948281
""
""
0.59986752
0.65174127
0.62713426
0.71512932
0.41867021
""
0.53293848
0.54782915
0.51150739
0.64577019
0.56794566
0.72140956
0.64443123
0.58767468
""
0.51575476
0.6919809
0.58523369
""
0.76850939
""
""
0.76716006
0.65076655
0.60376388
0.63141257
""
""
0.71968329
0.45892984
0.47450554
0.57765061
0.40665144
""
0.48987427
""
0.67840511
0.6814909
""
0.7625252
0.75247848
0.68319476
0.73550087
0.46288049
""
0.40038973
""
""
0.76662743
""
""
0.63313258
0.70593017
0.52910626
0.80765742
""
0.61302871
0.54325181
0.64940733
0.52845246
0.76030326
0.26161584
""
0.73843336
""
0.45139423
0.46074763
""
0.59471035
0.35794449
0.61365712
0.62415189
""
0.66696763
0.68633616
0.60714972
""
""
0.4797633
0.38477018
0.75632823
""
0.46163416
0.37586305
""
0.61701667
0.54598111
""
0.72360063
""
""
0.48342344
0.32305637
""
""
0.58071554
""
""
""
""
""
0.82449979
""
0.51917565
0.41662794
""
""
0.39141154
0.400466
""
""
0.60368347
""
0.70613134
0.56770074
""
0.51689577
0.45138666
""
0.39863044
""
0.61912739
""
0.82876503
""
""
0.45988607
0.54020929
""
""
0.55037248
0.68182731
0.48430619
""
0.42567867
0.70396811
""
""
0.36161137
""
0.47137687
""
0.63744533
0.75061351
0.73618263
""
0.4976868
0.74923462
0.32971761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73909724
0.58746487
""
""
""
""
0.54345328
0.61136925
0.52297235
""
""
""
""
0.53144324
""
""
""
0.39073071
""
""
0.58278894
0.39494848
""
""
0.5229491
""
""
0.44572356
0.5039115
""
""
""
""
0.49507973
""
""
""
""
0.6091153
""
""
0.72011352
""
""
0.60801852
0.66147983
""
""
""
""
""
""
""
0.55135685
""
""
""
""
0.59173912
0.38066104
""
""
""
""
""
""
""
0.8470946
""
""
0.73110259
""
""
""
""
0.54111677
0.63596171
0.31853846
""
0.37223658
0.45343176
0.51260424
""
""
0.72775006
""
""
0.67984319
""
0.72481221
0.54488599
0.42343917
""
""
""
""
""
""
""
""
0.59495395
0.75086337
""
""
0.47824708
""
""
0.58327913
""
""
""
0.4303422
""
0.81211698
0.64694244
0.77418917
0.56755108
""
0.51991177
0.75142425
0.65991396
""
0.76128858
0.34262833
""
0.60533065
""
""
""
0.33424503
""
""
""
0.38006642
""
""
""
""
0.59253448
""
""
""
""
""
""
0.65754348
0.43699276
""
0.6856485
0.40638357
0.32198292
""
""
""
0.71251863
""
""
0.68100756
0.41485751
""
0.76237291
0.65972966
0.53453761
""
""
0.80302513
""
""
0.80254567
0.73744452
0.50601536
0.53048807
0.32882595
""
0.69046944
""
""
0.55852968
""
0.78433782
0.8086552
0.36107692
0.28529632
""
""
""
""
0.48005036
""
""
""
""
""
""
""
0.58583593
0.45278537
""
""
""
""
0.58659446
""
""
0.50353891
0.47304371
""
""
""
""
""
""
0.43418199
""
""
""
""
""
""
""
""
0.53232878
""
""
""
""
""
0.6824106
""
""
""
""
""
""
""
""
0.6948899
0.55299205
""
""
""
""
""
0.50033796
""
""
0.45859152
""
""
0.55620164
""
""
""
0.70731765
""
0.80348784
0.64186919
""
0.71501803
""
0.53856349
""
""
0.61699992
0.81183344
""
""
""
""
""
0.56612045
""
""
""
""
""
0.60611123
""
""
""
""
""
""
""
""
""
""
0.43983334
""
""
""
0.6415475
0.49968651
""
""
""
0.48541856
""
""
""
""
""
0.47083062
""
""
""
""
0.65606827
""
0.29071388
""
""
0.75143653
0.7740832
0.58830708
0.60667133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55309111
0.8085894
0.46109459
0.53944987
""
""
0.49316826
0.41218197
""
0.68976462
""
0.69997942
0.37719396
""
0.76469421
0.5611161
0.6953693
0.43072867
""
0.34785613
""
0.33871821
0.64005756
0.54425532
0.60707122
0.48261851
""
0.70185071
0.72037196
0.66647977
0.83755505
0.62804395
0.80412382
0.74116641
0.73721492
0.74958169
0.54669893
0.60639644
0.69823354
0.61908591
0.70282346
0.62996715
0.75502276
0.68757761
0.67936748
0.5988422
0.73003829
0.5739513
0.80854422
0.3170304
0.66013956
0.73525023
0.52243084
0.57953292
""
0.66487277
0.65880483
0.57536185
0.47173807
""
0.46505472
0.70238382
0.51009637
0.44525915
0.58198714
0.4711197
0.57887924
0.4767932
0.42460194
0.62984872
0.54251719
0.77539492
0.62682831
0.50427228
0.59689629
0.48757097
0.54969901
0.55041277
0.75896788
0.48396268
0.79267824
0.65452397
0.55819857
0.70063829
0.54511505
0.55422664
0.61584568
0.5620392
0.58822304
0.43088156
0.55140853
0.51484168
0.58258921
0.39383671
0.59807128
0.7226513
0.33181465
0.45484239
0.58360094
0.57653332
0.54820371
""
0.51810855
0.42374727
0.71393597
""
0.6053232
0.70732409
0.73544228
0.62929869
0.74372613
0.72840685
0.72276229
0.64133096
0.6604107
0.74013883
0.62425059
0.6899702
0.72677833
0.62926608
0.51669073
0.71626604
0.74806035
0.67702377
0.61895967
0.46871597
0.64111239
0.63886905
0.52834654
""
0.60095292
0.464829
0.73239189
0.52155107
0.54588002
0.37603304
0.60191518
0.7279563
0.58514267
0.71878672
0.6788587
0.52881837
0.59547377
0.76851338
0.60770476
""
""
""
""
0.64622343
""
0.58249247
0.71982443
0.55840534
0.67505717
0.72937709
0.76189286
""
0.50487328
0.6773566
0.61141491
0.61008549
""
""
""
0.52504307
0.59603697
0.4877679
0.4485181
0.4870047
""
0.65008801
0.84548801
0.66539723
0.66542953
0.45100039
0.68284786
0.74983937
0.57803965
""
""
0.84179682
0.68697661
0.65684503
0.53282541
0.61107624
0.70087659
0.60768402
""
0.69881755
""
0.62858135
0.41240475
0.77929002
""
0.68181592
0.67387164
0.67377168
0.73208153
0.54347503
""
""
0.68865317
""
0.52112395
0.58062476
0.59311688
0.49868578
""
0.49466097
0.52797091
""
0.5451957
0.68919045
""
0.64982831
0.49670351
0.62956285
0.66586769
0.57014543
0.71363086
0.71125019
0.73694211
0.49154922
0.61796415
0.59966755
0.76225293
0.80750638
0.63819414
""
""
""
0.72970003
0.48498476
0.65868843
""
""
0.20813015
0.51944643
0.62701362
0.58667564
0.67592239
""
""
""
""
""
""
""
""
0.41555467
0.48713043
""
""
""
""
""
""
""
""
0.49351278
""
""
""
""
""
""
""
""
""
""
""
0.70199209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58613265
""
0.53961253
""
""
0.59471583
0.57467932
""
""
""
0.65570754
0.45856193
0.76774949
0.45706773
0.62932259
0.41749257
""
0.66465968
0.30731601
0.62863165
0.6296137
0.69114918
0.51210535
0.38897696
""
0.73037755
0.70779145
0.58374834
0.56243908
0.51528651
0.67603606
0.67155755
0.45378616
0.71456707
0.62529552
""
0.72642905
0.556858
""
0.66271442
0.53059739
0.68134058
""
0.72455645
""
""
""
0.62655419
""
0.46936801
0.39871952
0.75991845
0.56572628
0.66297197
0.51671654
0.64576185
0.75432652
0.34729955
0.65054262
0.47253716
0.5645228
""
0.46841019
0.65109539
""
0.58708203
""
0.79604989
0.48797947
""
0.59777433
0.39357525
""
0.66279364
""
0.60497952
0.48381883
0.54939622
0.49235687
0.53651989
0.64474142
0.49847418
0.57531077
0.69215631
0.5797748
0.58511871
0.61677033
0.61375958
0.78210062
0.63624233
""
0.58528972
0.44910103
0.42967799
0.56666678
0.65392119
0.45604026
0.45508811
""
""
0.52062792
0.5994668
0.50022763
0.55855668
0.47426605
0.73992807
0.68256378
0.45047134
0.48139551
""
0.74128646
""
0.55546516
""
""
0.76080984
0.59043288
0.59061241
""
""
0.63429749
0.60222536
0.57129794
""
0.71519572
0.55418241
""
""
0.52152705
0.50218344
0.20563383
""
0.52035284
0.64624763
0.51659435
""
0.65686136
0.71535397
0.70628321
0.84327221
0.75219083
0.43402517
0.51303011
""
0.78604084
0.59950691
0.49341556
0.63818663
""
""
""
0.81897682
0.46251053
0.57377428
0.68683618
0.67519683
0.53545833
0.64882678
0.45920911
0.65666604
""
""
0.6334222
0.83506548
0.66651708
0.64552546
0.56602776
0.51916802
0.69750947
0.64974052
0.60413021
0.50866538
""
0.45362917
0.31927752
0.59279525
0.70623165
0.51926249
0.623483
0.43402392
0.58738732
0.62114626
0.53363478
0.48841539
""
""
""
0.60409069
0.65608531
0.49692613
0.49783936
0.47561252
0.3722834
0.64534777
0.50842637
0.67933297
0.57237178
0.768013
0.65311515
0.76828474
0.70886111
""
0.5624904
0.68182915
0.39865619
""
0.56728327
0.78948241
""
0.67675453
0.75123036
0.64451522
0.71496469
0.62250835
0.59354281
0.73883337
0.63525981
0.59179395
0.67491555
0.64604056
0.63087177
""
0.71132296
0.49062672
0.67645246
""
0.62455702
0.44633505
0.47047111
0.3651973
0.64643681
0.71560395
0.66668856
""
0.68107986
0.76344818
""
0.72280717
""
""
""
0.45714429
""
""
0.72040927
0.74619579
0.5528928
0.73674726
0.71567714
0.63970327
0.48201352
0.40108675
0.40416598
""
0.51983005
0.67318612
""
0.75732249
0.54744637
0.69025159
0.82946485
0.49352267
""
0.61375809
""
0.39424577
""
""
0.3864224
0.48644701
0.29658914
0.42274368
0.56799114
0.52451444
0.62556469
0.62938088
0.71302283
0.76692528
0.72628993
0.53674042
0.74288768
0.59433621
""
0.68643385
""
0.6155287
""
""
0.56604171
0.63466191
""
0.62851983
0.81936699
0.87218988
0.53109419
0.60807133
0.43429807
0.63144666
""
0.68024451
0.8636539
""
0.5519827
0.62494117
0.67090279
0.57816422
""
0.67925739
0.56045246
0.51850235
0.71854544
0.56898266
""
0.63135564
""
0.58837295
""
0.91756606
0.74979538
0.49968299
0.69862902
0.53581834
0.66737545
0.66057694
0.51574391
""
""
0.65203798
""
""
""
""
""
0.29255399
""
""
0.56800985
""
""
""
""
0.65646255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27862391
""
""
""
""
""
""
""
0.47026917
""
""
""
""
""
0.50371814
""
""
0.54421043
""
""
0.52876264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61507398
0.77727681
""
""
0.69536644
0.63806707
""
""
0.51230502
0.85834903
0.75396603
""
""
""
0.90112013
0.48441353
0.75302631
0.57877064
0.72318518
""
""
0.54335207
0.70311612
0.70362341
""
0.44014603
0.65697175
0.38161939
""
0.70521063
""
0.72142696
0.6256851
""
""
0.42817041
0.69365621
0.61436468
""
""
""
""
0.39898029
""
0.73810047
""
0.61059147
""
0.74038506
0.59705698
""
0.40282544
0.70895284
0.6264137
""
""
0.62367487
""
0.7639665
0.66134596
""
0.58482397
0.5008443
""
""
0.74984139
""
""
""
""
0.52470255
0.600586
0.63778955
0.65093416
0.7321012
""
""
0.65133011
0.66868424
""
""
0.5588671
0.7105518
0.68178707
""
""
""
""
0.6124835
0.61871195
""
0.69328523
""
0.61959624
0.71261704
0.64709866
0.81259853
0.72550839
0.64627939
0.71685964
""
0.83667177
0.83465469
0.45975032
0.65349615
0.81989098
0.32541472
0.59308428
0.62716824
0.84784794
0.75762427
""
0.64555103
0.72872859
0.70037359
0.74675113
0.4272972
""
0.68640882
0.61921972
0.70832551
0.63271445
0.81558645
0.72615403
0.60268611
0.68702841
0.63087779
""
0.51594126
0.38286
0.7438038
0.75737077
0.45868424
0.6793921
0.74899477
0.71536547
0.61652756
0.72944677
0.5955956
0.56899858
0.79257441
0.55590683
""
0.75948054
0.54162699
""
0.74985868
0.60590154
0.74991059
0.22838131
0.57891583
0.82747501
0.60189468
0.73561049
""
0.74258167
0.74788684
0.4834559
0.54007274
""
0.75619811
0.43856585
0.78103596
0.4126108
0.8096804
0.70736325
0.48949
0.67598414
0.59292215
0.5821256
0.46460682
0.50327611
""
0.81863922
0.53855693
0.61011046
0.56445235
0.61331362
0.80970722
0.69330788
0.53605288
0.38517657
0.64110678
0.56653666
0.51269221
0.641123
0.737656
0.60742891
0.76770419
0.52954495
0.49373057
0.42555019
0.46607387
0.57028246
0.71740961
0.8660844
0.66139656
0.35405046
0.49006397
0.78603083
0.47950569
0.67719012
0.74628735
0.59147775
0.75825351
0.66120851
0.61175281
0.67191464
0.65116125
0.56935793
0.60754085
0.54585636
""
0.80662066
0.64256829
0.60788614
""
0.74160284
0.56620228
0.73801994
0.74632663
0.70628858
0.57011753
0.80908751
0.72281849
""
""
0.61948448
0.47707161
""
""
0.6760084
0.46869606
0.64599687
0.49938843
0.5969432
0.6038518
0.66693515
0.77142406
0.4800081
0.81906134
0.64577347
""
0.48222175
0.56177515
""
0.76457834
0.76918334
0.59009433
0.77011633
""
0.5860225
""
0.60813779
""
0.63336021
0.53623492
0.80152029
""
0.76651651
0.68649036
""
0.57157862
0.66708529
0.78114814
0.58526045
0.57823348
""
0.60482502
0.6399014
""
0.55370992
0.72759783
0.64703137
""
0.62548411
0.78735089
0.64108711
0.79012942
0.4606005
0.55710286
0.602516
0.7239179
0.35060269
""
0.63501227
0.44720319
""
0.57358605
0.48852867
0.57870173
""
0.78451884
0.75608701
0.50922275
0.6948303
""
""
0.65465546
0.74906296
0.49474683
0.574619
0.66129231
""
0.69654506
0.3742229
0.77401245
0.64229536
0.77586466
0.65045315
""
""
0.36139619
0.51235092
0.79829615
0.67535013
""
0.53695196
""
0.73666376
0.68304968
0.83186543
0.71201354
0.56647503
0.64823669
0.51696169
0.5920437
0.56251436
0.55078763
0.70000184
0.51497173
0.85083699
0.54419011
0.70178336
0.71123403
0.73501742
0.37292936
0.6575309
0.60721332
0.68208075
0.7847175
0.82004333
0.55086619
0.80689758
0.66426939
0.58357745
0.50198913
0.65987468
0.54467928
""
0.65377712
0.56706142
0.56781065
""
0.77693415
""
""
""
0.50964463
0.6252864
""
""
0.56245846
""
""
""
0.79799747
""
0.59767705
0.21493351
0.6338501
0.76998454
0.56683242
0.63471186
0.628609
0.57172829
""
0.81605858
""
""
""
0.48298749
""
0.40525869
""
""
""
""
0.39254916
0.46271139
0.46286243
0.31863356
0.62151802
0.5296759
""
""
""
""
0.8228578
0.57200491
""
0.4582608
""
""
""
""
""
0.62420505
0.63216406
""
""
""
0.65480363
""
""
0.64267445
""
""
""
""
0.7406975
0.65479016
""
""
0.59089828
0.54331017
""
0.57188445
""
""
""
""
""
0.68716478
0.67162246
0.7122044
""
0.51779556
0.49707472
""
0.55300963
""
""
""
0.73377526
0.63177907
""
""
""
0.45920497
""
0.34010559
""
""
""
""
""
0.47867283
0.56713206
""
0.59758991
0.52558607
""
0.63996011
0.67635202
""
""
""
0.52410316
""
0.62723708
""
""
0.6145559
""
""
0.49594054
0.52770197
""
""
""
0.59619159
0.67032135
""
""
""
0.51378465
0.76524562
""
""
0.51763344
0.61058635
0.58574086
""
0.53933924
""
0.80585861
0.8442449
""
0.72191077
""
0.53129619
0.60317636
0.75476718
""
0.53215456
0.67750925
0.81798869
""
0.54061645
0.6525026
""
0.68437755
""
0.6915431
""
0.69641572
0.65905887
0.62897956
0.43562862
0.63565272
0.59307891
0.70878738
0.58530384
0.68476063
0.54196543
0.34900311
0.70596182
0.68849087
0.51236022
0.71033531
0.59197813
0.64566588
0.65362191
""
0.79113752
""
0.61170715
0.53345627
0.6524151
0.45729455
0.76150817
0.65128976
0.64450699
0.43542746
0.75984663
""
0.74512625
0.5357917
0.60770619
0.45732084
0.73366326
""
0.80120957
""
0.7531786
0.63730383
0.3460924
0.70239329
""
0.70201623
0.63190913
0.1454711
0.68417335
""
0.49980319
""
""
""
0.51446074
""
""
""
""
""
""
""
""
0.51046252
""
0.54578328
""
0.63642585
0.6420241
""
""
""
""
0.632321
""
""
0.40479591
""
""
0.31432766
""
""
""
0.29296556
""
""
""
""
0.35431513
0.490935
""
""
""
""
""
""
""
""
""
""
""
""
0.60740191
""
0.4016861
""
0.62170154
""
0.72685796
""
""
0.73899978
0.58437365
0.65532041
0.61667454
""
0.6513921
0.60730928
0.44276056
0.30408823
0.53398401
0.54099208
""
0.53177536
""
0.53946781
0.47991613
0.8184728
""
""
0.67582083
0.63812363
0.56271112
0.72693163
""
0.46517363
""
0.44849178
0.63964021
0.61382115
0.6335423
0.46070543
""
""
0.80278027
0.54406852
0.42433748
0.47448501
0.60602248
0.53585708
""
0.64243358
0.42352316
0.62241465
0.24670514
0.75195354
""
0.74553519
""
0.61304224
0.5673151
""
0.34287563
0.71153545
""
""
""
""
0.69884515
""
0.76025599
0.74702168
0.73649669
0.55107081
0.60117805
0.61487168
0.53391975
0.59542233
0.55248475
0.4774169
0.53579849
""
0.63978595
0.43841168
""
""
0.643978
0.55266142
0.65248728
""
0.46742898
0.25412443
0.54702848
""
0.54255563
""
0.45444956
0.47585383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54337811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41416365
""
""
""
""
""
""
""
""
""
""
""
""
""
