marr_24_other_pooled_p25
0.35125184
0.24811405
0.31369478
""
0.46421865
""
""
0.24552678
0.45674145
0.23379835
0.18436475
""
0.23130956
""
""
0.14027105
0.32469162
""
""
0.24450608
""
0.38736963
0.16677161
0.055761188
0.42663133
0.25119743
0.27858242
0.33137891
""
""
0.12296131
""
""
0.074358411
0.23901223
0.31154811
0.16206253
""
0.24901859
0.42843989
0.16547218
0.28122106
""
0.027963636
0.22220872
""
""
0.25547141
0.14326714
""
0.15180585
0.12853788
""
""
0.34395403
""
0.23104192
0.20017716
0.25286761
""
0.15927993
0.016389811
0.20356031
0.31561083
""
""
""
""
""
0.21711515
0.20950276
""
""
0.11240062
0.23948142
""
""
0.20360349
0.18593346
0.23512746
0.16553789
0.19142839
""
0.26667562
0.096482538
0.1090766
0.0074163172
""
0.077090181
0.20965016
""
""
0.23567602
""
""
0.1806768
0.18393219
0.21595551
0.1758709
0.24028687
0.23151083
""
0.041634049
0.18470046
0.2338361
0.19150366
0.17273463
0.17419893
0.11335167
0.2589767
0.24121431
""
0.25265679
0.10818169
0.37691829
0.43644127
""
""
0.38382512
""
""
0.54580027
-0.026086774
""
""
0.28699896
0.19992714
0.3618167
0.16874258
""
""
""
""
0.18432207
0.46974644
""
0.15594855
""
0.1324766
0.089572057
0.29356545
0.52877581
0.33158147
""
""
0.15490825
0.30349174
""
""
""
""
0.45524263
0.24013059
0.34111208
0.30218959
""
0.23000628
0.16153635
""
""
""
0.52954984
0.29936948
""
0.25389034
""
0.32753289
0.38965991
0.28633493
""
0.17028844
0.43807366
0.35654771
0.2414424
""
""
0.30383298
0.50893283
0.33539608
""
0.23155721
""
0.28552085
0.31111336
""
0.12428677
0.12073254
""
0.17840275
0.20259042
0.26119122
0.2295336
0.1122005
0.20085813
0.1897177
0.18144149
0.30907312
0.16431235
0.24713461
0.19945857
0.2492047
0.23366164
0.20479369
0.35618028
0.10867914
0.24132872
0.061365411
0.45485368
0.15279172
0.17263152
0.38999251
""
0.14772452
0.16149232
0.19340032
0.12548617
0.17844535
0.26942641
0.20311664
0.17625833
0.17923783
0.17911889
0.1636657
0.076111339
0.18246078
0.16750443
0.10014518
0.17261656
0.11693656
0.13034791
0.27146527
""
0.20644833
0.15325674
0.13214487
0.22286078
0.20125704
0.22289401
0.20860165
0.23447457
0.25874501
0.15546885
0.17966728
0.18499699
0.16394331
0.13172948
0.16187423
""
""
""
0.1394514
0.2142023
0.28961602
""
""
""
""
""
""
0.33018416
0.13834372
""
0.21222983
""
0.11038321
0.2161054
0.36769649
0.19559442
""
""
""
""
""
""
0.1949399
""
""
""
0.18389323
0.28182694
0.33467919
""
0.26247302
0.26589453
""
0.086236313
0.192993
0.26601338
0.19454359
0.3191514
""
0.11835498
""
""
""
0.17672442
""
0.0068275868
""
""
""
""
""
""
0.20450576
""
0.19506404
""
0.067517251
0.097367287
0.11774454
0.043472417
0.086745076
0.14280155
0.14447123
0.16757125
0.14139542
0.11243507
0.12986955
0.080937117
0.13276431
0.29172322
0.22867332
0.2387729
0.15548675
0.11678173
0.2819339
0.16804636
0.20838039
0.20946138
0.11863267
0.13597478
0.072742641
""
0.15668882
0.2157048
0.12339687
""
0.11219028
""
""
""
""
0.13332923
0.23173195
0.18141325
0.10536462
0.12140736
0.31401503
0.14156771
0.096884929
0.10149967
""
0.20766005
0.17615539
0.11175106
0.20660725
""
0.2393344
0.17640302
0.21335833
0.17799796
0.11252578
0.1768605
0.24477418
0.26027891
0.16227704
0.15838851
0.18529123
0.12744659
0.17666087
0.13341768
0.18304381
0.14096855
0.15507881
0.19272354
0.25344881
0.11561779
0.13779247
0.35082495
0.50706816
0.33435825
""
0.15410256
0.15464614
0.21092512
0.28706139
""
""
""
""
0.08031477
""
0.30992749
0.24985345
""
""
0.13703607
""
""
""
0.030185251
0.19657274
0.099671394
0.21424943
""
0.24213511
""
0.18974802
0.25224534
""
0.12507276
0.19678031
0.14975369
0.26791176
0.20670749
""
0.15249339
""
0.12727934
0.24517396
0.17927742
0.18059081
""
0.24755365
0.23256744
0.273678
""
0.26235512
0.049842644
0.099081144
""
""
0.17195152
0.25007021
""
""
0.29260486
0.10579598
""
""
""
0.17742074
0.08254721
0.23217398
""
0.097869746
""
""
0.21818106
0.34421736
0.058417045
""
0.17829433
0.2309318
0.18450814
""
""
0.059254032
""
""
0.20112987
0.16101728
""
0.2393074
""
""
""
""
""
0.20928992
0.11088087
""
0.1536129
0.029793873
0.19559029
""
0.24997874
0.12513939
0.34245199
0.16003411
""
""
0.097215191
""
0.059561182
""
-0.031187691
0.34751025
""
0.26213327
0.40621549
0.16812259
0.25066534
0.32288304
""
0.24955328
0.25035965
0.85846996
0.11367387
""
0.30470866
""
""
""
""
""
0.1642492
0.19275802
""
""
""
0.09990254
0.20792726
""
0.077406824
""
""
""
""
""
""
0.096358709
0.17455049
0.21036099
""
""
0.21742441
""
""
""
0.048582867
0.28506085
0.18774743
0.28778678
""
""
0.076791301
""
""
0.22950816
0.24473436
""
""
""
0.50635171
0.1531519
0.14902872
