kir_black_male_p10
0.28563806
0.34147567
0.29722247
0.29885727
0.31114289
0.3286252
0.31483859
0.29184526
0.27241176
0.35256401
0.325014
0.32849726
0.35292068
0.32542688
0.32121661
""
""
0.32274714
0.31321517
0.35300052
0.3501448
0.3214618
0.31763893
0.33357045
0.31810936
0.31200829
0.3658143
0.32074586
0.3428131
0.35373279
0.32128713
0.2982012
0.3228271
0.35829991
0.34531048
0.33856395
0.37717405
0.35654616
0.38563406
0.34184077
0.33658779
0.37195122
0.39161941
0.38694906
0.37692019
0.35724959
0.36724287
0.38358361
0.384433
0.35066134
0.37922025
0.39092794
0.35068586
0.35936603
0.33419365
0.35775745
0.34895861
0.34899685
0.33277005
0.34851664
0.34563407
0.32138348
0.38774779
0.33614105
0.28636801
0.31562513
""
0.311064
0.39449039
0.30670142
0.34548947
0.32738215
0.33084479
0.33468884
0.3218976
0.29954883
0.35643139
0.32739481
0.37310272
0.31765199
0.34226623
0.35447428
0.3493706
0.31451949
0.32869023
0.33992669
0.32525665
0.33767712
0.34096506
0.34401274
0.36747459
0.36370829
0.27471834
0.33470881
0.31169006
""
0.33767107
0.33162776
0.30165562
0.31813481
0.30905187
0.35614613
0.3456623
0.32829192
0.29753068
0.32470688
0.30921558
0.3266885
0.31613564
0.31077954
0.30927649
0.34948123
0.35563922
0.34673518
0.36467814
0.36040658
0.35198736
0.35798958
0.36369932
0.3255564
0.31642294
0.33425319
0.36895704
0.37598461
0.33824751
0.35240972
0.32963285
0.34350684
0.35277146
0.35063156
0.33988714
0.3372981
0.33858967
0.35499799
0.34603539
0.38759428
0.35560706
0.33755967
0.35077736
0.37246916
0.31304225
0.34688744
0.3991347
0.32645431
0.33107033
0.3573488
0.32321808
0.34153819
0.34442961
0.3443518
0.36451811
0.34369418
0.35998532
0.40052089
0.33384556
0.36940193
0.39084905
0.34014601
0.37018037
0.36993781
0.39302668
0.26895264
0.36016721
0.34721553
0.38936451
0.38358414
0.35957816
0.36577761
""
0.32907814
0.33228061
0.31761199
0.42330843
0.31087732
0.27606967
0.38910761
0.31594881
0.31195256
0.40892643
""
0.49244285
0.3056049
0.31685776
0.25400499
0.31815767
0.30124828
0.38314804
0.3371346
0.33528143
0.47101295
0.31366801
0.35815868
0.33558339
0.22890936
0.38684401
0.32160962
0.3392241
0.31165284
0.32371524
0.32308
0.33307317
0.32155949
0.25447276
0.31786117
0.30829468
0.32852787
0.32606694
0.3074975
0.34281248
0.31827894
0.28252247
0.34099251
""
0.40582347
0.3589716
0.29638627
0.30848575
0.3090505
0.36371174
0.32334089
0.35497457
0.38008347
0.32191667
0.35517099
0.31406543
0.28454566
0.36918432
0.30620173
0.31794924
0.30884361
0.31693313
0.30178037
""
0.33037111
""
0.37823984
""
0.30122903
""
0.37906948
0.32738155
0.43960243
0.34352595
0.31730664
0.31898788
0.37861937
0.32658359
0.30329305
0.36014304
0.3109073
0.32089064
0.32874477
0.51983279
""
0.39681417
0.50389123
0.33120868
0.32383215
0.47292256
0.34887847
0.29846838
0.3604112
0.30721819
0.30333495
0.33838752
0.3885029
0.352429
0.3692477
0.33175248
0.32255805
0.34608266
0.35850534
0.3467631
0.44979131
""
0.3045598
0.4059163
0.38067433
""
0.35537916
0.37254232
""
""
0.40121895
0.38401634
0.34953752
0.35900581
0.35077256
0.29331401
""
""
""
""
0.37516317
""
""
""
0.42194378
0.35414073
0.31317344
0.36961132
""
0.41861033
0.37853026
0.36584723
0.32423165
""
0.32530296
0.36039442
""
0.41913655
0.37731636
0.4646081
0.3108938
0.35811785
0.34076911
""
0.41737735
0.39593762
0.36709476
0.39895841
0.31103882
0.29720667
0.41030428
0.33944455
0.32831615
0.31685409
0.33181319
0.35619897
0.33622262
0.3253597
0.29865742
0.30422604
0.31553182
0.30801547
0.32912487
0.28710717
0.39969173
0.34181535
0.32337445
0.34468517
0.3364501
0.2946358
0.29957432
0.30911222
""
""
""
""
0.28928176
0.36217025
0.34644446
0.31720719
0.40825272
0.31393185
0.31505334
0.30478442
0.3150959
0.35281909
0.33900529
0.33101004
""
0.45063049
""
""
0.31834739
0.38519549
0.441351
""
""
""
""
0.34748897
""
""
""
""
""
""
0.41551492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42272678
""
""
""
""
""
""
""
""
""
0.52884841
0.47291252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3736617
""
0.49897921
""
""
""
0.37994406
0.32709506
""
""
""
0.36906427
""
""
""
""
""
0.38526693
""
""
0.3610507
""
""
""
0.42083377
0.40494317
""
0.35543269
""
""
0.32868648
""
""
""
""
""
""
0.35052094
""
""
0.41296956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46079019
0.38581693
""
""
0.34196553
0.43303779
0.36051273
""
""
""
""
""
""
0.35413447
""
""
0.37238705
0.3120074
0.33105221
0.37078148
0.4117589
0.37494251
0.34217939
0.32811624
0.359373
0.34667647
0.34535399
0.38042244
""
""
0.32240695
0.19536512
0.30373707
0.25578821
0.374116
""
0.31098571
0.30097905
0.33386976
0.38247588
0.36094922
0.3346068
0.31967771
""
0.36146957
0.38093686
0.28982189
""
""
""
0.54233313
""
0.35976648
0.34132135
0.33182117
0.40651688
0.33020988
0.4362438
""
0.23518686
""
0.36578271
0.46142635
""
""
0.48791724
""
""
0.50176829
0.38665396
0.40420896
0.30781031
0.3349508
0.29654577
0.34892794
0.44632584
0.28889906
""
0.41020128
0.54723775
""
""
""
""
0.43474469
0.41524926
0.36384669
0.34125262
0.41824105
0.35202503
0.37814644
0.33412275
0.35803095
0.34783825
0.19243297
""
""
0.3113319
""
0.38508168
0.42502213
0.42268714
0.35411671
0.29902884
""
0.32958359
0.27021384
""
0.32298562
0.33975759
0.43288332
0.31313094
0.35983321
0.35167283
0.34368268
0.33525881
0.34610814
0.35397202
0.37638119
0.36742288
0.36314216
0.38456917
0.2019072
0.30682582
0.34369078
0.32884982
0.36074412
0.35607085
0.30709293
0.35214821
0.39398107
""
0.42046115
""
""
""
""
""
""
""
""
""
""
""
""
0.34548622
""
""
0.37553626
""
""
""
""
""
""
""
""
0.37155321
""
""
""
""
""
""
""
0.2937966
0.5893904
""
""
0.4213078
""
0.41502246
""
0.35065857
""
0.27910084
""
""
""
0.37551928
""
0.34949759
0.50321293
0.3469615
0.47453865
""
0.36471111
0.35641536
""
0.41062257
0.36350414
0.39287537
""
0.36827108
""
""
0.3710604
""
""
""
""
0.49664828
0.39372501
0.44525746
0.30328295
""
""
""
""
""
0.2748369
0.47703591
""
""
0.35789314
0.38335547
0.31191859
""
0.44852787
0.34364763
0.3408415
0.31469843
0.29622203
0.32705107
0.38255921
""
""
""
0.34600639
0.37577379
0.34757566
0.33525476
""
""
0.35636538
0.36348605
0.35762611
0.33711272
""
0.36182451
0.30184102
0.38946724
0.35294318
""
0.39331853
0.34959847
""
0.34636283
0.3142319
0.33519861
0.3770858
""
""
0.27615714
""
""
""
0.28556448
0.44104892
0.35998395
