spouse_rk_black_female_p1
0.54929405
0.51196492
0.54939687
""
""
0.25403464
0.50754726
0.51223916
0.68866909
""
0.61312139
0.63911968
0.58268011
""
""
0.56478161
0.55416709
0.46332452
""
0.62699479
""
""
0.50027996
0.59714031
""
0.73410475
0.50371623
0.53513288
0.53510076
""
""
0.39102939
0.60090166
0.53379661
0.51300037
""
0.58374679
""
0.62580657
0.62121224
0.53069806
0.63919508
0.62728679
0.67544079
0.55513078
0.57856888
""
""
0.5856232
0.51032835
0.58780652
0.55177271
0.60400158
0.70763755
0.65447783
0.60622096
0.56315732
0.52912182
0.68387574
0.54437709
0.55045146
0.45592245
0.60634774
0.32190233
0.79963785
0.72316402
""
""
""
0.61570764
""
""
""
""
0.74404818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75874949
""
""
""
""
""
0.57552177
""
""
0.54971945
0.47361645
""
""
0.68531638
0.60484421
0.52877492
""
""
""
0.57836103
""
""
0.5851981
0.39652073
""
""
""
0.51341838
0.64821881
0.43816659
""
0.53025001
""
""
0.64669621
0.61837137
0.60866952
""
""
0.45208642
""
""
0.54756582
0.37252334
0.47745487
""
""
""
0.53265232
""
""
""
0.73112702
""
""
""
0.63825077
""
""
0.53863752
0.64931262
0.69254017
""
""
""
0.56433952
""
0.49247196
""
""
""
""
""
0.56003815
""
0.50107509
0.46124867
""
""
0.45980799
""
""
""
0.39640501
""
0.77016032
""
""
""
0.58291477
""
""
0.52771693
""
""
0.61425853
""
""
0.53134644
""
""
0.45577192
""
0.58602846
0.53097981
""
""
0.59094834
0.61290622
0.70716691
""
""
0.55909473
""
""
0.59117323
0.70737314
""
0.61602622
0.78324884
""
0.55848795
0.57174051
""
0.58998728
0.59947389
0.55690223
0.6446777
0.61375105
0.58126372
0.52522314
0.64514124
0.62655139
""
""
""
0.55074275
0.53669596
0.61353767
""
""
""
0.47268426
""
0.70481968
0.58109045
0.71711969
0.5329963
""
0.5777632
""
""
""
0.51836973
""
""
""
""
""
""
""
""
""
0.56132746
""
0.50657898
""
""
0.56270552
""
""
""
""
""
""
""
""
0.60527915
""
""
""
""
0.67313516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58102632
""
""
""
""
""
""
""
""
""
""
""
""
0.54972881
0.5741809
0.60986668
0.37584192
0.50747389
0.48832372
0.58074749
""
0.58125764
0.55102909
0.48845547
0.59259301
0.48054564
""
0.56051832
""
0.49024355
0.53632283
""
0.58119226
0.54728752
0.50882864
0.55545813
0.53986764
""
""
0.55560774
0.549097
0.45597383
""
0.52325243
""
""
""
""
""
""
0.44167638
0.46064293
0.53913707
""
0.53634554
0.56834918
0.56120032
""
0.53700274
0.51319182
0.58158278
""
""
0.45062298
0.55152577
0.53089261
0.44218183
0.55402625
0.51527154
0.69666266
0.58401614
""
0.53686845
0.54253113
0.49235922
0.51634359
0.53464067
0.56856781
0.63016599
0.52615416
0.49268323
0.43561816
0.59570056
0.52654147
0.46145368
0.59795147
""
""
0.51036942
""
0.43201485
0.466629
0.58010507
""
""
""
0.49086213
""
0.52826113
0.57386214
0.52764726
""
0.55834132
""
""
0.57649201
0.82196689
0.54386634
0.49764985
0.61173302
""
0.52556342
""
0.48850045
""
""
0.55473101
0.65299022
""
0.69873184
0.5283556
""
0.59038466
""
0.53426605
0.52874106
0.5344817
0.60865289
0.27053091
0.57380128
""
0.43928972
""
""
0.50654966
0.57759506
0.39930061
0.5532732
0.57134646
0.52765381
0.65694994
""
0.63730681
0.53990394
0.57012659
""
""
0.58145118
0.45675364
""
""
0.57239795
""
""
0.55221027
""
0.44137281
0.529266
0.59782904
""
0.61382145
0.56361133
""
0.7198624
0.50358593
""
0.55664426
0.53021282
""
0.56148368
""
""
0.5328818
""
""
0.52961296
0.5642271
""
0.52049422
0.52272755
0.57143068
""
""
0.48926637
""
0.66378534
0.66675448
0.48591334
""
""
0.3143633
""
0.43724242
0.43363214
""
0.56785208
""
0.54887348
0.40377095
""
""
0.55767435
0.47293413
""
""
""
0.52869904
""
0.61932147
""
""
""
0.57753676
0.54785329
""
0.68147683
""
0.51565677
""
""
0.55448341
""
""
0.69410181
""
0.80110103
0.71397287
0.60885197
0.50601965
0.59195751
""
""
0.56035525
""
0.33782315
""
0.49362436
0.50334102
0.67211986
0.57332206
""
0.60830706
0.55215394
""
""
""
0.59741426
""
0.55974406
""
0.56594163
""
0.60235268
""
""
0.53874183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48729628
""
""
""
""
""
""
""
""
0.48695821
""
""
""
""
""
0.57427239
""
""
0.46997365
""
""
0.64951611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59422225
""
""
""
""
""
0.53062701
0.54440165
""
""
0.54085654
""
""
""
""
""
""
0.56762511
0.56901401
0.54285997
""
0.45134649
""
""
""
""
""
""
""
""
""
""
""
0.5075587
""
""
""
""
""
""
""
""
0.48862189
0.56120348
""
0.5967502
""
""
""
""
0.56890243
""
""
0.57576299
""
""
""
""
""
""
0.60160291
""
0.57643908
""
""
0.52258629
0.40937987
""
""
""
""
""
""
0.58425069
""
""
""
""
""
""
""
0.49623308
""
0.48759973
""
0.57607025
""
""
""
""
0.64080626
""
0.60750461
""
""
0.66839308
""
0.5820998
""
""
""
""
""
""
""
""
0.64322048
""
0.59658527
0.54301238
""
0.57828295
0.55172181
""
""
""
0.32503581
""
""
""
""
""
""
""
""
""
""
0.99273741
""
""
""
""
""
""
0.57093167
""
""
""
""
""
""
""
0.50582534
