wgflx_rk_natam_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
0.073036075
""
""
""
""
""
""
""
""
""
0.039042406
0.11790303
""
""
""
""
""
""
""
""
""
0.078398421
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10823081
0.11384718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087482616
""
""
""
0.045837838
""
""
""
""
""
""
""
""
""
""
""
""
0.098459624
""
""
""
0.085429423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092048518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13474953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060575116
""
0.056185301
0.088105507
""
0.050926898
""
0.03600106
""
""
""
""
""
""
0.054891266
""
0.092053443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092036791
""
""
0.086089119
""
0.11534408
""
""
""
""
""
""
""
""
""
""
""
""
0.066853255
""
0.085462548
0.050637878
""
""
""
""
""
""
""
""
""
""
""
0.12234887
""
""
0.086675979
""
""
""
0.048206784
""
0.166832
""
""
""
0.094575524
""
""
""
""
""
""
0.042262938
""
0.08121597
""
""
""
""
""
""
""
""
""
""
""
0.082327224
0.077392407
0.087888986
0.12527217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063152596
""
0.048689298
""
""
""
0.079510108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074060082
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19578171
""
0.11326418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15426581
""
""
0.26919883
0.21456198
""
""
0.07565552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081558913
""
""
""
0.13694902
""
""
""
0.1738286
""
""
""
""
""
""
0.16256703
""
""
""
0.12537238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051569074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068600066
0.078696847
""
""
""
""
0.057312291
""
0.067466162
""
""
""
""
""
""
""
""
0.068657435
""
""
0.039015688
0.030448366
0.051430233
0.0858059
0.020326735
0.075355984
""
0.12796803
0.091127738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044192586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086964734
0.045271505
""
""
""
""
0.051904649
""
""
0.066172056
""
0.077696383
0.026538823
0.057033334
0.10893229
""
0.085687727
""
0.042562261
""
""
0.09447711
0.070562005
0.12676243
""
""
""
0.12352069
0.058213849
0.040834993
""
0.07682392
0.10448025
0.13374007
""
""
""
""
""
0.13417599
""
""
""
0.13622005
""
""
""
""
""
""
""
0.093479961
""
""
""
""
""
""
""
""
""
0.079725713
""
""
""
0.049426448
""
0.038164042
""
0.068655461
""
""
0.03019301
0.037018344
""
0.038060598
""
""
""
""
""
""
""
""
""
""
""
""
0.053302679
""
0.10955755
""
""
""
""
""
""
0.13325135
""
""
0.11032081
0.074198917
""
""
0.1234775
""
0.09779457
0.073944606
0.14048727
0.059794482
0.066077679
0.10557733
""
""
0.073582776
0.12360682
0.039850198
0.068729095
""
""
0.057407089
0.11924436
""
0.029138718
""
""
""
""
0.068529092
0.082401656
0.099572048
0.06304729
""
0.077069253
""
0.15346344
0.11704235
""
""
""
""
""
""
0.11065723
0.12090499
0.037718683
