kir_black_pooled_p50
0.4592151
0.44605213
0.43536818
0.45525989
0.35843626
0.46425655
0.44279721
0.45408756
0.45886436
0.33803576
0.43921205
0.45065528
0.48236901
0.43080378
0.58587676
0.45722935
0.45874587
0.48373747
0.50376785
0.43335056
0.48397344
0.41992474
0.44670346
0.43873954
0.46006334
0.45721218
0.45439333
0.44406992
0.46961081
0.48289391
0.37848249
0.47136793
0.48069248
0.44821665
0.44041917
0.43612638
0.46189263
0.45024657
0.4750365
0.46340102
0.4735119
0.43127206
0.46380004
0.46320701
0.45296016
0.46675837
0.55587244
0.41845244
0.45467746
0.46080765
0.46326074
0.42259556
0.46423015
0.45653668
0.47054064
0.43892774
0.43831226
0.45443708
0.48224795
0.46430653
0.47304866
0.48328343
0.46119115
0.42518836
0.46018049
0.49123132
""
""
""
0.48420054
""
""
""
""
0.45587292
""
""
0.52356833
""
""
0.44603613
""
""
0.46126792
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46942034
0.43706053
""
0.37096229
""
""
0.4562062
0.38270476
0.50017589
0.44319692
0.43841091
""
0.46070004
0.46544662
0.43860355
0.40478301
""
0.50860471
""
0.53271371
0.40599328
""
0.46009168
0.47819856
""
""
0.52356488
0.43948275
0.51212305
0.43649927
0.53582811
0.43392172
0.4724097
0.44390157
0.44716099
0.47159436
0.45091003
""
""
0.46278873
0.48495322
0.46952805
0.48265281
0.43927369
0.47747293
0.40252712
""
0.46395448
0.46875867
0.48254779
0.42266306
""
0.44264868
0.47014365
0.50367856
0.38251618
0.44325793
""
""
0.43612948
0.43711618
0.49938178
""
0.49148214
""
0.47703567
0.50764894
0.44287527
0.45948038
0.38386258
""
0.49726316
0.25138047
0.45445815
""
0.46003366
0.42268786
""
""
0.42935205
0.5530687
0.29598898
""
0.44469115
""
0.41776615
0.40332031
0.47404447
0.3654528
0.46031326
""
""
0.43433598
""
""
0.46606115
""
0.38892117
0.42684621
""
0.44141021
0.43326271
""
0.45183989
0.42303181
0.41412267
0.5255127
0.44721845
0.42984295
0.47855914
""
0.48332241
0.43844011
""
""
0.45566577
0.49744841
0.36633119
0.47611916
0.48453191
""
0.45191386
0.44265801
0.4347617
0.45404118
0.45886242
0.47731745
0.43008441
0.43364066
0.46704736
0.45793584
0.48481318
0.44552413
0.48299205
""
0.45141238
0.46879402
0.45072868
0.42864332
0.46655178
0.40499264
""
0.45987222
0.49993655
0.47556597
0.45572966
0.4648948
0.47085801
""
0.49530324
""
""
""
0.50917715
0.52924651
""
""
""
""
""
""
""
""
0.45931533
""
0.45645872
""
0.49872491
0.46041796
0.55524254
0.50330883
""
""
""
""
""
""
0.4811357
""
""
""
""
0.48662654
""
""
""
0.45190001
""
""
""
""
""
""
""
""
""
""
""
0.49685168
""
""
""
""
""
""
""
""
""
""
0.51305681
""
0.48087752
0.48494986
0.49494749
0.49134868
0.47011685
0.47962633
0.52044988
0.46264586
0.48060429
0.46365952
0.45803845
0.49088678
0.42656687
0.46568114
0.43186554
0.43555939
0.43982303
0.46393174
0.44707561
0.47877705
0.44541016
0.4592478
0.48006383
0.45654023
0.42741555
0.39117628
0.44107711
0.43972647
0.47423217
0.45863482
0.40865552
0.33819786
0.39297983
0.4109439
0.40454051
0.48323408
0.41369841
0.44987005
0.43166599
0.44206262
0.35720932
0.42421907
0.42711735
0.42691192
0.52208918
0.42001015
0.44224977
0.4443669
0.45305073
0.37722379
0.41675749
0.41668504
0.41978428
0.423042
0.4595184
0.45869663
0.42658138
0.4645476
0.40483832
0.44122469
0.44440195
0.44276071
0.45247641
0.43118769
0.42927831
0.43162942
0.42722979
0.42205378
0.44837222
0.42831177
0.44627306
0.41803539
0.47346035
0.41925806
0.42206275
0.42356318
0.44507948
0.40543655
0.44030616
0.46778655
0.45956728
0.38697451
0.40753058
0.42944524
0.44194767
0.43923435
0.45626256
0.44063669
0.47246686
0.43400455
0.41642764
0.51419872
0.45696512
0.45324785
0.44313309
0.47417104
0.44915166
0.42784071
0.46659291
0.40248752
0.43527436
0.46112895
0.44701055
0.44045633
0.48244765
0.46285155
0.45409638
0.45828885
0.35489807
0.43950665
0.44685531
0.45660549
0.42026955
0.4176105
0.45746362
0.39854807
0.42100403
0.38520178
0.41765332
0.29667062
""
0.44852996
0.44994077
0.45823914
0.42474645
0.42667899
0.44257119
0.42655686
""
0.42583737
0.44442597
0.47181141
0.45772257
""
0.48273245
0.44166681
0.52699888
0.26735324
0.44318327
""
0.26141691
0.43563184
0.47207284
0.41564593
0.47580251
0.46939611
0.43737209
0.44689998
0.44450927
0.44063991
0.46740302
0.4289538
0.43621635
0.44090769
0.47479904
0.45754924
0.46590939
0.43294573
0.37262633
0.43924615
0.45323563
0.41279614
0.44296131
0.45614219
0.42068875
0.46520311
0.47564375
0.45831165
0.43529016
0.52106279
0.43859005
0.44485143
0.45930496
0.41010815
0.44630587
0.5072394
0.46512714
0.45924446
0.52077794
0.46231693
0.45137486
0.48160613
0.40555671
0.4348267
0.44968501
0.44332549
0.46323138
0.45911363
0.425412
0.4446618
0.42324406
0.46922746
0.424799
0.4655953
0.49426553
0.43380022
0.5576492
""
0.49379078
0.45016176
0.43487915
0.40742946
0.43320355
0.42475051
0.43196288
0.47251821
0.3519983
0.42172414
0.50391042
0.47880381
0.41738853
0.44147784
0.48641649
0.40435371
0.43175834
0.42226645
0.43053928
""
0.43966246
0.43910119
0.41239101
0.42690891
""
0.46502322
0.41575986
0.44114512
0.43175623
0.4589285
0.43330806
0.43430996
0.48750249
0.56399679
0.43426833
0.45867893
0.41688457
0.43936431
0.43027505
0.45861179
0.54602194
0.48967817
0.56715667
0.51392001
0.44284642
""
0.4269039
""
""
""
""
""
""
0.39024705
""
""
""
0.49176678
""
""
""
""
""
0.5094381
""
""
""
""
""
""
""
0.51746362
0.46225607
""
""
""
""
""
""
""
""
""
""
""
""
0.54766315
""
""
0.44339091
0.42612505
0.47813925
0.44159123
""
0.44775242
""
0.32534924
""
0.43720067
""
""
""
0.52144361
0.46045682
0.44743496
""
""
0.43562776
""
""
0.48387128
""
""
""
""
""
""
""
""
""
0.47069681
""
""
""
""
0.47336432
""
0.42223465
""
0.41185358
""
""
""
0.45186713
0.44883955
0.4612757
0.49766788
0.44550428
0.44810545
""
0.45366371
0.4331024
0.40745154
0.56676853
0.47522667
0.43998235
0.43361822
0.35339302
0.42173573
0.43369126
""
""
0.41187918
""
""
""
""
0.44055775
""
0.47349757
0.44091362
0.52372819
""
""
""
0.50366187
""
0.34780261
""
0.43118927
0.45216069
0.37794402
0.43015707
""
""
""
""
0.38710344
0.41041255
""
0.43928188
""
0.40572768
""
""
""
0.45965877
0.45593724
0.44316953
0.41541645
""
""
0.42989758
0.46698257
""
""
0.34062314
""
""
0.47373623
0.45385104
""
0.44581008
""
0.41055211
0.40917456
""
0.45704094
0.41813165
""
0.41984659
0.44267017
0.45286667
""
""
0.39831984
0.42324784
0.43702689
""
0.47457784
0.3858349
0.42600706
0.47475988
0.4448806
0.41525507
""
0.37055689
""
""
0.57216901
0.43182987
0.50719833
0.41801882
0.45764771
0.46152025
0.44347575
0.42760593
0.42838898
0.40743276
0.44283214
0.49274024
""
0.44917616
0.45167848
0.37426043
0.6158334
""
0.46113294
""
0.44070476
""
""
""
""
0.45397905
0.38266703
""
0.51113445
""
""
""
0.45961401
""
0.47073948
""
0.70668256
""
""
""
0.48863161
""
""
0.45861173
""
0.45262623
0.19903226
""
0.50173599
""
0.43522841
""
""
""
""
""
""
""
""
""
0.45116907
""
""
""
""
""
""
""
""
""
0.52157634
""
""
""
""
""
0.39483351
""
0.47564724
""
""
""
0.41817415
""
0.44886887
""
""
""
""
""
""
""
""
""
""
""
""
0.56741714
""
""
""
""
""
""
""
0.5124203
""
""
""
0.37920874
0.45715246
""
""
""
""
""
""
0.42577735
""
""
""
""
""
0.4760339
""
""
""
""
""
""
0.46119174
0.46742192
""
""
""
0.43807212
""
""
0.52328676
""
""
""
""
0.45188689
0.62647861
0.46934047
""
0.44931969
""
""
0.40759411
""
""
0.4584018
""
0.49515545
""
0.41811708
0.41559869
0.51674205
0.37518346
""
""
""
""
""
""
""
""
""
0.4383935
