kir_29_other_female_p75_se
0.027641444
0.050311901
0.1734858
0.020371968
0.025401581
0.071498819
0.017124061
0.11279283
0.10468075
0.035335403
0.033356246
0.013301874
0.10317653
0.054221172
0.033766653
""
0.0974176
0.032842625
0.15762582
0.075566337
0.02970732
0.015924191
0.029932978
0.052872796
0.012359876
0.15428437
0.034365378
0.018356396
0.0096120769
0.067467868
0.056285791
0.037878763
0.012706641
0.013277527
0.055972267
0.021159725
0.11229371
0.051579036
""
""
0.027670197
0.10109197
""
""
0.10165565
0.073949628
0.01460303
0.036416557
0.021277511
0.043366756
0.026812298
0.027149098
0.049001373
""
""
0.023182474
0.071684651
0.10677058
""
0.056734197
0.069176309
0.018153301
""
0.077334903
0.072269596
0.05132512
""
""
0.096498869
0.16436543
0.15129465
0.08078102
0.082678594
0.04675059
0.081003964
""
0.066219702
0.084440887
0.078865901
0.015797295
0.064481921
0.044111274
0.1074991
0.046381067
0.014578145
0.063587539
0.053916845
0.024787404
0.016752871
0.034027167
0.050238628
0.082239673
0.086652584
0.024649927
0.078779265
0.11392888
0.044049036
0.037265178
0.0098836245
0.026237268
0.021308593
0.0098035196
0.014146204
0.024295062
0.016424913
0.010914988
0.020099612
0.011571004
0.051919162
0.030976234
0.031075429
0.036537271
0.019533953
0.11861352
0.01854209
0.01975533
0.019476019
0.11620424
""
""
0.044678845
0.061057117
0.051130794
0.038310327
0.071845025
0.022309987
0.021739723
0.073236614
0.10894603
0.10809153
0.0077603371
0.06417691
0.036692102
0.092243858
0.038307246
0.054797783
0.027971022
0.027756905
0.10385809
0.046399787
0.028676061
0.027940145
""
0.085603848
0.047427811
""
0.03225768
0.061747838
0.088696435
0.1314978
0.070414029
0.021373851
0.044212166
0.19174224
0.014192128
0.027416367
0.076732129
0.026887897
0.083906934
0.046595048
""
""
0.016537838
0.0073875552
0.17432803
0.0043033087
0.037975863
0.055919155
0.042554583
0.033056792
0.0055247983
0.017692927
0.036232758
0.021615721
0.046851926
0.086047322
0.019316187
0.012431594
0.042768054
0.044882089
0.05353247
0.074517474
0.012146491
0.055215064
0.048096709
0.011427277
0.17220126
0.042295862
0.026965652
""
0.071750998
0.028772909
0.015589755
0.10500588
0.095850103
0.045899644
0.036360633
0.036690749
0.017717129
0.061876018
0.018307813
0.027264625
0.049662482
0.029952122
0.027197083
0.019307226
0.010765482
0.043298107
0.032218967
0.029575754
0.033051576
0.028534379
""
0.085592858
0.016797898
0.023337407
0.019775122
0.0097318143
0.041947749
0.041678321
0.052751407
0.043796696
0.034312636
0.057093166
0.010757487
0.032836135
0.034853172
0.043119837
0.011916943
0.021879952
0.026703067
0.025205951
""
0.04060936
0.095091976
0.05497
0.10166775
0.034859776
""
0.087204106
0.03544065
0.039396685
0.042611714
0.023511766
0.050814584
0.04991819
0.026779236
0.014755552
0.049917977
0.026019253
0.010060378
0.028841874
0.04543161
""
0.027233385
0.050261941
0.053720973
0.015920296
0.044774394
0.020090031
0.039079864
0.019641073
0.016386928
0.014958302
0.012966437
0.004965344
0.012782778
0.0053680474
0.0058706519
0.016350908
0.023050895
0.041901011
0.090766259
0.040154159
0.20075631
0.067711718
0.018732723
0.02653927
0.048305083
