staytract_pooled_female_p1
0.12585695
0.17958839
0.20203654
0.28352061
0.29845315
0.60511535
0.24676239
0.16767599
0.21731927
0.318445
0.31413281
0.32566825
0.21149237
0.36629498
0.21471156
0.16035189
0.18537235
0.21664394
0.13363017
0.11893909
0.29600334
0.22503734
0.15589042
0.13826206
0.21598415
0.19048597
0.23492151
0.22218202
0.29547325
0.26773521
0.33034751
0.19779082
0.30277535
0.31224728
0.1638737
0.30923828
0.17208548
0.39429867
0.19065127
0.26643836
0.16973113
0.22680278
0.27355036
0.17433366
0.15503547
0.25489318
0.1714305
0.22338842
0.16877857
0.17438525
0.13004176
0.17932954
0.3619729
0.42109382
0.18397917
0.33669031
0.1867687
0.26178196
0.15047421
0.38769031
0.20933191
0.18698685
0.18028682
0.23697919
0.4224925
0.30200657
0.32721558
0.68876392
0.10022283
0.15460695
0.45595729
0.033859536
0.024157183
0.29633212
0.21363105
0.12216496
-0.004090019
0.18983075
0.23076722
0.22333978
0.19322854
0.49181539
0.51125985
0.16249977
0.2600517
0.56144381
0.35226995
0.037016753
0.10798421
0.28983083
""
0.23613964
0.16894999
-0.038383286
""
0.042045623
0.15640254
0.12553191
0.13252421
0.12836994
0.13646939
0.15144071
0.20851213
0.11230175
0.10918604
0.14568961
0.12324392
0.10308536
0.14073592
0.10491136
0.1153175
0.095959276
0.21448064
0.10283472
0.14503194
0.19544691
0.25059345
0.46525121
0.099541962
0.14656815
0.12716739
0.19225392
0.19893266
0.28513786
0.25373545
0.21139939
0.19413187
0.17954524
0.19587471
0.21023454
0.062891036
0.14756456
0.22061279
0.1889489
0.3486855
0.1272575
0.16465297
0.22179531
0.19111393
0.16936105
0.26857838
0.24333669
0.16436888
0.27792633
0.20552488
0.13550255
0.17194869
0.26883942
0.24035971
0.20309249
0.32169342
0.33338371
0.20111239
0.16067918
0.25435203
0.23363465
0.21745425
0.2302727
0.17516315
0.17210791
0.17311792
-0.00019484528
0.20617516
0.036357101
0.17684451
-0.06828478
0.23652913
0.18113628
0.15741272
-0.0025462427
0.15146738
0.37512955
0.20566462
0.16945992
0.32604685
0.34875286
0.14745106
0.13132393
0.17935188
0.23204762
0.19643459
0.14833598
0.14743328
0.20223124
0.24093477
0.2079227
0.17861888
0.1372112
0.16578032
0.13436161
0.2106103
0.21276936
0.16102405
0.19846578
0.11737233
0.1460115
0.20622633
0.15826394
0.17929503
0.21465661
0.15599152
0.15229504
0.16950746
0.092212677
0.20382296
0.15496281
0.14762458
0.13324986
0.1710019
0.15605742
0.089172326
0.11783507
0.17189047
0.15380265
0.13583718
0.17368822
0.12605928
0.18045372
0.14821638
0.14027891
0.15869613
0.17093728
0.15902083
0.23466974
0.15566072
0.16194266
0.21071172
0.15982823
0.18043821
0.17426711
0.11151605
0.13117927
0.1826628
0.17105006
0.14904711
0.14143011
0.1446005
0.15776742
0.070531428
0.15292805
0.15259397
0.17633961
0.16521518
0.15348031
0.14296572
0.17229146
0.10681994
0.098830573
-0.007926994
0.21330167
0.11282013
0.091227606
0.14052367
-0.0042719021
0.077182233
0.26938686
0.32007852
0.63523173
0.10748445
0.20830877
0.14013945
1.624336
0.10180146
0.14603728
0.12173889
0.11520535
0.15604459
0.17097943
0.11899246
0.044461507
0.12727851
""
0.2951833
-0.33075532
0.11881971
0.21117043
0.30750656
0.1780811
0.1655345
0.10951665
0.22582819
0.1043069
0.13247193
0.10962042
""
0.10614039
0.084148444
0.14782615
0.10449859
0.15041493
0.13634409
0.095633157
0.16552337
0.12935665
0.14522383
0.12338769
0.24436727
0.23624185
0.085304573
0.21992941
-0.21951425
0.11320405
0.10801265
0.065267742
0.06131414
0.21530667
0.1222301
0.23202379
0.15395714
0.14235151
0.16582683
0.15967891
0.16878483
0.15677324
0.15060759
0.16647683
0.17362763
0.16224326
0.19060791
0.17399496
0.13523397
0.2866528
0.15025142
0.36710915
0.13492455
0.15239547
0.17441829
0.10878866
0.11997698
0.16247988
0.12622708
0.19602698
0.18129341
0.62061083
0.14463633
0.16243815
0.12145728
0.23406677
0.22248387
0.27371845
0.15547694
0.17500852
0.32865852
0.070361406
0.23271933
0.13375156
0.12907708
0.12985209
0.40545234
0.17519993
0.21429473
0.24442947
0.28421548
0.16432203
0.10988285
0.14323515
0.24571455
0.37002158
0.23317222
0.12012721
0.13489744
0.13650073
0.19135273
0.1520054
0.19133714
0.12985405
0.20902279
0.14600155
0.154127
0.14419568
0.12761092
0.12531905
0.15518998
0.17143437
0.14197469
0.13818234
0.17787138
0.12157567
0.13954656
0.16773634
0.20082366
0.27033103
0.33242759
0.1392149
0.30608609
0.20337811
0.13229309
0.244078
0.40853542
0.47516945
0.18650635
0.19926848
0.24267347
0.18346523
0.20479774
0.24273407
0.18885045
0.14671837
0.30051467
0.37681365
0.16567379
0.16583975
0.18837431
0.22376464
0.28925347
0.096904777
0.18660818
0.33455852
0.21118404
0.18785658
0.36476001
0.17238194
0.085124567
0.18199119
0.15382561
0.14176635
0.2473467
0.14398861
0.28847536
0.10860126
0.22768022
0.24256824
0.13176064
0.30914196
0.18867852
0.29738998
0.23482214
0.18082085
0.21879157
0.14986278
0.15913163
0.27251938
0.094639547
0.14239269
0.15112527
0.21715426
0.74424791
0.22438034
0.27078775
0.20505311
0.45847318
0.17512527
0.12313131
0.19612429
0.13006613
0.29587728
0.13558824
0.22209764
0.30758026
0.18592018
0.2262557
0.21995965
0.18481943
0.11937156
0.15267304
0.16727422
0.27226427
0.24183193
0.2351162
0.19709851
0.38769501
0.15293226
0.16101277
0.28998816
0.26580718
0.32602152
0.39458847
0.29289517
0.50722486
0.44726276
0.27656832
0.22724497
0.29257819
0.1894833
0.18203664
0.1394515
0.18803026
0.25744355
0.2033253
0.28682494
0.19715783
0.35864222
0.23256895
0.22477823
0.34450996
0.24579659
0.34066927
0.33572143
0.19650197
0.23040541
0.24829429
0.32825211
0.14345504
0.18545972
0.13956606
0.064753301
0.18088223
0.20461845
0.19607538
0.1264874
0.21446048
0.26084977
0.14763139
0.18172398
-0.031516112
0.19898687
0.58602452
0.17089927
0.13029575
0.16961038
0.26868945
0.2002829
0.17439593
0.2409658
0.35810801
0.13010548
0.19040048
0.34971786
0.24222502
0.32498059
0.43709812
0.26799503
0.17216574
0.22325984
0.24217619
0.17005734
0.57411367
0.20437476
0.41736406
0.314013
0.20491904
0.1934123
0.24353455
0.19579749
0.22773397
0.10066428
0.19850728
0.20725922
0.54650134
0.20719133
0.25974834
0.15947753
0.24852347
0.21408023
0.4236674
0.30182031
0.26063982
0.28327909
0.29041269
0.28791091
0.10836052
0.046266221
0.10477751
0.094148703
0.13117605
0.16462183
0.20251949
0.10492737
0.1224421
0.11080441
0.29859716
0.31339306
""
0.13909635
0.071896128
0.12335256
-0.0712789
0.26137322
0.26696002
0.13661991
0.19617915
0.15114962
0.13108049
0.19193529
0.17429745
0.10635888
0.064194433
0.12726283
0.12287626
0.10927809
0.0054411548
-0.043936778
0.11241107
0.086498953
0.14628266
0.27828023
0.027242661
0.11636167
0.19362807
0.14424051
0.14954078
0.11959014
0.08752045
0.18373315
0.15155743
0.20404233
0.14028768
0.15859136
0.11044507
0.15890326
0.14361925
0.21641418
0.10911001
0.13300048
0.13451006
0.23254964
0.14631809
0.26110789
0.10073183
0.15874285
0.13398959
0.28944549
0.16139615
0.17073636
0.25120169
0.1265365
0.22688618
0.36870617
0.18146132
0.17016235
0.25988612
0.2130875
0.15959437
0.2357261
0.25170609
0.19293405
0.0079944935
0.21698999
0.23258965
0.047643587
0.14411451
0.11708201
0.16235958
0.19801994
0.15484828
0.16513634
0.15995777
0.36448577
0.13323596
0.16677754
0.18313576
0.11785108
0.12125061
0.1662547
0.19410913
0.2138934
0.21409421
0.16005115
0.13179407
0.12644033
0.12423155
0.13060644
0.24209157
0.1641822
0.16823563
0.16200212
0.19432539
0.2840004
0.13901329
0.15284736
0.2143234
0.20057558
0.16245638
0.21903606
0.15260504
0.13355152
0.22195987
0.20342891
0.32325876
-0.060764968
0.15015917
0.29706183
0.20783801
0.19689013
0.13051993
0.15573278
0.18972775
0.14274822
0.10569873
0.24282932
0.13533871
0.092178218
0.13217416
0.16671342
0.18926932
0.14753294
0.15921018
0.095990375
0.20656604
0.19757518
0.21564762
0.15901144
0.13396418
0.16561794
0.11904279
0.20594861
0.20861886
0.10862653
0.145504
0.17848501
0.15942372
0.15021485
0.19214779
0.1498491
0.13180847
0.20627923
0.23280331
0.16231777
0.25954193
0.21845528
0.19650082
0.1950248
0.18770039
0.16943723
0.21464953
0.15717256
0.15188164
0.16508543
0.13648354
0.27086946
0.13663511
0.25074506
0.15883197
0.20118868
0.1153073
0.15835682
0.22127643
0.14950283
0.20473939
0.1578155
0.14545816
0.21686412
0.14524902
0.10496239
0.17300768
0.22368619
0.15248349
0.16166902
0.15934935
0.14217292
0.14881203
0.14460151
0.20815302
0.15971281
0.1286149
0.21120167
0.31382298
0.13138919
0.12763794
0.084261082
0.17598777
0.15279713
0.17222339
0.34124354
0.31167066
0.11831682
0.18638167
0.1519601
0.13867666
0.14743161
0.17423807
0.21007276
0.17645699
0.07294289
0.21669436
0.15086703
0.12413441
0.2364983
0.14260857
0.19019789
0.25475827
0.12539332
0.20504209
0.24471065
0.11235763
0.21175858
0.29265895
0.14071809
0.2153614
0.13787055
0.17160171
0.19301994
0.14734569
0.20834939
0.16225693
0.1325389
0.11478245
0.22754472
0.21338516
0.17824407
0.14763424
0.16861935
0.079404123
0.18769427
0.11756277
0.15218288
0.11900321
0.17861752
0.069432147
0.20613454
0.093914971
0.18061113
0.1370666
0.14409111
0.1180484
0.13207673
0.13829298
-0.011376897
0.12250274
0.20476648
0.14123379
0.11645385
0.11884663
0.080571376
0.19103694
0.17383565
0.15295252
0.13122122
0.12196332
0.094708711
0.11993652
0.094675101
0.12400623
0.2101443
0.065453768
0.18983689
0.13869834
0.11955488
0.16397305
0.14248696
0.12848218
0.13030483
0.13083811
0.16506313
0.20674862
0.22808221
0.21703826
0.12172803
0.18937524
0.12399893
0.090590261
0.21944474
0.063706115
0.16165239
0.11392029
0.20929663
0.1346785
0.017500721
0.15214175
0.1735494
0.18781914
0.13717365
0.19854142
0.1133804
0.10604352
0.29149321
0.070158087
0.16183217
0.18939471
0.034772743
0.10116835
0.087614127
0.12275637
0.042430002
0.11000911
0.14040582
0.10355522
0.054489743
0.24452661
0.11988565
0.11421324
0.1674657
0.097839303
0.12808615
0.38649541
0.13289031
0.17472813
0.12428737
0.1721019
0.17749502
0.18391292
0.14468162
0.0988454
0.10780742
0.12967049
0.2421097
0.13583975
0.12169757
0.4266521
0.19879562
0.30168864
0.065613538
0.13020127
0.18616208
0.15620779
0.18822184
0.20861211
0.24106747
0.29388925
0.10749862
0.19433199
0.080038972
0.15917352
-0.63202232
0.15043432
0.20079966
0.11318834
0.092800625
0.1942589
0.12883867
0.11203269
0.65485764
0.17153148
0.19359328
0.13570409
0.14835528
0.14385037
0.13963819
0.026808083
0.089802392
0.19513904
0.29368657
0.11057924
0.28223115
0.42572781
0.17739999
0.14138956
0.27730289
-0.080794752
0.17077319
0.096259877
0.046325848
0.10043119
0.11928364
0.29339263
0.079190373
0.065392382
0.023927776
0.18035339
0.29705492
0.33876437
0.2843506
0.12206091
0.19073847
0.12238995
0.17993554
0.21353236
0.1378382
0.210655
0.14974427
0.32186785
0.020578025
0.16418704
0.2153278
0.098175168
0.26760772
0.18268655
0.29795718
0.2207828
0.06561847
0.083259076
0.1196332
0.13393657
0.26442051
0.11062177
-0.11176535
0.13945273
0.11268904
0.29887497
0.12414395
-0.032944348
0.13290392
0.25065711
0.13460097
0.10240415
0.11658001
0.048526384
0.090349913
0.24638431
0.043011907
0.19040199
0.36026829
0.24888168
0.16964862
0.058184616
0.31754941
0.31059009
0.14121827
0.13525568
0.017682884
0.31779572
0.16353351
0.1828797
0.16211338
0.22154064
0.38234445
0.18048184
0.29253805
0.23064853
0.16000924
0.19756047
0.23987581
0.19741198
0.3882294
0.35015887
0.32615563
0.1890572
0.37018427
0.21454093
0.18904625
0.17876528
0.24185896
0.30197987
0.46326303
0.29063624
0.14609118
0.17145792
0.39190516
0.14925046
0.27449757
0.55091113
0.13030672
0.26975444
0.16979596
0.2720435
0.12688696
0.2883344
0.23748186
0.2256826
0.26695555
0.3436712
0.15462314
0.34598938
0.20608486
0.23581949
0.26935986
0.20237429
0.33056408
0.18865833
0.34687522
0.21281248
0.19219306
0.21416342
0.30037606
0.23044904
0.16638716
0.52679068
0.14121348
0.18042484
0.21119621
0.16963293
0.25408772
0.303482
0.16589163
0.26272929
0.30288121
0.12248696
0.45388147
0.38717899
0.41457796
0.27621379
0.46931258
0.22762558
0.41659707
0.17682871
0.4060477
0.44926503
0.17929664
0.47188187
0.21074846
0.21298349
0.37216499
0.18615046
0.21493855
0.25129321
0.1932739
