kir_29_black_male_mean_se
0.010539062
0.017187336
0.04538507
0.0056961342
0.0043480033
0.0098381322
0.0027089124
0.021296496
0.036887493
0.0046569291
0.0051104436
0.0022147833
0.041868363
0.016363025
0.0062456122
""
""
0.0084781265
0.042687196
0.0069596162
0.0027871446
0.0027129638
0.004752947
0.0042534154
0.0023486153
0.007669643
0.0047971741
0.0032535226
0.002202336
0.007017693
0.0055443137
0.0062837908
0.0023851064
0.0030027602
0.0048741908
0.0040275874
0.0060667493
0.0054553128
0.0079940325
0.0071090362
0.0023411685
0.0057571358
0.0097909281
0.019927405
0.0069265566
0.0054388484
0.0017986109
0.005358465
0.0024892539
0.0049815536
0.0044714431
0.0034503543
0.0037129184
0.013018152
0.012589453
0.0026861988
0.0084316107
0.022035085
0.015861277
0.0045834146
0.0069563189
0.0031332399
0.011582301
0.013757866
0.037300337
0.018978989
""
0.035949007
0.026990708
0.036626566
0.0054732575
0.004455118
0.0036940309
0.0049259556
0.0069588013
0.021120314
0.0054466119
0.010020186
0.011587187
0.0016766381
0.0045988658
0.010701961
0.02591986
0.0094863735
0.0028253645
0.014365392
0.012290988
0.00521506
0.0042444621
0.0085856626
0.008851123
0.028987527
0.029078275
0.0047285594
0.029560165
""
0.01344991
0.0068932846
0.0024581947
0.0041144001
0.0054358472
0.0014047852
0.0025413502
0.0056514326
0.0051624752
0.0023774195
0.0050133821
0.0024292553
0.0078091729
0.0068457578
0.0054440293
0.0039273957
0.0024278166
0.0065892194
0.0028634535
0.0032397597
0.0027129375
0.010138845
0.012316303
0.0087369811
0.0042971559
0.0077987276
0.0080348849
0.0057886825
0.0068226964
0.0033746848
0.0033270968
0.0077191275
0.0066859671
0.0067477836
0.0012351403
0.0058665457
0.005989396
0.0095546395
0.0096363891
0.0065078693
0.0037083661
0.0032203731
0.0073564816
0.0055840253
0.0036745775
0.0081382301
0.010132609
0.0077034384
0.004011781
0.007553664
0.0051770676
0.0049218074
0.0055255289
0.0055470243
0.013436222
0.0024188624
0.0039248951
0.0070073553
0.0038393952
0.0029798539
0.0082947137
0.0031667161
0.0090935277
0.016302181
0.0314731
0.042756367
0.0063596666
0.0017603912
0.01294271
0.0013763906
0.045566183
0.053266507
""
0.01177292
0.0013726592
0.00649853
0.038070448
0.005935444
0.031582486
0.054830778
0.005905821
0.0042383047
0.053286843
""
0.072842717
0.049467679
0.003309113
0.018573513
0.018053396
