married_natam_pooled_p75
0.36645541
0.50845683
""
0.43106997
0.51182544
""
0.43289563
""
""
0.559901
0.35972703
0.43616909
""
0.33036277
0.46223632
""
0.67833614
0.31444052
0.44163913
0.29726946
0.41734022
0.39342645
0.44128039
0.19570653
0.53343236
0.56656742
0.50791854
0.50793123
0.43056619
""
0.3455098
0.54972321
0.4199734
0.48895326
0.50052917
0.44935358
0.3717258
0.79037231
""
""
0.37679207
0.84896433
""
""
""
""
0.43431208
0.57799894
0.46973178
0.38418946
0.52633542
0.40356702
0.52038729
""
""
0.62382734
""
0.54534626
""
0.078306034
0.43723735
0.57071829
""
0.56929433
0.64475727
0.48422104
""
""
""
""
""
""
""
0.65194303
0.53280658
""
0.7084229
0.6743446
""
0.44750938
0.5083186
0.4817079
""
0.60147864
0.49818859
0.43326139
0.49864149
0.53152144
0.67426413
0.64868408
0.55266929
""
0.39056331
0.65442914
""
""
0.43450823
0.61112154
0.43553439
0.27067852
0.33217359
0.29911008
0.36188728
0.40096101
0.36975008
0.50476485
0.5455839
0.40250054
0.47429582
0.55063069
0.51113439
0.36601225
0.5200904
""
0.55495417
0.49321491
0.41207933
""
""
""
0.38850778
""
""
0.48121455
""
0.35313967
0.53901154
""
""
""
0.4965339
0.69168824
0.42259926
""
0.26285949
0.48932835
0.46110144
0.49819893
""
0.70228171
0.34425747
0.36483809
""
""
0.33295974
""
0.69322032
0.20466761
""
0.46279573
0.27903265
0.55714095
0.34912673
""
0.53338844
0.50316566
0.61597848
0.55514115
0.59362805
0.62695277
""
""
0.40472516
0.37624571
""
0.3714757
0.45846787
0.28445193
0.54905087
0.3589226
0.40341479
0.45691267
0.26567024
0.40800267
0.65656132
0.30471343
0.44055787
0.5059303
0.4901689
0.31765422
0.56295455
0.30819777
0.32664162
""
""
0.45359761
""
""
0.36555275
""
""
0.47840235
0.44147393
""
""
0.10670462
0.49952
0.43734276
0.46210766
""
0.40846592
0.42721725
0.4968698
0.50191736
0.44880798
0.61568564
0.44151211
-0.0066211163
0.38561738
0.5401361
0.43684223
0.4974409
""
""
0.35555154
0.33643118
0.43056902
0.42882577
0.55000436
0.75316286
""
""
0.37053025
""
0.43883675
0.61026168
0.56664956
0.64956641
0.47237271
0.50711131
0.36315894
0.39529297
""
0.32275066
""
0.74396908
""
0.50044048
""
""
0.1409885
""
0.25483441
0.40080488
""
""
0.6312176
0.40954143
0.32791325
0.57279974
0.35736877
0.42851368
0.46425825
""
0.5549624
0.29893795
""
0.4003042
""
0.43537092
0.60540801
0.37660718
0.58456832
0.45317689
0.39039937
0.33353567
0.4890416
0.36008695
0.42889151
0.43498039
0.50498402
0.19585328
""
0.25996464
0.3094869
0.3331511
0.40519693
0.32774791
0.29869843
0.45541561
0.3732104
""
""
0.44657677
0.33226028
0.45017841
0.54286474
0.30275449
0.24466562
0.52954698
0.37732449
0.68845844
0.41133565
0.34913725
0.46198919
""
0.28367427
0.23572513
0.32274064
0.3656747
0.32085311
0.50527841
0.27692586
0.2796247
""
""
""
0.15655884
0.11493638
""
0.57005358
0.5896728
0.77080882
0.52048492
0.41887867
0.38561866
0.44251928
0.46659884
0.49136245
0.42771968
""
0.39402118
0.31636032
0.60190922
""
0.30725759
0.6238032
0.47715724
0.46265954
0.47035402
""
0.38552186
0.40580565
0.33812857
0.20155804
0.38579404
0.27910084
0.52132493
0.052653827
0.44599673
""
""
0.29451627
0.54455662
0.585446
0.31081417
0.55632007
0.51934707
1.2613097
0.46178174
0.040012937
0.33965492
0.86405075
""
0.53370827
0.31255376
""
0.5461154
0.48907217
0.2123225
0.27927768
0.008529067
0.35964048
""
0.49145886
""
""
""
""
""
""
""
0.39535081
""
""
""
0.24098016
""
0.38103572
0.27958462
""
""
""
""
""
""
0.2725347
""
0.62295896
""
0.48287815
0.36215228
0.64226544
0.22531937
""
0.468555
0.10894803
""
0.11143144
0.27207637
0.12945092
0.2834059
0.35420462
0.25754717
""
0.43355662
0.55073833
""
0.39713803
""
0.69978261
0.52266741
""
""
""
0.79294032
0.51445884
0.018787764
0.61362648
0.15612565
0.18323557
""
0.44035843
""
0.37576586
0.62242001
""
0.46434718
""
""
""
""
0.4920789
""
""
""
0.30770698
0.44529989
0.47398078
""
0.25939107
0.53313559
0.62526536
""
0.31258735
0.27844548
-0.10300945
""
""
0.96195024
0.3331089
0.067890756
0.45441917
0.76594973
""
0.3946723
""
""
""
0.17612472
""
""
0.41593999
""
""
0.30476665
""
""
""
""
""
""
""
""
""
""
""
""
0.90457141
""
0.078995094
0.47624463
0.36803159
""
""
0.43009663
0.68142354
0.68842447
""
""
""
""
""
""
0.42005432
0.28570414
""
0.65025914
0.46206212
0.51589829
0.41097745
0.5949772
0.41273904
0.66596633
0.64154291
0.54158753
0.51156366
0.62043655
0.5425331
""
""
0.44631004
0.81598908
0.49387923
0.49229443
0.65500253
0.29547018
0.61766785
0.60808104
0.59956735
0.55665392
0.6410681
0.59265763
0.49118534
0.48471761
0.60447454
0.52244574
0.56031775
""
0.023518706
""
0.69439113
""
0.53545183
0.62403268
0.18850772
""
0.70409441
0.77836347
""
""
""
0.50576323
0.64168918
""
""
0.78687173
0.83259612
""
""
0.60810119
""
""
0.48936743
""
0.43442142
""
0.91794991
""
0.54927498
""
""
""
""
""
""
0.25195527
0.45802453
0.45910674
0.54290271
0.49830019
0.59807402
0.75433135
0.76785612
0.85581249
""
""
""
0.67664295
""
0.57918751
""
""
0.55567455
""
""
0.67405838
0.78713936
""
""
0.32298729
0.67555445
0.76083225
0.49011087
0.47220951
0.52094561
0.47975129
0.58627784
0.44286576
0.58804429
0.52400368
0.56307107
0.5289939
0.21274535
0.63006794
0.59261805
0.55406624
0.54233229
0.66986787
0.61085224
0.37672886
0.55349398
0.30147094
0.29222795
0.23177376
""
0.27151293
0.18736878
0.26476601
0.32768911
0.29346415
0.33773431
0.22979181
0.19702399
0.19791809
0.12804183
0.20509948
0.17260726
0.42425281
0.61781538
""
""
""
0.32093418
0.40072554
""
""
0.36803839
0.33789152
""
""
0.56659472
0.29311067
0.19984017
""
0.73025334
0.44288984
0.48062992
0.64819509
""
0.57948232
""
0.37961355
""
""
0.77895474
0.33265191
""
""
0.41443744
0.31040496
0.21468189
0.28752512
0.30519244
0.32672602
0.52594882
""
0.32368594
0.3309885
0.30585262
0.29544279
0.069972582
0.25939694
0.74494666
0.43799317
0.63673329
""
0.49028248
0.63892525
1.1837045
0.37006271
""
0.52772266
0.43660849
0.59624207
0.47941554
""
""
""
0.5901807
""
0.34458759
