proginc_black_female_p50
0.090444006
""
""
0.029401079
0.027226645
-0.00087624427
0.035744675
""
""
0.014764556
0.021977477
0.039157413
""
""
0.016368221
""
""
0.028739903
""
0.045646328
0.04105017
0.012583655
0.057206124
0.066416249
0.024603499
0.064589866
0.0045693321
0.050928086
0.045964465
0.07006678
0.058608465
0.075802758
0.048084076
0.061755694
0.036954332
0.04973691
0.0030822405
0.081517696
0.10170419
0.06330578
0.068838924
0.027670035
-0.00021063046
""
0.09094923
0.12936424
0.01752585
0.0089150732
0.030215966
0.033656936
0.060750678
0.022714956
0.019547038
0.1605401
-0.01868438
0.0032646703
0.00013451745
""
""
0.10992771
0.06993968
0.047862835
0.047452025
-0.019132821
""
""
""
""
""
""
-0.0074103689
0.040410697
0.020854652
0.038512629
-0.058001719
""
0.02839631
-0.0029818097
0.006041585
0.05203969
0.040742368
""
""
0.063660055
0.068828523
""
""
0.063924588
0.012355672
0.0057207509
0.017358484
""
""
0.064770341
""
""
""
0.13811068
0.051043723
0.050981522
0.03407573
0.04359718
0.044683971
0.080292009
0.086760603
0.026298353
0.035349756
0.062988959
0.016010467
0.13469914
0.022435846
0.032110125
0.045043468
0.019129826
0.024163164
0.028443402
0.044169486
-0.014634368
0.0058149258
-0.018279191
0.022473447
0.0011868448
0.14618596
0.057405356
0.039670181
0.022255907
0.020029023
-0.012390062
0.025895514
0.045379382
0.042182386
-0.0028841847
0.0065046367
0.069361709
-0.0013245852
0.013941106
0.059329186
0.013137748
0.054106496
0.014783369
0.02506187
0.011482027
-0.0041460134
0.012532148
0.027687179
0.07984554
0.043252919
0.072753288
0.0072562629
0.065207615
0.23057722
0.034685947
0.090347029
-0.019770509
0.019642012
0.023065379
0.077721059
0.0249568
0.21584485
""
""
""
0.029394437
0.078726202
0.070128493
0.063806102
""
""
""
0.13273707
0.070900626
0.043918882
""
0.098069072
""
""
0.069460526
0.15359785
""
""
""
""
0.059439745
""
""
0.044517472
""
""
0.049294122
""
""
0.028951496
0.037897091
""
""
""
""
0.14297299
0.046766855
""
0.08225248
0.21467012
""
0.00074066495
0.043221854
0.049227633
0.046209417
""
0.040597744
0.018284991
""
0.025938878
""
""
0.059630066
0.11425493
0.074559845
0.068334185
""
""
""
""
""
""
0.046180017
-0.005425436
""
-0.0077424538
0.079890676
0.025130026
0.1326855
0.0623569
""
""
""
0.0039098472
""
0.050540123
""
""
""
""
0.061954703
0.032586612
""
""
0.028501637
0.071564563
""
0.14751069
0.12313916
0.026981011
""
""
0.16833927
""
""
0.018969351
""
0.17015919
""
0.03048202
0.090710439
0.066133812
0.064322323
0.05662033
0.037150726
0.061999083
0.080323301
0.02434689
0.057036228
0.070082858
-0.030731091
""
""
""
""
""
""
""
0.084390782
""
""
0.058139756
0.0034719189
""
0.020292107
0.060427204
""
""
""
""
""
""
""
""
""
""
""
""
0.087273352
""
""
""
""
""
""
""
0.1787419
""
""
""
""
""
""
""
""
""
""
""
""
0.04478756
""
""
""
0.024169715
0.065051273
""
""
0.1229277
""
0.044361066
0.062794648
0.052362811
-0.0027867511
0.064858086
0.091507554
0.010506867
""
0.057357032
""
""
0.012346281
0.042896803
""
""
""
""
""
""
0.088018365
0.10720025
-0.016158359
""
""
0.013083125
""
0.062438395
""
0.035261668
0.23416735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22046128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057766572
""
""
""
""
""
""
0.060406927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043100636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021742342
0.03907676
0.05295581
""
""
""
""
""
-0.0032450818
0.060320809
""
""
""
""
0.12602156
""
0.1108944
""
""
""
""
0.11816445
0.00017839037
""
""
0.0094756288
0.0095317662
""
""
0.10979725
""
""
""
""
""
""
""
-0.010143592
0.0051382249
""
0.0040362552
""
""
""
""
""
""
""
""
""
""
""
""
0.15155007
""
""
0.036383055
""
0.047893059
""
""
""
0.025886763
""
""
""
""
""
""
""
0.018271785
0.17087343
0.1040723
0.043423116
0.01644088
-0.044649251
-0.0044572414
""
""
""
""
""
""
""
""
""
-0.00066126382
""
""
0.089203075
""
""
""
""
""
0.017576296
0.047321223
0.043553088
0.027751932
0.043652073
0.052989639
0.048046708
0.041800499
0.03141956
0.010749639
""
""
""
""
""
0.053021647
""
0.12979376
0.020503759
0.3018921
""
0.092856333
""
""
""
""
""
""
""
""
""
""
""
""
0.029416209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073735125
""
""
""
""
""
""
""
0.063874379
""
0.063917309
""
0.038301762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036666954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24523509
0.11076805
0.11669198
""
0.096462332
0.12232541
""
""
""
0.08891841
""
0.11880309
0.088459335
""
""
0.070080929
""
-0.0030260878
0.099799909
""
""
""
""
""
""
""
0.068273701
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056057014
