kir_top20_other_male_p75
0.22381006
0.17285502
0.80225295
0.26105642
0.22061311
0.12820715
0.29494715
0.32382211
""
0.18234344
0.14258735
0.31351224
0.08239045
0.21546665
0.23375061
""
0.19306366
0.1909751
0.094425499
0.18555591
0.27763185
0.22903152
0.22788116
0.24368763
0.25869939
0.11105324
0.46713725
0.19717777
0.27879551
0.17475085
0.062924631
0.1648083
0.26078239
0.30921263
0.29669097
0.27586815
0.2714633
0.22178382
""
0.043124445
0.26952314
0.50569665
""
""
0.090180665
0.47293532
0.2952168
0.42171431
0.40332353
0.21339117
0.44407374
0.33411929
0.22672185
""
""
0.27741131
0.39762151
0.41651499
""
0.29885527
0.12041997
0.2651501
0.16149276
0.34770828
-0.024985524
0.14009242
""
0.053185403
0.28472671
0.4912363
0.19212265
0.46076328
0.22613803
0.27615505
0.060577635
""
0.21339147
0.14428715
""
0.24514069
0.38936958
0.1831896
0.32531819
0.11143103
0.22707467
0.37691951
0.18310726
0.3010197
0.25220084
0.2065383
0.24049285
0.055207491
0.22392523
0.29404816
0.25778884
""
0.21622039
0.18621917
0.27787259
0.21530035
0.29654992
0.2738798
0.29962376
0.23159121
0.24714099
0.23770726
0.28848007
0.22655715
0.097541995
0.34146175
0.3345603
0.22692521
0.24596807
0.12834434
0.22187959
0.2888259
0.2785306
""
0.0068238564
""
0.19075039
0.37620127
0.3246932
0.25484249
0.13945018
0.22181386
0.31718948
0.50207263
0.047962822
""
0.27025431
0.42456695
0.29268211
0.16879788
0.22873968
0.34023958
0.2291979
0.19449358
0.032359496
0.3312794
0.14479759
0.20214161
""
0.19816546
0.15738684
0.082352631
0.25742853
0.2351588
0.32051578
0.079774924
0.53721488
0.29441902
0.16581748
""
0.24904226
0.30490807
0.48267969
0.3195377
0.50192541
0.254567
""
0.32073522
0.3298761
0.34703663
0.20211637
0.3907873
0.38818496
0.44363227
0.22433992
0.2287349
0.2608341
0.25387326
0.1460041
0.22279099
0.44125381
0.12482941
0.24128455
0.2185425
0.27786109
0.36940661
0.37770408
0.1338246
0.23037511
0.45081884
0.36566445
0.2566199
""
0.15577959
0.28016368
""
0.18712732
0.23022865
0.25037372
0.076496311
0.32699296
0.41436967
0.17276888
0.28642344
0.25517279
0.25386071
0.27331582
0.21235625
0.36287203
0.21131891
0.22384918
0.22021259
0.26437661
0.22079296
0.22131668
0.23961835
0.21064346
0.26767999
0.19431609
0.31420487
0.33387405
0.26928085
0.25136685
0.27222389
0.16325957
0.27075827
0.27539527
0.26484001
0.28384191
0.2045017
0.2567789
0.21397845
0.27799931
0.37217775
0.30414912
0.27161011
0.27836221
0.20986845
-0.019049285
0.18081594
""
0.21996903
0.16635576
0.25834525
""
0.055085547
0.29574987
0.26663268
0.20584311
0.32294083
0.41823778
0.36681753
0.23334639
0.25656542
0.28389835
0.28505433
0.24914119
0.27861166
0.32842389
""
0.24250363
0.19653311
0.2954663
0.27328518
0.31834632
0.33113262
0.37484917
0.30206993
0.22880261
0.2398182
0.28626069
0.37215069
0.28625965
0.36440042
0.29889885
0.33843321
0.27799788
0.40497151
0.18211311
0.27781811
0.52420759
0.43763787
0.22222403
0.20245716
0.07704787
