somecoll_black_female_p10
0.49811125
0.31660554
0.35381028
""
""
0.21393882
0.32560587
0.53983742
0.423327
""
0.73290449
0.3957206
0.55170542
""
""
0.63467711
0.35513353
0.31617102
""
0.34021869
""
""
0.27175832
0.51674265
""
0.42448866
0.39510933
0.53517336
""
""
0.61771917
0.35805947
0.55184686
0.36389688
0.42519116
""
0.53856295
""
0.45291469
""
0.34361619
0.29438236
0.47485906
0.44328159
0.48982859
0.28265381
""
""
0.55060941
0.45523885
0.40161636
0.45344463
0.41008645
0.49556351
0.41543591
""
0.62337029
""
0.88254732
0.38908476
0.62358677
0.40865293
0.51477242
0.52814722
""
0.29903826
""
""
""
0.52775902
""
""
""
""
0.71845871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4923203
""
""
""
""
""
0.64836645
""
""
0.7393859
""
""
""
""
0.50876224
0.38828605
""
""
""
0.20551275
""
""
0.60837662
0.80633575
""
""
""
0.57026947
""
0.43291786
""
0.46491256
0.26676062
""
0.6703639
1.0079961
0.43021575
""
""
0.61328489
""
""
0.69695127
0.35618573
""
""
""
""
0.47544971
""
""
""
0.55898315
0.65729928
""
""
0.63319427
""
""
0.49949133
0.40292755
0.25284648
""
""
""
0.78411186
""
0.48078269
""
""
""
""
""
0.59043878
""
0.42552876
0.35122663
""
""
0.77301866
""
""
""
0.45678279
""
""
""
0.3226527
""
0.5881722
""
""
""
""
""
0.61418432
""
""
0.60479212
""
""
""
""
0.58703327
0.48871392
""
""
0.62032771
""
1.0143023
""
""
0.93956149
""
""
0.53852999
""
""
0.60921848
""
""
0.60913974
0.67090052
""
0.5592283
0.56150591
0.48409468
0.63698077
""
0.58325607
0.60944641
0.70584655
""
""
""
""
0.62697041
""
0.82930684
""
""
""
0.48105329
""
0.66178256
""
""
0.56509447
""
0.59958488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59496474
""
""
""
""
0.55217326
""
""
""
""
""
""
""
""
0.36594063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60165191
0.60703254
""
0.44540554
0.56529397
0.48013979
""
""
0.50617647
0.44508064
0.46615249
0.46030846
0.49160299
""
0.46380028
""
0.4611055
0.56533331
""
0.66289282
""
0.41776299
0.50618583
0.35277522
""
""
0.46165496
0.40901634
0.19278327
""
0.53471524
""
""
""
""
""
""
0.71888536
0.34863165
0.46906105
""
0.5759024
0.69498217
0.36204216
""
0.46543357
0.39109114
0.6256932
""
""
0.52119803
0.3933076
0.47427756
0.71725333
0.58664995
0.72063035
""
0.36819333
""
0.49480331
0.58319503
0.57595319
0.53596455
0.48908967
0.49452698
0.39327821
0.21972179
0.57185245
0.50014967
0.51292485
0.62841654
""
""
""
""
0.53157014
""
""
""
""
""
""
""
0.31868684
""
""
0.24408883
0.50364804
""
0.43642944
""
""
0.28144136
""
0.50953084
0.55147982
0.1611609
""
0.71714598
""
0.59210569
""
""
0.57513195
0.57576448
""
0.52257156
0.47474256
""
0.47889888
""
0.52169019
0.26767194
0.42399955
0.74904835
0.38044092
0.38209149
""
0.42533657
""
""
0.37471804
0.55663151
""
0.61361837
0.60375994
0.53297937
0.48869011
""
""
0.24931493
0.46339944
""
""
0.68095118
0.57010669
""
""
0.45136139
""
""
0.53417987
""
0.63841742
0.21402706
0.56457913
""
0.64249492
0.49361354
""
""
0.72632188
""
0.66027057
0.47348288
""
0.47838691
""
""
0.39041683
""
""
0.68244535
0.68497682
""
0.39588937
""
0.45532024
""
""
0.64138347
""
0.36297318
""
0.3697176
""
""
0.47530702
""
0.42438611
""
""
0.35724622
""
0.57088059
0.43278646
""
""
0.24892886
0.40293327
""
""
""
0.5010224
""
0.95754474
""
""
0.40155736
0.55827111
0.54473978
""
0.41218096
""
0.57586509
""
""
0.51789957
""
""
0.66793191
""
""
0.51832706
0.57980359
0.54766434
0.38939914
""
""
0.36708179
0.31506059
""
""
0.34548753
""
0.2778042
0.32582423
0.47420931
0.48241851
0.66240853
""
""
""
""
""
0.23609257
""
0.33289695
""
0.75238407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68877107
""
""
""
""
""
""
""
0.58712888
""
""
""
""
""
0.56661534
""
""
""
""
""
0.69746476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62553364
""
""
""
""
""
0.341032
0.61555409
""
""
0.48961836
""
""
""
""
""
""
""
0.50295854
0.6010372
""
0.507653
""
""
""
""
""
""
""
""
""
""
""
0.54273146
""
""
""
""
""
""
""
""
0.56278968
0.49900818
""
0.52920371
""
""
""
""
0.40643659
""
""
0.60629958
""
""
""
""
""
""
0.49022219
""
0.48882899
""
""
0.49567077
""
""
""
""
""
""
""
0.28010046
""
""
""
""
""
""
""
0.30460751
""
0.58230883
""
""
""
""
""
""
0.57840973
""
""
""
""
""
""
0.21405895
""
""
""
""
""
""
""
""
""
""
0.6586898
0.71014118
""
0.65025741
0.48662537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35555544
""
""
""
""
""
""
0.56009656
""
""
""
""
""
""
""
""
""
""
0.60716152
""
0.4796457
""
""
""
""
0.25827181
""
""
""
""
""
""
""
""
""
0.56204909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58003223
""
""
""
""
""
