kfr_white_pooled_mean_se
0.011878601
0.024661712
0.019845031
0.015164276
0.018353002
0.018110864
0.01142183
0.010828651
0.010742259
0.009041734
0.011554335
0.015259146
0.010915916
0.011038719
0.011115327
0.010758579
0.014244428
0.0093288468
0.0137634
0.015513004
0.014568752
0.011781669
0.019274173
0.018186763
0.040126301
0.02616966
0.025469817
0.014354936
0.012970097
0.01730735
0.021502636
0.016219564
0.015262279
0.019215222
0.022318434
0.015363358
0.018745372
0.01269815
0.011621866
0.010299338
0.011841607
0.014729555
0.010514502
0.010475909
0.014360764
0.012949568
0.014369596
0.011658722
0.01236554
0.011210591
0.012061774
0.010542454
0.013502066
0.012100164
0.043495975
""
""
""
""
""
""
""
0.025831737
0.024172271
0.025452236
0.028261026
0.032813068
""
""
""
0.058203001
""
""
0.017422551
0.016897488
0.016333751
0.02061303
0.018715439
0.018967954
0.038080826
""
0.020185586
0.014951956
0.022273587
0.044944279
0.035043813
0.014576033
0.017546568
0.015028711
0.012452437
0.016385842
0.018189317
0.015828058
0.021104451
0.018275173
0.012667844
0.017632727
0.018099489
0.017820952
0.019156367
0.011123475
0.013581494
0.016071377
0.016954085
0.028417822
""
0.018649176
0.017365856
0.022549652
0.017016165
0.01370514
0.011654367
0.012238843
0.013558052
0.012087782
0.010027012
0.011674011
0.022055766
""
""
""
""
0.025760368
0.038940638
0.018577266
0.017658271
0.021389905
0.017381089
0.013130146
0.014434109
0.0097024012
0.010758341
0.021576162
0.01405031
0.014658518
0.01543207
0.01613356
0.01438745
0.010763872
0.013664765
0.0088346926
0.010403211
0.011570981
0.017313963
0.0091466708
0.0092520155
0.01057406
0.012519309
0.011743781
0.0097776977
0.011173248
0.012934389
0.01568494
0.0091149658
0.01236368
0.0090670651
0.011415216
0.011620213
0.011724851
0.019735526
0.015141655
0.016685618
0.018245045
0.014978904
0.015558437
""
""
""
""
0.035984185
0.048869185
0.011922376
0.021120375
0.01351754
0.027957128
0.055064391
0.055149347
0.022695059
0.010749863
0.014457642
""
0.052945282
0.013732297
0.026899241
0.059605017
""
0.027694615
0.017223675
0.025600398
0.012313575
0.010422826
0.015665652
0.014023028
0.013196158
0.021899568
0.032442786
""
""
""
0.016175404
0.0094127124
0.010638169
0.015125001
0.019103171
0.02480674
0.017318634
0.01764413
0.013093553
0.010743315
0.025641816
0.019280504
0.017917033
0.01358807
0.010552539
0.017840048
0.0090275509
0.019838624
0.010733804
0.014333263
0.012507027
0.05479601
0.068149596
0.024841616
0.033443119
0.014581148
0.01963374
0.011885067
0.014242217
0.020381877
0.030362338
0.02217209
0.028219284
0.01947324
0.046279907
0.032772027
0.025901875
0.016598083
""
0.015272722
0.037914276
0.013634909
0.01237372
0.014226256
0.014743554
0.030943481
0.012632012
0.014669287
0.012319439
0.012246789
0.013966021
0.028563697
0.018732036
0.009867847
0.011895693
0.011485679
0.011524333
0.010371516
0.010468395
0.012587257
0.013289884
0.01157903
0.012652449
0.011748797
0.011341234
0.011021613
0.018202115
0.011637812
0.032628544
0.018841583
0.040684476
0.014768235
0.022456098
0.023551106
0.029757803
0.019637827
0.018569537
0.028089814
0.021252431
0.02394538
0.014043833
0.015138769
0.019911882
0.017571254
0.016782627
0.017870419
0.019736271
0.014517414
0.015689544
0.028810814
0.020431943
0.014912883
0.012317237
0.015325044
0.018316831
0.017834395
0.019052474
0.031978343
0.0093216384
0.015371584
0.015824907
0.051122263
0.015019923
0.010623073
0.01167631
0.015582071
0.010904558
0.0122988
0.013686456
0.012841088
0.012652569
0.012928255
0.015184342
0.015680963
0.0097166626
0.012363899
0.015414936
0.033840712
0.023202239
0.020972466
0.011583705
0.011772322
0.025569106
0.013798697
0.013844265
0.010899344
0.010391174
0.012698045
0.015040139
0.014510784
0.012698592
0.011462498
0.015941184
0.022887971
0.011272521
0.0091772955
0.011562077
0.028970767
0.011338107
0.016784545
0.016419742
0.031548709
0.010342081
0.02776435
0.017801542
0.01993493
0.017713927
0.029365832
0.01766883
0.035709661
0.017594747
0.014731246
0.020768976
0.011841059
0.012727963
0.013425285
0.018323697
0.017311281
0.017715372
0.019049371
0.015588574
0.015541074
0.01859403
""
0.040798169
0.051670406
0.039374236
0.068703584
0.01169997
0.014279692
0.018282488
0.016363593
0.018861448
0.01483215
0.015187201
0.019948157
0.021088168
0.051336911
0.015538944
0.015410019
0.018091496
0.032254837
0.012872943
0.018089628
0.012462755
0.013920417
0.01267131
0.018007254
0.016795166
0.022719061
0.019803068
0.016356921
0.017109659
0.012983222
0.011335701
0.016516685
0.013262359
0.019658977
0.059166938
0.011483146
0.021905717
0.016119026
0.012076127
0.019261723
0.010120439
0.017684799
0.015546294
0.012721416
0.015939109
0.025890145
0.016725795
0.027587211
0.02363362
0.012002353
0.020503487
0.018326376
0.013158129
0.010309622
0.011042087
0.0095295357
0.019018352
0.013747675
0.018887267
0.017237721
""
0.035785519
0.034703963
0.0302958
""
""
""
0.026197955
0.037228756
0.022818716
0.014924141
0.014092471
0.024792425
0.015782228
0.019457703
0.0313618
0.017531289
0.0412804
0.012654721
0.013072156
0.037298445
0.01716131
0.024780165
0.015900802
0.01442716
0.012100807
0.022275798
0.017374549
0.017396919
0.013524041
0.013026476
0.01517421
0.020186312
0.014941035
0.01612252
0.016542325
0.016266618
0.021064177
0.017458577
0.017042637
0.019458139
0.021695713
0.018383391
0.018092003
0.030251056
0.024871102
""
0.023135416
0.034477606
0.049275883
0.020123715
0.018990204
0.019434532
0.012644154
0.013117392
0.013364458
0.022923306
0.055601656
""
0.062458266
0.016244423
0.016928332
0.012504339
0.00924032
0.0073476369
0.019082386
0.010847068
0.014555111
0.028563883
0.016448317
0.013913075
0.014210694
0.01437661
0.013043471
0.016887357
0.019141065
0.022975754
0.020915713
0.030899763
0.016733859
0.01547695
0.015046653
0.014069358
0.015466564
0.012943248
0.010726309
0.010935848
0.011739104
0.0097303754
0.013592558
0.015508791
0.014662595
0.019767927
0.017813258
0.013682486
0.017206648
0.011736556
0.013215165
0.0094791595
0.017173914
0.011996371
0.0124764
0.015416374
0.012308283
0.010950075
0.0087758629
0.012799729
0.010786148
0.012036934
0.010847845
0.013595868
0.0094633121
0.013447591
0.013884503
0.050382681
""
0.043113619
""
0.050429676
0.031461757
""
0.06567508
0.027710617
0.018844986
0.016178938
0.011932645
0.015000348
0.015209522
0.014426766
0.013187513
0.018997498
0.021946892
0.0099778287
0.012196543
0.015145143
0.011961656
0.010453095
0.015288718
0.024401603
0.0088980403
0.011480282
0.034582816
""
0.040391121
0.015899135
0.010163936
0.01291063
0.015918693
0.018627692
0.015699955
""
0.018892875
0.044482358
0.020078456
0.012308653
0.011832942
0.01600728
0.024941254
0.034980204
0.014791035
0.026953215
""
0.032094277
0.021852432
0.014679235
0.018635022
0.021392213
0.02934549
0.018348113
0.030355236
0.0401529
0.015909795
0.052879971
""
0.04793185
0.034004405
0.037523475
0.021111812
0.033060629
0.032676373
0.03760935
0.042047665
0.021906616
0.025030794
0.026566952
0.036095157
0.031231359
0.019430013
0.018746937
0.017341657
0.025623616
0.026455669
0.01989805
0.017217554
0.017431892
0.014836845
0.018771471
0.018136108
""
0.029671922
0.040706493
0.068550572
""
""
""
0.036890835
0.030678557
0.030412693
""
""
0.018808618
0.014013523
0.066204652
0.026255475
0.023648886
0.019929703
0.042754006
0.032399144
0.032575142
""
""
0.052966721
""
0.06735301
""
""
""
""
""
""
""
""
""
0.035732843
""
""
0.028312676
0.037119307
0.018769123
0.026666181
0.032142155
0.020568106
0.014979774
0.021063618
0.016441468
0.015794061
0.021550221
0.033900511
0.020126352
0.047485154
0.03407697
0.037941854
""
""
0.054793432
0.017273186
0.019889681
0.012239813
0.014128479
0.01557372
0.013203966
0.017143771
0.012483553
0.015311733
0.011776965
0.015937591
0.018096248
0.010286552
0.011617071
0.015932629
0.015614273
0.017279251
0.011266403
0.013511493
0.012267097
0.010742473
0.012219613
0.010211386
0.011604866
0.031569581
0.016849527
0.035704222
0.01400146
0.014560744
0.016228285
0.012136131
0.011424107
0.017937278
0.018891666
0.01574897
""
0.036501054
0.013906614
0.01365832
0.019010764
0.054326374
""
""
""
""
0.04477315
0.040428288
0.029965725
0.011346628
0.015083406
0.014787192
0.012144439
0.042740688
0.040093385
0.039397229
0.024797048
0.019380741
0.015823204
0.015556142
""
""
""
""
0.019786527
0.021335639
0.013151419
0.016848639
0.014314387
0.016818713
0.049574029
0.016618231
0.0402641
0.017725667
0.025211878
""
0.02151102
0.03663009
""
0.059077036
0.05830555
0.020754531
0.01975788
0.02289832
0.021034064
0.022557318
0.018902883
0.015865374
0.033550899
0.029065974
""
0.05470936
0.044923663
0.019931059
0.03733211
0.013351058
0.016350755
0.059188817
0.042143714
0.065179951
0.050611671
0.044651505
0.055214483
0.034839392
0.036261413
0.030559374
0.023483485
0.030142296
0.015581179
0.02434705
0.021190075
0.021094989
0.025043162
0.01647836
0.034299605
0.018470515
0.045525212
0.015884828
0.027291769
0.022289503
0.016324518
0.031399
0.039690014
0.022555208
0.052109808
0.022959115
0.02991475
0.018514724
0.014124673
0.017895717
0.01384494
0.020970503
0.020420367
0.015480544
""
0.019891022
0.026804259
0.018711809
""
0.018145505
0.014204669
0.038498253
0.035662737
0.02348836
0.015418034
0.057184726
0.015073179
0.028744683
0.042815611
0.022113089
0.017790785
0.039511174
0.014963794
""
0.042342417
0.032009024
0.045328833
0.021871798
0.027141731
0.039644245
0.025978129
0.032890439
0.013682658
0.013773566
0.025934136
0.012449345
0.013992727
0.02226384
0.03000682
0.02154446
0.031173503
0.035589416
0.024174094
0.023836
0.013135526
0.0099839177
0.014826626
0.0082227206
0.019256184
0.01295316
0.012849853
0.026418833
0.012443286
0.021742068
0.0454145
0.027178584
0.021261305
0.03092272
0.0085770572
0.011204638
0.016800564
0.0094954707
0.015563658
0.015091015
0.013492442
0.0123083
0.011349796
0.010706882
0.01235348
0.015872546
0.012894101
0.013513471
0.018437803
0.02648231
0.042858437
0.016481366
0.017595373
0.01554917
0.026725538
0.025782783
0.016808292
0.023445064
0.028705737
0.022771413
""
0.020239156
0.038998008
0.043910187
0.028974636
""
0.020636424
0.024496542
""
0.026685871
0.044928767
0.030303916
0.010370865
0.0088977916
0.010152632
0.0085294368
0.01006821
0.016342957
0.015984822
0.012724403
0.013758511
0.016926603
0.016760781
0.018823788
0.025827892
0.012166576
0.012529462
0.017843939
0.016438168
0.014125064
0.015337402
0.012881714
0.014882384
0.015138845
0.016073033
0.016867129
0.033383291
0.016118016
0.013711544
0.018547684
0.013464311
0.025125746
0.011616993
0.013969011
0.013565637
0.015256106
0.013844166
0.014294042
0.013932547
0.013998189
0.012726239
0.014786102
0.015693821
0.01009745
0.0099005587
0.0098915761
0.0097229229
0.010376688
0.01227951
0.008913422
0.0085389465
0.013783562
0.014136596
0.0085260868
0.014576872
0.014134066
0.016793961
0.015117768
0.009311513
0.014688813
0.0091368891
0.01507738
0.0099356398
0.012879822
0.011364186
0.013873243
0.010773318
0.011312263
0.010902215
0.013902064
0.015536845
0.012050506
0.016122647
0.0094717173
0.0092713898
0.01184195
0.012059733
0.0085054478
0.011554443
0.011689451
0.012097783
0.013433618
0.0087957745
0.013730551
0.0094629703
0.0099672936
0.0093652662
0.011271244
0.011366237
0.0085611455
0.0085837422
0.013621949
0.0090616858
0.010421218
0.013710122
0.016644888
0.012338069
0.013126589
0.010832182
0.027143883
0.019401612
0.015438458
0.015188524
0.015994564
0.015236266
0.012333783
0.010101143
0.011890694
0.019395167
0.012073562
0.017815104
0.011145532
0.015555957
0.017649801
0.011136318
0.013637258
0.014099538
0.018694334
0.020503771
0.018597856
0.014812848
0.010410409
0.012864548
0.012598629
0.010258951
0.012478956
0.019770889
0.017971521
0.013191777
0.012898844
0.014475131
0.013737734
0.018763218
0.016485609
0.015545035
0.015844543
0.01547361
0.023946151
0.019681137
0.014703005
0.016442597
0.011298881
0.011043851
0.013259779
0.015772946
0.0200406
0.014829908
0.013792993
0.013560237
0.015506295
0.016589453
0.018757228
0.015506439
0.023063641
0.016175102
0.015315633
0.02131395
0.015352544
0.017131086
0.019941147
0.014637707
0.021058731
0.018707609
0.024081126
0.01932463
0.023423195
0.020011136
0.014342096
0.021780269
0.017481821
0.017086362
0.018314365
0.015480703
0.019858479
0.016993036
0.011824418
0.013742209
0.01157195
0.012085678
0.012865799
0.015138335
0.014242453
0.012641174
0.018758634
0.018854618
0.020918535
0.017921569
0.015158542
0.012276188
0.016894374
0.018542433
0.017663494
0.0147043
0.022845842
0.021978555
0.015208078
0.025674356
0.018807363
0.013875979
0.019468464
0.019435722
0.017117796
0.012857809
0.013736069
0.013059193
0.031830229
0.048033945
0.02528102
0.013521492
0.017024908
0.020525862
0.031659015
0.01583658
0.023121439
0.018437868
0.015419723
0.015110835
0.021891702
0.018189
0.025434658
0.025671035
0.018834615
0.015070782
0.014659697
0.01592771
0.014539619
0.0099423239
0.018177699
0.013384379
0.025743941
0.019567514
0.025707524
0.030784056
0.023956431
0.034554996
0.024758393
0.066418618
0.032927338
0.017338216
0.023109162
0.021468839
0.031463474
0.034703437
0.054020252
0.03245889
0.046482772
0.024591023
0.027416969
0.039943706
0.028393205
0.035202187
0.014525437
0.0230226
""
""
0.037661172
0.063999444
""
0.038873814
""
0.052479398
0.039302114
0.024133097
0.044089202
0.039393939
""
""
0.028520573
0.03914747
0.033145852
0.020192355
0.075485423
0.024749339
0.034365613
0.035661735
0.034142941
""
0.068203807
0.022709629
0.023201132
0.017806415
0.020632042
0.03721898
0.041424826
0.022269232
0.032507326
0.024587099
0.068782747
0.050691638
0.027363893
""
""
0.034998994
0.04347226
0.02717384
0.031957407
0.027354112
0.026143469
0.031763799
0.020303624
0.013441578
0.013317518
0.02054292
0.010562866
0.019421645
0.012601824
0.012209861
0.012193208
0.015016533
0.013248327
0.020366756
0.011904539
0.011723145
0.01195479
0.012445471
0.013933198
0.013056344
0.011933152
0.06342838
0.018086614
0.017308241
0.058914933
0.022328753
0.025916578
0.014910722
0.022375543
0.041035775
0.047441773
0.016265137
0.011123536
0.011946497
0.024422826
0.01313488
0.010154531
0.011395546
0.011602235
0.013120433
0.0123646
0.016867049
0.012506971
0.014786268
0.014966685
0.015863264
0.017083267
0.010501886
0.020435361
0.021418454
0.011358458
0.011616359
0.011733795
0.01182054
0.013205436
0.022038804
0.022313703
0.017909151
0.020534744
0.019333234
0.015317216
0.017558537
0.010681857
0.012307725
0.015338937
0.018371427
0.017257439
0.013857114
0.019815771
0.013113032
0.019830298
0.011412493
0.016429938
0.015502649
0.028817642
0.028995641
0.020609835
0.019814691
0.017023534
0.022046238
0.017571826
0.013246311
0.013907625
0.010506287
0.015647499
0.012750497
0.018032933
0.011865652
0.01421336
0.015564765
0.014090525
""
0.015612115
0.011921068
0.028905341
0.045046508
0.025820822
0.021039732
0.017800499
0.019905532
0.024202337
0.0098604998
0.01140823
0.011962122
0.013300173
0.011983608
0.013625629
0.018935233
0.019078003
0.014171033
0.012881489
0.010864674
0.015660664
0.010597237
0.010023196
0.010083117
0.015034566
0.012654612
0.015091658
0.014416822
0.013291574
0.012440844
0.053826503
0.011055514
0.024653394
0.012330619
0.01004988
0.012034606
0.027801134
0.015940391
0.013748947
0.010101269
0.017960444
0.017512174
0.012735092
0.016576622
0.020151975
0.011550765
0.018469019
0.015993318
0.0089797983
0.010817724
0.0091157984
0.012279274
0.015363926
0.041236699
0.018267609
0.01401876
0.011366221
0.012808288
0.0093119582
0.010670869
0.02215467
0.011869656
0.016947407
0.0098541854
0.011922702
0.010953302
0.0084018447
0.010084866
0.0086412653
0.0084552448
0.012167452
0.0096828965
0.027454661
0.015110796
0.024317034
0.015312861
0.0095866071
0.012790155
0.01210069
0.014859338
0.017066495
0.011309224
0.010582079
0.012988156
0.012632797
0.012941112
0.011957237
0.017671969
0.016139902
0.014968762
0.01653187
0.013304492
0.014008315
0.011574041
0.019057291
0.013028352
0.010548231
0.012493218
0.011772594
0.017393874
0.018309103
0.014502175
0.01399486
0.010360605
0.01454624
0.013756044
0.015056272
0.01262619
0.012694403
0.017524872
0.012914279
0.0085808001
0.01357662
0.0099862684
0.012038171
0.013552279
0.0088819368
0.011357893
0.011895507
0.011387962
0.019684723
0.010333843
0.011730367
0.011755425
0.0086464025
0.017406091
0.010765911
0.012628924
0.012423796
0.01398206
0.017092071
0.0092041949
0.011176865
0.011114606
0.0077338195
0.008267872
0.007373055
0.0096770283
0.0093995342
0.0097484579
0.010109633
0.0094186403
0.013311448
0.017397787
0.014246257
0.0098448079
0.010897411
0.011571758
0.021960979
0.012019277
0.029917421
0.015868697
0.016290434
0.010861788
0.042845223
0.013709993
0.014973085
0.01256534
0.02031495
0.035608161
0.015192026
0.026829207
0.013326148
0.015141151
0.019242829
0.012472175
0.020304969
0.016902318
0.01812331
0.016954422
""
0.018508647
0.011951197
0.019235678
0.022950811
0.02555961
0.015472939
0.015011413
0.01459942
0.021337649
0.025140755
0.027165269
0.013641129
0.01951826
0.016548565
0.014175086
0.01399658
0.010612837
0.0095807659
0.017534703
0.011225173
0.018889366
0.019298915
0.057444099
0.015049015
0.01665329
0.026016803
0.013758834
0.026393848
0.014056576
0.057054192
0.014505112
0.028502978
0.042469408
0.014416859
0.039506979
0.015011191
0.043929856
0.017832797
0.0093477583
0.0093006119
0.025321661
0.033436049
""
0.025729414
0.015691515
0.017825829
0.018391537
0.01550056
0.018664872
0.022862881
0.016557137
0.022768717
0.015684275
0.012666298
0.019215589
0.021997141
0.016352322
0.016099468
0.0142726
0.013841392
0.012236251
0.01219271
0.010435716
0.013633396
0.013790924
0.01481658
0.010709341
0.013414241
0.010874286
0.016656702
0.029405516
0.021572404
0.015884014
0.031879693
0.045231909
0.023030518
0.023279037
0.012620519
0.0093627265
0.013723693
0.022039784
0.01269175
0.0118564
0.019519709
0.011747114
0.013005665
0.0085019646
0.0094189225
0.0090956278
0.017749164
0.013309272
0.020887068
0.019353269
0.01751285
0.018587045
0.028538648
0.010631801
0.014515212
0.01492104
0.015130177
0.010917588
0.0091214851
0.010231826
0.011571855
0.014844736
0.01479666
0.010839636
0.012629159
0.01029161
0.0098793041
0.016993096
0.011709568
0.012261066
0.013125787
0.015888128
0.011311647
0.013446725
0.012104833
0.013155309
0.01055233
""
0.015232936
0.045766428
""
0.02691327
0.01331033
0.023142913
0.0079928301
0.013481253
0.010097707
0.01281793
0.011609802
0.0095838038
0.0094700456
0.014294501
0.010300906
0.011985319
0.014632934
0.024248099
0.014975912
0.012353946
0.024464084
0.012361322
0.012130821
0.025981406
0.014878117
0.026327394
0.017925287
0.015400457
0.021445291
0.025359815
0.037563618
0.012318467
0.016089197
0.03989315
0.020231986
0.024801191
0.034798216
0.023419246
0.029074287
0.029007655
0.027006475
0.028743945
0.042770132
0.034343857
0.017114932
0.025474794
0.025086254
0.015613207
0.014121294
0.014705644
0.015416261
0.015367576
0.022188466
0.02469492
0.016260156
0.016093854
0.021730155
0.024494696
0.021149954
0.021677086
0.025909482
0.022944843
0.017325312
""
0.028084446
0.017466713
0.019497475
0.033815388
0.033731524
0.0264291
0.02129769
0.033634547
0.037080742
0.037494607
0.029926136
0.018300826
0.024144677
0.013999805
0.022810318
0.029960498
0.027809814
0.037315276
""
""
""
""
0.037961502
""
""
""
0.021245345
0.015682582
0.051352102
0.023834853
0.045058835
0.010706357
0.015525733
0.015776459
0.013513197
0.013829621
0.016250178
0.016025588
0.013802268
0.014682301
0.013705592
0.014629334
0.010729928
0.011988712
0.013600968
0.019893993
0.014450218
0.01546019
0.021500157
0.017895402
0.013105866
0.014566537
0.013801889
0.013104583
0.011942169
0.012081084
0.016253706
0.019097824
0.011414412
0.01235437
0.012941877
0.009842773
0.01380886
