kir_29_hisp_pooled_p1
0.39216566
0.40544134
""
0.24702406
0.4755618
""
0.28406528
0.32252648
0.35120538
0.53764367
0.3337214
""
""
""
""
0.41768178
0.39924374
""
""
0.42934939
""
0.29575992
0.39781916
0.14595003
0.33205956
0.50638396
0.1527753
0.38393626
""
0.45762733
0.39201796
""
""
0.32997066
0.27418187
0.34290582
0.31166014
""
0.32026368
0.30530494
0.40160924
0.4388178
""
0.18368442
0.37689251
""
0.32588506
0.35729635
0.37062341
""
0.38101822
0.31587133
""
""
0.23036852
""
0.3579222
0.22401725
0.28376833
""
0.4438878
0.20337877
0.29807523
0.42494112
""
""
0.33661956
""
""
0.40997568
""
""
""
""
0.34311572
""
""
0.43760166
0.50977165
0.44379151
0.23458752
""
""
0.38881519
""
""
""
""
""
0.48350805
""
0.20874941
0.41408256
""
""
""
0.3015396
0.38967475
0.35807163
0.34989649
0.42419896
0.40391403
0.40386257
0.38941589
0.33841056
0.31754062
0.35803008
0.34193477
0.38445333
0.40198943
0.39345774
0.14945279
0.33146146
0.28593874
0.41832981
0.37934864
0.26708707
""
0.37456161
0.4349522
0.47283861
""
0.45160744
""
0.44756937
0.17815349
0.3054207
0.39691037
0.32878035
0.43195567
""
0.41177192
0.26901692
0.30129567
0.42044923
""
0.30089793
0.24201572
0.37557968
0.39145783
0.31599954
0.31549644
0.34845915
""
0.29507643
0.34463164
0.39186543
""
""
""
0.37271026
0.19544193
0.30708158
0.33324131
0.43221027
""
0.19520175
0.39242607
""
""
0.29926729
""
0.48443595
""
0.28725401
""
0.4121536
0.41069293
0.47019556
""
0.34029981
0.44092944
0.39236251
0.36236301
0.27900612
""
0.35122666
0.32295868
0.38345024
""
0.28512383
0.22216789
0.3288902
0.47597206
""
0.45890522
0.42808014
""
0.46182248
0.35863352
0.48502988
0.41021699
0.42900872
0.45047885
0.39257732
0.35935876
0.30819473
0.3818498
0.39877346
0.4887912
0.42464048
0.37672281
0.36135793
0.33818635
0.43391427
0.40367657
0.47871026
0.42045498
0.3395476
0.37668428
0.36649799
0.29917359
0.40839744
0.43967327
0.37550873
0.43208405
0.39297718
0.21048415
0.39141202
0.366211
0.41465038
0.3909857
0.4100363
0.46229312
0.38042149
0.40846133
0.45702386
0.4295513
0.40798864
0.40027863
0.34564933
0.21170151
0.36903682
0.41036144
0.43251723
0.37942857
0.37730086
0.37977386
0.084795371
0.37445375
0.40180469
0.43017727
0.39220387
0.37983137
0.38727301
0.3643325
0.39885074
0.39356929
0.5436883
0.31584495
0.41896859
0.41577733
0.47548816
""
0.54180896
0.31300259
0.36722666
0.29252097
""
0.3610532
0.37937182
""
0.39642218
0.44138488
0.43492848
0.32826337
0.28757215
0.42532378
0.26870117
""
0.26015988
""
0.27907476
