staytract_black_pooled_p25_se
0.037208065
0.027049817
0.0033326936
0.045546178
0.050258584
0.008067796
0.071493939
0.033263184
0.011043304
0.004132329
0.081361115
0.028535152
0.021556575
0.023758378
0.01346697
0.0055094659
0.035722461
0.0057758559
0.012914591
0.041099306
0.021098215
0.010460085
0.0073644225
0.0033574633
0.035438485
0.018940294
0.014770651
0.027541248
0.011765084
0.077875711
0.057805113
0.0041929395
0.0087515153
0.0088363085
0.0024344292
0.037068624
0.027479941
0.021650694
0.030032929
0.026234766
0.040189691
0.0035041145
0.013329889
0.033553913
0.023433486
0.004179202
0.0061283954
0.012487175
0.0094016371
0.0918447
0.027898302
""
0.018953422
0.12767659
0.014279123
""
0.056329951
0.022043698
0.027127193
0.017051499
0.013539271
0.035009496
0.02339994
0.0092036258
0.0068236664
0.042957693
0.018052945
0.0037038114
0.018005654
0.039056718
""
0.016323313
0.042538982
0.051407736
0.0077885836
0.046065457
0.010834362
0.020351257
0.011109773
0.0094048465
0.0063903541
0.0069005466
0.0013135971
0.0064112889
0.0020043228
0.0018551339
0.0051113991
0.0058864704
0.011958045
0.020516694
0.043214113
""
0.093736731
0.021033211
0.023462225
0.08794716
0.032837965
0.0072454866
0.10146849
""
0.0034516866
0.013789911
0.063972265
0.0089673046
0.0033323837
0.03807155
""
0.07713294
""
0.10330831
0.055288672
""
0.11249933
""
0.045183092
0.048362549
0.031420436
0.0028002341
0.098651536
0.057785317
0.024883294
0.062112041
0.059352849
0.059069306
0.0592224
0.014296259
""
0.024019223
0.021467656
0.050734181
0.050758947
0.023158716
0.022042494
0.10208767
0.035318192
0.041924123
0.03800711
0.075113572
0.011077045
0.051371042
0.049078293
0.083669059
0.015000639
0.0086648613
0.028510327
0.028379621
0.010120189
0.043472353
0.0083120652
0.00761953
0.0032814804
0.011583501
0.0014036291
0.0076074842
0.017121151
0.052957263
0.00243549
0.040088214
0.039445285
0.010491145
0.010812455
0.024366997
""
0.10834996
0.065377317
0.091423072
0.052495129
0.018226316
0.018460445
0.017929735
0.060130488
0.024779562
0.014516011
0.056840744
0.014448777
0.037145551
0.010920751
0.017641542
""
0.035258491
""
""
0.038224727
0.036679536
0.080924585
""
""
""
0.064569369
0.079185598
""
""
""
""
""
""
0.028250713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067315809
""
0.020361463
0.07857085
""
""
""
""
""
0.10542595
""
""
0.035150807
0.03674496
""
""
""
0.077780023
0.091184728
""
""
""
""
0.083319083
""
""
""
""
""
""
""
0.066745378
0.089463115
0.09830378
0.055620197
0.10892131
0.068225026
0.097479656
0.044825204
0.010797204
0.12186211
""
0.11364245
0.021639772
""
""
""
""
0.061131209
0.030237455
""
""
0.055096269
0.076081492
0.087466151
""
0.066496551
0.025843864
""
0.017548241
""
0.11581244
0.0062419581
""
""
""
""
""
0.12222333
0.0070144269
""
""
0.02211393
""
""
""
""
""
""
""
""
""
""
""
""
0.060591549
""
0.068895623
0.01885955
0.0045472332
""
""
0.067073502
0.067720093
0.042742357
0.06232002
""
""
""
""
""
0.033379931
0.096913218
""
0.010961832
0.011117764
0.0070521012
0.05706691
0.04793394
0.071072429
0.050315745
0.021254674
0.015358711
0.0031950497
0.024517676
0.033227034
""
""
0.011992187
0.078618899
0.018970065
0.058402095
0.024885226
0.072432116
0.03372588
0.01479126
0.015748672
0.02507339
0.030620126
0.0056663319
0.023017284
""
0.027979793
0.0082510905
0.024281809
""
0.071351469
""
0.032242876
""
0.027419187
0.012031752
0.02288392
0.045534365
0.014291886
0.037533406
0.094974235
0.093040273
""
0.030267313
0.059704855
""
""
0.041239619
""
""
0.043709438
0.017957052
0.027688866
0.054259699
0.0050135506
0.062942736
0.0046699671
0.052577041
0.057764359
""
0.012445958
0.059180342
""
""
""
""
0.042727768
0.025351984
0.011570771
0.011848284
0.0095838914
0.0018547534
0.00479704
0.010933367
0.01458701
0.021999918
0.09098509
""
0.11641239
0.033150341
""
0.034890849
0.053657904
0.054553561
0.013641389
0.046171125
0.11071496
0.013301151
0.073919199
0.11760812
0.048307728
0.033813134
0.093419418
0.0086580655
0.013835006
0.0054905214
0.0033243019
0.0021166252
0.011798655
0.0070281262
0.006975736
0.0078134341
0.008717658
0.023499401
0.061283506
0.022228695
0.050165184
0.033742726
0.0043350845
0.039733525
0.018693889
0.01143523
0.025222847
""
0.010259018
""
""
""
""
""
0.090388983
0.13466443
""
""
""
""
""
0.017012354
""
""
0.037608448
""
""
""
0.013609142
""
""
""
""
0.057236675
""
""
0.071789093
""
""
""
""
0.053314239
0.045677967
""
""
0.0639899
""
0.0056177895
0.071668267
0.042193513
0.12399863
0.055380106
""
""
""
0.011508356
""
0.004250295
0.089437544
0.0082726395
0.0524255
""
0.067233577
0.024813225
""
0.045296736
0.043013383
0.077272743
""
0.016616922
0.0094345715
""
0.07669618
""
""
""
""
0.044114906
0.012965963
0.052929603
0.047832958
""
""
""
""
""
0.099332489
0.039419606
""
""
0.036578778
0.078248218
0.034133196
0.065504722
0.054397341
0.0098028239
0.0087053068
0.0069320691
0.018135929
0.0038308194
0.0066992543
0.12131768
""
""
0.015155208
0.019916859
0.0027643414
0.0042830538
""
""
0.0040010712
0.019692691
0.014479317
0.0017088561
0.074251451
0.057755917
0.054078996
0.052677359
0.018751955
0.086084254
0.029146276
0.0066390587
0.07590764
0.012431056
0.055744
0.027731264
0.02150258
""
""
0.043927882
""
""
""
0.027912812
0.067751631
0.0033101928
