coll_white_pooled_p75_se
0.011384149
0.021962661
0.050630156
0.008638192
0.0097483788
0.032393798
0.0071840864
0.032609992
0.047766872
0.013253162
0.011922954
0.0057274271
0.044662636
0.024062788
0.012593977
0.051090237
0.059591293
0.01291605
0.050338566
0.040310059
0.011703993
0.011276068
0.012770052
0.017672246
0.0057837917
0.041449815
0.018557146
0.011412061
0.0063232207
0.024808235
0.025464902
0.014155637
0.0065979925
0.0088876626
0.028264448
0.013793991
0.0357025
0.024982445
0.067654505
0.063494787
0.011284187
0.033897411
0.042854562
0.058213782
0.040527519
0.02985055
0.0073394217
0.01402249
0.0081982128
0.020842658
0.012523391
0.010790278
0.016876588
0.092020318
0.03852208
0.010497375
0.029352244
0.046551779
0.046284355
0.024736978
0.026030077
0.0092477994
0.054406788
0.029526781
0.029523749
0.029694652
0.058941782
0.033427216
0.038959827
0.034418732
0.038234763
0.031894539
0.028725991
0.015322409
0.028765071
0.046044827
0.020269841
0.02707007
0.038954608
0.0070237229
0.02891976
0.018469166
0.033120032
0.016727751
0.0056655831
0.021727953
0.020568641
0.017746929
0.0092512732
0.01740963
0.016987598
0.029745353
0.031232443
0.010490051
0.034928851
0.047324978
0.019949609
0.01409421
0.0054527139
0.012108802
0.0093551762
0.0057389555
0.0065691415
0.009944356
0.0098508233
0.0060444442
0.012612418
0.0070226532
0.025392398
0.015583862
0.015612658
0.018406285
0.0088327853
0.040314469
0.0095381429
0.0080982894
0.010102322
0.044141576
0.061121639
0.050719053
0.019867469
0.030770872
0.029520672
0.029672023
0.030586625
0.011568413
0.011620381
0.035401825
0.032291409
0.032000232
0.0039455504
0.022981007
0.017196896
0.031183578
0.01493792
0.024158994
0.010865733
0.014912752
0.038823333
0.020961968
0.012822414
0.020393372
0.052721202
0.033183411
0.020738354
0.040858816
0.013143182
0.023914734
0.027385475
0.030007452
0.025562946
0.0068095503
0.015536988
0.041421719
0.0095464494
0.0099033713
0.037251309
0.011756661
0.031620909
0.024573624
0.055294
0.039210934
0.011449333
0.0042112973
0.04160561
0.0032685054
0.015058957
0.014804696
0.029485526
0.0093422728
0.0026186875
0.0073240367
0.013919767
0.0066650095
0.01581841
0.020840617
0.0074557452
0.004551603
0.012901084
0.017302647
0.019662658
0.018573655
0.0051996834
0.021261759
0.018411851
0.0041453829
0.036912542
0.014003425
0.0089608356
0.048009295
0.025908336
0.017193986
0.0056625237
0.032296043
0.026954031
0.014749269
0.010162635
0.009335964
0.0059859245
0.015228784
0.0065999869
0.0094918255
0.015012686
0.012664855
0.009384105
0.0068829688
0.0049358122
0.014104214
0.012254396
0.0091953781
0.01286694
0.0085684676
0.026647946
0.02943106
0.0067985915
0.0071791564
0.0082718413
0.003666149
0.015259789
0.016121224
0.017171564
0.015227485
0.018422149
0.024025295
0.0047719805
0.010579064
0.010753125
0.010067926
0.0035867491
0.0078287441
0.007068825
0.010739679
0.043558016
0.015286043
0.049150299
0.023329904
0.042829506
0.011686563
0.069636203
0.026154155
0.013953212
0.018030198
0.016965104
0.0098171569
0.020035882
0.017902737
0.013320426
0.0057010869
0.017912064
0.010798492
0.0038181662
0.0099138059
0.013386423
0.025438732
0.013666758
0.015905391
0.021254998
0.005879811
0.013522475
0.0061167758
0.012514872
0.0069570458
0.0049606976
0.0050389315
0.0066103218
0.002859415
0.0054291091
0.0030851772
0.0027425727
0.0078999121
0.010414172
0.017350277
0.052471165
0.013286593
0.046571735
0.025440939
0.0081588104
0.0096682645
0.021127705
0.012142057
0.0051445384
0.069602765
0.099582605
0.0031352032
0.0053434111
0.016754255
0.0074791699
0.003485345
0.015559207
0.020285942
0.02550452
0.034785956
0.020316929
0.017000854
0.018573757
0.015046346
0.023179129
0.010281235
0.012321919
0.0087231826
0.0028894707
0.023708727
0.012635693
0.0082741724
0.016832512
0.018382024
0.01997547
0.013399035
0.0097578978
0.032190342
0.011536944
0.0095784869
0.01455656
0.0094705997
0.0059553492
0.0083899451
0.01888494
0.0066058678
0.007879681
0.009940573
0.012199243
0.0060473243
0.012039647
0.019361313
0.01653317
0.010418051
0.0084820203
0.013091533
0.016752327
0.008047116
0.017795019
0.0063887178
0.0067804893
0.004059725
0.013890523
0.0024448168
0.0065684724
0.029870499
0.019552903
0.0036961797
0.036882445
0.019097814
0.0096948603
0.0084367963
0.015061581
0.036474396
0.031704836
0.03817191
0.043907695
0.029205414
0.016633656
