kir_natam_male_p1
0.2798802
0.1924888
""
0.27093613
0.32896838
""
0.23117077
""
""
0.34495053
0.22881554
0.25984886
""
0.33143201
0.2162717
""
0.28476399
0.2477667
""
0.15518187
0.31512412
0.27175191
0.27014729
0.26464826
0.3458941
0.47248599
0.29030392
0.19454128
0.31869012
""
""
0.68105084
0.23631842
0.34825152
0.30803034
0.48614439
""
""
""
""
0.34498575
""
""
""
""
""
0.32483214
0.43413055
0.36891812
0.39477181
0.35213292
0.27357352
0.18388747
""
""
0.45096749
""
0.63067484
""
0.067808874
""
0.32984433
""
0.28126475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34236741
""
""
""
0.20356767
0.36455873
""
0.32320043
0.31228194
0.31875205
0.29378173
0.34687728
""
""
0.37210256
""
""
0.39390758
0.080615282
0.36339203
0.36321416
0.27440426
0.36760086
0.45274356
0.473979
0.28979424
0.38677314
0.43727571
0.28274709
0.37290964
0.28321341
0.24717101
0.48561409
0.28685844
""
0.41086286
0.25842255
0.27255335
""
""
""
0.2978746
""
""
""
""
0.20297997
0.44726196
""
""
""
0.35114485
""
""
""
0.59819663
""
0.44770086
0.2162091
""
""
0.46283475
0.41328025
""
""
""
""
0.2816681
0.33913693
""
0.35026199
0.28039902
0.29770607
0.36791217
""
0.26547
0.46192092
0.52345735
0.37043929
0.44745111
""
""
""
0.18665965
0.26938093
""
0.3678928
0.3990055
0.23580979
0.37757891
0.37106115
0.28821117
0.29498607
0.30682656
0.3765901
0.23289326
0.18017551
0.36379519
0.34520453
0.4049477
0.39357102
0.21324353
0.30595529
0.20062476
""
""
0.25174078
""
""
0.36531675
""
""
0.33514559
0.34359896
""
""
""
""
""
0.15054801
""
0.3214412
0.37376666
0.14959131
0.53625375
0.37948522
0.16170868
0.33545879
""
0.26223367
0.2701377
0.1624507
0.21138585
""
""
0.58289528
0.26680717
0.33136299
0.31046426
0.42687544
""
""
""
0.21679789
""
0.29513174
0.36633849
""
""
0.32116061
0.38464218
0.20019938
0.13856061
""
""
""
""
""
0.37741685
""
""
0.11017156
""
""
0.29334149
""
""
0.25655437
0.27551293
""
""
0.31155851
0.44656321
0.34467164
""
0.23327342
0.13425434
""
0.38535944
""
0.54270816
""
0.48109537
0.29003832
0.35314202
0.37246519
0.34714663
0.54283834
0.38557756
0.30491182
0.50534725
0.57858664
""
""
0.37253621
0.34666088
0.11068776
0.37149638
0.30957192
""
0.35879767
0.33574307
""
""
0.29083782
0.31037688
""
0.36811209
0.33481434
""
0.26686719
0.39097121
""
0.30272588
0.25713125
0.29266334
""
""
0.28482062
""
0.082602292
0.2148315
0.2792584
0.25359401
0.21821411
""
""
""
0.43354532
""
""
0.30419037
0.28376761
""
0.61597764
0.32605118
