working_white_male_p10
0.63617593
0.63515341
0.60947084
0.64955926
0.65282035
0.66360539
0.64335281
0.58215791
0.67636031
0.64284807
0.62425417
0.65233028
0.58490092
0.58141363
0.64142555
0.62190026
0.65224087
0.64369839
0.57925886
0.66820735
0.66459197
0.64521581
0.64336199
0.64833188
0.67294383
0.63228542
0.71747088
0.65150332
0.66976017
0.62442142
0.67263293
0.69435054
0.68149894
0.67290503
0.6695978
0.66907769
0.65953517
0.68041807
0.68209541
0.71388084
0.64451796
0.64510888
0.65572709
0.62462777
0.68448466
0.69126177
0.65715694
0.71569949
0.70072156
0.73283166
0.72383749
0.70600557
0.68969625
0.75820118
0.67821133
0.70450586
0.71540713
0.75768495
0.73016834
0.68672091
0.69187123
0.64912069
0.74408734
0.69837803
0.61212474
0.63822109
0.61261934
0.60133195
0.64416248
0.63259536
0.60922217
0.62218022
0.66278535
0.68319285
0.67019677
0.63218784
0.73408955
0.66706336
0.65806222
0.6467734
0.67716044
0.65747947
0.6579237
0.65391952
0.66520149
0.6825546
0.68960351
0.68263108
0.64488441
0.64229238
0.67693192
0.65526283
0.62805176
0.65156215
0.62961954
0.57725966
0.67072994
0.65519834
0.67433125
0.69254118
0.70952094
0.67181897
0.70076376
0.71960419
0.69037575
0.70508361
0.69806898
0.67343122
0.73721719
0.68640536
0.68505436
0.67079276
0.66327435
0.57952124
0.69006765
0.63478488
0.64915591
0.65070081
0.7436589
0.5986656
0.68829536
0.69727415
0.62755471
0.65240586
0.64519739
0.68580937
0.64051557
0.66488093
0.60779196
0.66398108
0.6477946
0.65822631
0.6379301
0.70384336
0.66046619
0.65953404
0.63049471
0.63237977
0.7164951
0.68616307
0.69277138
0.68259871
0.69192094
0.67056674
0.68259001
0.69288129
0.68647075
0.65163457
0.66565031
0.66438401
0.65533823
0.64878005
0.6649819
0.70949966
0.69421214
0.66482782
0.71179354
0.64452237
0.72020775
0.65193558
0.63770092
0.63002014
0.65861773
0.63142437
0.65330231
0.66610581
0.72740608
0.76357377
0.72588503
0.68514585
0.65496564
0.66538203
0.67536294
0.69344717
0.69856507
0.71039814
0.69729519
0.69393921
0.69171137
0.67701894
0.66674399
0.68350172
0.68087745
0.63117832
0.66914511
0.6618402
0.66262275
0.71621186
0.65445632
0.61944115
0.63792801
0.72997713
0.68064809
0.72966903
0.65615201
0.72741097
0.7450304
0.74865544
0.71591324
0.7501052
0.71547192
0.71780771
0.72369313
0.72014344
0.68628675
0.70440459
0.65597934
0.70741415
0.72487396
0.70631748
0.66919875
0.73926544
0.74855369
0.71862018
0.73744464
0.70075661
0.71968144
0.68402046
0.71461415
0.6853354
0.72166729
0.76601177
0.62794769
0.62912965
0.65139872
0.70968151
0.75516993
0.694161
0.72853303
0.69842368
0.72680831
0.66116941
0.74617052
0.73317903
0.68873256
0.68907076
0.69649076
0.67204458
0.69868302
0.61994636
0.65298253
0.72474957
0.70269001
0.69722205
0.7000227
0.69414461
0.63225275
0.70957965
0.7209205
0.73096436
0.73833728
0.71117926
0.7109043
0.72610193
0.69381499
0.72004759
0.74926734
0.72564894
0.70331305
0.72342432
0.72356713
0.73279405
0.67654991
0.70839924
0.70805675
0.69763321
0.6981132
0.70188659
0.67857051
0.64109659
0.67270374
0.61659032
0.70349026
0.69104463
0.60512251
0.73513091
0.70217061
0.71673352
0.72313428
0.71843201
0.68672335
0.71521425
0.55592215
0.68674374
0.70109683
0.70883936
0.6975522
0.6768322
0.6727547
0.75223655
0.76156884
0.74305934
0.75111651
0.75850999
0.79288596
0.80790067
0.82437736
0.80047941
0.76572543
0.75763589
0.74525994
0.75998342
0.79760283
0.76144511
0.78635025
0.72889847
0.74733669
0.75134712
0.75905585
0.81675601
0.73902804
0.7289902
0.73306483
0.7771464
0.76251626
0.74832469
0.74096805
0.74225664
0.74944347
0.75091666
0.73575926
0.71450692
0.74866205
0.72586715
0.71950102
0.74215198
0.71998966
0.74392807
0.73081404
0.73641783
0.7663759
0.7106052
0.72418237
0.73687559
0.74188203
0.67210269
0.71086425
0.70776343
0.67484027
0.69492215
0.72604287
0.71817273
0.711173
0.68968517
0.72101033
0.69893152
0.6844905
0.68389475
0.66128927
0.68073142
0.69824201
0.71075714
0.70129102
0.64848113
0.73779964
0.69814432
0.69587481
0.70015919
0.68442297
0.6839484
0.69047588
0.7721144
0.76236087
0.73569775
0.73700243
0.72551757
0.73995507
0.74263597
0.80014759
0.80117279
0.75398564
0.78494865
0.82564431
0.84912968
0.84420687
0.82352322
0.72964406
0.78025663
0.74000543
0.78609246
0.71922326
0.65147358
0.73710728
0.84248012
0.76005107
1.0220765
0.75173426
0.89159656
0.74049747
0.77206933
0.78960574
0.82376468
0.75945473
0.79414243
0.8237884
0.79815179
0.78512442
0.85583705
0.74558079
0.87224644
0.80153406
0.78542918
0.75879735
0.85045516
0.80521065
0.78500175
0.82107323
0.82804632
0.84410876
0.68176109
0.77165926
0.7538566
0.7494638
0.7779671
0.68578404
0.72925156
0.80321801
0.77220017
0.79785246
0.90567058
0.70577776
0.80930126
0.81305206
0.80807441
0.77943045
0.77020973
0.76988804
0.7541557
0.76409763
0.80106288
0.72298765
0.76190716
0.74298674
0.70997357
0.76922768
0.7744416
0.78608572
0.77325678
0.76532692
0.41674477
0.62642395
0.79541886
0.81585032
0.86033022
0.76288629
0.74595064
0.78238422
0.77450532
0.80939537
0.79544115
0.79145217
0.78647667
0.7800616
0.79151905
0.76899892
0.72814929
0.79680926
0.7718702
0.7771166
0.7356689
0.74349588
0.78026503
0.7144013
0.67015499
0.58179343
0.68376088
0.7344265
0.81867343
0.81221586
0.84779572
0.81934959
0.79246932
0.85259986
0.71190155
0.74354959
0.75615627
0.78046048
0.72032785
0.76300061
0.75759017
0.79323733
0.74585831
0.71969366
0.81136012
0.79068142
0.77731586
0.77571642
0.74723595
0.8016293
0.79264164
0.61274815
0.82244319
0.76259518
0.7139976
0.74643648
0.78346908
0.76433986
0.77619839
0.75641978
0.72379029
0.73377246
0.79293984
0.72478133
0.76765466
0.73413444
0.70269054
0.70840245
0.70300722
0.69490314
0.77654529
0.75473344
0.70017809
0.67060637
0.67739087
0.73457223
0.72274256
0.70723969
0.67716187
0.6604718
0.65874451
0.70487773
0.70417982
0.69858319
0.7587046
0.71510512
0.72432745
0.72576994
0.72999161
0.7134347
0.74898487
0.71663988
0.75648373
