kfr_imm_pooled_female_p75_se
0.025555275
0.0088403784
0.064402521
0.079217844
0.08298485
0.084810659
0.099477753
0.059659049
0.013478322
0.042781603
0.036316045
0.053872004
0.012835602
0.021201693
0.022709128
0.03122256
""
0.043320123
""
0.074576274
""
0.046509974
""
""
0.072058193
0.051230442
0.051996168
0.03123448
0.067168489
0.061704315
0.030505279
0.015012966
0.052599549
0.024118558
0.0083720116
0.029141426
0.051778063
""
0.030053465
0.037372619
0.051027272
0.015408678
0.049064115
0.017816605
0.048494976
0.013048435
0.013092069
0.014251108
0.011417731
0.0023352453
0.0092218406
0.0028981599
0.0047796662
0.01585713
0.025394134
0.049254373
""
0.031245291
0.096501835
0.049277566
0.022722166
0.023696769
0.05407811
0.033505313
0.0069225533
""
""
0.0040832073
0.011989887
0.048006468
0.01174464
0.0047142138
0.034389455
""
0.060630165
""
0.060956635
0.061254423
0.076688915
0.064762361
""
0.04490694
0.043007027
0.03758765
0.0068677687
""
0.05404469
0.026878666
0.053569753
0.088156648
""
0.055095159
0.044726573
""
0.029583285
0.042240318
0.056866374
0.026022702
0.021137981
0.030798841
""
0.027818944
0.031693112
0.040066365
0.060218502
0.018644894
0.058084778
0.078548446
0.069387764
0.037301745
0.027049595
0.059062317
0.081556842
0.026236061
""
0.023546524
0.017558403
0.010992114
0.045311932
0.0028589501
0.016302599
0.044713449
""
0.010701258
""
0.089697763
0.035499502
0.033067998
0.056063045
""
0.11721329
0.11302146
""
0.1187013
0.08339072
""
0.065531991
""
0.048891038
0.052684691
""
0.061221942
""
0.11607266
0.091179818
0.068173148
0.037036091
""
""
""
0.087545417
""
""
""
""
""
0.066881076
""
""
""
""
""
""
0.03924758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035351891
""
""
""
""
""
""
0.066061772
0.076033138
""
0.042853512
0.037166126
""
""
""
0.051073719
0.076456197
""
""
""
""
""
""
""
""
""
""
""
""
0.046413746
0.062073812
""
0.047578409
0.075466089
0.09878657
0.062287785
0.055096406
0.01925933
""
""
""
0.045572452
""
""
""
""
0.079881698
0.053059492
""
""
0.06711971
0.065680578
""
""
0.046713792
0.039031271
""
0.02362033
""
""
0.015673567
0.10530556
""
""
""
""
0.090201572
0.013864021
""
""
0.045534082
""
""
""
""
""
""
""
""
""
0.066512577
0.066865988
""
0.061133079
""
""
0.019376688
0.0079273544
""
""
0.054617792
0.081600666
0.064111762
""
""
""
""
""
""
0.067488566
""
""
0.032314323
0.034868125
0.018903697
0.077759735
0.082547612
0.086512871
0.058616705
0.052085929
0.044399798
0.01072999
0.055317555
0.076036878
""
""
0.033280361
0.11187353
0.04208738
0.076421365
0.043169145
0.13152206
0.065738924
0.035215486
0.07633806
0.029184315
0.069097526
0.014446692
0.11498727
""
0.067941301
0.0095617045
0.044016249
""
0.064215235
""
0.038727112
""
0.038970564
0.031259753
0.0529029
0.074276522
0.02559338
0.050255343
""
""
""
0.070877843
0.04164936
""
""
0.045053646
0.098855481
0.090790078
0.044609733
0.041974615
0.089380354
""
0.0087298062
0.12850019
0.0084606046
0.13237861
0.080718175
""
0.01989745
0.055007134
0.10866233
0.064160585
0.12872387
0.17727455
0.024996947
0.014264761
0.019827129
0.04331981
0.016050855
0.0047289301
0.02571851
0.050191615
0.095292956
0.036976133
0.12882762
""
0.078572229
0.050707515
0.042978413
0.074021623
""
0.12373827
0.043904062
""
""
0.034064338
""
""
""
0.081940301
0.072866984
0.033837564
0.065758944
0.01601474
0.0082365787
0.004727778
0.047941729
0.026060825
0.047163993
0.045516092
0.026811602
0.067351244
""
0.086647578
0.078073412
0.10123102
0.013239495
""
0.068761341
0.065157294
0.10094832
""
0.02092012
""
""
""
""
""
0.076976076
0.051982507
""
0.078703731
""
""
""
0.035669301
""
""
0.053264398
""
""
""
""
""
""
""
""
0.04944063
""
""
0.065845884
0.066305913
""
""
""
0.072398148
0.061590407
""
""
0.053850397
""
0.0069442447
0.036295481
0.022595722
""
0.045094505
""
""
0.11668233
0.01484253
0.11410707
0.0067773196
""
0.010157364
0.038516838
""
0.063121781
0.036932852
""
0.05825758
0.030196043
0.05211417
0.066276208
0.019048668
0.078643478
""
0.051030312
0.067105338
""
""
""
0.017254114
0.010403912
0.032955252
0.024331963
""
""
""
0.083673365
""
0.065411218
0.046643693
""
""
0.035838269
0.050571594
0.037246656
0.081968687
0.054804306
0.010220079
0.01286862
0.0078947032
0.022063196
0.0055769412
0.0036158992
0.0537939
0.096113324
""
0.016095337
0.014687376
0.0032193749
0.0092167696
""
0.079154365
0.0043051671
0.014117905
0.011225183
0.0022293301
0.06201065
0.059032623
0.039700653
0.039583329
0.021798238
0.053385708
0.035856239
0.0087322798
0.060198899
0.014135353
0.082656868
0.022483341
0.01757347
""
""
0.054958776
""
""
""
0.029716272
0.06718149
0.0048040352
