pooled_pooled_count
365.53775
914.36523
267.19196
722.25244
583.14575
392.98395
520.57349
519.22571
522.17505
422.84253
252.80017
867.53369
531.48608
526.02649
845.70886
684.57166
332.97736
283.81436
311.71173
266.65503
134.44032
187.78407
253.48749
599.1507
58.84129
174.0722
""
28.733782
126.27677
469.52563
489.39087
811.73322
205.63614
419.19388
869.53619
827.08533
1354.7263
942.54163
890.12604
340.00101
465.19275
1146.0775
593.2229
242.64432
510.44269
668.96552
385.23962
717.81982
624.91302
567.5722
409.04736
675.48901
543.86249
290.39679
365.06378
252.79192
430.17746
372.92053
235.99525
336.75876
812.05048
570.70709
787.72192
915.35724
697.36652
1045.0681
265.49332
538.5141
305.05569
415.54486
345.76297
97.263947
489.3053
438.64984
430.2514
479.93039
562.48926
590.17633
168.00206
378.76834
763.15491
818.32544
783.81305
283.05035
501.0593
314.8931
203.4366
331.93304
538.22284
360.48587
238.69264
139.84479
261.89279
1266.0985
647.27698
240.00459
66.819351
265.72305
510.52103
74.585602
113.57418
76.373634
12.667274
36.539722
118.11723
879.50153
315.14706
892.19592
752.38464
428.43341
396.63501
186.13358
65.512733
149.1868
85.926048
183.02188
523.58105
175.79488
101.3348
421.33676
151.42914
672.7699
212.47076
872.86298
369.12613
1038.8345
429.38971
781.52264
678.87518
644.89313
245.27147
221.68665
190.51299
602.47162
296.68509
459.32156
606.42517
646.88324
719.15466
383.25339
463.9859
244.84987
128.46539
293.5925
530.72339
227.56268
423.68552
346.02014
375.92233
510.59894
544.51141
1301.8885
916.8772
496.48929
463.87927
387.31732
481.32941
970.18439
505.19482
223.49986
567.16199
513.10895
353.21411
400.97354
692.07446
530.70905
680.68567
508.10132
708.80011
500.76227
321.35043
844.94427
930.88177
436.45529
540.13611
570.99969
1200.6915
384.14182
790.34143
661.47357
1039.2426
566.74896
574.70264
89.997391
1130.6664
1099.2399
600.27148
932.7901
617.54895
642.51941
1161.6702
281.70731
173.6432
355.23322
494.69873
531.85651
467.80682
955.61871
1159.4913
752.8924
779.62512
786.19293
665.85297
416.63309
614.65924
235.5345
1090.3545
685.68805
915.25305
530.00348
1007.1531
293.47708
169.85909
724.51038
663.44354
701.05139
494.59375
277.40482
245.42792
422.06174
534.73254
481.32086
1017.5488
127.13065
175.07878
840.96112
608.33368
119.45253
364.9563
723.33246
539.97614
307.55713
76.898003
351.46487
""
239.50185
346.49631
133.95447
192.15048
267.03888
158.54843
176.72545
416.8248
231.34326
394.13049
416.08603
375.91943
593.88605
462.91718
1274.9808
299.53055
999.43231
950.55133
513.76672
311.48495
226.18553
256.05008
386.81393
383.15305
666.13257
592.15887
1105.1277
720.07611
780.01013
410.13574
836.448
745.09198
669.85291
872.4646
1190.0171
515.78473
876.77515
446.77875
711.91357
395.77637
428.17368
500.50735
531.41296
1288.6425
765.5882
1465.7535
729.81049
373.93729
513.79462
976.12268
616.80774
447.0018
648.2569
659.63159
398.80533
385.22064
326.39462
1215.5859
746.63104
685.98242
786.13324
742.77185
365.63934
467.68619
372.52435
737.61456
564.61475
893.00208
255.49744
557.51514
324.00607
541.60388
1056.6661
453.26828
862.9021
354.78699
67.956703
1492.4183
995.42322
656.02338
486.78131
187.74557
492.58096
844.4314
585.32556
309.30099
203.98538
259.43567
902.505
1814.0709
413.81854
922.76514
781.18884
607.64575
246.55267
157.46788
273.41321
1694.7688
1184.6584
981.51129
1289.5
109.85236
306.48718
638.72003
1123.4465
92.000008
262.79883
660.24518
331.11423
154.36311
158.20531
256.80099
141.66547
284.74121
479.46539
60.854671
352.2171
81.416298
2229.5657
199.67406
240.81273
576.35767
38.673382
14.284035
94.871185
64.356522
38.518551
16.582258
306.68854
429.28531
850.3941
991.76788
796.86493
594.68445
828.32495
141.10445
228.72711
578.34003
594.72845
1008.1415
253.76031
825.90869
234.49405
269.18097
101.68541
125.63431
284.66003
203.46111
212.27672
650.98688
785.87183
419.94391
280.35031
330.34268
439.85135
343.7648
572.40485
700.68604
803.20532
258.82486
795.36621
256.6965
1353.5999
1495.641
549.32672
686.79022
265.09839
1011.4607
1463.6929
421.86032
411.72812
395.26141
943.69135
855.74432
532.63361
710.87958
811.55273
514.78387
512.13202
680.34155
618.45746
1098.9163
295.21426
799.53448
579.76337
398.62906
225.7473
277.6788
1048.4592
768.27075
1033.2936
1228.4968
885.66455
493.62558
531.08594
910.19031
667.69232
265.39847
514.43842
731.72253
862.89563
704.18005
616.88428
375.51849
746.91809
634.06854
520.06512
857.75153
834.59521
636.14423
148.47598
86.903076
239.00421
92.836777
300.53619
215.34184
160.26183
35.758266
121.92814
117.20486
114.65975
332.29419
87.032524
352.14902
340.67944
229.44795
216.18523
306.2496
102.67157
155.09871
21.573353
64.501579
91.768448
169.96631
146.58302
227.30923
225.6498
50.078526
127.25734
140.74619
177.8934
256.09662
149.82892
408.31998
508.39441
148.03204
380.96014
209.1888
206.91986
118.53962
102.13628
308.6561
457.47269
428.09695
336.82697
236.43781
""
1305.5189
531.47906
1458.9771
352.20242
577.68384
776.07642
581.80103
453.58923
588.05536
724.27551
336.27628
660.12958
806.39514
299.41333
495.80289
299.02228
830.0517
620.50201
904.20526
484.13202
752.66046
749.89575
563.34058
359.2991
431.6821
386.29608
370.43997
812.34106
713.71136
748.06378
706.58557
842.68665
400.12042
279.25729
446.22632
994.45935
82.506828
225.81758
723.03174
210.57751
511.33649
129.01567
301.14465
574.09143
512.83856
405.46332
454.74829
486.79065
186.4619
111.18386
173.49872
633.32159
495.36517
809.40582
798.38074
755.78857
246.60849
224.29874
416.69131
238.89027
107.39775
89.079498
59.191093
520.9104
771.15436
942.01654
865.36328
503.88519
388.30719
183.00169
312.50702
536.83887
454.33838
370.46375
280.09341
332.21225
1068.0942
349.87021
294.38708
287.49484
80.040733
409.39084
801.0191
664.49561
344.90729
452.40982
443.21509
462.36002
304.50797
824.65076
827.11511
568.77124
569.89789
502.18652
518.48553
520.89362
545.5481
250.06087
659.72791
579.88275
383.18677
447.03351
717.92352
441.19293
1017.5046
416.86093
467.93732
1092.8848
1036.6967
496.36121
405.08173
367.01526
401.70959
924.16156
556.72015
961.76422
293.50369
291.69635
142.58012
346.08746
309.06161
443.64468
322.41803
381.64386
416.2384
86.913567
967.47174
1206.6943
251.85678
1973.1132
721.46875
566.45758
799.13702
1203.2914
670.48328
909.05566
466.12479
445.31857
57.412407
130.96956
123.37312
622.19415
330.3717
524.13141
372.5929
546.89227
488.11057
604.211
576.14758
326.43301
622.97089
578.60352
538.92053
474.80734
495.61301
368.51865
435.66031
440.08133
1045.6823
279.77835
410.9881
483.5199
514.46167
518.82544
475.08942
521.31445
328.49814
893.95032
827.44208
358.39597
157.10925
107.68773
178.30794
100.05723
115.71401
3323.8645
866.31079
485.34921
154.60541
52.96357
828.55115
427.40649
172.54491
482.8551
880.39496
468.37686
377.01065
360.87622
320.677
427.32858
210.59908
188.72511
1317.0956
263.89825
240.81325
562.07477
728.474
366.93524
127.34133
992.7998
738.59277
323.82028
""
313.29291
170.51395
377.67511
521.34521
624.65631
156.33905
356.03387
""
596.21838
139.74867
616.93091
648.84741
804.22339
864.03766
525.00403
225.88756
493.05957
468.79834
175.575
510.99692
229.84206
446.92712
340.2919
168.8575
278.91721
804.26477
425.99734
70.505402
299.80688
""
508.07858
82.439316
306.09515
195.68881
492.57846
192.70503
230.39917
202.07822
149.62381
237.80046
426.18478
315.61404
361.20078
359.90744
320.4252
448.97076
625.21539
202.76927
343.24326
329.57071
297.71652
384.37708
435.43475
444.87976
476.06326
1767.6085
410.32135
295.93167
439.59766
""
1310.0402
568.70282
577.15375
332.60834
438.95975
""
311.01425
348.36884
441.89355
75.419144
404.67545
605.70978
571.49927
178.95435
311.10294
317.44147
""
326.89188
328.26489
564.58948
297.33514
555.93073
1644.2592
1480.6125
1507.1041
1485.0509
1373.9634
2064.7344
1229.4634
1668.0813
966.95233
1148.4027
640.60999
587.81116
685.49261
595.98621
543.36163
380.15021
530.95453
704.75885
432.03601
465.93756
359.6777
384.91321
247.1853
485.53577
741.98962
1057.6887
1325.2128
1153.0612
931.65027
132.25215
623.76404
467.39008
847.42145
1403.6698
174.77759
648.01178
718.06555
487.46213
424.47662
360.95181
434.0098
296.90466
243.03914
286.83899
628.56732
490.30688
427.05612
287.4899
261.12778
1386.3033
703.5426
762.67023
284.49902
206.1033
387.2215
305.80383
521.17432
158.33582
750.94873
223.32867
481.92795
585.02222
381.01953
124.11393
512.78241
""
329.22299
664.16644
633.8833
797.85217
1133.7881
1305.9608
1253.6969
1357.975
1154.9801
1129.8246
270.13397
245.77002
533.91943
293.93365
322.98285
574.31482
255.62193
62.365753
193.92001
599.87122
692.07806
596.03992
398.76331
282.61334
464.51526
1630.2872
1658.2168
524.70746
246.40271
403.62369
594.54181
538.50781
635.43103
95.947876
579.80847
235.31844
268.36099
438.17566
363.09528
263.88028
88.33606
""
174.38457
388.35815
636.15753
1037.6848
52.822914
25.328445
47.874439
93.625961
500.54892
2.7700605
3.8606248
""
0.91233194
0.91819006
153.84831
97.864098
341.15155
162.98425
19.134539
39.267223
148.99739
64.422333
48.658905
0.38028187
1.4545625
1.1206818
3.191818
0.75888705
0.33720526
318.69983
405.32538
385.31827
240.80223
313.34778
212.44456
137.49019
199.22684
133.8513
141.42728
158.53378
751.76422
778.37646
1460.1458
278.46057
518.76605
491.79431
621.93677
473.84894
13.711815
100.24733
149.44908
384.66147
236.58789
303.8623
223.08728
86.816986
15.840444
67.02594
86.63636
66.759392
276.05386
166.91797
94.476143
89.928635
53.274971
63.896019
52.262173
39.645805
65.272491
38.169418
68.158707
58.526295
66.428764
63.668903
""
42.067291
47.75013
17.381649
133.0647
171.83321
91.952194
69.970123
111.54752
74.124565
199.82375
66.780228
805.1344
1442.7648
504.10327
478.4176
1460.0393
1.2978834
0.0
7.9413977
18.981117
138.89485
205.03889
308.73779
522.73126
59.867138
222.73509
222.11324
206.14685
156.56064
236.09425
3.276474
3.378175
48.136284
5.1650043
631.18561
871.17798
450.76636
940.6546
321.86597
496.29135
714.32202
591.87262
545.14081
736.56396
790.22382
1105.6603
871.72327
868.41638
558.81958
268.26901
474.33508
368.00549
157.17952
380.85849
237.81219
102.88563
86.642357
95.60022
45.056053
93.937363
107.37204
392.90631
237.68098
155.84085
156.80045
125.55065
60.927383
96.280411
398.59329
436.32138
126.79368
1190.3196
429.93616
498.7717
586.14508
691.42499
385.15527
416.05966
579.85547
608.69086
309.75702
881.04578
916.26996
652.49359
56.223972
565.86047
480.07809
443.27246
486.15445
778.51337
777.56061
594.8822
549.28632
559.02313
286.52927
292.19485
276.02802
329.57889
348.05008
1668.9332
1763.1802
1035.261
1389.9291
1006.2184
863.50464
1023.2891
1427.145
959.96667
719.75366
170.12787
95.887192
174.75862
115.8096
203.80991
553.7226
274.77695
272.29947
185.44743
163.96564
303.9613
360.94232
131.95306
110.26443
1246.6511
279.27893
1138.7712
940.91504
1135.3602
660.69171
309.23517
638.96399
310.04529
227.62601
416.13232
307.87811
288.69467
541.54547
158.96361
250.78395
231.49794
1396.6044
389.52924
231.20561
809.19952
971.14508
996.90332
558.09204
671.00885
343.0097
449.82074
497.69586
323.69055
668.71661
155.16565
516.12036
434.25781
511.98776
480.17868
255.03699
637.68011
478.94281
79.279793
442.31946
368.54556
340.1326
180.94296
354.68457
495.96112
554.53412
300.19165
1123.4335
1598.0721
795.79834
427.57272
867.93292
165.86703
328.655
352.27945
40.237198
55.343327
60.915897
170.2711
85.767021
24.695436
815.29932
548.34735
163.74304
281.99713
232.1954
430.89639
756.37354
1285.9271
408.60184
740.74817
801.17126
685.21948
359.98126
477.80472
617.15973
377.06305
79.261642
458.14948
207.88922
299.474
369.52753
131.67014
739.63623
93.313202
197.93164
1123.5254
673.07825
1185.4817
1030.1571
780.60559
1350.1899
1323.6293
1138.7823
1383.8517
1494.381
186.47687
342.28168
231.38573
289.06009
17.147778
80.271141
76.339958
82.793869
324.48071
157.03859
219.78966
477.17734
202.31612
297.60001
982.21912
1042.5015
475.67062
439.858
899.91968
1421.7416
1440.9233
1863.2079
869.4425
1520.1293
1229.9161
1327.037
1881.5188
744.43768
1194.5656
1813.5618
922.82709
1154.1545
1995.4926
1331.601
527.41663
654.19244
462.29486
1121.2545
1228.6608
1763.4812
1189.063
1250.4274
2244.4966
920.50916
233.11989
192.28262
927.70612
472.00165
755.70679
1169.4985
450.16925
390.10178
785.73621
392.98633
328.39795
965.18433
541.41089
211.25734
136.43951
951.86218
1183.3265
816.30927
779.43958
1898.7965
801.62683
2119.9729
1343.5765
216.86513
197.19458
1420.7808
1430.0289
1143.562
1677.1198
2341.2256
1510.7072
1331.5516
1604.038
2103.6938
1076.1583
1781.0618
996.09082
427.76636
311.75735
147.14586
190.15894
88.620506
308.02359
141.72467
881.79602
2473.6833
2594.3555
1657.4104
156.1886
237.21051
1290.7618
1229.2941
967.83423
2433.1411
1741.8768
955.72913
857.84863
958.25568
2033.594
591.7868
""
636.18848
597.19983
90.779533
663.72131
191.24576
1185.2775
646.67395
794.14563
1981.1569
805.88269
853.40527
1003.0605
901.26538
1137.4392
696.73901
905.67145
1179.7378
842.2655
1595.3624
1399.6832
888.96143
1310.2697
1436.1317
1312.2814
1143.9392
361.26611
931.9809
688.07727
1530.7524
1446.8409
1372.8978
1194.7133
49.326553
64.407127
94.518967
151.36922
66.432785
89.809074
41.147648
77.872688
76.591995
80.784035
141.11206
1799.21
639.15771
590.7489
171.28484
209.91922
93.085754
124.92412
89.459251
377.14621
330.26062
112.27121
88.105721
356.54242
156.77367
322.98096
160.13495
155.7209
127.28291
117.77722
111.6066
72.887009
76.588913
47.999794
475.13818
4.3726387
578.4325
487.1239
1396.7896
238.69522
1087.201
815.13452
115.48715
210.63837
85.207901
38.921295
56.967361
192.29007
337.03827
218.04652
291.34924
101.77087
38.64275
230.95207
21.789593
233.14723
107.23758
62.105865
113.35049
31.760706
111.06918
174.97212
414.41302
224.30763
120.8067
83.143776
72.493454
28.731411
21.63187
63.831909
124.71844
342.85471
58.516178
134.07913
78.970497
240.8979
30.099709
203.67192
253.19139
95.336288
263.00043
87.861061
472.21539
235.87415
194.8907
53.201603
180.27368
222.4198
77.883148
133.67577
509.78394
401.60031
302.19913
414.37057
528.11847
241.01228
466.80463
212.47281
941.07758
374.05148
735.93439
331.54965
10.594385
826.78821
541.87231
89.261368
296.28745
387.25455
358.2562
969.27106
635.82922
379.18887
434.00375
190.74072
391.89249
147.70784
367.57095
379.58832
288.62735
175.55034
385.00845
752.62903
710.12189
210.83455
235.75145
282.80496
382.51291
109.70236
85.329773
178.3499
61.063015
108.42958
464.8074
1586.5317
637.25507
135.35516
383.68951
321.87399
58.84267
38.166004
80.579582
287.53259
515.91913
291.09592
314.83572
323.44928
211.855
308.02444
416.52084
240.19598
42.977829
588.63129
147.84332
563.07642
199.41866
204.34959
42.986286
101.44287
145.77518
224.44064
140.1552
276.34113
317.77036
29.170851
930.16449
157.38974
973.74921
421.79828
283.43155
422.64502
287.25574
308.5264
411.18472
110.80597
450.36002
117.21655
223.2114
261.05356
235.78345
625.00635
637.67523
344.0004
585.84204
514.40961
680.11316
862.43213
340.0925
599.15112
1289.4301
756.51294
613.5473
379.05231
767.34698
649.80023
563.08252
890.9342
600.91406
537.97546
435.29114
1014.0076
808.46161
1478.6093
1324.275
826.81848
759.73169
724.77515
1024.7944
395.19977
943.07446
733.02393
412.83182
248.24519
114.07015
667.89807
509.14682
115.83784
186.70274
200.92558
245.39966
308.19
333.8508
355.30487
319.67746
77.651596
399.34216
131.68077
1216.4647
631.62067
188.4548
290.8728
352.84097
518.44525
337.20807
595.79938
648.98907
564.22064
254.67668
814.67444
576.59784
935.37891
377.98846
374.17249
242.80438
330.51648
421.48163
186.84785
172.41441
417.75424
320.95233
424.74561
236.76349
81.100655
332.15024
47.01054
298.37128
266.10864
588.1756
1.0031841
126.91602
212.63615
187.72581
221.84093
115.9779
156.08276
293.39822
433.70935
471.36996
300.05106
464.94235
208.38362
394.57626
288.55966
472.39481
""
121.3162
146.45937
192.13623
255.05956
296.6716
244.38307
74.501266
73.786438
111.00066
153.08943
348.39044
446.62762
1404.6008
1169.054
1274.6108
1091.2861
401.87033
568.28101
1495.2726
679.80774
1360.8105
153.03566
19.445686
33.689388
68.844818
61.954998
83.111565
47.838158
340.1123
74.891586
53.765022
10.520259
23.514416
69.216782
130.07849
108.81253
23.494907
15.698
240.19635
543.23523
79.495361
52.515251
""
163.446
233.9731
154.11676
156.83348
50.093319
154.64333
77.403717
65.488167
50.84914
107.97148
308.87381
211.85223
172.41281
125.94357
223.65535
113.12962
185.74129
219.06079
299.13455
162.78734
77.263504
514.94537
163.44644
936.65704
495.50671
573.70367
196.48035
236.85548
63.492771
75.279831
71.113724
1.8709848
0.90139401
1.9469004
182.63217
217.15921
179.41599
127.24871
341.70313
361.41336
152.54555
342.07028
266.60822
759.01703
462.77667
719.88422
178.60683
748.35986
128.95345
105.22029
238.04562
63.073227
79.870026
525.8111
170.94411
143.44058
98.879906
435.4115
362.94986
381.55157
269.23047
746.89117
529.05853
679.67438
411.3092
980.13324
699.36371
180.06754
591.92322
598.92511
515.01514
597.79962
668.99988
231.77899
504.24829
325.3374
211.13873
""
335.80869
300.82156
""
33.405289
99.62632
57.146297
167.71046
144.60345
328.2243
360.09836
196.58321
481.91476
645.54041
191.16228
436.02246
158.18169
241.42792
126.86307
254.31755
295.63342
83.807503
329.68582
559.02057
56.92458
229.72661
174.20709
62.179977
420.25421
97.819397
69.748573
19.780006
120.64382
238.33852
51.599365
59.191162
40.211185
23.791384
16.603827
40.152412
32.862442
18.966827
26.589148
1.0269511
10.781561
42.315647
6.1322112
54.447762
142.18295
243.10509
323.22897
333.93753
425.57623
51.032928
86.165527
208.95509
202.46748
76.023041
106.16819
15.384865
50.820877
32.375694
37.187111
44.932087
""
41.271038
53.198704
42.828938
28.289059
18.913513
50.781776
85.212158
54.042728
16.404768
21.779734
33.368126
23.363987
132.0235
456.47903
1.0276704
1.9759029
0.93904138
128.6869
""
1149.0038
12.486917
97.816406
1735.8158
""
""
425.01221
353.92676
2684.5762
199.81296
216.5394
55.906136
1011.8771
498.96133
585.74365
752.2663
756.92285
275.56525
406.3959
429.5704
386.62357
567.12714
711.63715
1254.0319
846.47198
449.39426
105.68033
582.77545
403.22873
374.6066
267.06805
366.9137
450.92142
594.14221
431.2692
459.62878
534.78113
207.12527
95.838264
534.16089
417.94107
433.33737
698.40167
403.65115
581.79938
706.48712
375.63342
255.2731
740.44836
469.83914
1138.9661
1057.9177
828.38312
1410.9148
900.52521
1457.2844
932.70331
1684.0498
1068.5416
594.16589
600.11688
972.37646
349.40244
737.56781
646.21765
541.24713
822.59717
356.11368
688.2301
293.58643
461.01099
421.10971
228.06279
609.14203
221.19603
225.44006
424.68088
179.55171
539.70782
635.64038
16.109747
1000.3745
287.08017
189.13216
164.57562
180.50169
656.66278
285.39456
542.08105
144.43045
693.83228
1113.6798
466.46533
694.05328
1252.941
526.37677
221.93877
230.05956
240.72845
785.03284
303.17661
164.30916
1525.4161
2112.2502
797.29681
1035.535
1587.5992
1830.74
987.3277
943.23706
996.02203
1105.1924
927.68225
814.26678
849.35175
996.87543
287.4574
393.40289
476.66962
438.61667
838.77771
318.944
939.38464
97.026993
235.64226
436.19849
484.44315
445.72852
131.24327
1187.4691
405.52899
652.97577
537.13635
241.30344
268.65009
707.34161
2062.4089
690.3338
1199.8478
443.53281
1802.1841
2399.04
1192.4684
1415.4041
1381.113
937.68494
1356.2566
1597.5645
646.90112
705.90155
779.47137
627.16687
421.74252
886.05341
366.12335
205.95335
264.44324
768.25433
72.873299
182.86821
206.91206
686.48218
828.31671
313.97052
411.2778
417.6326
531.26147
78.479095
298.09839
168.3777
100.58996
287.3446
130.71194
360.19745
189.79025
57.458771
127.9828
54.304028
126.6169
54.312687
129.69449
192.9355
432.4426
522.90082
208.13187
156.15714
69.439072
121.95396
244.05159
236.297
297.07919
308.76053
426.73532
450.97226
448.52307
209.69092
299.75681
163.99246
321.27725
381.81049
714.52405
544.35315
699.65997
1606.7595
508.86615
1063.9972
261.02652
30.049845
867.03271
38.479668
164.25919
410.32281
1161.8545
1013.4889
735.61749
16.385696
771.40631
612.1781
924.28302
53.413219
8.6609097
4.5783591
74.72921
58.089382
16.510241
103.85572
7.6068983
33.131618
2.7286177
300.43292
721.73413
37.514397
1538.5505
137.73256
142.30315
207.17938
221.79379
163.51953
93.445511
1077.6954
774.8114
382.93082
636.01849
507.49893
934.95276
95.288956
255.34523
78.507736
163.74057
134.98024
270.25415
1055.1838
497.67123
1060.8734
659.74695
470.60233
636.15887
657.05823
496.41049
661.54407
451.43756
110.65096
131.78848
126.52568
166.13928
207.62639
155.30214
129.44672
42.607887
147.09126
298.3511
424.76804
132.12552
365.56519
370.79913
52.035084
110.89526
278.87677
181.04112
169.08128
83.391136
108.67014
241.88908
139.23914
89.380516
77.037926
43.863613
52.545238
95.157585
253.75558
443.51007
408.66193
359.18958
142.8363
111.50047
101.94692
127.09082
188.42311
765.95563
284.7153
50.292225
101.83566
129.99138
21.31349
78.218987
46.491631
229.31755
59.485046
161.32414
59.764515
148.99796
191.0378
101.74472
529.27197
181.62398
345.32187
510.83167
1614.4218
586.89496
1432.2605
224.18512
64.890022
182.94052
22.04558
140.42702
24.648962
88.033913
74.059631
46.479279
62.848812
107.7553
93.948357
27.088356
226.72122
651.39453
308.24176
388.46313
73.830902
529.98096
629.93555
664.93689
662.91138
169.68385
99.387413
379.56552
33.166859
573.14215
21.649757
6.8277135
532.51984
208.95097
89.513168
261.90817
504.82062
137.59383
1414.2307
591.25665
551.84955
441.85522
68.540802
425.08313
292.62512
290.57346
545.46039
321.67242
284.58682
830.1629
206.86218
163.61707
1114.5781
801.42773
34.876259
48.326496
46.988956
175.91354
156.72774
99.368065
129.33043
58.958851
""
""
51.053486
724.60895
505.69
1152.3751
637.94592
521.8045
90.413383
409.78339
854.05475
283.36316
460.19476
1888.6699
1203.9565
495.13049
271.64651
178.01808
274.29514
1327.6312
