kir_top01_asian_pooled_p25
0.027378771
0.035458006
-0.021720251
0.04799325
0.0025022256
-0.0030184709
0.0089884298
0.011424678
""
-0.00013644871
0.0016351028
0.013605122
""
0.0053742062
0.005449479
-0.013690239
""
0.015135812
""
-0.022638671
0.028010594
0.00709398
0.024052834
0.0025883089
0.027534246
0.081041351
0.015517869
0.0018819893
0.0013406632
0.012685639
-0.0071559506
0.0033316161
0.011939646
0.014132169
0.01374667
0.0046616104
0.098939873
-0.013879643
""
""
0.028251054
0.0063113277
""
""
""
0.026371138
0.012597959
0.0011354403
0.038485508
0.0003004123
0.031076258
0.012754541
0.037029382
""
""
0.017358521
-0.0057478393
""
""
0.0002321772
0.0019620869
0.012637882
""
-0.00051727367
0.012193723
-0.00055536523
""
0.14835618
0.015375203
-0.083205275
0.038841806
0.0015921654
-0.0036854071
-0.010176287
0.0025870427
""
-0.016823128
0.0069130627
""
0.017007511
0.029097611
0.0040553845
-0.024521016
0.025404347
0.0097785862
-0.0054004826
0.077788979
-0.0094004413
0.020825338
0.043474033
-0.0080148112
0.0041053118
0.048582539
0.016223568
-0.0050882874
""
0.01492417
0.0065004169
0.0076799151
0.014618527
0.005059679
0.020744801
0.016249884
0.027662039
0.01470702
0.015847588
-0.0016818949
0.0022831834
0.0061271237
0.008354025
0.036755413
0.010719538
0.028056648
""
0.014661817
0.0263252
0.031226605
""
""
0.078918107
0.0023789785
-0.0042765634
-0.0039191991
0.012032466
0.00095239677
0.010614938
0.0086958613
0.0040992708
0.020326942
0.014987367
0.019516397
0.040830817
0.030132491
0.036143202
-0.00047575621
-0.0012315015
0.0076662614
8.3315026e-05
0.0071979095
0.035518724
0.066061094
0.0063016904
""
-0.010425834
0.021458609
""
0.0077445963
-0.014656774
0.023195783
0.012392099
0.0017369842
0.032118335
0.0028103935
""
0.0040531326
0.019768173
-0.0017005682
-0.0033062731
0.092040606
0.065504655
""
-0.029025679
0.0031689969
0.018523267
""
0.01775524
-0.010097442
-0.016900858
-0.055344347
0.0014958497
0.025021724
0.017244291
0.065507986
-0.0058133169
-0.0052703372
0.0289941
0.010170111
0.010343171
0.0022714108
0.0035985378
-0.025650777
0.0028759358
0.029207923
-0.0086773206
0.068512723
0.023850374
""
0.0025090794
0.04618207
""
-0.011639584
-0.0015539328
0.016750453
""
-0.0018157753
0.034586992
-0.012183517
0.0012992673
0.01267484
0.049486592
0.014240823
0.028302796
-0.00030504161
0.033437818
0.00875114
0.003329759
0.024799421
0.022625336
0.0050949543
0.035508886
0.015709594
0.028313998
-0.00021232302
-0.004002342
0.028819179
0.017344503
0.0026738993
0.033750504
-0.020153677
0.014246882
-0.0025243075
0.1036752
-0.035624556
0.082582489
0.025377907
0.0088912267
0.04070906
0.011606555
0.039005104
0.021459946
0.018709706
0.033161301
""
0.023649568
""
0.017438902
""
0.028859004
""
-0.019517109
0.011039081
-0.0034396129
0.049382363
0.012466487
0.026978577
0.008600207
0.026256967
0.017906515
-0.00081052125
0.012488618
0.025546819
0.0058376091
0.013651414
0.0091223083
0.010118685
0.017101781
-0.00052171084
0.028222511
0.01586381
0.02598366
0.022850687
0.0061360104
0.010102649
0.012421018
0.02983789
0.024393134
0.026327498
0.032305256
0.019467447
0.025794445
0.017312264
0.024078226
-0.034605324
-0.012752984
""
0.030762877
0.0061656311
0.013488987
0.017858567
0.035524402
0.003875304
""
""
0.016106371
0.0099128261
-0.0019757731
0.018726358
0.01807772
0.0057719466
0.0060368003
0.016760949
""
0.017472986
-0.0010943727
-0.0051164585
0.0022340938
0.055624347
0.0073575433
0.0022075204
0.0075675133
0.0052134404
-0.002295437
0.0097064842
0.016072774
0.00049025234
0.026391486
-0.0021276807
0.0028320146
0.034898508
""
0.026668513
0.0073790615
0.0061378237
0.00041784698
0.00051135558
-0.0086506447
0.0021608227
-0.0019255885
-0.00075336359
0.0016441258
0.037966941
0.020638425
0.0094574932
-0.023830127
0.046565488
0.026125971
0.045037184
-0.018823171
0.02460351
-0.0044787149
0.0082432022
0.032980673
0.016850602
0.0025543838
0.032367028
0.020461453
0.012358516
-0.0031829469
0.043704882
0.016314954
""
-0.0020352916
0.035283599
0.0088229347
-0.0043035401
""
-0.01535809
0.15041357
""
-0.00036958349
0.004328398
-0.0090918075
0.024402546
""
0.021135896
0.013917706
""
0.056661017
0.0069342437
0.095808148
0.0095853973
0.045194712
0.019759091
""
""
0.057895515
0.06242485
""
""
""
""
0.073014393
0.020032793
""
""
""
""
""
""
0.0011972921
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00344227
""
0.011214368
""
""
""
""
""
0.0028227991
-0.0037956575
""
""
-0.025020553
0.010993007
""
""
""
0.0012050471
-0.0010212164
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029159239
-0.0019565464
-0.005030253
-0.01004901
0.003037934
-0.00028628233
0.00021996588
-0.0017504402
0.010769618
-0.00026026054
""
-0.094381168
-0.0017118587
""
""
""
""
0.0028044237
0.0036229333
""
""
0.049789187
""
0.00077161676
""
-0.0077521945
0.010575484
""
0.0096631097
0.018858984
-0.027102401
0.017083116
-0.019415708
""
""
""
""
-0.0064191581
0.011616526
""
""
-0.0082109012
""
""
""
""
""
""
""
""
""
0.011218228
0.0012723482
""
0.0038797972
""
0.0036098259
0.020734252
0.010017514
""
""
-0.0018805476
0.004385781
-0.0079145422
-0.0632075
""
""
""
""
""
0.0020655878
""
""
0.0081216134
0.035040326
0.0015765672
-0.0020491318
-0.017874721
-0.00042628567
0.0025548099
0.021670477
0.016259175
0.012754381
-0.024072999
0.00072960672
""
""
0.056169022
-0.016261365
0.015601621
0.025602479
0.020216275
0.007713411
0.020174742
0.0040202881
0.0017197133
0.0047796397
0.004045648
0.032766744
""
""
0.039928127
0.017965069
-0.0076288199
""
-0.0032134473
""
0.027221024
""
0.14156798
0.030683432
0.036965579
""
0.0094416039
0.0014535061
""
""
""
""
0.0017830511
""
""
0.013603253
""
""
0.0043597897
0.01879373
""
""
0.023009907
""
0.016140902
0.0081191538
0.0045721466
""
0.026028991
-0.0034781299
""
""
""
""
0.054829624
0.019074552
0.012359085
0.035912123
0.011312447
0.027106367
0.018899018
-0.012022674
-0.0088247312
0.014924188
""
""
""
0.005782736
-0.0057256673
0.13912621
""
""
-0.0037310156
""
""
0.0010905121
""
""
""
-0.0010062451
0.21489042
0.020167185
0.00018573859
0.0032881764
0.017834237
0.021111196
0.054094981
0.022984101
0.0038444989
0.013028635
-0.0024242967
-0.0016401807
""
0.011478843
0.063495681
0.068889976
0.013393423
0.076048985
0.039889529
0.015545962
0.01010046
-0.012883441
0.0060654962
""
""
""
""
""
0.00028772702
0.011308484
-0.003236701
-0.003139419
""
""
-0.0063246908
0.010792838
""
""
0.016691186
""
0.09283711
""
""
""
""
""
""
-0.0063397815
""
""
0.016520491
0.040703949
-0.00054070307
""
""
-0.039920747
0.020591183
""
""
0.0021875573
""
0.0035465157
-0.0010028828
-0.00084122928
""
0.0029358903
""
""
0.001012646
0.019186672
""
0.012987676
""
0.013279433
0.0068214717
""
0.039075892
0.016372662
""
0.017367614
0.0011425199
-0.00019810349
0.005483917
0.0092872288
0.0041030277
""
0.018021178
""
""
""
""
0.013534235
0.010063778
-0.0016353328
-0.011283043
""
""
""
""
""
0.011667877
0.036230177
""
""
0.0069884388
0.01313071
0.001318338
0.032551631
0.024018602
0.003804032
0.0042729708
0.0044605043
0.0079683876
0.0099016801
0.019416012
0.020992812
""
""
0.014435924
0.011290908
0.01448149
0.0077959737
""
-0.039092094
0.0076829698
0.0092309555
0.0071932096
0.017234113
0.000612779
0.021733645
0.0011250064
0.040577266
0.0068391659
-0.035236884
0.013235715
0.010792657
0.0033233899
0.014666354
-0.0042305212
0.015604953
0.01016732
0.0083463071
""
-0.0014881878
""
""
""
0.015130383
-0.0039028458
0.0090036513
