married_pooled_pooled_mean
0.45997965
0.33761674
0.32951397
0.3508091
0.37047267
0.3959412
0.44155434
0.477157
0.41931409
0.43520948
0.44167557
0.4334392
0.46160126
0.49132714
0.45225117
0.41903111
0.44389802
0.42786106
0.46297041
0.46816087
0.52135777
0.50058401
0.47988498
0.56127876
0.50158572
0.55459195
0.51974732
0.45619941
0.49343038
0.53143829
0.42463386
0.43866855
0.43983635
0.45965242
0.42023158
0.47221643
0.46736568
0.46208754
0.43914351
0.48080546
0.50368792
0.49491259
0.51196384
0.56249994
0.51587373
0.48085889
0.50782228
0.47796291
0.47493023
0.484072
0.23491369
0.3793143
0.35611492
0.17637412
0.16480576
0.18709005
0.18053825
0.3607035
0.39210066
0.35399058
0.35936916
0.1698548
0.23403721
0.29182884
0.38163114
0.51970774
0.54932529
0.54236168
0.54766923
0.60106641
0.56532359
0.54465562
0.54655391
0.54238439
0.61415011
0.51264167
0.54131055
0.61826545
0.61603719
0.56005543
0.54084408
0.53520608
0.57698113
0.54553437
0.54180586
0.53144622
0.57576776
0.51721561
0.54428178
0.49579194
0.44667897
0.40966013
0.42412323
0.35457155
0.4106696
0.45959949
0.47056821
0.49421066
0.41466969
0.37931633
0.4405891
0.52091581
0.41810626
0.53695893
0.57187343
0.47393832
0.47939014
0.52744633
0.39523646
0.40558904
0.58280736
0.62841415
0.55171853
0.55384988
0.55302918
0.66945112
0.65036666
0.54752326
0.71397799
0.76987743
0.69956011
0.61765975
0.70312274
0.64595544
0.59505373
0.66197395
0.57185847
0.6820128
0.69313121
0.59174097
0.51344872
0.53997058
0.53537196
0.49100748
0.45578486
0.49651048
0.47243863
0.48997739
0.45700517
0.44466937
0.41568282
0.49047649
0.45315793
0.43567729
0.53280985
0.51849854
0.47001427
0.45745698
0.46511331
0.42586768
0.39223504
0.40491077
0.5042128
0.44459638
0.37902838
0.46577322
0.396608
0.54372549
0.57051307
0.53602719
0.52653182
0.52214539
0.54189849
0.48680401
0.48896939
0.50935304
0.49574196
0.48573664
0.47438028
0.51719493
0.54860401
0.56924635
0.50523585
0.54471689
0.60009277
0.49936539
0.52381802
0.46802086
0.47927138
