marr_24_black_pooled_mean
0.048931543
0.092872426
0.11527116
0.16922018
0.046447091
0.050784558
0.091562234
0.017796576
0.08787407
0.1182766
0.03430929
0.066644348
0.11338109
""
0.054288033
0.070047036
0.10985048
0.086116232
-0.00089712482
0.17454131
0.089403607
0.16164635
0.092709608
0.11754334
""
0.084855825
""
0.079933427
0.052797552
""
0.14457972
0.07788045
""
0.05072441
""
""
""
""
""
0.091438726
0.076882422
""
-0.0097214933
0.039996948
0.11152373
0.045422275
0.058215894
0.028470835
0.05472577
0.095299289
0.055746641
0.054270029
0.04802582
0.14256141
0.1290213
0.052674152
""
""
""
""
""
""
""
""
""
0.039113615
0.065375045
0.031928487
0.038611297
0.094551407
0.071707703
0.052565753
0.04930535
0.10728507
0.18589017
0.085579231
0.056520004
0.11322688
0.063004158
0.076584525
0.089685582
0.069571935
0.11125717
0.085040078
0.11494979
0.08633142
0.097148836
0.056464747
0.19319952
""
0.12048972
0.2263594
0.097086646
0.15800454
0.12269416
0.14374335
""
0.070669033
0.092028044
0.052430708
0.088513151
""
0.077156015
""
0.10046539
""
0.086440012
0.027835671
0.046438638
0.071289226
0.064024165
0.032809757
0.033474132
0.031194475
0.051931825
""
""
""
0.13680378
0.038856633
0.14441359
0.028004257
0.11674944
""
""
0.10509136
0.21326089
0.14554374
0.17223248
0.17821068
0.078208625
0.12257717
0.040702734
0.080801353
0.085345857
0.0015533667
0.07143037
0.064235657
0.10465533
0.082712211
0.080003142
0.070636101
0.1481923
0.085592657
0.14670753
""
0.14733876
""
0.17439972
0.13172835
""
""
""
0.057452906
0.20600019
0.12685232
""
""
""
0.083756745
0.10855846
0.081676885
0.20770827
0.19011131
0.078606062
0.10847198
0.12434956
0.088107847
""
0.13576554
0.065954261
0.076208971
0.12731141
0.047199905
0.042365871
0.028183661
0.17024159
0.13155994
0.10398332
0.09123423
0.077496253
0.097463325
0.071733743
0.071241848
0.028118122
0.14351729
0.078172982
""
0.029087586
0.060704526
0.10356005
0.098287128
0.04943442
""
""
""
""
0.1222197
""
""
0.08079502
0.073702231
0.0053599169
0.10329269
0.10396249
0.12347415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1162909
""
""
0.11783493
0.074452862
0.17392455
0.14331545
""
0.14737348
0.074441493
0.10892203
0.071215607
0.12377441
0.164286
0.11633465
0.071213096
0.08874505
0.073082447
0.042948842
-0.0007405986
0.052951097
0.069679573
0.04699669
0.058022056
0.17625974
0.064950831
0.044188038
0.078082345
0.080515645
0.024089081
0.042073995
0.055943649
""
""
""
""
""
""
""
""
0.083439931
""
""
""
""
""
0.10708097
0.045584451
""
0.032682989
0.055379305
0.051030356
0.060058638
0.19797878
0.0892452
0.11560704
0.099251233
0.10999256
0.082015224
0.15841311
0.084751986
0.095246889
0.11386088
0.043866109
0.041006446
0.23164123
0.1524903
0.066043787
0.049676619
0.046674471
0.076850884
0.087585881
""
""
0.10091365
0.071180768
0.044102695
0.14041866
0.062830634
""
0.11999682
0.056968521
0.051940747
0.073744811
0.062163044
0.16598937
0.18531874
0.25828525
""
""
""
""
""
0.14885366
""
""
""
""
""
0.041918937
""
""
0.094394654
0.10679273
""
0.010372292
0.12586077
""
0.023935871
""
""
""
""
""
0.078206807
""
0.11066778
0.17207111
0.081936464
""
0.045361936
0.072467349
0.048656069
0.05529486
0.054549027
0.036420878
0.068496875
0.045536529
0.093358465
0.03315663
0.103631
0.12619378
0.14879963
0.1049441
0.039876811
0.1286182
0.04513498
0.07227838
0.015967572
0.079794899
0.1450516
0.13572048
0.059656195
0.044606142
0.05335715
0.041340452
0.06215971
0.081132263
0.071930908
0.030460769
0.080351718
0.13334104
