kir_stycz_hisp_male_p1
0.26180774
0.39594495
""
0.33081329
0.38057443
0.28788871
0.3762536
0.39681342
""
0.39338461
0.38212031
0.37212497
""
0.33707488
0.44835475
""
""
0.43490165
""
0.20348446
0.34633878
0.29326412
0.32887608
0.33967519
0.42116156
0.40402907
0.4248684
0.27291292
0.33757433
0.36340246
0.24719928
0.38155892
0.40087199
0.38765103
0.26403651
0.3988941
0.23994716
0.52254325
""
""
0.26774582
0.31841907
""
""
""
0.28371748
0.40644884
0.46559536
0.44106141
0.39401031
0.31193259
0.39904302
0.26294878
""
""
0.35310748
0.50642478
""
""
0.41551274
0.51321542
0.3229273
""
0.19955166
0.41605133
0.55149251
""
""
""
0.20747183
""
0.42854199
0.068941765
0.30487621
0.49885011
""
0.32535511
0.3704119
0.37143949
0.38271987
0.37863484
0.41848123
0.4005565
0.413223
0.40577748
0.34227794
0.18784712
0.31105655
0.4525958
0.54443854
0.26610023
0.42358819
0.22172952
0.41276291
0.27513146
0.3353982
0.35163152
0.42128226
0.36038017
0.39605442
0.3773286
0.41154286
0.39171165
0.36951172
0.32697761
0.39303905
0.35390928
0.36824772
0.36762455
0.31594265
0.39792889
0.28567323
0.32608631
""
0.35063288
0.35248563
0.44460899
""
""
""
0.40294665
0.46749309
0.38920996
0.42986
0.26821178
0.3687467
0.26153916
0.27715158
""
0.14996128
0.38863739
0.34068885
0.38010901
0.58412355
0.45732239
0.3488431
0.31550279
0.30243805
0.20234111
0.38958579
0.33884642
0.4430325
""
0.14121999
0.35338119
""
0.30525103
0.34117988
""
0.59366131
0.3894442
0.38678631
0.23641504
""
0.32348785
0.36360171
""
0.44687715
""
0.037199244
""
""
0.42827481
0.36801398
""
0.48675498
0.43579173
0.54007876
0.19305643
0.30017847
0.35467884
0.33300567
0.3108066
0.31444421
0.14463702
0.25154704
0.39795899
0.37793657
0.46291891
0.17247014
0.20908423
0.33462837
0.22299382
0.36513752
0.30703056
0.34746569
""
0.33135536
0.38529423
""
0.60449952
0.49831155
0.40037459
""
""
0.22026336
0.39038444
0.26670513
0.36020592
0.43017235
0.41742131
0.51000714
0.46919683
0.3983978
0.2686294
0.35412157
0.36276838
0.33077544
0.26764953
0.39600632
0.2866843
0.34388912
""
0.28318778
0.44517437
0.34481397
0.31092718
0.3568868
0.13835488
0.30250904
0.50282919
0.31555909
0.24247098
0.17622201
0.35698959
0.33975264
0.49799424
0.15536971
0.33639154
0.33553681
0.30289903
0.32963824
""
0.33419999
""
0.28953478
""
0.36954814
""
""
0.26859275
0.42715585
0.33162805
0.34713796
0.39419886
0.35700554
0.24921817
0.30260679
0.48139122
0.21646568
0.34270182
0.37448165
0.28019229
""
0.19121237
0.20206757
0.38235113
0.33506817
0.39442787
0.36983752
0.2593835
0.3466422
0.34833944
0.30285034
0.38200256
0.42751193
0.4027122
0.43888426
0.33329859
0.36903051
0.32539853
0.35690057
""
0.27709743
""
-0.032751985
0.35097516
0.23121966
""
0.62188733
0.37459561
""
""
0.41011032
0.42738062
0.30676553
0.36376566
0.36692259
0.20355615
0.44853601
""
""
""
0.36451682
""
0.43690708
0.63803166
0.48936209
0.37033972
0.42412052
0.4311766
""
0.3964341
0.44814232
0.4043178
0.39786178
""
0.36385483
0.38477576
""
0.45972821
0.33776173
0.46034852
0.45771262
0.39517778
0.39783394
0.089277908
0.23621003
0.49503386
0.31938195
0.38204518
0.42480487
0.32274249
0.23002133
0.65722084
0.40060249
0.38963777
0.34933648
0.19085486
0.47389802
0.24495898
0.39538831
0.36398834
0.38659608
0.35432309
0.43630058
0.42681149
0.42351317
0.30785713
0.36900619
""
0.34543261
0.50384963
0.29566777
0.34675008
""
0.34612364
0.50241905
""
0.29896489
0.081176929
0.57548106
0.31886068
""
0.43720356
0.44732574
""
0.39906561
0.31425884
0.4542428
0.42705554
""
0.28669426
""
""
""
0.19984096
""
""
""
""
""
0.3018775
""
""
""
""
""
""
0.5562641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50129056
""
""
""
""
""
""
0.2991277
0.44117147
""
0.43508744
0.356121
""
""
""
0.59381407
0.49996418
""
""
""
""
""
""
""
""
""
""
""
""
0.38222533
0.27450946
0.54793024
0.54302019
""
0.503111
0.42224279
0.39971226
0.41838574
0.43281668
""
0.3392897
0.3323606
""
""
""
""
0.44092175
0.40809312
0.25795165
""
0.46241555
0.45540696
0.28980425
""
0.47529328
0.39925909
""
0.44889519
""
0.58725744
0.38184041
0.27785674
0.49441171
""
""
""
0.42834711
0.35800683
""
""
0.3334327
0.27646059
0.071519427
""
""
""
""
""
""
""
0.45944414
0.54049224
0.12472922
0.40339389
""
0.2268108
0.46214911
0.40879646
""
""
0.46111098
0.50638855
0.24604991
0.39217833
""
""
""
""
""
0.40568763
""
""
0.42929322
0.32576567
0.36010692
0.29980001
0.41021836
0.54205203
0.45072001
0.40170234
0.28894511
0.39783958
0.24624231
0.14163996
""
""
0.42539015
0.60037166
0.33794162
0.47220212
0.34763488
0.41966638
0.48040357
0.35619685
0.35469916
0.39151412
0.29410794
0.41417855
0.3195416
0.57399964
0.25980255
0.43087825
0.32314417
0.37955815
0.39431745
0.53924215
0.42859223
0.25478804
0.53128874
0.32784104
0.29813766
0.35117039
0.39183122
0.54300755
0.36254001
0.69282866
""
0.44054854
0.37482554
0.68004507
""
0.59952712
0.65602857
0.5012899
0.52284402
0.47121918
0.56765807
0.49991855
0.38322681
0.33466804
0.38729957
0.43947953
0.32936257
""
0.56484121
0.56770128
0.53212345
0.53229553
0.44078469
0.41081887
0.45482472
0.49155656
0.45630535
0.44598421
0.50396502
0.46615425
0.5224539
0.4463076
0.39717978
0.38516939
0.42263123
0.35996231
0.39952213
0.49052322
0.49592975
0.46084622
0.44376642
0.51309431
0.37617809
0.33468172
0.36454535
0.35978705
0.54703516
""
0.4704268
0.42052332
0.46861416
0.31959262
0.42117777
0.38195586
0.40663457
0.39852634
0.3973797
0.4353804
0.51371038
0.33915749
0.36265707
0.25722721
0.13961214
0.44748762
0.43200251
0.2486673
0.37001622
0.22431929
0.40793031
0.35887972
0.4321118
""
0.41882139
""
""
""
""
""
""
0.24840413
""
""
""
""
""
0.35561213
""
""
0.37612277
""
0.51489186
0.32717872
0.39996415
0.81742465
""
""
""
0.28738132
""
""
0.60612082
0.30669966
0.33082455
""
""
0.37104136
0.30536172
0.565014
0.70323426
0.51286596
""
0.42120785
0.20428441
0.41753045
0.31545341
0.34060761
0.30334133
0.094238594
0.26840821
0.33387676
0.24448918
0.39784065
0.44766521
0.3684341
0.44560042
""
0.40377471
0.41965249
0.43968666
0.31248856
0.26931837
0.47170311
0.41665703
0.40155965
0.41531739
""
0.36563072
0.25212267
""
0.70084989
""
0.42998025
0.39253452
0.43927678
0.50825602
""
""
0.4317458
0.65503967
""
0.42698771
0.3602497
""
""
0.36063275
0.30809173
0.42233115
0.33766246
0.2689701
0.41608846
0.47072449
0.38586378
0.3931919
0.39768705
0.45074776
0.53830063
0.61500478
0.33620223
0.39430445
0.42684779
0.46135598
0.40680408
""
0.61019075
0.4296996
0.4348076
0.464349
0.43937713
0.3762019
0.078033283
0.44181702
0.43707982
0.31639418
0.45895299
0.27846274
0.42356437
0.40201715
0.41889033
0.2446989
0.38670912
0.43148598
""
""
0.38815045
""
""
""
0.44911999
0.28568998
0.40772024
