comcoll_other_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74224091
""
""
""
""
""
""
""
0.63207227
""
""
""
0.76060355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47865796
""
""
""
""
0.25333086
""
""
""
""
""
""
""
""
0.3915118
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1262741
""
""
""
""
""
0.77645075
""
""
0.65239763
""
""
""
""
""
""
""
0.23233274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0212009
""
""
""
""
""
0.64818126
""
""
""
""
""
""
""
""
""
0.75345004
""
""
0.61261272
""
""
0.78473121
""
0.71451253
0.91453731
""
0.66806644
""
""
0.81398702
0.583996
""
""
0.66949946
""
0.99789119
""
""
0.26772845
""
""
0.64704639
0.52830029
""
0.82385719
0.51803017
""
0.56263179
0.58992302
""
0.6563347
0.69015628
0.74065101
0.66146564
0.87708998
0.69360608
0.94545656
0.75731909
0.61934924
0.30995244
""
""
0.63272423
0.55058736
0.84695303
0.23491095
""
""
0.56993353
""
0.797607
1.2532755
""
0.62654531
""
0.92263603
""
""
""
1.0223953
""
""
""
""
""
""
""
""
""
0.92982095
""
0.85503453
""
""
0.74070179
""
""
""
""
""
""
""
""
0.67973989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2037566
""
0.97055137
0.66964877
""
""
1.0461593
0.67620361
""
""
""
0.63783818
1.0101405
0.75310522
""
""
-0.010100667
""
0.61241829
0.91190267
""
""
""
0.81537098
""
""
""
""
0.52559292
1.0991553
""
""
""
""
""
""
""
""
""
""
""
0.94261712
""
""
""
""
""
""
0.47002274
0.95111954
""
""
""
0.54438269
""
""
0.92020762
""
""
1.3729806
""
0.91008383
-0.23748879
0.98719412
1.1194566
1.1384611
0.22342589
""
""
""
""
0.73217326
1.0359864
""
""
""
""
0.45213339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64725083
""
""
""
""
""
0.92745543
""
0.86085361
""
""
""
""
""
""
""
""
""
""
0.31323877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86655939
""
""
""
""
""
""
0.60739571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92054677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22333741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68231028
0.71245182
0.888933
0.57152098
1.0302
""
""
""
""
""
""
""
""
""
""
""
""
0.62626636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97033751
""
""
