proginc_white_male_mean_se
-0.0051127574
0.011822188
0.0047510229
0.0025564642
""
0.0048206858
""
0.0023409724
0.0028958069
0.014396965
0.0072681443
0.0074662012
0.00757231
""
0.038157988
0.032635633
0.013361315
0.020221559
0.0034186342
0.0002345317
""
0.0026449463
0.00054886634
0.0036640246
""
-0.0011553747
-0.0011077916
-0.0023993847
-0.01077759
0.063224323
0.0044258879
0.0081117162
0.0016641329
0.02399029
0.0038528303
0.0026773394
""
0.014342549
0.019711614
-0.0011889669
0.040124722
0.0023906985
0.0047235214
-0.00072056905
""
-0.0038647691
0.014088197
-0.0010619548
0.0024958076
0.0069623659
0.0045422418
-0.00031447486
0.0056982175
-0.0067561842
-0.00097926764
""
""
""
0.0033644561
0.01241746
""
-0.0022766422
0.013162612
0.012373852
-0.0023016257
""
0.0088860579
-0.00021044146
-0.0039347685
""
""
0.01505888
""
-0.0031215183
""
0.0049981521
-0.0039748866
""
-0.00022073301
0.011671523
0.0029984987
0.003944478
-0.00089451513
-0.008885623
-0.00043874499
0.029223686
0.00092666218
-0.007410503
0.030745214
0.021193735
""
0.049280737
""
""
""
0.0079769641
0.0090623731
""
0.024357332
""
0.0038660595
0.00067258102
""
0.00040413719
""
""
0.00037061609
""
""
""
-0.0035980626
0.0087097567
-0.0048542516
-0.0024404491
""
0.009467179
""
""
0.00036377076
0.016836746
0.0074478542
0.012519775
0.026587268
""
0.0027915786
0.001684258
""
""
0.0001505125
0.0047012325
0.0049788593
0.0027042723
0.00026823246
0.026970448
0.0076294197
0.0046668574
0.0032913864
0.012945201
0.0055231294
""
0.0059891283
-0.0031490948
0.00020042165
0.0026845636
""
""
0.00072015286
0.0079108616
-0.00041213827
""
""
0.0070801033
0.021686669
0.014274411
""
-0.0038167473
""
0.013737577
0.016632224
0.029446017
0.01926301
-0.00058808894
-0.0041512805
0.016759722
0.011537241
0.0087722279
0.0022837957
0.0025017385
""
0.038530361
0.016546139
2.4424184e-05
0.0059938803
-0.001417766
0.053103033
0.0021566399
0.049566474
-0.0020701655
""
0.0084586591
""
0.00099221896
0.0090878028
""
-0.0006340766
0.0091443947
0.0039079944
0.010447076
""
0.015140601
0.0063881553
0.0066837636
0.015632529
0.0089035248
0.0059481552
0.0054597654
0.0055252425
0.001350339
0.001274334
0.01835032
0.0062728543
0.01080294
-0.0004174643
0.001879913
0.00013074285
0.021760702
0.0082813855
0.012849026
-0.0001966674
0.00044561803
0.012898569
-0.0016722177
0.017345918
0.0088193519
0.0066927117
0.01269359
0.039323695
0.053489428
0.0052382941
-0.0005796554
0.013146683
0.0092062084
0.0082919085
0.012616863
-0.0009178255
0.00028731668
0.0028820361
0.0032544464
0.00554715
0.0054697408
0.0026068927
0.0034915877
0.013517773
0.0035755427
0.0071815527
0.0090884697
0.010281556
0.0021915617
0.0044783731
0.0060388092
0.004941619
0.0019085032
0.0033118173
0.0052809617
0.011188916
0.015413285
0.0029697602
0.00077612902
0.0020489201
0.0099090571
0.0046278178
0.019848967
0.0064474419
0.0038486207
0.019740621
0.00056817691
0.00092195644
""
""
0.019666636
0.0028921927
0.0019188196
0.0061920159
0.0036769786
-0.00013989252
0.004838075
-0.005118682
-0.0080593303
0.001181115
0.012646333
0.0043584579
0.0025705071
0.024208874
0.0056820172
0.008672012
0.017825829
0.0081553869
0.0090983761
0.017461684
0.0083863335
0.0021911154
0.0075066849
0.004796335
-0.0016640548
-0.00053287466
0.0032490536
0.010026178
0.0010407958
0.0023501944
0.0071604103
0.034973301
0.019604759
0.0080452263
0.0062396708
0.014089583
0.01046494
0.0069715674
0.011374128
0.011180903
0.0007158746
0.0055337041
0.0049089724
2.9403844e-05
0.0032827773
0.0054443842
0.0058364058
0.010902106
0.0087813977
0.0072771613
0.010515792
0.0045821159
0.012044952
0.0049436032
9.9642653e-05
0.0070083742
0.0050982283
0.0054498673
0.0081266835
0.0089905076
0.0093296226
0.013468281
0.017087912
-0.00019723178
0.017025193
0.0049085356
0.0098894229
0.0058788923
0.008416065
0.0031254333
0.0061812056
0.0096209766
0.0064475164
0.0021750303
0.0072255945
-0.0024919373
0.0071524731
0.0045148879
-0.00016551757
0.0070501468
0.029933263
0.010756258
0.027145779
0.017436022
-0.00099496183
0.010341401
0.0029083206
0.00047803437
0.0042842338
0.0067677372
0.0032976596
0.0098553644
0.0085346689
0.0058413087
0.0006656358
0.0044867783
0.012240463
0.00070093211
0.0059057726
0.0076812156
0.0057365336
0.025182392
0.022066601
0.004219275
0.0042931009
0.030412734
0.0042007933
-0.0020957952
0.0054176943
0.0081884498
-0.00025296138
0.0091464752
0.01305283
0.0068188654
-0.00030232428
-0.00052848854
0.008700531
-0.00028666019
0.0044708992
0.0036536856
0.013581274
0.030137558
0.0085695563
0.0022011639
0.016452407
-0.00037882046
0.0077406503
0.010682325
0.013452792
0.0045384439
-0.00031103246
0.0099663436
-0.0003009371
0.0052670604
0.013342978
0.015867516
0.0013809275
0.009681615
0.0073214401
0.00237404
0.0038352727
0.0068593905
-0.0022062296
0.0092090573
0.0040211128
0.01087241
0.013982892
0.0038522619
0.013180331
0.0076259826
0.00040908932
0.025534844
0.010609765
-0.00068977766
0.010855633
0.019715048
0.0015589787
-7.0434158e-05
0.0036067199
-0.0025799221
-0.00011116334
-0.0012018506
0.0066053132
0.0030667211
0.0064689615
-0.0018726249
0.0043513579
0.012648276
0.005193748
0.013358212
0.00061559706
0.0085426467
0.0048365439
0.0038808037
-0.0013086974
0.02290225
0.012217425
0.00059296715
0.0092996126
0.0010600277
0.014549674
0.015168643
0.00052904367
0.023185428
0.017915931
0.0221297
0.0083848881
-0.00049439521
0.0033564123
-0.0014646387
0.02416143
0.0088365357
0.030148398
0.0029317888
0.0047956067
-0.0015911938
0.00057742134
0.01088164
0.0050601615
-0.00083260977
0.00351623
-0.00060737645
-0.00055314595
0.016588803
0.0094719958
0.027351592
0.0099775083
0.00571386
0.012466528
0.00067485875
0.00089575263
-0.0025838383
0.011348288
0.003344106
-0.00035035011
0.015460958
0.010412752
0.041246131
0.011233313
0.0026532987
0.00096683303
0.0079573831
-0.0013176717
0.0071562631
""
0.02930964
0.013198704
""
""
0.0011719434
0.012982981
-0.00045446248
""
0.0078268815
0.015108499
0.0023157531
0.0148119
0.0060751806
0.0064245872
0.0050170561
""
0.013862832
-0.0024910206
0.0081450818
0.000437332
0.0089839511
0.021906873
0.0047147949
0.0011879089
-0.002880482
0.005262556
""
-0.0052239848
""
-0.0024537484
0.010365761
""
""
0.0097231911
0.015412666
0.0022307348
0.0019061199
0.026076779
-0.00053971697
0.0023694816
-0.0010506957
""
0.0086256145
0.00025332763
0.02058346
0.0078340536
0.012566497
0.0097423624
0.020890301
0.013505687
""
0.010560115
0.0037626482
0.012567063
-0.0012293459
""
0.0068545761
0.015204564
0.0043755802
0.0033837552
0.024408393
0.0010517489
-0.0055572921
0.0071660946
-0.0015379278
-0.0016617652
0.017233863
-0.012022716
0.0057072314
-0.0038560678
0.00068547862
0.0066273049
0.0044515561
""
0.018313315
0.00018742385
-0.0087098833
0.0027852498
0.0022107724
0.0066061546
""
0.0013526445
0.00024146051
0.056280211
""
-0.004086887
-0.00061824737
-0.00070250256
0.0050965976
-0.00047936387
""
-0.0020090784
""
-0.0014605891
0.010183021
0.0055426764
0.023470005
-0.001052818
0.021767287
-0.001564718
0.015251462
-0.0032618484
0.021486994
0.0047119581
0.021110807
0.012021218
-0.0023542431
0.038609371
0.011147375
0.012432087
0.009080654
0.0024352358
0.00096949987
0.014257329
0.003578987
0.017194979
0.0014700349
0.01450625
0.002466188
0.0080775563
-0.0014549127
0.022275157
0.0018825675
0.0013886521
""
0.0035497323
0.027006395
0.035542127
0.03054137
0.0035412402
0.0046821372
0.023348542
0.0085450867
-0.0017968599
0.0052106772
-0.0031517798
-0.0015558548
0.0047221892
0.010627044
-0.00034502067
0.0092939697
0.0011798306
0.0067107631
0.024119131
0.026901741
-0.00071055494
0.011744578
0.015343375
""
0.00075793505
0.014498734
0.0026734245
-0.00011370215
0.038050976
0.0050400775
-0.00012172567
0.010601943
0.016121218
0.0095677841
0.024397627
""
""
0.020194331
-0.0025213994
0.013671742
-0.0026152367
-0.00080648542
-0.0091136806
0.0043425779
0.030110683
-0.0014283647
-0.0014247285
0.0056393822
0.0083980756
0.0012747712
-0.0027705773
0.020627597
0.019181037
""
-0.0011862951
0.014555143
0.016065959
-0.0027712833
0.019292627
0.00014297474
0.0099103563
0.046922248
-0.0013500506
0.00087118743
-0.0036535116
""
0.026514227
0.005871708
0.012075814
0.035333052
0.011067856
""
0.030030202
-0.0018653565
-0.00046287148
0.0068691703
0.011458106
-0.0026872535
0.01879973
-0.0019870743
0.020682627
0.0039989343
0.0052898475
0.022438854
0.0065463828
0.02550848
0.014607012
0.0052316464
0.0091494471
""
0.015892575
0.00079809048
-0.0024708905
0.00470678
0.027378971
-0.00091705186
-0.00014128839
-0.0076952837
0.0055997055
0.003602311
0.0045368606
0.00035028937
0.0051819584
0.0064853062
-0.0046191672
0.017087294
-0.0023323956
0.0022002344
""
0.0031891176
0.0026139868
-0.0037030985
0.00021885359
0.0087723061
-0.0031409364
0.0059563522
0.0029532914
0.013745351
0.0017859574
0.0049254275
-0.00023253051
0.00028974988
0.0061001224
""
0.010825031
0.00064436742
0.0033789969
0.00013005181
0.023261128
0.00035597364
0.0053446451
2.6499598e-05
-0.00098119862
0.0004343481
0.0084142433
0.010282937
""
0.0029811105
-0.0018111861
-0.00084794057
-0.00051588571
0.00080657011
0.0033625939
0.0036724675
""
0.0055595394
-0.0020667349
0.0072468459
0.0067408057
0.011760724
0.014085668
0.0023355135
-0.0024906178
""
-0.0019411602
0.0089060282
0.0041464195
0.0054927967
0.013701165
0.009975506
0.00084108178
0.0154708
0.015162392
0.010708857
0.0056076408
0.012381481
0.014818286
0.0088460585
0.012220945
0.018934764
0.0057792403
0.0098350374
0.0025388722
0.0025645029
0.0046524731
0.014336203
0.0025870567
0.0040160236
0.0093694236
0.018933287
0.0044350261
0.014848332
0.0037925129
0.0028177688
-0.0058103073
0.0021833326
0.00344425
0.0089955758
0.008330863
0.028685497
0.012077029
0.0047604367
0.0083529651
0.013346122
0.0056789187
0.004222272
0.0053220089
0.0031070805
""
0.002653029
0.010006716
0.0047930712
0.0059921821
0.0016018065
""
0.0028590173
0.002719728
0.0060216971
0.0027316259
0.027197128
-0.0011121506
0.0050865915
-0.00041832172
0.010158329
0.0012831346
-0.00042670866
0.0078699291
0.0068550156
0.0061783846
0.0048025316
0.0099791018
0.0052326447
0.0086739482
0.0080460748
0.013326379
0.0136251
0.0074931527
0.0046764724
0.020555295
0.012405084
0.0067606559
0.0056689763
0.0010042398
0.0041243373
0.01232828
0.012985162
0.0090509932
0.0089389915
0.0083075631
0.0049840654
0.0085033039
0.0044411244
0.0055273133
0.013154353
0.002697068
0.0042484612
0.0049870643
0.0034783301
0.022222321
0.0032301608
""
0.017018855
0.0075110658
0.0015698135
0.0039647245
0.0041066865
0.02414404
-0.0067922119
0.0021933026
0.012893056
0.0093647186
0.0050934632
0.0093022594
-0.00091645075
0.005069349
0.0102125
0.0059645236
0.0064191842
0.026221801
0.0058933566
0.0075723724
0.0018438674
0.018267984
0.011767969
-0.0012986053
0.012129513
0.016388109
0.018521048
0.0027310718
8.2031394e-05
0.018298635
0.0051754178
0.0053201807
0.007422307
0.0073493561
0.021792585
0.0062038824
0.0064893537
0.0058252183
0.0042480179
0.0016404591
0.017370179
0.012252793
0.0041205995
0.0099642286
0.0057524899
0.00593737
0.015967686
0.0094666481
0.0052027889
0.0085276077
0.0036913836
0.0089313565
0.00027076676
0.0077348445
-0.00037978761
0.009843953
""
0.0091929547
0.0077046319
0.0025879515
0.0046301545
0.0072145402
-5.3686661e-05
0.0084045399
0.0050246292
0.0027551495
0.017772352
0.0021921305
0.0058193551
0.01630496
0.009936465
0.007548335
0.015796648
0.0097337458
-0.00026279874
-0.0030558694
0.018780597
0.015624898
0.027061712
""
0.00895664
0.00059302157
0.0091713145
0.0066919625
0.0026259492
0.0077843373
0.00018882586
0.0098531824
0.0080306316
0.0052890712
0.0066862334
0.0086739603
0.012895149
0.012059548
-0.00066192303
0.0039525148
0.0042401156
0.01066503
0.0034925661
0.00049603404
0.0026390394
0.0065424512
0.0040246565
0.005384583
0.0063921721
0.005887398
0.0033020286
0.0004931186
0.0075346329
0.0040507722
0.0058706473
0.0036049853
0.00038919057
0.0026406231
0.0038191895
0.010681998
-0.00049331615
0.0089350268
-0.00020360423
-0.00058604352
0.012890896
0.0071543469
0.0039109834
0.0047498266
0.0058908351
0.0063172625
0.0050632125
0.011826926
0.00022760671
0.00083011505
""
-0.0042011444
""
0.00029688946
""
""
0.0047248174
""
""
-0.0060160253
-0.003161066
0.0095333569
-0.0044761547
-0.0036476322
0.0052618906
0.011186427
""
-0.0070974166
0.0045715496
0.0054417965
-0.00030389792
0.0054874667
0.0063074864
""
""
""
0.0029171056
0.0056465338
""
""
""
0.015289485
""
0.015405703
0.0065773316
0.0037206742
0.033449575
0.032920808
0.0037306992
0.0068460004
0.010956222
0.0090644369
0.008703446
0.013643865
0.037187636
-0.004583078
""
-0.007526773
0.0074191545
""
-0.00044462946
-0.002872478
0.010816751
0.0057580387
0.00091166672
0.0026919905
0.02238944
""
0.0046011722
0.036728323
""
0.034828629
-0.0010880099
0.013952457
-0.0018029379
""
0.001114169
-0.0032698561
0.0017732281
""
0.0012099642
-0.0042553181
0.0017019421
0.0016175578
-0.0052668024
0.035312057
""
0.029720247
-0.0021366561
0.02578662
0.0048137521
0.0041909735
0.0013217273
0.0027925223
0.014102857
0.015666863
0.0068624499
0.012303795
0.00059841771
0.0059533492
0.0079350322
0.0092463251
0.0017018936
0.0099710682
0.00040697944
0.00846407
0.026720179
""
0.0059241578
0.015833147
-0.0014674495
0.0072606606
0.0085988045
0.003636624
0.0028401883
0.0063657155
-0.00036242645
0.014380086
-0.00021548734
0.0074858195
0.0048491852
-0.0024470026
0.019340426
0.00036654132
0.015514877
0.004212271
0.011575137
0.016179113
0.0034694173
0.0011079224
0.02216327
0.010877538
0.038849518
-0.0017270837
-0.0030345258
0.010744025
0.0079570906
0.0023846615
0.0063011376
0.004644026
0.0097038178
""
0.0045494349
0.0052795801
0.010441083
0.044996917
0.011305748
-0.0010519587
0.010755062
0.017543565
0.0099209677
0.013674709
0.021757916
0.0012585423
""
0.0043549612
-0.0084626898
-0.0017883282
-0.0016352111
0.0022301811
0.023378316
0.025250871
0.0062315823
0.005863897
0.019569863
0.01396478
-0.0070302943
0.025840832
-0.0009749473
0.0073691332
-0.00073891849
0.015671039
0.0061203758
0.015810991
0.014112723
""
0.00059432897
0.011709175
0.0066339858
0.0081644654
0.034471881
0.0026026899
0.015150835
0.014760492
0.01141001
0.001406885
0.00023285154
""
-0.00081249082
0.0092565753
0.032324586
0.018247698
0.014620585
0.011372655
0.00098244136
0.011967796
0.00062494184
0.013025659
0.0011145056
0.030432675
0.022469472
0.0051501412
""
0.014223187
0.0042266585
-0.00040971514
""
""
""
-0.0071697929
""
0.0051523088
""
0.00049306755
""
-0.00040608787
0.0048697116
""
0.00063377089
0.0066642212
0.006153929
""
""
""
""
0.016386304
0.00067442399
""
0.014570205
0.0060808356
""
0.013171013
""
""
""
""
0.0035124084
-0.0019179663
0.016984023
""
""
0.0091513097
""
0.0010190965
""
0.012827548
0.00038075977
""
""
0.00169401
0.0070354813
0.0098144393
""
""
-7.0906058e-06
""
""
0.006555934
""
""
0.003411137
0.014203293
-0.0013701846
""
""
""
0.00038592276
0.0015994919
""
""
0.0064110714
-0.0037064869
-0.0022207818
0.01216586
0.0020520666
-0.0083595449
0.0036865564
-0.0015350487
-0.0028279028
-0.0015406068
0.01098454
0.015880857
-0.0006353436
0.00910429
0.0019906983
""
0.0010766605
0.0068156994
0.0023268268
""
0.012044708
""
""
0.0017379039
0.0065803616
""
""
""
""
""
0.0078671994
-0.0012181784
""
""
""
0.0011004867
""
0.0032044265
-0.0023417615
0.0028550129
0.0076604094
0.016615264
""
""
-0.0018147225
0.0035517153
0.0065394319
""
""
""
0.0066613695
0.010801544
""
-0.0018232075
0.00067149382
-0.0027134898
0.017373022
""
""
0.013151751
0.012150106
-0.00016999978
0.0037230772
0.0098943431
-0.0017011343
""
0.010790312
0.0037617299
0.0079005789
0.0054213316
-0.0012153316
-0.00073570927
""
""
-0.0012958363
-0.0037791687
""
-0.0056671668
0.0026345674
0.01500753
0.0024497472
0.0046321633
""
0.0010652343
0.018006643
0.0024191609
0.0063016764
0.0078930398
""
""
0.0089425175
""
""
0.017039414
""
-0.00024541272
""
""
0.0050066523
0.015311424
0.010968088
0.01436115
0.025188781
0.0063600414
0.018238023
0.0068180603
0.0032849375
0.0075687589
0.0032948824
0.0075823446
0.013389171
0.0060055237
0.0024683988
0.0028241521
0.0025022877
0.0079539893
0.0086332522
0.002998068
0.0040544551
0.0035162426
0.0057370202
0.0046189856
0.0025396235
0.0023941656
0.0022319166
0.002384142
0.0025581494
0.010272819
0.0030526593
0.0055327495
0.0042256541
0.0052621155
0.0041418681
""
-0.00087100675
-0.0025698754
-0.010560831
0.013764945
""
0.0041845138
0.013697707
0.00045734417
""
""
""
0.0059828409
0.0023093068
-0.00031862815
0.027998835
0.0024032693
""
0.0092166616
""
""
0.023041753
0.012431634
0.0054979771
""
0.0033916235
""
""
""
""
""
0.021112503
0.0033239576
0.010282447
0.0053632078
0.0050222138
0.0034989158
0.0074058608
0.0065584504
0.0030072629
0.010107915
0.009894995
0.01204921
0.0071611409
0.0057196408
0.0031498058
0.0026031763
0.0097973403
0.005504508
0.0073627695
0.007348516
0.016678248
""
0.0060539441
0.0054774503
0.0028507612
0.01348233
0.0067447675
0.0069904518
0.002976503
0.0034454942
0.0017462715
0.0059719486
0.0050649443
0.0049992935
0.0040589678
0.0031623095
0.004252871
0.0097152777
0.0064522801
0.012436981
0.0056305882
0.0029145824
0.003676736
0.0026968252
0.0056130975
0.0077274609
0.0049508447
0.0046674623
0.011650582
0.0062674014
0.010832815
0.0062943087
0.0021214138
0.010432056
0.010144966
0.0078781592
0.0062050442
0.0061964216
0.011255739
0.0058089565
0.0032172753
0.0045706262
0.013015967
0.0052566901
0.022183102
0.031841401
-0.0007183656
-0.0017806718
-0.0089169955
0.00088763522
0.001598796
0.043782737
0.011442328
0.0075381533
0.0059777894
0.008342986
0.0095117465
""
0.0035286597
0.045476064
0.0091402084
0.010722929
0.021424279
""
""
-0.00054162252
0.00089259335
0.0091265347
0.0030561504
0.012434965
-0.0021436065
0.011051895
0.0057180822
-0.00029440722
0.0020758493
-0.00023937153
0.0039288234
0.015520328
0.0066975891
-0.0018265456
""
0.0095878812
-0.0023791688
0.0029534877
0.010850282
0.012930818
0.0054740338
0.0053943484
-0.004080574
-0.0015542058
""
0.0044471663
0.022096811
-0.00034494439
""
0.016010327
0.0073784669
0.0025776878
-0.00095829251
0.0082486747
0.0011515248
""
0.0029431009
-0.0037088576
0.025396921
0.0054082423
0.0042705005
0.0081642764
0.0039740945
0.01012601
0.0016852163
-0.0040042493
-0.0029939055
-0.003199137
-0.0048357691
0.023990147
0.0054775355
-0.0032969606
0.0079512307
0.0214386
0.0021086188
0.007241752
0.006078552
0.011934388
0.010291338
0.017267572
-0.0004156153
0.01030176
0.0060538137
""
0.01170592
""
-0.00021542699
-0.002805881
0.0022911755
0.016924137
0.0008052655
0.016954636
0.010639518
0.0088557107
-0.00014216707
0.017944319
-0.00040525149
""
-0.0020122691
-0.0048869397
""
-0.0039772494
""
""
0.0073968861
0.0024949063
0.051746871
0.0068331654
""
""
""
""
-0.0063146111
""
0.0045431294
""
""
""
""
0.0072770892
""
0.017423304
""
-0.0056116269
-0.0049167075
-0.0040546814
0.0015734283
0.0064186589
""
""
-0.0014858014
0.0033966298
0.00052847964
0.03298901
""
0.005613795
""
0.00063152175
""
""
""
0.00099481829
-0.012763721
-0.00087310595
""
0.0016035612
0.00011981803
0.0046945368
0.0024506247
-0.0003521466
0.016337147
0.0044623162
0.011808244
0.0065561351
0.012033212
0.0052851164
-0.0002007229
0.012956209
0.002776776
0.016989488
0.010833683
0.0071323174
0.0049166423
0.0090123275
0.0052326699
0.013939107
0.0077577364
0.0022465056
0.0059600309
0.0084747411
0.0044322759
0.0058631045
0.0039750645
0.017043337
0.0023087596
0.0093496768
0.016107077
0.0056149601
0.0035388707
5.8691139e-06
0.0020164289
0.0081293248
-4.0576921e-05
0.014185394
-0.0010208035
0.014080325
0.01206671
0.0088505223
0.0070705814
0.010386919
0.0053990567
0.0029106459
0.0042997445
0.0088479146
0.0065116244
0.0049497234
0.003726443
0.0034658038
0.0076579344
0.0050929645
0.0084805079
0.0034220319
-0.0012733089
0.0090900082
0.0023850487
0.024897754
0.0027480593
0.027593089
0.0035736025
0.0054893559
0.0033008656
0.0083210524
-0.0013709321
0.012278409
0.0064234911
0.0039287438
0.0055947169
0.010287951
0.007274088
0.0051624621
0.010370387
0.0089752255
0.010381626
0.0046803509
0.0044979462
0.0030718697
0.0024344451
0.0048497263
0.0060816621
0.0064104726
0.0021395292
0.041841868
0.0047401432
0.0094532883
0.0037561206
0.0071832482
0.0045963367
0.015022395
0.015541136
""
0.018909859
0.0055868342
0.01451725
0.0038512175
0.014198265
-0.00016072331
0.0062564476
0.012459903
0.020959713
0.0026335081
""
0.0038249618
""
0.010174308
0.026146086
-0.0035088493
0.0033503172
0.011604966
0.00035027135
""
""
0.0075377175
0.006792543
0.0061044409
""
""
""
""
0.04170632
-0.0011576021
0.018478561
0.0050979052
0.057212807
0.0052210637
-0.001312034
-0.00026292511
0.014564654
0.014580413
0.00617684
0.018240437
0.020432316
0.0060826787
0.019639013
-0.00027148888
0.035654251
0.0025555615
0.012362744
0.0032595959
0.010994159
-0.0051862486
0.012112861
-0.0021027303
0.0028678589
0.0062318947
0.0047818064
0.0063441657
-0.0012540169
0.0087888855
0.0080549419
0.0036999406
0.0072167469
0.032608032
""
0.0018422037
-7.1356124e-05
-0.00025439804
0.014923432
0.011163995
1.0370486e-05
0.0017412805
0.0049585002
0.0039933855
0.00013602072
0.0076384149
0.015797196
-7.69537e-05
0.0099678468
0.0042887987
0.012200858
0.0084755709
0.013819562
0.024068415
0.02790999
0.0074737151
0.010300875
""
0.023490867
0.00025933815
0.033219501
0.0074053188
0.026316056
0.013688815
0.0067321821
0.021957392
0.0044020461
0.015102203
0.0066001192
0.0033117009
0.0065138601
0.019682242
0.0037644708
0.012246749
""
0.0015086697
0.013418036
0.02316368
-0.00079712545
0.016243016
0.0037479172
""
0.012259945
0.0039642565
0.0021493388
0.0042872275
0.0054785172
0.0088203382
0.00223176
0.007401004
0.0089896852
0.0023836503
0.0048301532
0.0043136519
0.040115736
0.0042032674
0.0054373471
0.0023509485
0.008230078
0.0050536511
0.00052766997
0.0034536344
0.0060646352
0.0042896606
