working_pooled_male_p50
0.78130352
0.77900469
0.74670506
0.77822089
0.78755969
0.80475926
0.78146511
0.76691002
0.78669387
0.78971761
0.77785802
0.77929407
0.77879703
0.78066862
0.78749377
0.76886439
0.75222093
0.77711445
0.75357193
0.78886384
0.78449762
0.77137935
0.75699198
0.78625023
0.77982205
0.78443581
0.78912562
0.78357601
0.7914359
0.78400832
0.79322881
0.81470364
0.79216647
0.80440634
0.79890722
0.78819126
0.80076969
0.79081637
0.80072248
0.79301935
0.77300102
0.78325093
0.79917502
0.80214018
0.78240848
0.79006416
0.78161472
0.8127076
0.79764026
0.80998355
0.80695748
0.79507941
0.79057628
0.81830812
0.80214667
0.79190284
0.79665112
0.81290734
0.79967982
0.78462368
0.78576994
0.78100961
0.77491403
0.78228611
0.77055848
0.78463084
0.74863106
0.73880851
0.78991789
0.76153201
0.78572446
0.77418584
0.76437581
0.79409277
0.79206961
0.78996694
0.81521255
0.79071283
0.80906057
0.77148193
0.77237391
0.78398055
0.79339361
0.77823883
0.77880853
0.79361069
0.79097694
0.78564709
0.78231168
0.78282422
0.7975477
0.78440648
0.76558053
0.78315926
0.78964043
0.75246638
0.7925235
0.78679067
0.77332616
0.79105878
0.77879643
0.77022845
0.77542543
0.7891385
0.77674508
0.78894776
0.78261608
0.78367573
0.79532695
0.78878993
0.78793043
0.80284858
0.79461801
0.78579122
0.78656358
0.78928822
0.78664273
0.78042352
0.80507135
0.76787919
0.78721416
0.80296385
0.78326428
0.78634089
0.76534951
0.78851992
0.77681714
0.79169101
0.75654787
0.77871597
0.76513171
0.78582084
0.77322209
0.77775985
0.77139467
0.79708523
0.78483701
0.77994436
0.80102062
0.77803773
0.7894358
0.79829866
0.79416782
0.76283062
0.77806967
0.80614012
0.79664963
0.79301596
0.78961492
0.78591907
0.78593242
0.77303755
0.78007555
0.78727746
0.79525018
0.78543228
0.81778491
0.78088385
0.83685005
0.80214733
0.72167486
0.78733557
0.79684377
0.77561456
0.80379039
0.78964329
0.82833338
0.85107607
0.84276092
0.7998001
0.77323705
0.79614186
0.81496114
0.80105942
0.80483562
0.82818055
0.807006
0.81381482
0.8060171
0.79560637
0.80970532
0.80128044
0.80842596
0.7874397
0.79739535
0.80636358
0.79530114
0.83201504
0.79209256
0.77732468
0.7811448
0.82335889
0.80986732
0.81383711
0.81265527
0.8310262
0.8431806
0.85572815
0.81475884
0.84989983
0.8202613
0.82516408
0.83708668
0.82066828
0.80807567
0.82590771
0.79959303
0.81599021
0.83365756
0.82128298
0.80570561
0.84363776
0.83936566
0.83960557
0.81428957
0.82434255
0.821329
0.8025201
0.82536387
0.82875186
0.82998133
0.84580398
0.79035324
0.78497553
0.79380554
0.8239665
0.83523607
0.83874995
0.82730573
0.81543016
0.8286643
0.79727113
0.82681769
0.82412308
0.83251357
0.80557626
0.80884421
0.79955631
0.80553257
0.73708469
0.78644061
0.81032127
0.82311541
0.81216574
0.83030391
0.80763215
0.77151006
0.82501245
0.81295812
0.82591826
0.82883304
0.8186931
0.83435816
0.85051841
0.81507128
0.82745874
0.83241814
0.82968611
0.82859486
0.82910568
0.83863032
0.82716292
0.8088612
0.82325351
0.80094385
0.78352469
0.80212504
0.8023212
0.78714699
0.78028917
0.79259866
0.78220308
0.81170124
0.79542339
0.74336219
0.82936364
0.8045761
0.82184368
0.82236952
0.81093019
0.80693954
0.79568601
0.75282365
0.80553561
0.81131583
0.79848051
0.80840957
0.79452091
0.803572
0.83114207
0.83955175
0.84823209
0.83485818
0.84177417
0.83493876
0.85741562
0.8802824
0.86242461
0.85077155
0.84585452
0.83429939
0.8417539
0.84823906
0.85028976
0.85154623
0.85044986
0.86415803
0.84326071
0.85188144
0.85767931
0.83621371
0.84096968
0.83019358
0.85979742
0.85375637
0.85527432
0.83162248
0.85008776
0.84994113
0.8510778
0.84512919
0.83424246
0.85458905
0.82506615
0.84828228
0.78349835
0.81733
0.8499915
0.8347832
0.836101
0.8540948
0.82261682
0.81837499
0.81849539
0.82639414
0.79422706
0.81204885
0.81654119
0.82348454
0.80243814
0.81617618
0.83334488
0.81576788
0.81096488
0.83120751
0.80272865
0.81062663
0.79780847
0.81133336
0.7993961
0.81312722
0.80625951
0.81374258
0.8028121
0.83437824
0.81767291
0.82729787
0.80754316
0.7808696
0.78233135
0.78733146
0.86375046
0.84562975
0.83139259
0.83041275
0.82834715
0.82337558
0.8222394
0.85007888
0.83785981
0.86227858
0.81374907
0.87202936
0.74134111
0.86435795
0.86405391
0.82792133
0.86169726
0.78160769
0.85349697
0.84381586
0.72222435
0.81056154
0.80310196
0.8088522
0.96406811
0.84917188
0.89668983
0.88321126
0.85195124
0.84239137
0.83049423
0.84595966
0.86597186
0.86521065
0.85168129
0.85961187
0.88622582
0.83493137
0.57579368
0.83325732
0.87126672
0.84711051
0.85758322
0.87906611
0.86472827
0.8643738
0.87468827
0.86059922
0.74489236
0.8553682
0.84313744
0.81986022
0.85262907
0.88912433
0.82478529
0.87338853
0.83739722
0.87053728
0.84583527
0.82896107
0.85893458
0.8612715
0.89639074
0.85253704
0.8644985
0.8587811
0.84425789
0.84338373
0.8542437
0.85382712
0.84866816
0.82967168
0.82968622
0.84374917
0.85533559
0.8472203
0.67816782
0.79364026
0.63463289
0.68803221
0.84924299
0.85286325
0.86965555
0.77966011
0.84767586
0.84895283
0.84988564
0.86636245
0.861247
0.84346646
0.86585701
0.84586048
