hours_wk_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
24.799646
""
""
""
""
""
""
""
""
""
17.422916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.011864
5.1424332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.248962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
57.954128
""
-9.4234657
""
""
26.436483
""
25.874435
""
""
""
""
""
""
16.506506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.987907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.405716
""
18.95245
0.66476816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.11751
""
""
""
""
""
""
""
""
""
33.736374
""
""
""
""
""
""
28.075768
""
25.294102
""
""
""
""
""
""
""
""
""
""
""
14.847359
15.471897
27.105104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.918751
""
24.589163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.614413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.456213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.204204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.357113
""
""
""
""
""
""
""
3.7593911
""
""
""
""
""
""
30.300034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.455929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.347326
21.691845
""
""
""
""
22.577124
""
14.338988
""
""
""
""
""
""
""
""
10.259511
""
""
13.038416
15.761755
18.502501
38.961563
21.462864
16.660374
""
""
15.727069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.092656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.39221
18.584124
""
""
""
""
6.6700296
""
""
26.979395
""
26.92881
14.554321
10.075309
24.521484
""
27.622478
""
11.992555
""
""
19.176105
21.212652
5.8152876
""
""
""
""
10.893508
11.471868
""
12.603785
5.411272
""
""
""
""
""
""
""
""
""
""
18.274261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.719336
""
""
""
21.696905
""
16.847025
""
10.928104
""
""
14.278051
19.463383
""
18.798193
""
""
""
""
""
""
""
""
""
""
""
""
23.204988
""
""
""
""
""
""
""
""
""
""
""
""
12.489512
""
""
""
""
""
30.481287
26.490116
18.669567
""
""
""
""
9.9031515
""
29.644089
20.285286
""
""
11.578297
""
""
17.596027
""
""
""
""
""
28.924608
""
20.81809
""
19.674809
""
22.344786
""
""
""
""
""
""
""
29.171474
""
23.829252
