working_pooled_pooled_p100
0.75781178
0.81883407
0.76201528
0.74920249
0.77833337
0.72224134
0.738895
0.75864053
0.76525027
0.76325786
0.78718555
0.74559039
0.77991593
0.79300016
0.79458624
0.77190751
0.82093358
0.85590822
0.7578572
0.77420956
0.7630291
0.76229775
0.80419362
0.71987092
0.72392619
0.85734081
0.73313171
0.71741772
0.70868897
0.77468151
0.77267969
0.7659328
0.7252658
0.72050291
0.66017532
0.74897826
0.73328358
0.69090259
0.7691806
0.74249417
0.72822893
0.77559614
0.70140541
0.77011269
0.75822443
0.78859502
0.81985021
0.8055104
0.77770662
0.76173818
0.78691483
0.79016489
0.71555662
0.74080914
0.76677871
0.76425475
0.74600548
0.77341014
0.77175492
0.73687047
0.80198824
0.76060462
0.73431206
0.73172182
0.74160093
0.73229301
0.83987767
0.88394213
0.81528121
0.81045401
0.76130295
0.83047748
0.85143
0.76402903
0.75889492
0.77308702
0.85652965
0.81096119
0.79629743
0.81573474
0.7558223
0.69227397
0.80640876
0.78290194
0.77666724
0.79684579
0.78859711
0.76159638
0.79995775
0.79119992
0.79430598
0.7772097
0.78542793
0.77591246
0.78477991
0.75557214
0.47921115
0.80848813
0.78398377
0.75363022
0.81125391
0.77482951
0.77646154
0.78852069
0.74785149
""
0.75310391
0.84167773
0.77142322
0.78560668
0.84831321
0.84241164
0.79338461
0.73717791
0.78826201
0.72377312
0.67944407
0.77141887
0.77448887
0.73719358
0.74397099
0.76035947
0.74544466
0.69348377
0.73118299
0.74771917
0.76972651
0.78458947
0.7385034
0.7427392
0.73979038
0.78826636
0.70965248
0.81173801
0.83283353
0.83366001
0.810844
0.66346365
0.79251945
0.81393665
0.7964586
0.86687064
0.84678483
0.8105343
0.74385595
0.80581588
0.78593057
0.75351256
0.80787098
0.75742078
0.78383934
0.72994775
0.66029096
0.73142713
0.86254412
0.80137891
0.74131632
0.73926216
0.72887617
0.70479357
0.67538333
0.76617563
0.78929758
0.7996031
0.8139261
0.75151467
0.73323232
0.80367059
0.79648876
0.80366719
0.75522941
0.73004514
0.77237785
0.7391355
0.77113938
0.80591965
0.77989697
0.74601823
0.78577477
0.84881973
0.73603398
0.75219744
0.81543881
0.81103629
0.83738911
0.70581102
0.8206746
0.79669452
0.75166887
0.78991622
0.79226446
0.81900853
0.8391282
0.78570485
0.79381555
0.82887578
0.84668326
0.73968089
0.83109134
0.81357342
0.7848379
0.78231972
0.64165002
0.87864321
0.81082118
0.69473475
0.7544632
0.74194026
