kir_29_black_pooled_p50
0.48630264
0.41169316
0.42692989
0.45052284
0.50581455
0.46824867
0.50705254
0.26063153
0.46193182
0.47120824
0.45718396
0.44293758
0.52972239
""
0.48762733
0.18489583
0.57503176
0.46961904
0.52948761
0.46364406
0.46309361
0.44348648
0.41387925
0.35105371
""
0.21419452
""
0.36628273
0.26214811
""
0.43437424
0.52177155
""
0.34864315
""
""
""
""
""
0.44567493
0.45012757
""
0.36428741
0.43308342
0.39414611
0.40255764
0.45021373
0.40287191
0.43256995
0.39536902
0.45518827
0.42200431
0.56815743
0.50154364
0.41265139
0.38991147
""
""
""
""
""
""
""
""
""
0.48438698
0.46968716
0.48072484
0.47945309
0.35478789
0.44745231
0.53416163
0.45367801
0.42582297
0.32597753
0.51675797
0.49208933
0.42184162
0.45672309
0.47656354
0.43652955
0.40728486
0.46339121
0.4628042
0.48524752
0.45433232
0.39401889
0.43163797
0.42473289
""
0.44532436
0.45799726
0.38114652
0.46872386
0.44864699
0.40560955
""
0.41475737
0.4474974
0.15890352
0.50621766
""
0.43590465
""
0.33872014
""
0.45773655
0.48371369
0.47095126
0.47459444
0.4558931
0.49313208
0.36867654
0.38854164
0.43394759
""
""
""
0.46896124
0.42831162
0.3141447
0.45553046
0.43450266
""
""
0.4820787
0.45523506
0.48780501
0.4287293
0.35307068
0.41196305
0.45586544
0.46409476
0.62524295
0.71693343
0.36559442
0.46465531
0.43045968
0.43173423
0.51396805
0.46622616
0.55906034
0.4800933
0.43584126
0.44224006
""
0.42516372
""
0.61129087
0.55514824
""
""
""
0.55501062
0.3982265
0.48790419
""
""
""
0.40495563
0.37671697
0.40389326
0.52086771
0.53284216
0.41944444
0.43928778
0.52704042
0.46383661
""
0.50535488
0.49663791
0.45300129
0.44765294
0.46259168
0.40512034
0.44235736
0.44228962
0.4555364
0.45475969
0.45436469
0.45619473
0.50152558
0.54465163
0.50546294
0.43523771
0.51096129
0.54285181
""
0.49451384
0.37174848
0.47619718
0.51925623
0.41012624
""
""
""
""
0.44316319
""
""
0.49469846
0.55641782
0.34562328
0.57254958
0.48244891
0.6672895
""
""
""
""
""
