two_par_pooled_male_p75_se
0.008193125
0.0054430235
0.018206691
0.017606139
0.0093572745
0.046274439
0.019452143
0.0060281609
0.014711694
0.015343849
0.011099873
0.024169914
0.015243802
0.021793295
0.019423649
0.0086920476
0.0098123709
0.021409908
0.037808642
0.011842902
0.023718135
0.0084007746
0.0084420191
0.017004346
0.011228004
0.007362348
0.01344709
0.0079862066
0.018755317
0.01257111
0.014932399
0.045561209
0.031690232
0.02002128
0.007282034
0.0096102888
0.0030979195
0.018999925
0.0077646771
0.012090986
0.0070151496
0.0081074229
0.048252553
0.033769678
0.0038627628
0.018412098
0.014381053
0.0080640167
0.0041898307
0.015234939
0.0059379707
0.0061456654
0.052711174
0.021942383
0.017070508
0.016755316
0.011959591
0.0087535502
0.0041101375
0.052278526
0.0099965176
0.012714332
0.0059915045
0.0098525658
0.0177167
0.032318927
0.017114421
0.062381264
0.059890181
0.0034590014
0.054952189
0.11120356
0.048583351
0.05480884
0.0054921727
0.11135384
0.058181837
0.010054327
0.010473579
0.015415125
0.017982788
0.050180465
0.1297833
0.0090074604
0.043112535
0.032581791
0.060009234
0.069202855
0.034998383
0.017045127
""
0.042292677
0.02986314
0.047435042
""
0.057219669
0.018901991
0.0059615746
0.0061340779
0.011207537
0.0099851433
0.018944589
0.029427398
0.001353668
0.0068949261
0.0086633004
0.0026254586
0.0067511513
0.014176124
0.0061159763
0.0072693238
0.018312957
0.013905399
0.011510033
0.0055733905
0.010405593
0.019945042
0.029114444
0.015872905
0.028472049
0.012211064
0.017909899
0.014153914
0.023835054
0.014984921
0.014943244
0.0082931053
0.0086908862
0.012702873
0.018915959
0.029708611
0.024016444
0.015865505
0.0068686986
0.014222859
0.028284566
0.0085472045
0.015558343
0.010840552
0.016922602
0.013004005
0.023540394
0.010541431
0.029985903
0.020703489
0.010411006
0.014880246
0.040034905
0.01935607
0.032838915
0.026178118
0.02268528
0.015216568
0.0074561741
0.021399604
0.027254254
0.012256714
0.012914165
0.024505379
0.03489225
0.026154116
0.031412136
0.01507562
0.024300465
0.024765106
0.0244326
0.014998638
0.022189328
0.0091041028
0.029591756
0.0040444368
0.016727744
0.017756591
0.0062084263
0.039300662
0.040841576
0.0059859753
0.019299965
0.023805972
0.038418893
0.0092746569
0.021454159
0.0056687389
0.0075023458
0.034117259
0.020159535
0.0017691113
0.066993371
0.011555883
0.0052009015
0.010364344
0.017474044
0.001931525
0.012765102
0.004078676
0.0030626527
0.014254728
0.0067349281
0.0074936859
0.016150504
0.0028598357
0.0065804068
0.011528114
0.01065873
0.0010947281
0.0068388041
0.0042841351
0.017360885
0.0079384567
0.0055390792
0.026639819
0.036161423
0.0040930286
0.0055595227
0.0058521163
0.0014445133
0.003482383
0.015993943
0.0019285417
0.0020931561
0.0079652835
0.001784193
0.0014820851
0.0035370046
0.0029552619
0.0043590213
0.0023994392
0.003869938
0.0015806395
0.0046138498
0.0050388314
0.023398446
0.0099493647
0.0027777657
0.0030297441
0.0032660584
0.0084687257
0.0093602575
0.033715315
0.004181589
0.0094223088
0.0024521442
0.0056695794
0.0093350476
0.0034661158
0.017520387
0.002322583
0.02707262
0.037108954
0.032812469
0.0037117423
0.0070513622
0.014646315
0.064853631
0.021387478
0.042682901
0.078729831
0.058338929
0.035045069
0.012334578
0.0041308268
0.084528141
0.0037009316
0.017168289
0.0097498605
0.002222185
0.010202713
0.0082003698
0.030970968
0.034419078
0.02125027
""
0.029638665
0.063403949
0.0022989302
0.061887577
0.025519403
0.016816698
0.0098569514
0.0032674216
0.019705066
0.027469324
0.013224643
0.0054009636
""
0.011543778
0.012208659
0.0093003595
0.013114394
0.013933674
0.024962462
0.013008153
0.021004517
0.022218097
0.017411778
0.0060310606
0.015378639
0.017451406
0.021537347
0.031047946
""
0.045426074
0.033288866
0.024780039
0.010836342
0.025941582
0.0044917157
0.017669253
0.0022068485
0.0021913201
0.0039431732
0.0048306445
0.0022920531
0.0033664419
0.0044006431
0.0052793138
0.0059295725
0.0027859579
0.0061257309
0.0053348397
0.0051813317
0.014019074
0.0051619606
0.015303254
0.0030759024
0.0021182352
0.022758648
0.0065221251
0.0075493264
0.0038688488
0.0058959159
0.011388707
0.018449886
0.033776265
0.0027614862
0.0038945281
0.0091559924
0.029366216
0.019216359
0.018333871
0.045711376
0.019573944
0.029920721
0.017249465
0.016173527
0.0066725896
0.0098374533
0.0025441514
0.02094917
0.0070568034
0.012600017
0.023194876
0.04370046
0.0050908462
0.0037613388
0.0050420193
0.018264722
0.038172767
0.018853426
0.0047852811
0.0057709953
0.0061846548
0.0026777831
0.0091601806
0.0074510048
0.0040791584
0.013416552
0.0030419494
0.0056913369
0.0025676934
0.0041251783
0.0029197272
0.0038004131
0.011029726
0.0046388339
0.0057617705
0.0052059679
0.0041492963
0.0030414953
0.013923675
0.013121169
0.021951666
0.021860113
0.0036655585
0.014381256
0.013026974
0.018286385
0.019147007
0.043248482
0.023125617
0.060219131
0.013448997
0.019835163
0.010414676
0.0078127077
0.019158736
0.020687187
0.0074992422
0.021033458
0.024969514
0.020032657
0.0096420143
0.010980377
0.02564973
0.018264465
0.069752619
0.0078926887
0.028506028
0.0068619861
0.0093315449
0.02780178
0.0052601718
0.011565654
0.018171309
0.0043259631
0.0088785663
0.08104755
0.0054146228
0.035288494
0.0025212539
0.016426453
0.014098056
0.0045660133
0.02120414
0.0064828889
0.025385264
0.019995388
0.019360667
0.017924022
0.0183811
0.0035560778
0.023455363
0.039457049
0.010963508
0.0051147123
0.044089783
0.045541674
0.0085155489
0.017917491
0.017057013
0.024426684
0.017590491
0.0042408197
0.0075461939
0.0055219787
0.017344262
0.002870542
0.017073665
0.038788762
0.0087793451
0.0087885512
0.018727666
0.025671935
0.0025008733
0.012310564
0.0060713384
0.057274606
0.012587299
0.012203726
0.016515648
0.016383952
0.0043740403
0.004701328
0.025724975
0.010536953
0.024743661
0.020685473
0.019620415
0.032416925
0.035323676
0.013769248
0.019883635
0.030002967
0.011114191
0.010088797
0.0075103235
0.033150189
0.029740663
0.0076220012
0.015731473
0.019377356
0.050337922
0.035021808
0.013505257
0.031674113
0.018012047
0.035483446
0.022687526
0.013285822
0.030061787
0.017051058
0.012711897
0.0058132471
0.0088616861
0.0095436117
0.021451863
0.0060868529
0.016388623
0.014762374
0.018283688
0.0165153
0.01205049
0.034644205
0.021675499
0.089130528
0.024805617
0.047089193
0.0057239896
0.0064649163
0.053080428
