spouse_rk_pooled_female_mean
0.68901366
0.71920973
0.66392243
0.69519496
0.73643827
0.73692834
0.76872581
0.7691195
0.73297113
0.70255339
0.73028749
0.75546187
0.71412772
0.68477494
0.70437622
0.69045275
0.68466163
0.67933357
0.68595237
0.7202701
0.70775008
0.71977437
0.72225803
0.72208899
0.74915403
0.69993222
0.70268214
0.72046155
0.70415992
0.71710443
0.69793946
0.7065053
0.71606427
0.70688826
0.71852732
0.72196555
0.69838732
0.70974904
0.71888959
0.71952248
0.67444754
0.7001549
0.70213437
0.70008057
0.70109648
0.72760218
0.71026015
0.69191414
0.70265496
0.71285588
0.71334028
0.70177984
0.7034989
0.71718585
0.71940553
0.72804564
0.71295506
0.72797072
0.72179049
0.75330597
0.71326345
0.65555751
0.66760761
0.72522658
0.66344202
0.68691522
0.71252418
0.70943838
0.67892736
0.62958211
0.61282521
0.63521057
0.64486665
0.63465208
0.69657868
0.65678924
0.68486267
0.67843705
0.7044763
0.68485743
0.7016924
0.67438757
0.62666398
0.66884649
0.6346035
0.70353931
0.72739518
0.67971206
0.72964567
0.64703608
0.662319
0.65339756
0.65730292
0.63834453
0.68222928
0.63882399
0.75967693
0.73538828
0.68889928
0.70145029
0.72371662
0.72467983
0.70897484
0.7424522
0.73188329
0.7400474
0.73429364
0.75616723
0.71726573
0.67218035
0.70925289
0.75584751
0.71021557
0.75754702
0.77629369
0.74834782
0.7984643
0.71642423
0.71229661
0.71423656
0.69964355
0.6969049
0.68231118
0.69947922
0.72145796
0.72047848
0.69981736
0.73695761
0.71549481
0.73248583
0.74030888
0.71921551
0.72069615
0.72954506
0.71261793
0.70321453
0.67487514
0.70335186
0.72606528
0.70176458
0.71162879
0.7222997
0.69556081
0.6781916
0.667247
0.72676337
0.71986157
0.69675237
0.71058005
0.70717686
0.72990698
0.69557786
0.71762174
0.70201069
0.70731461
0.7153343
0.72800016
0.67207474
0.72076112
0.71661556
0.70332128
0.65758967
0.69296712
0.72702605
0.63792717
0.71026635
0.71924949
0.74134803
0.68427145
0.71391177
0.72909087
0.70472574
0.72506708
0.71228379
0.7103709
0.72545624
0.71591002
0.71027005
0.6829837
0.7248286
0.69767302
0.72064185
0.64752078
0.66802061
0.72000909
0.70799601
0.69819802
0.66550076
0.65459174
0.6720674
0.65750623
0.68712461
0.71341449
0.664729
0.70094067
0.70053291
0.71586758
0.70261294
0.69839764
0.69763458
0.69087172
0.69758433
0.73258841
0.76445824
0.71945328
0.72334456
0.73085958
0.72160834
0.73058558
0.68838054
0.7017259
0.68737489
0.72936207
0.67818099
0.71005857
0.70265818
0.70819253
0.69616604
0.70209527
0.71386403
0.69317627
0.6998226
0.70666116
0.70764637
0.71525323
0.68106198
0.66497678
0.69881552
0.69253975
0.70883715
0.71946126
0.67934525
0.65345091
0.69445759
0.64786303
0.68562216
0.6394071
0.64738202
0.64532536
0.65536118
0.62752312
0.66471612
0.67045122
0.64641964
0.66947865
0.69940776
0.70804191
0.67701608
0.74677831
0.71589226
0.6710211
0.67615092
0.59818774
0.65986663
0.82598835
0.7267043
0.60290927
0.75380981
0.71288937
0.68734282
0.69026083
0.71106684
0.75809032
0.7204079
0.64465415
""
0.67952508
0.69172573
0.70350349
0.72632581
0.70827395
0.74545473
0.71230072
0.73058861
0.75185484
0.73688775
0.70048624
0.72553515
0.69016868
0.69720787
0.72073734
0.69420397
0.71493173
0.77533191
0.77751309
0.75942546
0.72205788
0.67628497
0.6882081
0.69481635
0.66902483
0.73534483
0.73010373
0.76177198
0.74968666
0.75491554
0.69512171
0.69705909
0.71523279
0.7015121
0.61427701
0.6842463
0.70731282
0.67699516
0.75877845
0.71597773
0.76431221
0.70203936
0.71640611
0.68864024
0.70366395
0.71995956
0.71066415
0.68898004
0.68501055
0.69473326
0.69852573
0.70884234
0.67856675
0.72583646
0.72584021
0.68283433
0.70884258
0.72485101
0.69412768
0.68933463
0.6801306
0.65898478
0.69262326
0.73606282
0.69445664
0.70816392
0.67328733
0.68583995
0.6514383
0.64330947
""
0.73909867
0.74121255
""
0.68366337
0.69599533
0.67487293
0.69396269
0.72770917
0.7034806
0.70269382
0.58294648
0.74022865
0.6849435
0.72269952
0.69408333
0.71040028
0.69387096
0.67893624
0.7228362
0.72317332
0.73573369
0.73086286
0.69822645
""
0.62871271
0.71830314
0.73216796
0.72101408
0.71119207
0.69989079
0.70232546
0.68081939
0.69634116
0.6800679
0.69017071
0.78370965
0.74556082
0.75793386
0.7261759
0.7188285
0.69857019
0.6873889
0.6448307
0.69814497
0.61905509
0.72035569
0.66942596
0.68864959
0.63423151
0.70841575
0.72095597
0.69000787
0.71117097
0.70590556
0.72026575
0.68803865
0.69308013
0.67334807
0.66995841
0.68674296
0.70131636
0.68889832
0.66026068
0.69406611
0.71367067
0.73647684
0.72817677
0.71015078
0.69903868
0.74224037
0.74169236
0.72949594
0.70734257
0.68049753
0.73009372
0.74953365
0.78426343
0.7299248
0.76788902
0.68847311
0.65188581
0.71952331
0.68713963
0.68755996
0.67635334
0.67214823
0.67563009
0.69952446
0.72235543
0.68683231
0.68810409
0.71413958
0.75073975
0.75873965
0.7345373
0.71138227
0.7061466
0.7235269
0.75532717
0.69474578
0.6400224
0.71014452
0.71608454
0.67385399
0.7154218
0.71604496
0.69974411
0.7243036
0.71057254
0.71144295
0.70031333
0.69599289
0.71484834
0.71798956
0.68188083
0.69578934
0.67521822
0.69437546
0.71262634
0.68392998
0.69713336
0.6847254
0.67474681
0.68950105
0.7038548
0.72788012
0.69906527
0.73538554
