two_par_other_pooled_p50
0.80424404
0.80645478
0.73319173
""
0.85949618
""
""
0.77422094
0.78297329
0.74825436
0.72810262
""
0.70686257
""
""
0.8659898
0.77628589
""
""
0.89851391
""
0.89050007
0.8268401
0.59803885
0.86909389
0.82403713
0.56390721
0.77270186
""
""
0.79917866
""
""
0.89798117
0.82424605
0.85475719
0.69500911
""
0.58458954
0.89216095
0.66941822
0.80021065
""
0.53981298
0.73916459
""
""
0.75944698
0.71203548
""
0.6912666
0.78536105
""
""
0.81870806
""
0.78525841
0.75474918
0.75127405
""
0.74116051
0.64668977
0.66454858
0.77188998
""
""
""
""
""
0.74091983
0.8429805
""
""
0.91730225
0.7376036
""
""
0.72384024
0.7491107
0.67366242
0.83449829
0.8646124
""
0.82137698
0.6586476
0.77122855
0.88923275
""
0.84904373
0.81605208
""
""
0.91105682
""
""
0.79917043
0.62869871
0.82041001
0.69870752
0.6896559
0.74127704
""
0.68140352
0.68613362
0.73958504
0.74334872
0.72438955
0.70221984
0.92374343
0.80188286
0.78708804
""
0.73583198
0.9291001
0.80978417
0.8722263
""
""
0.8655923
""
""
0.97620785
1.0892972
""
""
0.95434779
0.77017653
0.83360147
0.69489139
""
""
""
""
0.7976802
0.96396649
""
0.75697255
""
0.87961674
0.87993193
0.80569983
0.71928215
0.82684922
""
""
0.75991291
0.8231985
""
""
""
""
0.92639679
0.71023738
0.78889471
1.0310277
""
0.76217777
0.61550164
""
""
""
0.97683871
0.87328696
""
0.45320055
""
0.90304893
0.93293393
0.844872
""
0.67716718
1.0146784
0.82642031
0.73311633
""
""
0.79899347
0.75989312
1.0427662
""
0.76788592
""
0.82439691
0.86828196
""
0.90148854
0.68839669
""
0.75908273
0.73379201
0.86489195
0.78840542
0.68821561
0.82381994
0.77178085
0.725151
0.70387697
0.73133981
0.78545773
0.79567993
0.7448169
0.82824826
0.82507795
0.82523537
0.69844216
0.77979469
0.6473161
0.83185631
0.77403909
0.75424862
0.9315294
""
0.70415175
0.72200286
0.73494297
0.71951377
0.75098306
0.88054401
0.73511899
0.7037282
0.67347318
0.73478281
0.73133761
0.65326577
0.73565102
0.75962478
0.6933316
0.71465164
0.67967242
