kir_29_hisp_pooled_p10
0.34368843
0.36341453
0.36160991
0.37164176
0.37207595
0.37895432
0.38555643
0.35246673
0.37169161
0.40104938
0.37767932
0.40230146
0.32003537
0.40643692
0.41489413
0.3848525
0.4061206
0.37290773
0.41349444
0.39886257
0.3734754
0.38805357
0.39143839
0.37253875
0.42224401
0.3489171
0.38775834
0.39083803
0.40374377
0.3258003
0.34727195
0.42524806
0.41474867
0.40299496
0.36564919
0.40857044
0.37733951
0.38953343
0.45079082
0.43713284
0.37094766
0.40920818
0.44029498
""
0.45433649
0.33474073
0.42948666
0.36193138
0.42656007
0.40125608
0.36120051
0.42894334
0.36606511
0.40062881
0.50679165
0.38736436
0.46676239
0.45677701
0.39991534
0.37261167
0.38236171
0.36832812
0.36052033
0.4365004
0.36837184
0.32854864
""
0.28123865
0.36076084
0.31350181
0.3605465
0.35226917
0.33185378
0.38221475
0.38893485
0.3104955
0.35166219
0.34683213
0.34542677
0.39884421
0.3850584
0.35310251
0.4079358
0.33745858
0.38936684
0.36744037
0.33974653
0.37615404
0.39169964
0.37955809
0.39814529
0.3502517
0.35567725
0.35053697
0.34394985
0.42848802
0.36593208
0.39908302
0.41149998
0.40837204
0.39699894
0.46263233
0.42220789
0.40016633
0.39240038
0.42405179
0.40461579
0.41130787
0.39543557
0.42950141
0.41888699
0.38113579
0.39167452
0.28682935
0.37300795
0.39229834
0.40107509
0.38476679
0.32160628
0.38938558
0.37167731
0.43812954
0.37057832
0.39125437
0.38047361
0.40787613
0.37008432
0.33992434
0.37333292
0.25474861
0.41355678
0.32594514
0.3978467
0.34722596
0.41854575
0.38347489
0.3982324
0.38138816
0.31757081
0.39039928
0.39915687
0.42604473
0.36274105
0.29949319
0.31560561
0.35340512
0.39056331
0.35023734
0.37413281
0.38881862
0.38203943
0.36029992
0.33144441
0.52361238
0.39913011
0.40685531
0.2707175
0.41819993
0.33067319
0.37036631
""
0.32336929
0.4099018
0.42752832
0.39587492
0.5102964
0.34027281
0.41578442
0.33688766
0.33954069
0.36998832
0.33248708
0.32695174
0.35295451
0.32272318
0.38674524
0.3752515
0.37867713
0.39328915
0.32733342
0.37204075
0.36762294
0.36816335
0.37981343
0.32143763
0.36832514
0.38489226
0.35657457
0.39010409
0.25397512
0.31839666
0.43550807
0.39549249
0.3575471
0.39935863
0.26776525
0.34851
0.34205219
0.34500334
0.36807844
0.40166143
0.43135807
0.41256186
0.41128898
0.35296643
0.37343556
0.39273363
0.37923568
0.35272425
0.4269242
0.35544565
0.3734217
0.30171999
0.29369113
0.41845387
0.35354653
0.3656956
0.38045588
0.35001931
0.28747404
0.35746247
0.41656572
0.34761131
0.37410569
0.39194474
0.35631868
0.35210714
0.32862672
0.38893294
0.34888381
0.3585332
0.35225835
0.35974628
0.36864299
0.4587754
0.38860789
0.50201273
0.33268675
0.38641846
0.23885649
0.29965499
0.42727384
0.38627297
0.41714284
0.40638626
0.41697532
0.45131066
0.37957981
0.38207892
0.38594958
0.37906909
0.37620988
0.36997715
0.46156198
0.36250237
0.34598485
0.38461345
0.40139151
0.36074337
0.41513601
0.34356871
0.38586915
0.37710667
0.37652016
0.41896856
0.45676261
0.43637833
0.46960235
0.39167565
0.41506091
0.38146546
0.37426212
0.37876749
0.38479188
0.32443383
0.37023038
0.38760886
0.34381914
0.40119821
0.43478456
0.41605222
""
""
0.43623796
0.40848809
0.37218544
0.37096608
0.41991693
0.35283366
0.3746883
0.47256488
0.24185814
0.39579961
0.41765243
0.4501628
0.38064271
0.46217352
0.41164044
0.41353551
0.44773564
0.42717546
0.21079053
0.41547146
0.42426479
0.44355559
0.38376266
0.40053883
0.4358198
0.39799851
0.43042332
0.43167323
0.34288105
0.40644902
0.43272749
0.42509791
0.38972303
0.3571775
0.37906429
0.40856773
0.38029799
0.38371661
0.39582312
0.45769465
0.41258505
0.3661699
0.42186499
0.4192774
0.38168913
0.38106963
0.42611033
0.38290292
0.39416522
0.39854103
0.40717256
0.40057686
0.44005811
0.40776306
0.38819855
0.33573201
0.39777347
