work_26_natam_pooled_p75_se
""
0.069862619
""
""
""
""
""
0.06254378
""
""
""
""
""
""
""
0.13778102
""
""
""
""
""
0.061471
0.24343887
""
0.087590516
0.11005734
0.063210316
""
""
""
""
""
""
""
0.047760468
0.074642137
0.076537408
""
0.096586324
0.030658256
0.17101176
0.1032682
""
""
0.035860781
""
""
0.079620615
0.062636435
""
0.12404267
0.086860009
""
""
""
""
""
""
0.10449656
""
""
""
0.14334027
""
0.10215789
""
""
0.098451391
0.11225842
0.019429967
0.0486123
""
""
0.093619645
0.030388214
""
0.13443398
0.037372671
0.046690505
0.051729366
0.071627416
0.065846562
0.14082989
0.05285041
0.048134085
0.049104843
0.048397306
""
0.077525444
0.055098217
""
0.092352815
0.14619027
""
""
0.045402627
0.020032985
0.092483871
0.017865926
0.059699796
0.060449474
""
0.091314837
0.013283208
0.067410052
0.016121967
0.025092253
0.04591142
""
0.069810845
0.087394781
""
""
0.17096138
0.043159928
""
""
""
0.2663748
""
""
""
""
""
""
""
""
0.047425114
""
""
""
""
""
0.087813698
""
""
0.079473138
""
""
""
""
""
""
""
""
0.19366001
0.11354533
""
""
""
""
""
0.26970276
0.052589636
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091109268
0.12601389
""
0.063056849
""
""
0.071850829
""
""
0.048786417
0.25764266
""
""
""
""
0.035919286
0.09861476
""
""
0.034018349
0.30554968
0.12210028
0.064628422
""
0.17050883
0.041392859
0.081863143
0.072010845
0.039276913
0.17159969
0.040470183
0.1175235
0.074819043
0.034444086
0.115032
0.14925402
0.065816343
0.017949438
0.092415079
0.082051717
0.14525561
0.07418415
0.076566197
0.21420719
""
0.052139476
0.06866242
0.10988799
0.027870968
0.055561148
""
0.033881459
0.03104325
0.12177709
0.028052259
0.023611447
0.084057204
0.043314505
0.055570707
0.053277381
0.054850526
0.033586804
0.081401043
0.055567291
""
0.099841669
0.037261557
0.054512408
0.03977463
0.054911494
0.076075494
""
0.0677635
0.1025215
0.031960234
0.076570421
0.091436982
0.036438789
""
0.03024078
""
""
""
0.090778194
0.14794198
""
""
""
""
""
""
""
""
0.040724605
""
0.069018058
""
""
0.032228813
0.1447065
0.1223119
""
""
""
""
""
""
0.033992775
""
""
""
0.051572382
0.023339456
""
""
""
0.089786485
""
""
0.06401404
""
""
""
""
""
""
""
""
0.035352599
""
""
""
""
""
""
""
""
""
""
0.055966396
""
0.10081291
0.073585674
""
""
0.065857537
0.053478524
""
0.10368572
0.073435187
0.074883863
0.082082652
0.11022528
0.061319109
""
0.094186604
""
0.064878121
0.053221084
""
0.060478456
0.20844288
0.085334785
0.13987485
0.11814079
""
""
0.049667474
0.048602533
""
""
""
""
0.18390998
""
""
""
""
0.12748519
0.17491288
0.054470103
""
0.1127048
""
""
""
0.071432091
0.067601316
0.080207355
""
""
""
0.1127169
0.06716302
""
0.06412439
""
""
0.064070903
0.27951446
0.049417637
0.1104657
0.055998895
0.1206356
0.062164135
0.077332817
0.076187007
0.067231819
0.1148733
0.070173353
0.07926169
0.061516494
""
""
""
""
0.079111874
""
0.21817832
0.1653744
""
""
""
""
""
""
""
""
""
""
0.30398887
""
""
""
""
""
""
""
""
""
""
0.05944984
""
""
0.11381221
""
""
0.10568991
""
""
0.11439087
""
0.052491341
""
""
0.077161573
""
""
""
""
""
""
""
0.080405667
""
""
""
0.16794524
""
""
""
""
""
""
""
0.1385671
""
0.12957789
""
0.042890597
""
""
""
""
""
""
0.059231535
""
0.17858875
""
""
""
""
""
0.088027559
0.10289133
""
""
""
""
""
""
""
""
""
""
""
""
0.081276372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096087739
""
""
""
0.096976541
""
""
""
""
""
""
""
""
""
""
0.12481145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055402767
""
""
""
""
0.22721937
0.053464267
""
""
0.042465921
""
0.06766931
""
0.12519157
0.075808927
""
""
0.13092969
0.054133948
""
""
""
0.060667247
""
""
""
""
""
""
""
""
""
""
0.20674378
""
""
0.058296904
""
""
""
""
""
0.12388312
0.064157389
""
""
""
""
""
""
0.24871206
""
""
""
""
""
""
""
""
""
""
""
0.10951473
""
""
""
""
""
0.030364396
""
""
""
""
""
0.067937739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085357696
""
""
""
0.066705883
0.12967575
""
""
""
""
""
0.12180246
""
0.10878567
""
0.056152407
""
""
""
""
""
""
""
""
""
""
""
0.043732565
""
""
""
""
""
""
""
""
0.10125973
0.055622946
""
0.16345547
""
""
""
""
""
0.088259786
""
""
""
""
""
""
""
""
0.064154573
""
0.11692776
""
""
0.05588612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14483084
""
""
""
""
""
""
""
""
0.06465333
""
""
0.13988525
""
0.045328069
""
""
""
""
""
""
0.09737996
""
""
""
0.06726145
0.13064313
""
0.049800489
0.058531083
""
""
0.082267597
""
""
""
""
""
""
""
""
""
""
""
0.0694777
""
""
""
""
""
""
0.07750424
""
""
""
""
""
""
""
0.057249792
""
""
0.17941521
""
""
0.17619132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1854724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10289022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
