kfr_24_white_male_p1
0.3941083
0.37259245
0.42953005
0.32555759
0.35598302
0.50765479
0.34370139
0.36431903
0.34587538
0.35312548
0.39222664
0.46802232
0.4178347
0.38571253
0.3523412
0.40250891
0.37160689
0.35539323
0.41022262
0.38397822
0.48020032
0.36738715
0.32927656
0.32627496
0.44337711
0.40615004
0.34644336
0.36492071
0.35242593
0.38632351
0.32810336
0.45046952
0.33926082
0.27694184
0.37110829
0.36807221
0.35382479
0.40348715
0.407565
0.37924737
0.35137159
0.32364947
0.33061174
0.31583601
0.34764802
0.33858055
0.37851888
0.36787054
0.37758482
0.37294286
0.34789178
0.36927652
0.55260944
0.49249235
0.45171985
0.35172868
0.28658706
0.35254928
0.35417548
0.72428346
0.35911864
0.38736245
0.37253371
0.41814193
0.43404397
0.32326096
0.42485198
""
""
0.40875074
0.47068122
""
0.36682841
""
0.51485354
0.71413618
0.07234247
0.47904831
0.45741761
0.39884612
0.39483851
""
""
0.42862046
0.57177222
0.31072003
""
0.09875004
0.39748037
0.43624529
""
0.64127076
0.50552297
0.61353016
""
0.39698535
0.48921123
0.42198277
0.41395283
0.4048911
0.43755746
0.50880247
0.45955285
0.38166037
0.3860195
0.40351599
0.37003645
0.37332559
0.37042785
0.41996625
0.35688597
0.34148297
0.38637722
0.37712446
0.37552959
0.37093705
0.36329466
0.44916672
0.39165682
0.38775274
0.42014316
0.41835752
0.40802619
0.44640559
0.42935622
0.32441801
0.3770113
0.39018589
0.35254207
0.40121904
0.48257798
0.32089329
0.39063728
0.3673251
0.43492424
0.3580136
0.32654211
0.3767333
0.36845624
0.43832219
0.30542648
0.39680719
0.35955152
0.40444949
0.41189942
0.33231062
0.42783323
0.33111513
0.36040521
0.31856731
0.43498755
0.43192685
0.36065122
0.38176686
0.41324911
0.40873185
0.30075914
0.35957608
0.38760445
0.47437814
0.40476874
0.36828774
0.40091476
0.40446356
0.36616924
0.36154523
0.3257786
0.39910832
0.37059098
0.43562353
0.33904961
0.38981241
0.33588433
0.33380625
0.4639771
0.38767084
0.37650397
0.39173535
0.36471781
0.42779836
0.33315095
0.35842764
0.38020086
0.37427977
0.40993339
0.39069372
0.36270019
0.86530304
0.46362004
0.3797977
0.42559236
0.36462477
0.37860438
0.32877865
0.41636679
0.36716574
0.40713713
0.34363472
0.37531734
0.46333
0.38174316
0.36754152
0.37644023
0.41152635
0.36695498
0.32924041
0.32442346
0.45056418
0.35130453
0.40668634
0.36883467
0.55912292
0.38181791
0.4041923
0.37440374
0.38264868
0.40348408
0.53641587
0.3910248
0.3980706
0.39694858
0.37916988
0.39288726
0.38325897
0.37535009
0.40818417
0.37407982
0.39418927
0.37983719
0.34116331
0.38557446
0.46054098
0.37949514
0.39000466
0.39173421
0.36939847
0.39206192
0.36739862
0.49521595
0.37254873
0.39767551
0.3775436
0.40526986
0.35869628
0.35445967
0.27454951
0.40545157
0.36218244
