kfr_native_pooled_pooled_p25_se
0.011213022
0.0083896313
0.012282854
0.018434027
0.011752016
0.023188381
0.013334584
0.0065385015
0.010828859
0.017076874
0.012067837
0.021637959
0.014658405
0.022364611
0.02245215
0.011788076
0.011595128
0.018238667
0.020456033
0.010959116
0.02049516
0.0094052171
0.0099198865
0.0094681922
0.0098594781
0.010203238
0.011638005
0.0074321837
0.017317979
0.015570717
0.012974586
0.01538996
0.016529011
0.015466068
0.0059982529
0.011238676
0.0032848094
0.022472689
0.010043283
0.013613137
0.0099811982
0.012259616
0.014388912
0.01226696
0.0064920634
0.016971497
0.014911837
0.0086662257
0.0036815351
0.019846607
0.0047093704
0.0085967304
0.017490661
0.014663496
0.012784096
0.015428778
0.0087393196
0.011690581
0.010872791
0.0167473
0.0082255304
0.011525601
0.0070770485
0.01037493
0.022402145
0.016836928
0.015181234
0.054232702
0.069147512
0.0066075972
0.012509096
0.0890515
0.12647106
0.02926798
0.01117526
0.079378515
0.052309513
0.019423254
0.015180722
0.031342402
0.028486265
0.015482133
0.043334119
0.013123098
0.021416454
0.0359338
0.019303516
0.062881105
0.027899163
0.033667281
""
0.039413795
0.032030027
0.071192756
""
0.020716822
0.010339607
0.0086105429
0.0085965274
0.014039354
0.014591062
0.03465005
0.019117577
0.002046563
0.0070131202
0.0089321407
0.0034667267
0.0068239667
0.020114394
0.0083052032
0.0086429631
0.012973385
0.016886953
0.012546059
0.0069028535
0.012512081
0.018598441
0.033154305
0.014299793
0.015583564
0.014826629
0.014723933
0.014224359
0.023781531
0.014381674
0.015988903
0.009776338
0.010307655
0.0082358792
0.014460627
0.025275856
0.013676324
0.014689721
0.0095467931
0.01707281
0.018197855
0.0083869128
0.023459941
0.012076294
0.01265895
0.012206465
0.018605828
0.01191723
0.018608386
0.015783383
0.0070989388
0.013642032
0.023598395
0.01409594
0.01705556
0.01929656
0.022172622
0.013211709
0.010701507
0.018680613
0.016487041
0.011730263
0.0082168216
0.017089488
0.025190214
0.019750988
0.017635796
0.011601903
0.021470124
0.010566677
0.01974274
0.012208656
0.013888498
0.011116507
0.025866782
0.0042185411
0.01488513
0.010354292
0.0091034938
0.021217424
0.020360773
0.0073860516
0.018337151
0.014632895
0.020107696
0.010761184
0.015697356
0.0068363529
0.0098695429
0.0226689
0.013753714
0.0037412024
0.052301839
0.021712152
0.0069672698
0.023818459
0.022354236
0.0048340722
0.01798933
0.010853141
0.0033951506
0.017271157
0.0088499486
0.0085107246
0.02212324
0.0038881004
0.0080556925
0.01726253
0.020102028
0.0013779532
0.0083362497
0.011679529
0.024776628
0.011339165
0.0064821206
0.029983459
0.044848837
0.0062168934
0.011660853
0.011710052
0.0027906536
0.0083260005
0.032903466
0.0028841828
0.0031374006
0.014237371
0.0026534041
0.0024553412
0.0065609049
0.0044873776
0.0077048894
0.0066562868
0.0061460589
0.004115311
0.0078290626
0.00710215
0.071120545
0.01156074
0.0062052724
0.006311832
0.004830163
0.010010668
0.010205065
0.030124513
0.0047696242
0.015022625
0.004480144
0.0093026366
0.010172583
0.0049397298
0.019322809
0.0051777973
0.031998042
0.026506869
0.01969221
0.0086128917
0.017893029
0.023735488
0.056596044
0.049071342
0.024990419
0.044408064
0.028122328
0.040536217
0.015667479
0.0038188009
0.074478403
0.012850033
0.03721112
0.024996998
0.004472069
0.01276059
0.015255154
0.064236872
0.055116005
0.028012047
""
0.02491801
0.064367875
0.005569431
0.037141029
0.024896845
0.033776369
0.013486275
0.0077410126
0.017833387
0.026512899
0.016467607
0.0084405635
""
0.0264154
0.016786963
0.014423173
0.014367685
0.014993351
0.046407513
0.028960317
0.02764721
0.045172662
0.019975711
0.006823427
0.03078156
0.018210603
0.041063935
0.031811766
""
0.072046235
0.031948857
0.077526793
0.024291307
0.024204392
0.006857452
0.021305598
0.0053921677
0.0050575216
0.01048822
0.013232955
0.0052132765
0.0079450291
0.014191658
0.010907255
0.0075226407
0.0047756308
0.0069344346
0.0033690953
0.0072041736
0.019795116
0.0066365553
0.016720969
0.0046295156
0.0029978445
0.01792874
0.0085904235
0.008726337
0.0079999156
0.0079682944
0.010184046
0.014915609
0.020902451
0.0031098209
0.0048682876
0.013940637
0.021612933
0.0089842081
0.019019594
0.034847349
0.022154616
0.020491187
0.019097263
0.015585781
0.0076199211
0.0093707284
0.0029826597
0.016892178
0.0090824068
0.010399902
0.017067147
0.034445535
0.006427798
0.0046657249
0.006412494
0.012132349
0.028804319
0.016358746
0.0056267646
0.0053246287
0.010388797
0.0025646619
0.012422359
0.013456838
0.0068535516
0.010801238
0.002885778
0.0067585804
0.0033816274
0.0048072771
0.0034354634
0.0038539255
0.0091953184
0.0099991942
0.0059527582
0.0081275031
0.0061297347
0.0055120797
0.013919714
0.014759406
0.01842594
0.020516219
0.0043528914
0.019367529
0.012618046
0.015377831
0.020696793
0.02891623
0.024227642
0.038270645
0.012227161
0.017950771
0.012826006
0.01017291
0.015539672
0.017764062
0.0059926803
0.025621029
0.022291744
0.014520884
0.022042133
0.012448359
0.012934622
0.01851869
0.032315612
0.014253446
0.02285154
0.0088889645
0.013131441
0.022290107
0.0054199812
0.013970172
0.015708908
0.010499278
0.0094180098
0.029287657
0.0045841145
0.023715453
0.0053708106
0.013054116
0.010274401
0.011795497
0.014559239
0.010219532
0.023872957
0.013582351
0.021977451
0.025904197
0.012770055
0.0031984248
0.017209357
0.017036192
0.0063027823
0.0095937662
0.021601442
0.044140603
0.017833825
0.017170031
0.014344675
0.021603651
0.018424708
0.014901141
0.010476918
0.014559997
0.017402109
0.0035069084
0.018692531
0.037775781
0.010363142
0.012690226
0.016741032
0.014333051
0.0053805122
0.015939645
0.0087178014
0.019552179
0.016643213
0.019815316
0.017880015
0.020890877
0.0096704196
0.0089539988
0.018541142
0.012132064
0.022170583
0.020350946
0.016106499
0.027199682
0.029088315
0.017812891
0.016591122
0.023657743
0.01044965
0.020280633
0.0087277889
0.02363118
0.024496429
0.0078809448
0.023300787
0.016542733
0.025855064
0.018675882
0.01719133
0.023611806
0.013486661
0.026170762
0.013591116
0.019993111
0.022854796
0.019846138
0.012839784
0.0050763418
0.011317841
0.021272615
0.028011331
0.011868091
0.014717451
0.018230099
0.018770037
0.024332438
0.012682779
0.030518221
0.017477281
0.03742478
0.027036689
0.02640301
0.0049472386
0.013043292
0.044500202
0.017141359
0.02032801
0.0089929737
0.016732138
0.023712391
0.014114859
0.02401717
0.037773341
0.018161139
0.024471728
0.01764101
0.019302141
0.0108366
0.011745083
0.013918599
0.030058794
0.022941759
0.010215264
0.023318039
0.022137145
0.023454441
0.01376415
0.0095848879
0.011788322
0.011711666
0.020093272
0.013761648
0.014472579
0.030691706
0.031136751
0.020496784
0.0089122942
0.026496589
0.019563938
0.020067047
0.016178222
0.0090509541
0.0043562101
0.017124401
0.01107257
0.0068164044
0.033469006
0.010491434
0.027047299
0.022773705
0.012063617
0.044452786
